# {"t_start": 1564959094.7572618, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
1957.0,529,1346.683228
3250.0,809,1359.310867
2382.0,651,1369.940481
2226.0,557,1378.837454
2809.0,694,1389.68891
2369.0,624,1399.323514
4582.0,644,1409.302268
2798.0,685,1419.742264
3590.0,769,1431.507512
1514.0,610,1440.417014
2177.0,713,1451.682015
2187.0,593,1461.233442
4072.0,974,1476.445665
1831.0,590,1486.293462
2940.0,498,1496.384897
3659.0,1003,1516.740972
5128.0,974,1536.368853
7503.0,1150,1559.720522
4501.0,1047,1582.151891
2498.0,447,1593.604032
2615.0,622,1609.286423
2622.0,607,1624.540448
3950.0,723,1643.206629
1091.0,454,1654.655018
6284.0,845,1675.813968
2553.0,659,1691.947525
3315.0,1008,1716.966836
6257.0,1057,1743.650959
3513.0,867,1765.478472
5407.0,780,1785.702713
3378.0,771,1804.08492
1874.0,461,1814.92237
1929.0,669,1831.060615
3190.0,598,1845.190796
2346.0,576,1859.052344
5501.0,794,1878.400342
2461.0,735,1895.655889
5504.0,982,1919.705703
1962.0,632,1935.701571
2526.0,495,1947.864822
1827.0,606,1962.939723
2411.0,469,1974.520435
1170.0,432,1984.72375
2260.0,523,1996.995257
3171.0,645,2012.721206
3303.0,622,2028.201883
2818.0,591,2043.271629
2472.0,513,2055.754764
2163.0,776,2075.598171
7725.0,1220,2106.424165
5677.0,704,2124.020674
2292.0,775,2142.507161
708.0,369,2151.903262
3936.0,872,2173.500091
4376.0,908,2195.533941
2052.0,604,2210.080304
2403.0,613,2226.161273
2789.0,706,2245.008953
414.0,338,2253.766254
2257.0,674,2270.337169
4947.0,922,2295.10773
4084.0,752,2315.518472
1884.0,503,2328.709193
1085.0,419,2339.281693
1220.0,381,2348.830196
5313.0,770,2368.360444
4028.0,779,2388.103337
5024.0,791,2407.342078
1694.0,636,2423.784611
3781.0,618,2440.125751
3451.0,589,2455.079154
4067.0,640,2471.048955
2799.0,610,2486.075208
472.0,545,2499.661098
2702.0,545,2512.793365
4444.0,723,2531.196918
1228.0,671,2549.813512
2247.0,556,2564.120363
1006.0,435,2575.364738
1647.0,548,2589.573972
3631.0,624,2606.264847
2190.0,513,2619.825194
1221.0,446,2630.877953
2040.0,475,2643.13667
1659.0,641,2659.438251
6820.0,1198,2689.170311
4020.0,709,2706.665688
3617.0,653,2722.2154
1635.0,508,2734.156548
1129.0,444,2745.112928
3052.0,601,2760.115217
3445.0,723,2777.589877
3730.0,552,2791.216611
2589.0,610,2806.002272
1996.0,493,2817.752769
1761.0,395,2827.182619
1115.0,451,2838.002633
4632.0,645,2853.46733
938.0,385,2862.950059
602.0,257,2869.230936
2516.0,511,2881.879254
1092.0,429,2892.339165
804.0,508,2904.765086
1793.0,462,2915.951429
1075.0,423,2926.343165
3228.0,542,2939.577414
3432.0,664,2955.868167
2336.0,377,2964.9343
3914.0,596,2979.259444
3117.0,684,2996.487608
4850.0,702,3013.441219
3162.0,574,3027.591012
2754.0,554,3041.412596
1146.0,311,3049.068202
638.0,269,3055.613539
2923.0,501,3067.999789
1252.0,367,3076.477712
2931.0,468,3087.951476
5638.0,791,3107.454787
605.0,262,3113.738619
1142.0,318,3121.359574
5735.0,766,3140.413047
1413.0,295,3147.381146
3388.0,570,3160.857651
3765.0,648,3176.56657
4801.0,725,3193.591355
2222.0,529,3206.489539
2766.0,606,3221.207721
3308.0,458,3232.679773
1610.0,485,3244.5249
2348.0,587,3259.250351
5599.0,920,3282.009038
1473.0,383,3291.092669
2027.0,380,3300.104202
465.0,259,3306.29108
6542.0,857,3327.564292
1187.0,316,3335.357633
1930.0,516,3348.300104
967.0,351,3357.100656
4346.0,641,3372.781432
5504.0,837,3393.462493
1712.0,479,3405.274617
1505.0,388,3414.830735
4329.0,547,3428.712722
3493.0,565,3442.244767
1911.0,448,3453.125338
2426.0,437,3463.633078
3120.0,663,3479.791563
1400.0,375,3488.76463
2474.0,731,3506.37926
5930.0,981,3529.807618
583.0,311,3537.311899
7307.0,1006,3561.332147
3007.0,628,3576.676258
4725.0,763,3595.704817
1955.0,321,3603.592975
1945.0,395,3613.006877
4882.0,675,3629.250691
6207.0,756,3647.636831
2959.0,550,3661.584296
8015.0,779,3681.44333
606.0,354,3690.465834
3954.0,681,3708.144619
2339.0,472,3719.945373
1100.0,425,3730.465702
545.0,296,3737.591465
2440.0,442,3748.286964
903.0,487,3760.273709
1144.0,293,3767.448613
487.0,254,3773.679686
3160.0,503,3785.789583
1473.0,357,3794.389073
2232.0,490,3808.768669
1091.0,362,3818.972172
1907.0,303,3827.455943
1335.0,386,3838.469936
359.0,301,3847.452098
2139.0,384,3859.116514
6335.0,781,3881.480002
3296.0,510,3896.157512
2828.0,422,3907.936033
5413.0,816,3933.761469
2103.0,418,3947.500624
1928.0,439,3962.000605
2815.0,382,3974.15647
2745.0,514,3990.436157
1623.0,353,4001.753235
939.0,380,4014.185822
2318.0,454,4028.955338
2113.0,433,4043.000742
5251.0,712,4067.37066
894.0,371,4079.901299
3257.0,581,4097.85474
4633.0,762,4122.688606
2270.0,437,4137.055848
672.0,369,4148.881714
2220.0,602,4168.702469
2354.0,457,4182.072219
1454.0,375,4194.445949
1547.0,328,4205.238572
871.0,250,4213.086307
1657.0,441,4227.133723
688.0,378,4239.886691
1581.0,381,4252.178824
2450.0,446,4267.492036
1584.0,372,4279.324962
2633.0,499,4295.628661
472.0,247,4303.775316
4364.0,494,4320.078737
4445.0,510,4336.744179
1592.0,374,4348.377088
5224.0,673,4370.290055
4591.0,678,4392.619656
2462.0,539,4410.194007
1948.0,361,4421.441585
540.0,314,4431.433117
2504.0,466,4446.461572
3174.0,635,4467.462149
820.0,368,4479.437276
3193.0,450,4494.636823
792.0,317,4504.553799
3428.0,575,4523.354062
4258.0,680,4546.083827
1597.0,698,4568.984071
2471.0,467,4584.730418
838.0,292,4594.844864
2891.0,389,4607.34235
2998.0,520,4624.535397
3049.0,506,4641.298692
3339.0,470,4656.962476
3941.0,566,4674.92145
2518.0,440,4689.359827
2737.0,389,4702.31963
1207.0,431,4716.436994
4022.0,491,4732.957665
2439.0,444,4747.35027
5780.0,698,4770.464808
4298.0,708,4793.226637
393.0,315,4803.434375
2530.0,479,4819.536734
1726.0,570,4838.530294
492.0,298,4848.287161
3777.0,759,4873.218267
1979.0,450,4887.592713
664.0,299,4897.907907
5607.0,741,4922.656404
2431.0,501,4938.874914
4011.0,502,4955.411248
5522.0,568,4973.57276
7563.0,821,5000.585512
2240.0,505,5017.406808
2919.0,445,5031.58721
686.0,316,5041.509042
1128.0,374,5053.934098
561.0,231,5061.612712
650.0,249,5069.701162
3374.0,614,5089.920063
3050.0,566,5107.536075
1932.0,450,5122.342976
702.0,254,5130.459007
587.0,314,5140.346363
1731.0,451,5154.960287
1965.0,541,5172.870705
2432.0,438,5187.276244
2474.0,556,5205.133485
1022.0,407,5218.766328
369.0,269,5227.766181
1362.0,329,5238.276627
1617.0,401,5251.707226
3306.0,513,5268.38804
4605.0,509,5286.096139
2084.0,432,5299.625808
924.0,360,5311.308761
1409.0,703,5334.707851
3323.0,544,5353.305414
1693.0,331,5363.888998
441.0,287,5373.360633
2160.0,444,5388.539444
604.0,314,5399.37617
5156.0,688,5422.861676
6107.0,828,5450.487743
2230.0,457,5465.517982
1501.0,389,5478.155493
3193.0,474,5492.971615
5631.0,639,5513.521467
2832.0,455,5528.904129
3060.0,397,5542.358838
3229.0,427,5556.293912
2485.0,597,5575.934453
1618.0,437,5589.921639
2119.0,369,5601.764699
1805.0,380,5614.175606
3133.0,442,5628.768561
1913.0,365,5640.56346
6908.0,654,5662.484725
1034.0,388,5674.569379
4450.0,610,5695.249206
2429.0,494,5711.808667
1031.0,370,5724.278151
3748.0,583,5743.657453
1849.0,385,5756.255051
1385.0,312,5766.710568
609.0,271,5775.762553
3259.0,496,5792.154465
2025.0,384,5804.717742
3635.0,459,5819.946015
1019.0,358,5831.512583
890.0,308,5842.443679
1040.0,325,5852.975327
3370.0,516,5869.320948
1244.0,390,5882.710075
1815.0,395,5895.839918
4898.0,751,5919.050367
3394.0,690,5941.877266
577.0,271,5950.271957
6236.0,780,5975.98127
3334.0,489,5991.878474
2365.0,356,6003.757849
2954.0,571,6022.05006
5072.0,584,6040.883698
2800.0,511,6058.080341
566.0,230,6065.67478
1070.0,323,6076.480589
598.0,312,6086.311444
1288.0,372,6098.517628
3564.0,648,6119.581875
1799.0,449,6134.235089
7864.0,814,6160.675866
2729.0,381,6172.69445
1556.0,433,6186.489906
5115.0,593,6206.652489
4174.0,650,6228.07392
913.0,297,6238.02705
1768.0,485,6253.254987
4664.0,619,6273.513405
1290.0,402,6286.392199
712.0,313,6296.606333
8296.0,879,6324.956182
7074.0,904,6354.34442
476.0,265,6362.999046
2420.0,511,6379.419913
3422.0,503,6396.023766
7783.0,719,6419.725535
677.0,282,6428.706551
1844.0,425,6442.693384
5537.0,775,6467.463321
5212.0,717,6490.962657
3046.0,462,6506.395333
1435.0,366,6518.269405
6475.0,754,6542.37666
5453.0,638,6562.678966
1716.0,367,6574.139537
848.0,332,6585.120956
332.0,244,6592.679478
3206.0,595,6612.709312
295.0,279,6621.88221
3652.0,493,6637.97963
2908.0,379,6649.21637
1007.0,370,6660.196312
650.0,328,6670.868545
419.0,253,6678.47097
3339.0,492,6694.14662
2170.0,438,6708.387998
1695.0,299,6718.239057
593.0,255,6725.878122
342.0,249,6733.332579
668.0,250,6741.73663
1642.0,386,6754.698692
4278.0,552,6773.519155
2820.0,536,6791.026906
5380.0,697,6813.931844
1981.0,419,6827.452687
1407.0,372,6839.119968
1491.0,378,6851.288924
1618.0,469,6866.937648
2056.0,427,6880.82247
2711.0,442,6895.013878
2443.0,465,6909.721817
667.0,304,6919.407057
950.0,339,6930.630945
1366.0,469,6945.872004
3400.0,589,6965.488034
6163.0,662,6987.234193
2852.0,582,7006.717794
1450.0,354,7018.105781
1136.0,394,7030.613081
491.0,297,7039.582243
2950.0,447,7054.194018
1596.0,313,7064.794747
4874.0,623,7085.704287
4563.0,515,7102.542407
558.0,276,7110.92311
4154.0,501,7127.643934
507.0,280,7136.613227
594.0,313,7146.698362
5551.0,654,7168.219905
868.0,307,7178.198187
7226.0,728,7201.164596
5843.0,794,7226.80115
4515.0,698,7249.345799
2139.0,482,7265.287431
992.0,281,7274.363858
1119.0,330,7285.050297
3080.0,445,7299.788204
1600.0,307,7309.58037
1910.0,460,7324.763346
1933.0,455,7339.243359
2523.0,483,7354.579391
2219.0,404,7367.157063
3438.0,481,7382.680128
2228.0,569,7401.508175
566.0,248,7409.187188
7115.0,702,7431.920151
1220.0,310,7441.774768
2494.0,453,7457.440503
1568.0,441,7471.399957
1655.0,413,7484.208409
2537.0,440,7499.102346
4195.0,578,7517.705479
2124.0,389,7530.532048
1209.0,337,7541.415145
4253.0,536,7558.618831
2157.0,445,7573.273245
3401.0,488,7588.806161
1876.0,322,7598.760766
2889.0,392,7611.939699
5254.0,693,7633.85617
2458.0,389,7646.371509
4566.0,526,7663.539784
2136.0,371,7675.454139
795.0,353,7687.610294
5341.0,498,7704.122897
480.0,307,7713.271958
1122.0,365,7724.948362
551.0,233,7732.165286
3028.0,491,7747.597788
487.0,257,7755.598926
571.0,288,7765.559283
5263.0,608,7785.053808
555.0,362,7796.444154
2044.0,501,7812.637834
913.0,313,7822.579266
5701.0,643,7843.866252
4247.0,655,7863.979047
616.0,297,7873.291615
1744.0,450,7888.088776
3136.0,579,7907.820324
683.0,314,7917.739554
938.0,318,7927.788506
4280.0,509,7944.387612
893.0,313,7954.289388
4289.0,675,7975.964791
807.0,309,7986.114828
1125.0,324,7996.561235
395.0,245,8005.288458
4572.0,533,8023.142421
600.0,270,8031.243292
3331.0,479,8047.265114
665.0,258,8055.253415
3122.0,382,8067.50423
692.0,298,8077.353952
878.0,273,8086.207957
3736.0,433,8099.635045
2532.0,470,8115.807836
895.0,303,8125.837327
1732.0,525,8143.196813
1221.0,440,8157.974746
2691.0,417,8171.447419
2904.0,397,8184.787851
1279.0,326,8195.032317
683.0,308,8205.173481
794.0,333,8216.305154
745.0,314,8226.186637
6349.0,707,8249.689255
6379.0,907,8279.129081
2058.0,388,8291.097903
1556.0,388,8303.907684
2768.0,438,8318.284493
6927.0,735,8342.735286
377.0,241,8350.469254
7933.0,651,8371.394906
613.0,290,8380.811092
3008.0,503,8397.471216
2492.0,471,8412.348485
2032.0,306,8422.66053
1701.0,315,8432.45744
936.0,372,8444.918272
2870.0,375,8456.756931
911.0,248,8464.766905
1679.0,322,8475.10993
4298.0,518,8492.34079
901.0,306,8502.244669
2606.0,371,8514.034808
581.0,256,8522.516902
1915.0,389,8535.642402
2887.0,445,8551.310131
3176.0,439,8566.032323
4249.0,515,8583.795648
1011.0,367,8595.529827
712.0,313,8605.753729
1345.0,453,8620.251644
1269.0,380,8632.764217
5177.0,622,8652.785921
1395.0,335,8663.49366
2120.0,395,8675.524704
2110.0,425,8689.559349
3968.0,504,8705.601476
1080.0,316,8716.254757
1991.0,359,8727.892915
1558.0,383,8740.644014
1637.0,428,8754.974584
6496.0,696,8777.655566
5078.0,636,8798.545671
1370.0,391,8811.213942
2857.0,554,8828.844283
2296.0,383,8841.170354
1224.0,330,8851.00495
984.0,351,8862.257491
937.0,307,8872.376111
2681.0,400,8885.661717
2227.0,375,8898.029275
811.0,303,8907.762758
1802.0,362,8919.326997
3701.0,438,8933.129193
2787.0,431,8947.099697
1910.0,389,8958.923227
2075.0,371,8970.696644
923.0,308,8981.543796
4558.0,578,8999.82851
2076.0,392,9012.548061
2580.0,368,9023.975276
2037.0,391,9036.146169
3630.0,506,9052.235748
1821.0,431,9065.583495
3614.0,528,9082.436306
1923.0,397,9095.426687
3254.0,402,9108.488605
5646.0,710,9131.106464
3772.0,634,9151.680363
2183.0,403,9164.255785
2698.0,428,9178.034496
612.0,246,9185.758168
2008.0,480,9201.918414
4891.0,513,9218.411285
3465.0,570,9236.394472
2982.0,544,9254.213837
1822.0,423,9267.381605
3379.0,658,9288.672919
4139.0,557,9306.536412
5297.0,783,9332.48911
641.0,307,9342.073407
1912.0,436,9355.916987
2142.0,366,9367.919089
1223.0,316,9378.488719
1150.0,366,9390.003181
363.0,248,9397.697007
2946.0,456,9412.45584
576.0,246,9420.146309
11107.0,992,9453.756041
5313.0,650,9475.837112
1513.0,392,9488.621789
469.0,287,9497.806323
4781.0,626,9518.726655
2623.0,383,9530.723219
3139.0,400,9543.498011
818.0,310,9553.479132
1638.0,316,9563.624586
1207.0,310,9573.001327
480.0,268,9582.295188
1294.0,273,9591.111228
1747.0,420,9604.172061
4963.0,667,9626.571958
1097.0,302,9636.149901
1121.0,309,9645.728268
2277.0,384,9657.823874
3272.0,443,9672.479286
4757.0,507,9689.146887
1513.0,340,9700.111947
5251.0,503,9716.422057
667.0,349,9728.039568
4113.0,563,9745.62798
5394.0,643,9765.514849
3839.0,519,9782.291335
2237.0,505,9797.329888
4397.0,588,9816.814163
2714.0,524,9834.035486
691.0,271,9842.51898
2124.0,473,9857.512473
1009.0,330,9868.361685
1196.0,305,9877.844345
1255.0,307,9887.758077
1900.0,446,9901.660676
4016.0,519,9918.895638
4331.0,699,9940.785275
5425.0,507,9956.849314
1907.0,465,9971.610031
1824.0,316,9981.772505
820.0,338,9992.829364
5180.0,625,10012.958732
2564.0,421,10026.212967
3914.0,528,10043.704442
2493.0,371,10055.778876
2119.0,394,10068.940029
2195.0,443,10083.92671
2046.0,366,10095.569054
3579.0,495,10110.789299
2703.0,537,10128.773797
1070.0,354,10139.851765
509.0,314,10149.853861
680.0,286,10158.947396
3824.0,465,10174.655599
5943.0,646,10196.197193
588.0,297,10205.534745
2860.0,471,10220.87243
1702.0,307,10230.239638
3665.0,459,10245.147139
4218.0,447,10259.892236
2161.0,364,10271.737999
990.0,302,10281.214052
1769.0,359,10293.141181
499.0,269,10301.736939
4430.0,526,10318.198193
4575.0,571,10337.689776
987.0,240,10345.398601
647.0,253,10353.292186
6063.0,648,10374.017546
3133.0,514,10390.854428
3407.0,496,10406.663396
1327.0,363,10418.302068
2019.0,378,10430.865777
2838.0,513,10447.847762
1337.0,351,10459.518293
2684.0,442,10473.421475
593.0,316,10483.766461
1054.0,402,10496.65396
2656.0,514,10513.3589
3303.0,452,10527.316626
2659.0,377,10539.979409
2393.0,361,10551.266363
2162.0,467,10566.009249
3588.0,532,10583.580574
1948.0,344,10594.378675
2099.0,348,10605.873096
1634.0,383,10618.619582
3042.0,453,10632.809669
1531.0,331,10643.417039
2070.0,362,10654.631433
3379.0,625,10675.273093
2383.0,390,10687.840276
2297.0,433,10701.358281
2622.0,397,10714.171769
5320.0,507,10730.707939
1790.0,323,10740.642071
1791.0,342,10751.433743
3055.0,429,10764.734892
3871.0,467,10780.096745
2444.0,488,10795.561167
4022.0,522,10812.633597
3384.0,466,10827.964969
5761.0,754,10852.248922
7170.0,888,10880.339993
870.0,362,10891.513086
1620.0,454,10906.133584
3239.0,497,10921.922904
3602.0,556,10940.12927
1405.0,359,10951.929815
2845.0,493,10967.742793
4289.0,504,10985.080756
2223.0,577,11003.457727
5841.0,751,11027.328523
3181.0,403,11039.992406
1908.0,376,11052.234034
3875.0,521,11069.070787
3142.0,498,11085.613525
1915.0,334,11096.240454
7958.0,792,11122.313813
1942.0,445,11137.239899
2428.0,421,11150.92573
4237.0,692,11173.772464
2214.0,423,11187.794153
4394.0,512,11204.83778
2625.0,386,11217.164682
998.0,353,11228.872149
1620.0,334,11240.314182
4179.0,504,11256.689944
2608.0,529,11273.490706
3439.0,558,11291.684081
2717.0,670,11313.891024
3703.0,523,11330.666711
3011.0,427,11343.979234
3329.0,505,11360.373171
4001.0,553,11378.796386
751.0,300,11388.184423
8348.0,850,11416.299561
8319.0,911,11445.950867
453.0,261,11453.984116
2868.0,367,11466.033405
1770.0,359,11477.371504
514.0,246,11484.958403
838.0,302,11494.906956
1675.0,396,11507.613145
2568.0,445,11521.89498
2118.0,364,11533.522613
2476.0,403,11546.799103
643.0,233,11554.179512
388.0,269,11562.954989
498.0,266,11571.102715
3071.0,470,11586.286629
1435.0,307,11596.28558
2325.0,403,11609.24575
2825.0,580,11628.256495
1319.0,368,11640.317235
2747.0,383,11653.065617
3751.0,535,11671.243142
920.0,402,11684.177166
357.0,244,11692.36969
1735.0,369,11704.100729
5949.0,713,11726.687736
2242.0,501,11743.35045
3991.0,581,11762.191446
2490.0,443,11775.76792
901.0,327,11786.126845
727.0,360,11797.904933
3036.0,440,11813.091142
2516.0,383,11825.655311
2091.0,374,11837.689135
1095.0,318,11848.371827
3720.0,576,11867.860384
2863.0,458,11882.431309
2859.0,482,11898.526489
2522.0,399,11911.372069
2698.0,447,11925.183854
5345.0,569,11943.713169
357.0,237,11950.976509
1819.0,361,11962.61909
4812.0,517,11978.96578
6241.0,881,12007.428827
1445.0,418,12020.561629
2787.0,455,12035.623875
5885.0,626,12055.935011
3695.0,574,12073.971475
812.0,314,12084.701799
2576.0,394,12097.493687
2674.0,475,12113.370378
4339.0,554,12131.385613
6723.0,627,12152.555741
2775.0,442,12167.059184
5464.0,601,12187.489317
5094.0,755,12211.559476
2646.0,532,12228.63316
1010.0,305,12238.034775
4805.0,564,12256.443654
3392.0,651,12277.297102
870.0,367,12288.972181
4300.0,518,12305.166122
3837.0,628,12325.467986
3033.0,499,12342.137115
3746.0,570,12360.990581
5001.0,569,12379.666822
2098.0,376,12391.61567
1667.0,442,12405.527236
2021.0,381,12417.990851
2440.0,444,12432.023777
3960.0,500,12448.284447
2853.0,446,12463.296309
4127.0,586,12482.462492
2245.0,413,12496.300234
2561.0,432,12509.662895
1367.0,379,12522.215712
3503.0,507,12538.809298
578.0,247,12546.363159
2347.0,366,12557.393381
372.0,237,12564.854063
1623.0,384,12577.594503
3501.0,476,12592.577293
2141.0,407,12604.997916
4128.0,629,12625.686695
8070.0,963,12656.011777
316.0,308,12666.221466
6471.0,639,12686.416897
4304.0,571,12704.521487
5497.0,600,12723.205674
5641.0,659,12745.130074
3604.0,434,12758.879035
3463.0,444,12773.171726
5299.0,661,12795.30371
1042.0,368,12807.05071
4677.0,637,12827.812247
2001.0,433,12842.145406
1866.0,441,12856.135578
1655.0,375,12868.050253
1939.0,460,12883.625378
1718.0,388,12896.341232
800.0,270,12904.703228
664.0,310,12914.47804
7382.0,835,12940.636829
5118.0,632,12960.635604
4931.0,615,12981.050035
3438.0,497,12997.839001
3202.0,528,13015.39114
3140.0,447,13030.319284
2231.0,403,13044.050704
4332.0,633,13064.81807
789.0,253,13072.853838
2400.0,454,13087.37347
2008.0,455,13102.767526
755.0,262,13111.239646
801.0,339,13122.306322
2388.0,545,13140.104378
3259.0,405,13153.361219
3513.0,533,13171.880944
4400.0,515,13187.95804
3405.0,624,13208.32875
3462.0,436,13222.146458
3006.0,496,13238.877574
2971.0,575,13257.246459
6751.0,683,13278.82416
3888.0,534,13296.34509
6139.0,701,13320.317513
5851.0,686,13342.853153
1608.0,377,13354.882509
1312.0,326,13365.272795
13115.0,1221,13404.758968
4238.0,579,13423.006391
3546.0,475,13438.111073
1850.0,431,13452.350583
4478.0,568,13471.016449
1518.0,422,13484.639708
6156.0,695,13506.767917
6654.0,688,13529.216584
666.0,244,13537.534573
1034.0,366,13550.174934
3078.0,505,13566.188688
4711.0,539,13583.228017
6028.0,662,13605.558073
1592.0,318,13615.699718
1511.0,331,13626.965997
2575.0,460,13642.018885
3099.0,410,13655.063751
3879.0,513,13671.44782
1197.0,367,13683.152875
3341.0,496,13699.038462
3746.0,602,13719.075008
5246.0,590,13738.808646
3380.0,515,13755.260648
2286.0,503,13772.351288
4576.0,630,13791.967597
1321.0,439,13805.832711
3127.0,569,13824.303192
2133.0,394,13836.864886
5181.0,568,13854.556321
1631.0,447,13868.861321
4810.0,432,13883.391406
1412.0,369,13896.593266
3752.0,509,13913.07015
4582.0,618,13933.562592
661.0,304,13943.37396
4135.0,475,13958.464867
5537.0,596,13978.585573
3064.0,599,13998.015731
6975.0,839,14026.277332
5220.0,544,14043.827155
2703.0,509,14060.639389
960.0,376,14072.570688
2593.0,427,14086.608736
1808.0,372,14098.911087
1922.0,558,14117.108939
1305.0,388,14129.89125
928.0,317,14140.124593
2305.0,456,14154.864317
4381.0,641,14175.383318
5637.0,752,14199.311507
3966.0,579,14218.132044
2325.0,426,14231.954069
706.0,336,14243.238369
4705.0,537,14260.819803
1310.0,325,14271.877486
1696.0,313,14282.176994
1794.0,312,14292.388755
1515.0,435,14306.696854
3159.0,465,14322.065769
1229.0,447,14337.222399
2873.0,439,14351.494844
2469.0,535,14368.706728
1715.0,365,14380.523243
830.0,308,14389.912899
1236.0,433,14403.745368
4566.0,708,14427.096863
4539.0,653,14447.959854
4091.0,577,14466.731751
1202.0,298,14476.399861
2488.0,358,14488.134601
1213.0,307,14497.984648
3120.0,505,14514.698112
2668.0,525,14531.331328
8300.0,885,14560.287849
688.0,235,14567.733652
4885.0,757,14591.672264
1416.0,381,14604.083027
5261.0,566,14622.935298
2429.0,377,14634.967664
1278.0,369,14646.918124
4862.0,505,14662.753086
5230.0,745,14686.304963
968.0,312,14696.461791
1338.0,316,14706.638927
351.0,259,14714.790106
1809.0,307,14724.891692
5130.0,587,14743.495893
1359.0,448,14758.070455
3824.0,447,14772.47963
2606.0,511,14789.016988
1174.0,398,14802.093392
4633.0,511,14819.082841
3725.0,495,14834.465073
7182.0,988,14866.716292
5866.0,757,14891.793817
2054.0,469,14907.133548
8513.0,704,14929.048846
4093.0,518,14946.324188
3544.0,462,14961.285159
1738.0,345,14972.36598
2292.0,402,14984.962506
4472.0,590,15003.448857
4186.0,579,15021.50378
1937.0,432,15035.831827
3569.0,449,15049.602116
5140.0,694,15072.114249
6825.0,680,15093.891185
10643.0,1146,15131.612731
1194.0,332,15142.410412
2642.0,372,15154.58698
2801.0,469,15169.260704
4971.0,506,15185.156636
2263.0,427,15198.712289
3127.0,512,15215.867777
2025.0,384,15228.453065
577.0,243,15236.517476
1994.0,342,15247.020119
5458.0,524,15264.15866
2655.0,396,15276.719013
2995.0,451,15291.65823
2230.0,459,15306.270384
