# {"t_start": 1564959094.6409812, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
3247.0,1093,748.20995
2186.0,670,758.520198
3458.0,763,770.362024
2562.0,736,781.675779
2990.0,979,796.51723
7636.0,901,810.129092
1082.0,571,818.582284
1568.0,619,827.891592
2591.0,655,837.863696
2088.0,652,847.623211
1398.0,575,856.261549
1138.0,461,863.272244
1073.0,387,869.202349
2305.0,581,878.035559
1731.0,662,887.84261
3591.0,955,902.358543
4258.0,918,916.33885
3836.0,957,930.824949
2615.0,675,940.902149
2205.0,1160,958.316609
1012.0,712,968.976534
2816.0,808,981.036336
2728.0,986,995.92746
1808.0,529,1003.956806
2365.0,838,1016.461744
5014.0,1155,1033.697816
2468.0,625,1043.28598
1777.0,783,1055.530581
3601.0,1111,1072.25478
1882.0,687,1082.742756
2021.0,640,1092.444963
1507.0,514,1100.285069
2667.0,562,1108.759359
1012.0,669,1118.879356
2509.0,536,1126.820768
3283.0,747,1137.99525
4386.0,683,1148.240713
2171.0,756,1159.732864
5259.0,933,1173.977184
917.0,483,1181.143953
4227.0,987,1196.135845
2033.0,553,1204.43262
5697.0,1164,1222.864712
2155.0,963,1239.805759
3767.0,749,1252.294577
2406.0,577,1261.495548
638.0,466,1269.074768
1786.0,519,1277.811128
2160.0,586,1286.660374
1351.0,400,1293.152972
4012.0,1092,1311.879217
3423.0,821,1324.822593
2106.0,714,1335.82879
4268.0,727,1347.096091
1257.0,607,1356.407696
4325.0,835,1370.049648
2289.0,861,1383.640587
2765.0,926,1398.108232
2424.0,615,1407.744661
2772.0,661,1417.827911
2002.0,734,1429.127218
2319.0,647,1438.467355
3969.0,885,1452.482595
3391.0,893,1466.716876
6395.0,962,1481.746856
5738.0,844,1498.347429
5961.0,1094,1520.815204
2731.0,852,1537.769407
4222.0,747,1552.701011
4015.0,858,1569.993871
2300.0,572,1583.179614
1351.0,460,1594.879968
1619.0,668,1611.841969
3476.0,833,1632.969344
4881.0,820,1653.9958
828.0,317,1661.833362
2577.0,637,1677.658213
3914.0,734,1695.828608
5799.0,855,1716.90674
5526.0,979,1741.511228
3028.0,638,1757.360837
2122.0,509,1770.665475
1221.0,465,1782.593272
1497.0,557,1796.017413
2342.0,713,1812.923238
1051.0,374,1821.852751
904.0,535,1834.665311
2153.0,441,1844.922586
3578.0,608,1859.543756
2313.0,575,1873.691631
3765.0,768,1891.695088
1237.0,473,1902.978242
5702.0,1099,1930.319572
3666.0,892,1952.582922
2632.0,705,1970.175014
1733.0,556,1983.529787
4994.0,900,2004.960233
3550.0,578,2019.307417
3181.0,561,2033.295969
5061.0,721,2051.315286
2700.0,575,2065.686863
3742.0,695,2083.6064
1549.0,531,2097.02836
3379.0,771,2116.437493
2550.0,625,2131.479765
1540.0,520,2143.848366
4223.0,787,2163.694402
845.0,381,2172.948649
2526.0,619,2187.94572
5240.0,1043,2213.301469
412.0,306,2221.096276
2235.0,539,2236.311945
4805.0,909,2259.396224
3749.0,756,2278.210511
1958.0,645,2295.944814
3281.0,953,2321.459783
1165.0,385,2331.628704
805.0,395,2341.48817
4782.0,759,2360.655733
3223.0,594,2375.885695
737.0,449,2387.138072
9053.0,1125,2414.781729
3762.0,601,2430.862263
1019.0,425,2441.975658
5702.0,879,2464.191076
1649.0,564,2478.312009
3578.0,738,2496.400424
679.0,305,2503.846346
3513.0,561,2517.361407
3863.0,1055,2545.804988
2834.0,470,2558.240382
3582.0,820,2579.553184
3986.0,590,2595.130075
3805.0,523,2609.06184
3122.0,728,2627.703455
2419.0,718,2646.278262
4360.0,696,2663.545218
4183.0,709,2681.391437
3811.0,760,2699.865647
996.0,464,2711.35056
1513.0,469,2722.323986
801.0,498,2733.987576
4941.0,794,2753.961238
936.0,395,2763.640522
1217.0,483,2775.233954
2118.0,549,2788.443155
3435.0,594,2803.126615
3137.0,441,2813.573313
1400.0,399,2823.027916
2082.0,440,2833.477302
2037.0,504,2845.668364
7765.0,973,2869.678801
1759.0,435,2880.4722
1167.0,386,2889.81174
974.0,421,2900.279318
3031.0,558,2913.676768
2603.0,631,2929.10736
1539.0,436,2939.8524
3672.0,572,2953.804211
1615.0,465,2965.102866
890.0,370,2973.776538
1912.0,488,2985.781596
1483.0,313,2993.774189
1876.0,445,3004.439604
2351.0,607,3019.149208
1474.0,477,3030.704869
3844.0,662,3047.558251
2061.0,535,3060.736822
1942.0,366,3069.712704
3417.0,641,3085.058836
3435.0,650,3101.116709
2321.0,553,3114.519416
7318.0,800,3134.51997
3292.0,917,3156.415837
2320.0,509,3168.793729
4778.0,575,3182.376253
4183.0,761,3200.66361
8625.0,1025,3225.862641
6337.0,780,3245.187438
3730.0,613,3260.506684
3972.0,581,3274.835952
5911.0,879,3296.062832
4706.0,573,3310.046006
2526.0,454,3321.192338
2973.0,531,3334.333632
3790.0,451,3345.658118
940.0,301,3353.176289
13090.0,1320,3385.818372
3112.0,496,3398.060139
1899.0,573,3412.17759
6954.0,963,3436.626015
3260.0,559,3449.79969
1374.0,388,3459.317523
5810.0,711,3476.523079
6366.0,934,3499.078866
986.0,316,3506.600519
2005.0,559,3520.015155
3150.0,440,3530.279598
3535.0,562,3543.983916
1442.0,403,3553.219769
3081.0,633,3568.707932
2423.0,384,3577.863323
1818.0,393,3587.475792
1332.0,374,3596.819742
3080.0,486,3608.520582
1537.0,467,3619.766329
2954.0,427,3630.100579
677.0,321,3637.947114
1925.0,371,3646.69259
3312.0,627,3662.631847
2929.0,496,3675.461228
2139.0,460,3686.808569
4604.0,827,3708.340318
1099.0,384,3717.783076
1830.0,446,3728.995725
2958.0,519,3741.59468
2122.0,498,3753.867398
3966.0,555,3767.490232
2205.0,500,3779.784868
2230.0,575,3793.725853
2397.0,550,3809.770936
581.0,275,3817.343132
1232.0,387,3828.329613
435.0,282,3836.369886
1727.0,483,3850.74684
5549.0,842,3875.479213
3658.0,453,3888.244524
1305.0,366,3898.887271
620.0,363,3908.809309
3307.0,617,3928.112469
3730.0,529,3945.499171
6371.0,770,3970.989709
3281.0,446,3984.85853
1944.0,385,3997.527852
902.0,246,4005.421751
1831.0,423,4019.11427
3563.0,452,4033.790332
1559.0,317,4043.907589
2688.0,526,4062.082038
2501.0,370,4074.330325
5779.0,1075,4109.219555
1784.0,389,4121.520407
489.0,320,4131.953212
666.0,256,4140.082155
2372.0,508,4156.958007
2330.0,492,4172.65592
1845.0,412,4184.561273
1870.0,434,4198.955006
4389.0,524,4215.724088
4621.0,504,4232.461794
4231.0,510,4249.472117
1563.0,393,4262.516964
2791.0,586,4281.68509
2224.0,447,4296.425601
1467.0,431,4311.162522
434.0,265,4319.359326
5050.0,577,4338.075886
842.0,374,4349.93347
2029.0,415,4363.117647
2384.0,563,4381.670786
4821.0,634,4402.294476
2668.0,607,4421.825354
2564.0,443,4436.006409
1612.0,371,4448.00649
3447.0,452,4462.971026
6548.0,859,4491.572953
325.0,253,4499.571174
4657.0,649,4520.911202
3630.0,586,4540.394678
3022.0,544,4558.169004
1020.0,310,4568.230736
4050.0,555,4587.031266
2062.0,408,4600.645959
1975.0,445,4615.111221
1718.0,337,4626.137628
5557.0,630,4647.182038
3122.0,476,4662.856031
2502.0,379,4674.792792
2552.0,425,4688.577967
1416.0,364,4700.89887
1539.0,367,4712.67804
2201.0,447,4727.852148
3997.0,561,4746.09797
669.0,307,4755.831809
1077.0,451,4771.019463
658.0,312,4780.912556
3299.0,495,4796.606152
1352.0,364,4808.885303
4466.0,660,4831.06592
5998.0,747,4855.774384
2020.0,642,4876.480184
2626.0,471,4892.258406
2599.0,502,4908.92113
227.0,253,4917.300814
1439.0,375,4929.472373
4539.0,719,4953.183966
2198.0,428,4967.041501
2697.0,499,4983.091141
1782.0,447,4997.396104
1857.0,363,5009.410176
676.0,245,5017.634672
1825.0,436,5031.500543
2900.0,400,5044.212862
6695.0,629,5065.436535
1649.0,349,5077.200451
1377.0,299,5086.632655
3331.0,467,5101.297986
1565.0,393,5113.486941
2214.0,410,5126.838073
2799.0,618,5146.843199
6668.0,839,5174.790129
1753.0,465,5189.962993
1082.0,436,5204.114194
3711.0,516,5221.264927
8837.0,813,5248.487396
3121.0,625,5268.938873
4743.0,753,5294.260589
927.0,381,5306.345639
2374.0,407,5319.626133
1384.0,298,5329.212405
2029.0,659,5352.142028
990.0,389,5364.653115
1409.0,350,5376.346324
2641.0,379,5389.289388
2040.0,419,5403.739672
915.0,340,5415.049103
244.0,233,5422.949356
1062.0,319,5433.704398
3043.0,578,5452.682039
454.0,317,5463.310796
4487.0,562,5481.343167
4555.0,659,5502.225639
961.0,273,5510.566293
2020.0,318,5521.252968
223.0,244,5529.464907
3361.0,439,5544.23851
232.0,229,5551.461281
878.0,269,5560.530481
641.0,368,5572.319093
873.0,367,5584.035218
4407.0,566,5602.487309
653.0,250,5610.825566
5773.0,625,5631.219735
6408.0,638,5652.659306
6519.0,782,5677.625017
1111.0,305,5687.832372
4222.0,660,5710.110891
2373.0,378,5723.013511
2323.0,438,5737.357425
1480.0,304,5747.358483
5394.0,634,5768.766917
1497.0,374,5780.854264
8846.0,929,5812.077692
3752.0,575,5830.994766
2161.0,462,5846.941612
3554.0,501,5862.931859
3023.0,529,5880.409234
836.0,371,5893.054338
3000.0,455,5907.346835
1916.0,472,5922.07647
1772.0,504,5938.635848
1347.0,382,5950.693693
1895.0,503,5967.521872
3625.0,563,5985.443119
3151.0,486,6001.821823
3887.0,530,6018.642552
6393.0,777,6043.75728
2070.0,430,6058.419425
3475.0,470,6074.398526
5741.0,721,6097.908966
2555.0,387,6110.326878
3196.0,507,6126.690643
2119.0,424,6140.375793
1171.0,382,6152.882888
2801.0,410,6165.912798
870.0,377,6177.937569
5704.0,755,6203.369305
1474.0,508,6219.863652
1077.0,312,6229.902992
2344.0,407,6243.782016
3452.0,534,6260.236658
5359.0,820,6287.254269
3147.0,551,6305.229418
486.0,240,6312.83073
3329.0,521,6329.380853
2847.0,451,6343.830744
905.0,377,6356.162948
974.0,365,6367.982363
1526.0,370,6379.840358
1530.0,401,6393.001696
1250.0,324,6403.606838
2543.0,442,6418.127844
6148.0,695,6440.843853
3149.0,447,6455.20782
1731.0,377,6467.104982
4156.0,573,6485.812405
1962.0,374,6497.752869
2138.0,500,6514.593267
826.0,372,6526.431517
1818.0,438,6540.163464
3858.0,583,6558.991464
541.0,262,6566.836959
443.0,251,6574.812525
503.0,353,6586.44116
3683.0,573,6605.305443
4661.0,525,6622.779756
3199.0,426,6636.700078
623.0,303,6645.675312
3999.0,582,6663.41481
399.0,244,6671.287753
1637.0,386,6683.60328
2682.0,433,6696.791133
1515.0,390,6709.81247
590.0,305,6719.646058
931.0,323,6729.417089
826.0,289,6738.531634
1003.0,308,6748.851897
1393.0,394,6762.130065
1005.0,359,6774.416881
7388.0,1079,6809.88105
2353.0,432,6823.952665
2416.0,496,6839.765559
4644.0,586,6858.892093
2985.0,663,6880.791673
4200.0,640,6901.432319
2236.0,442,6915.418304
4162.0,559,6933.701195
3879.0,504,6950.357699
1804.0,315,6960.854543
3167.0,418,6974.362152
3377.0,496,6990.859871
2263.0,395,7003.725849
907.0,319,7014.029643
3740.0,619,7034.181468
3147.0,457,7048.369953
559.0,325,7059.066422
4546.0,641,7080.865235
2503.0,448,7095.607676
1506.0,360,7107.120863
1715.0,396,7119.632865
1196.0,353,7131.416929
4250.0,792,7157.40618
1271.0,377,7169.8348
1038.0,315,7179.942358
1895.0,370,7191.468013
1909.0,413,7204.297939
1439.0,385,7216.310427
2821.0,425,7230.257411
3056.0,561,7248.367309
4125.0,574,7267.342083
1643.0,364,7278.925545
3997.0,529,7296.779325
1640.0,419,7310.277289
1410.0,333,7320.955821
1810.0,563,7339.236359
6547.0,681,7360.872798
2639.0,546,7378.635384
3219.0,497,7394.327083
4526.0,536,7411.999501
1280.0,399,7424.874091
3958.0,599,7444.312422
4485.0,573,7463.413594
2842.0,508,7479.606491
352.0,235,7486.929062
1551.0,395,7500.329937
1036.0,351,7511.427464
1796.0,434,7525.533919
391.0,296,7535.291037
9336.0,815,7561.53009
2897.0,380,7574.097479
4971.0,640,7594.306534
980.0,319,7604.848825
1723.0,374,7617.137379
3552.0,438,7630.742306
7144.0,870,7659.128045
2022.0,430,7672.8593
3967.0,596,7693.36982
2126.0,317,7703.667018
1563.0,309,7712.844251
652.0,271,7721.370619
333.0,252,7729.314419
472.0,252,7737.296787
3344.0,451,7751.462481
468.0,266,7759.93126
3551.0,516,7776.87339
2602.0,499,7793.073355
800.0,377,7804.814515
2586.0,443,7819.176875
1403.0,312,7829.284284
1557.0,387,7842.220569
1364.0,399,7854.639127
2251.0,413,7866.788529
2541.0,404,7879.722899
3489.0,445,7895.059658
1755.0,380,7907.695691
3927.0,550,7925.286912
385.0,256,7933.513606
4657.0,698,7955.962189
673.0,289,7965.141354
3233.0,580,7983.941267
2354.0,450,7998.890167
727.0,344,8010.601225
2143.0,436,8024.974014
4247.0,595,8044.592423
1626.0,365,8056.207435
1581.0,371,8068.081149
1992.0,315,8078.510489
382.0,259,8086.867898
2418.0,414,8099.664554
3650.0,458,8115.467271
469.0,301,8125.39867
625.0,291,8135.003614
2369.0,402,8147.892753
3806.0,496,8164.691742
3274.0,527,8182.188973
3810.0,517,8198.981584
472.0,261,8207.494964
3044.0,497,8223.918501
4158.0,566,8242.07379
4074.0,627,8262.901293
1599.0,365,8274.550739
1241.0,374,8286.176224
1697.0,364,8297.846992
2870.0,400,8311.266742
5038.0,640,8332.285846
3079.0,465,8347.593145
1919.0,306,8357.167173
2649.0,384,8369.406824
872.0,257,8377.925466
3694.0,525,8395.24545
1766.0,333,8405.933349
685.0,248,8413.599461
1646.0,299,8423.635806
7034.0,760,8448.411386
3714.0,440,8462.592209
5205.0,570,8481.113642
4020.0,504,8498.03257
358.0,241,8505.797624
3280.0,438,8519.951314
2205.0,405,8533.596344
4258.0,463,8549.779204
682.0,289,8559.578751
1831.0,308,8569.670421
1562.0,304,8580.188725
1883.0,369,8592.130552
5626.0,703,8614.982793
2867.0,527,8632.430254
368.0,239,8639.832342
881.0,273,8648.33788
1588.0,320,8659.035819
2899.0,761,8682.939641
1021.0,315,8693.250612
1468.0,399,8705.888773
979.0,311,8716.41348
4240.0,493,8732.775035
2044.0,444,8747.676839
1796.0,306,8757.615981
293.0,250,8765.659552
609.0,304,8775.417537
1017.0,370,8787.21842
461.0,254,8795.558267
603.0,313,8805.300288
3676.0,562,8823.46668
4384.0,578,8842.209024
325.0,280,8850.419654
1920.0,376,8862.532919
812.0,280,8871.731441
1732.0,304,8881.823129
1626.0,411,8895.190594
686.0,306,8904.949066
794.0,297,8914.60353
496.0,232,8921.861802
1391.0,297,8931.282101
665.0,252,8939.027416
2364.0,394,8951.66031
1735.0,377,8963.539036
2056.0,408,8976.862742
2743.0,457,8992.097073
1833.0,461,9006.281714
1396.0,302,9016.302194
5460.0,507,9032.143997
6614.0,645,9052.605091
3890.0,600,9071.130224
840.0,371,9083.207673
3366.0,541,9101.076781
5252.0,570,9119.230527
4337.0,521,9135.871803
5710.0,629,9156.077075
1672.0,376,9167.772286
1423.0,467,9182.950097
5632.0,587,9202.706993
1628.0,388,9214.828506
1535.0,343,9226.14178
2278.0,509,9241.881349
2121.0,389,9254.764296
2051.0,502,9270.716422
3500.0,469,9285.620371
1090.0,371,9297.578152
2778.0,568,9315.903692
5865.0,781,9341.300315
2510.0,431,9355.004259
381.0,246,9363.084363
887.0,311,9373.088017
4993.0,551,9391.005851
7464.0,641,9411.809228
3064.0,438,9425.828843
2425.0,459,9441.385688
4929.0,632,9462.823303
598.0,319,9473.441212
884.0,315,9483.894212
2200.0,438,9498.090103
5210.0,632,9519.141583
625.0,316,9529.230214
1225.0,325,9539.330497
3348.0,443,9553.634279
493.0,272,9562.351822
5813.0,725,9586.195318
2031.0,355,9597.470107
6659.0,651,9618.851165
570.0,276,9627.907757
2769.0,439,9641.801764
3684.0,566,9659.770954
1945.0,383,9672.310964
3036.0,447,9686.887465
4871.0,651,9708.072518
4604.0,542,9726.11304
2837.0,472,9740.616116
1975.0,369,9751.968256
1900.0,375,9763.578057
1031.0,306,9773.742633
6678.0,823,9799.046187
3660.0,457,9814.070065
3116.0,615,9834.41228
642.0,304,9843.993033
2163.0,600,9863.506091
2172.0,369,9875.149587
3707.0,643,9895.753
2937.0,382,9907.679488
3495.0,425,9921.968746
591.0,310,9931.461177
1573.0,398,9943.85424
2804.0,377,9955.704773
1918.0,377,9967.400733
1466.0,375,9979.572275
762.0,317,9989.924369
2244.0,387,10002.239813
3890.0,630,10022.426563
5645.0,620,10042.930664
2065.0,365,10054.581247
1020.0,310,10065.01032
1027.0,403,10078.680916
4215.0,499,10094.808913
1258.0,381,10106.543944
2195.0,369,10118.471755
5080.0,627,10138.806717
2347.0,524,10155.871184
1352.0,318,10166.20951
2795.0,369,10178.281727
4682.0,576,10197.79136
3059.0,462,10212.269035
1489.0,304,10222.360272
2470.0,468,10237.205954
6198.0,756,10261.886736
2589.0,527,10278.904979
3025.0,448,10293.82645
900.0,308,10303.60399
775.0,314,10313.062824
588.0,304,10323.313905
3791.0,449,10338.457455
4797.0,567,10356.643862
5878.0,699,10378.939817
769.0,304,10388.630277
677.0,401,10401.985019
3732.0,505,10418.081658
1281.0,406,10431.486903
1105.0,342,10442.732682
1971.0,382,10455.457826
1293.0,321,10465.712483
352.0,232,10472.78898
4442.0,596,10492.75981
6304.0,772,10517.40087
3386.0,493,10532.713677
1234.0,328,10543.712343
704.0,303,10553.280973
5695.0,508,10569.37829
4521.0,497,10586.023853
2537.0,385,10598.13018
1917.0,348,10609.772202
1395.0,365,10621.358425
798.0,301,10630.858497
1012.0,298,10640.243286
2474.0,500,10656.311948
1616.0,365,10668.529547
2638.0,497,10684.215517
2798.0,503,10700.093445
2270.0,472,10715.478709
581.0,309,10725.467587
1565.0,327,10735.873881
2973.0,384,10747.879173
3383.0,370,10758.843693
3858.0,687,10781.368384
2713.0,666,10803.32265
1227.0,394,10815.750227
3740.0,620,10836.127957
1958.0,468,10850.967764
1740.0,560,10868.840534
4497.0,589,10886.797626
3390.0,566,10905.208877
4413.0,756,10929.575757
1467.0,522,10946.83674
2113.0,498,10962.696229
498.0,285,10972.334903
3953.0,637,10993.234231
987.0,367,11005.350704
3902.0,578,11023.438235
2686.0,507,11039.407713
1935.0,413,11052.87691
1723.0,428,11066.390718
599.0,308,11076.581714
2239.0,386,11089.464836
4261.0,504,11105.40386
697.0,400,11118.716137
1208.0,347,11130.024492
1702.0,441,11144.584962
3299.0,681,11167.193284
1809.0,443,11181.706778
1216.0,328,11192.528687
5158.0,609,11212.485173
3813.0,510,11229.606543
609.0,296,11239.666189
995.0,307,11249.414146
2012.0,360,11261.054933
912.0,256,11269.112656
1202.0,363,11280.731162
1180.0,428,11294.530181
3666.0,563,11313.265093
1052.0,437,11327.20155
5625.0,700,11349.351257
3964.0,586,11369.27171
3334.0,668,11390.571421
4469.0,633,11411.287407
6463.0,733,11435.858544
1143.0,434,11449.41063
895.0,281,11458.129702
1935.0,375,11470.376266
1396.0,379,11482.013165
5535.0,560,11500.414204
2044.0,389,11512.698887
1268.0,351,11524.242387
1567.0,381,11536.807481
1694.0,430,11550.590073
4505.0,593,11569.720683
2421.0,405,11582.665956
3491.0,506,11599.440106
3951.0,496,11615.70068
3610.0,456,11630.151927
2973.0,432,11644.705766
764.0,367,11656.46549
3396.0,520,11674.188792
7082.0,766,11699.351637
2782.0,518,11716.090409
2327.0,399,11728.373634
900.0,301,11738.6658
4489.0,583,11757.324715
2251.0,366,11768.979398
5568.0,743,11792.631201
2428.0,375,11805.223451
1828.0,405,11818.585844
1985.0,321,11829.291589
1542.0,341,11840.649296
2131.0,364,11852.627635
4134.0,559,11871.406147
2946.0,392,11884.032892
2401.0,457,11899.072505
232.0,229,11906.341769
4321.0,551,11923.609688
2426.0,442,11937.981744
2346.0,441,11952.124954
3201.0,496,11967.851141
3416.0,442,11981.791621
6130.0,785,12007.275479
3961.0,578,12025.533024
2246.0,436,12040.270781
7145.0,704,12062.621596
2336.0,423,12075.987513
777.0,242,12084.272279
5743.0,640,12105.563489
1694.0,397,12118.667929
5569.0,618,12139.393533
2992.0,501,12155.629592
4561.0,585,12175.688253
1621.0,362,12187.454185
5506.0,627,12207.362015
3587.0,611,12227.062799
3054.0,503,12242.909018
1204.0,283,12252.01123
4468.0,606,12271.974138
2709.0,409,12284.772929
2333.0,368,12295.650467
1313.0,312,12305.803662
2035.0,373,12317.822014
3276.0,447,12332.592959
4480.0,513,12349.628144
4146.0,498,12365.582736
4364.0,655,12387.112703
4109.0,467,12401.993147
652.0,234,12409.212746
6132.0,604,12428.970077
4860.0,590,12447.937329
2140.0,366,12460.388715
2610.0,438,12474.358271
8130.0,807,12501.046556
7774.0,759,12526.623169
2717.0,412,12539.350947
3154.0,501,12554.652795
680.0,316,12564.583943
3143.0,531,12582.389393
7878.0,795,12607.059087
6046.0,761,12631.801311
4198.0,665,12652.424357
6615.0,745,12677.134883
1723.0,515,12692.629106
616.0,258,12700.876226
4205.0,580,12718.98616
2447.0,461,12733.576468
6376.0,693,12756.716303
2482.0,456,12771.423404
2448.0,439,12786.07171
4383.0,527,12803.006508
1153.0,316,12813.363315
3651.0,558,12831.703097
3591.0,473,12847.33217
411.0,272,12855.692743
5452.0,782,12881.587446
3020.0,587,12900.576464
2915.0,424,12914.106464
5244.0,727,12936.955654
3241.0,554,12953.988848
3974.0,526,12971.274155
6456.0,631,12992.523041
903.0,425,13006.942724
4881.0,697,13030.098364
688.0,312,13040.607806
6268.0,737,13065.103693
8845.0,828,13092.374472
3068.0,412,13105.779851
352.0,233,13113.219341
3767.0,495,13129.347132
613.0,291,13138.935726
1095.0,274,13147.905594
7461.0,700,13171.983356
3344.0,366,13183.300939
1326.0,371,13195.38163
4043.0,538,13212.713265
5217.0,660,13234.432951
2797.0,438,13248.650586
4397.0,498,13264.211075
598.0,258,13272.24881
1076.0,296,13281.364541
4759.0,565,13300.16964
1384.0,355,13312.258818
3914.0,515,13329.46472
3496.0,515,13346.469543
1203.0,404,13359.222757
4087.0,535,13376.507544
2951.0,665,13397.760539
3132.0,517,13414.0724
3157.0,561,13432.122936
979.0,307,13441.639298
353.0,253,13450.066389
2651.0,526,13467.399091
928.0,307,13477.198961
996.0,381,13489.492647
1092.0,423,13502.598476
1520.0,302,13512.290498
4752.0,576,13531.217854
1929.0,382,13544.423616
4684.0,507,13561.106846
3632.0,540,13577.674952
2602.0,461,13592.706737
3477.0,563,13611.75152
2027.0,368,13624.201547
4273.0,583,13643.434656
4274.0,697,13666.201852
1175.0,313,13675.764934
4270.0,645,13696.469162
13575.0,1195,13736.461736
2724.0,452,13750.743486
663.0,230,13758.421971
3092.0,446,13773.391482
1304.0,319,13783.385124
1333.0,365,13794.296829
4377.0,693,13817.130459
6590.0,652,13837.693008
4355.0,625,13857.429625
811.0,258,13865.727851
5726.0,651,13887.334838
6148.0,702,13911.353998
4329.0,515,13928.54725
2365.0,391,13941.2476
6217.0,791,13966.767882
5004.0,621,13987.58329
2706.0,425,14001.788914
2766.0,554,14019.984234
1413.0,367,14031.816373
2627.0,375,14043.971836
2243.0,401,14057.030246
1385.0,442,14071.249187
3802.0,486,14087.391556
2788.0,528,14104.857688
805.0,381,14117.09958
4446.0,569,14135.977433
5625.0,774,14161.361809
2593.0,502,14177.140329
3836.0,701,14199.289274
3411.0,531,14216.608206
1939.0,498,14232.800625
3471.0,581,14252.04654
4957.0,637,14273.662409
1067.0,375,14286.000301
4664.0,656,14307.825227
4164.0,490,14324.133371
449.0,231,14331.65672
947.0,305,14341.579371
991.0,266,14350.316026
683.0,298,14360.180805
2068.0,473,14374.986047
3361.0,492,14390.626827
4124.0,650,14411.253224
948.0,302,14421.478075
1421.0,448,14435.707423
883.0,307,14445.37083
5740.0,643,14466.357171
4592.0,511,14483.55067
2780.0,394,14496.122088
1684.0,368,14508.145291
2819.0,570,14526.330514
625.0,294,14535.578446
3168.0,494,14551.708734
2486.0,368,14563.486228
1748.0,364,14575.2751
5491.0,638,14595.468229
4550.0,641,14616.632366
1494.0,371,14628.680623
1014.0,286,14637.740538
1021.0,275,14646.646563
1525.0,368,14658.377092
462.0,234,14665.339505
713.0,277,14673.825076
1296.0,307,14683.489495
372.0,253,14691.759544
2842.0,395,14704.281943
3506.0,573,14722.997568
4330.0,581,14741.722307
3675.0,579,14760.414032
3092.0,439,14774.574139
998.0,313,14784.540822
3190.0,501,14801.072942
3470.0,491,14817.457536
3882.0,716,14840.221157
4264.0,621,14860.414004
6945.0,715,14883.773021
6786.0,740,14908.316896
1724.0,324,14918.036719
2415.0,374,14929.740748
2032.0,413,14943.55862
4603.0,559,14961.711878
1496.0,437,14975.861467
7591.0,621,14995.155257
1938.0,411,15008.039494
2353.0,439,15021.603728
961.0,315,15031.951204
3229.0,492,15047.548199
3470.0,445,15061.681304
4652.0,575,15080.352928
3336.0,485,15095.677133
878.0,374,15108.171587
4506.0,460,15122.982119
618.0,260,15131.174777
1647.0,401,15144.127429
1217.0,310,15154.354014
687.0,314,15164.222924
1713.0,298,15173.577569
677.0,246,15181.16396
4280.0,587,15199.763804
3083.0,449,15214.780483
3379.0,469,15230.183052
1920.0,454,15244.663278
1128.0,311,15254.92873
5471.0,499,15270.670919
2727.0,370,15282.831453
723.0,302,15292.652508
1545.0,375,15304.391829
1805.0,437,15318.747132
1689.0,433,15333.340088
2667.0,368,15345.225593
