# {"t_start": 1564959094.7444434, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
1632.0,528,2115.152963
7654.0,1152,2143.157192
3634.0,539,2156.813749
5221.0,838,2177.479802
5384.0,709,2194.628028
3149.0,611,2209.330508
3814.0,841,2231.925698
2427.0,644,2248.712879
1412.0,620,2264.128796
2179.0,670,2280.874009
2744.0,589,2297.315068
2711.0,583,2313.098356
2161.0,492,2325.998372
1456.0,465,2337.905486
502.0,358,2346.901196
1998.0,540,2360.372066
3585.0,934,2384.29929
986.0,467,2395.621347
1639.0,497,2407.700333
1650.0,570,2422.283435
1909.0,592,2438.261708
6288.0,1121,2466.577425
4031.0,818,2486.814373
4226.0,661,2503.231782
5151.0,1070,2529.922405
3520.0,978,2556.837559
6065.0,812,2577.841536
1978.0,543,2591.992808
3019.0,744,2612.046072
2534.0,518,2625.211308
2770.0,492,2637.671059
2112.0,466,2649.793593
5226.0,763,2668.580884
3008.0,517,2681.602607
3018.0,502,2693.712125
7752.0,954,2717.206399
2507.0,525,2729.291315
4246.0,715,2746.914242
4158.0,821,2767.27875
9523.0,1033,2792.66187
4857.0,761,2811.116757
2860.0,551,2824.21731
2916.0,515,2836.649947
4399.0,921,2858.918444
1806.0,382,2868.443979
1626.0,430,2879.142297
3718.0,750,2897.527029
5705.0,766,2916.220732
4020.0,677,2932.932457
6613.0,748,2951.209507
2629.0,446,2961.985585
4504.0,747,2980.100961
2859.0,588,2995.035581
3569.0,507,3007.153265
6023.0,878,3028.703724
486.0,252,3034.756256
2242.0,441,3045.886968
3304.0,435,3056.638481
582.0,304,3064.09238
3903.0,450,3074.64091
1487.0,441,3085.528855
4460.0,674,3102.182673
524.0,407,3111.948607
3820.0,518,3124.716908
2061.0,445,3135.737985
8009.0,805,3154.912498
367.0,261,3161.15831
3010.0,641,3176.617946
2433.0,586,3190.303226
3272.0,533,3203.296374
1481.0,444,3213.883316
1288.0,454,3225.152917
1101.0,367,3234.246859
4737.0,752,3252.842879
5992.0,652,3268.886527
7133.0,821,3288.978415
4105.0,882,3310.524672
2389.0,409,3320.511902
666.0,258,3326.83804
5401.0,637,3342.78438
637.0,300,3350.262867
2331.0,509,3362.93077
6994.0,880,3384.604945
6368.0,782,3403.890284
2010.0,450,3415.09565
5185.0,778,3434.819658
4105.0,697,3451.464469
2454.0,452,3462.469218
3887.0,689,3479.066056
1474.0,359,3487.725095
680.0,244,3493.532729
3434.0,551,3506.7023
4066.0,773,3525.069884
1488.0,450,3535.985242
6275.0,785,3554.60052
3896.0,565,3568.436505
2412.0,443,3579.007498
4322.0,500,3591.32567
1568.0,363,3600.638983
1025.0,315,3607.804047
2021.0,474,3619.208495
897.0,359,3627.830937
2442.0,652,3643.728726
1527.0,364,3652.573817
4745.0,656,3669.63061
3002.0,592,3684.544181
3997.0,786,3704.874427
5673.0,774,3724.436171
3211.0,433,3735.150002
3182.0,627,3750.437505
3979.0,559,3764.198705
1818.0,365,3773.166111
1212.0,366,3781.805057
703.0,321,3789.590215
3616.0,589,3805.920285
4037.0,589,3822.655325
1845.0,466,3836.162341
767.0,295,3844.720709
4565.0,595,3862.355953
1746.0,508,3877.202951
1539.0,362,3887.321457
3227.0,744,3908.558384
952.0,384,3919.86347
2010.0,399,3933.170933
1608.0,388,3945.803124
782.0,312,3956.053848
4337.0,632,3976.534305
3174.0,503,3992.611407
4522.0,567,4011.194665
5638.0,686,4033.604055
1961.0,503,4050.18866
1383.0,395,4063.775236
1683.0,367,4076.093798
1573.0,307,4085.647353
2610.0,553,4103.166321
3450.0,551,4120.984846
477.0,266,4129.740777
351.0,263,4138.049743
1800.0,565,4156.781357
2665.0,540,4174.00679
2765.0,453,4187.487484
2913.0,430,4201.677935
4421.0,668,4223.513135
3725.0,585,4242.742505
5562.0,699,4266.340679
3532.0,496,4282.249351
4542.0,555,4300.595599
1788.0,423,4315.021974
1205.0,378,4327.08951
861.0,308,4337.004077
4218.0,672,4358.538999
2401.0,618,4378.517381
5401.0,832,4405.900424
917.0,325,4416.264793
3708.0,577,4434.645452
3072.0,416,4448.196677
3453.0,596,4467.762617
4202.0,556,4486.36631
2783.0,503,4502.699044
13592.0,1138,4540.515178
1320.0,676,4562.573578
2517.0,385,4575.259092
3344.0,555,4594.402613
338.0,250,4602.309153
2502.0,442,4616.717909
4673.0,514,4633.96535
2605.0,496,4650.185278
1532.0,384,4662.835938
595.0,362,4674.247535
6386.0,723,4698.524086
1700.0,358,4709.711322
593.0,306,4719.955385
2564.0,457,4735.271845
1520.0,432,4749.266163
1432.0,399,4762.283667
6830.0,850,4790.127528
1003.0,373,4802.010906
4385.0,570,4821.322716
3193.0,513,4838.316069
6589.0,872,4867.385025
3564.0,531,4884.276508
5121.0,764,4910.023979
3366.0,514,4926.961354
2356.0,452,4941.856977
7898.0,767,4967.041462
2622.0,455,4981.49876
2818.0,426,4995.245036
600.0,318,5005.398169
3051.0,511,5022.686918
3156.0,574,5040.948035
2529.0,456,5056.084057
2588.0,361,5068.144458
3060.0,496,5084.767684
9008.0,913,5113.418143
2136.0,510,5130.298377
2384.0,518,5146.741117
1617.0,418,5160.58954
1115.0,375,5172.87037
1776.0,414,5186.595952
2632.0,514,5203.037592
1291.0,342,5214.115111
1940.0,362,5226.486198
1128.0,383,5238.882186
1264.0,361,5250.961486
2708.0,501,5267.117984
1224.0,343,5278.698642
4388.0,574,5297.749295
3752.0,598,5317.164974
4889.0,697,5340.915479
5949.0,782,5366.696413
1050.0,368,5379.154255
2687.0,380,5392.047369
2938.0,514,5409.85765
3712.0,669,5432.796277
1864.0,364,5444.549657
4445.0,661,5466.165707
2102.0,429,5480.184892
252.0,248,5487.639095
5687.0,699,5510.044995
552.0,256,5518.525526
5144.0,665,5541.189285
3548.0,501,5557.894214
4964.0,653,5579.187072
1382.0,403,5592.206012
3092.0,539,5609.919137
904.0,363,5621.078581
4106.0,681,5644.089426
3843.0,509,5660.967426
696.0,243,5668.64008
486.0,290,5677.577355
2832.0,499,5694.667935
2174.0,469,5710.209086
3624.0,502,5727.24245
1435.0,365,5739.132312
3600.0,517,5756.32511
4050.0,607,5776.817304
1442.0,383,5789.222625
1523.0,366,5801.68236
3076.0,448,5816.175745
4151.0,495,5832.540407
1439.0,397,5846.250064
2319.0,434,5860.046275
1017.0,300,5869.693869
1686.0,306,5879.766464
5954.0,661,5902.12479
3496.0,678,5923.215033
886.0,427,5937.298073
3294.0,471,5952.267365
3522.0,445,5966.910701
2698.0,369,5978.644177
913.0,321,5988.90779
2982.0,548,6007.218059
5481.0,684,6028.97707
1392.0,338,6039.893312
2651.0,517,6057.326341
2871.0,611,6077.928202
2925.0,430,6091.911352
3022.0,394,6104.613816
1720.0,390,6117.106166
974.0,309,6126.992237
2300.0,433,6140.919528
2923.0,507,6157.711181
2174.0,624,6177.502105
2762.0,525,6194.859028
3378.0,525,6212.23831
5341.0,680,6234.888897
1133.0,367,6246.799256
7710.0,757,6271.202793
1462.0,294,6280.53933
1344.0,387,6293.244658
2191.0,489,6308.939143
4038.0,660,6330.167299
1019.0,368,6342.016176
1805.0,379,6354.166673
1223.0,437,6368.448064
805.0,358,6379.958705
3368.0,492,6396.165556
1584.0,334,6407.246714
908.0,321,6417.548165
2832.0,429,6431.257053
1482.0,384,6443.911365
2902.0,522,6460.602458
2588.0,434,6474.229124
2273.0,511,6491.132248
2698.0,445,6505.96889
902.0,425,6520.078862
4895.0,594,6538.681125
1318.0,380,6550.81121
3319.0,436,6564.419824
509.0,300,6573.842375
2602.0,448,6588.529328
521.0,319,6598.837019
3359.0,538,6617.097027
646.0,238,6624.774841
1796.0,362,6636.354899
2401.0,462,6650.274637
1721.0,422,6663.010309
6774.0,712,6686.406202
3004.0,365,6697.186549
3073.0,508,6714.132236
1852.0,377,6725.860799
2067.0,445,6740.189099
473.0,244,6748.215594
3130.0,431,6762.721734
957.0,392,6775.990078
826.0,317,6786.029948
2004.0,371,6798.227746
2419.0,584,6817.67764
2725.0,435,6831.419071
259.0,254,6839.277169
1553.0,382,6851.573625
4376.0,638,6872.653492
6334.0,779,6898.044
4654.0,502,6914.064615
1724.0,317,6924.150865
2037.0,440,6938.425352
4880.0,581,6958.005052
1976.0,441,6972.33909
2216.0,524,6989.825053
2624.0,391,7002.433612
2462.0,350,7013.870697
984.0,308,7023.92448
923.0,369,7035.600739
587.0,242,7042.653266
2246.0,430,7056.96376
4886.0,688,7080.234274
3760.0,471,7095.767832
3235.0,461,7110.311335
2402.0,382,7122.880689
1740.0,402,7136.080018
885.0,310,7146.089718
5935.0,561,7164.515332
1598.0,317,7174.823155
3484.0,512,7190.985151
1438.0,309,7200.660237
3090.0,438,7214.087749
8506.0,824,7241.197976
3484.0,437,7255.887179
1906.0,393,7268.22259
4791.0,583,7287.524049
1844.0,484,7303.553736
6410.0,626,7323.937316
1411.0,379,7336.208329
1142.0,298,7345.425735
2224.0,414,7358.418026
3598.0,517,7375.009868
3393.0,563,7393.189062
2210.0,402,7406.405277
3559.0,448,7421.221938
892.0,300,7430.386771
662.0,311,7440.097075
2592.0,434,7455.073518
1456.0,386,7467.213454
3846.0,514,7483.554903
1385.0,296,7493.488642
1928.0,368,7505.696484
3334.0,603,7525.036295
622.0,313,7535.423137
3533.0,436,7549.322181
1012.0,319,7559.400027
3616.0,503,7576.101477
2339.0,401,7588.60186
2666.0,509,7605.173887
1913.0,428,7619.170071
1982.0,401,7631.491099
4024.0,442,7645.675959
1818.0,454,7660.361833
4659.0,575,7679.548683
1424.0,468,7695.410536
3080.0,493,7710.979012
580.0,304,7720.390814
6992.0,782,7745.406915
1118.0,362,7756.600788
1308.0,341,7768.388155
2809.0,383,7780.251924
1881.0,366,7792.250672
2423.0,520,7808.690655
2759.0,441,7822.960803
4118.0,521,7840.384127
711.0,343,7851.041348
1711.0,407,7863.328243
1879.0,376,7875.115954
1119.0,361,7886.973151
6163.0,623,7908.142426
3806.0,430,7921.95783
452.0,314,7931.936145
2223.0,414,7945.311587
2913.0,476,7960.455724
1150.0,350,7971.688465
3255.0,611,7991.805576
890.0,315,8002.313982
1050.0,370,8014.430119
1466.0,370,8026.490564
793.0,306,8036.522318
3556.0,481,8052.316684
3139.0,455,8066.88938
5088.0,600,8086.836601
4424.0,714,8110.078666
888.0,308,8120.461047
2736.0,461,8135.824144
1585.0,334,8146.515797
1252.0,452,8161.785949
2321.0,447,8176.590154
6991.0,762,8201.573153
4321.0,524,8219.219313
941.0,408,8231.852746
4677.0,508,8249.02322
7038.0,701,8271.698297
4062.0,585,8290.128513
2349.0,344,8301.474146
2155.0,467,8316.832776
1348.0,388,8329.411885
2912.0,379,8342.130926
2087.0,375,8354.137243
1345.0,381,8365.879934
466.0,245,8374.104858
5539.0,583,8393.421129
702.0,242,8401.158587
1833.0,410,8414.157495
8222.0,740,8438.564285
1054.0,318,8448.99785
4564.0,531,8466.12634
1602.0,383,8478.551135
1730.0,448,8493.496747
565.0,231,8500.849874
1814.0,356,8511.99456
1603.0,339,8523.381569
371.0,240,8531.401542
3786.0,578,8551.639089
3073.0,458,8566.977358
1485.0,442,8582.173441
2946.0,449,8596.846044
3734.0,491,8612.591156
2295.0,440,8627.252844
3087.0,477,8642.349283
4027.0,631,8662.897183
2545.0,481,8677.60086
1944.0,380,8690.282333
2632.0,429,8703.885554
8675.0,683,8726.701482
880.0,318,8737.15121
4464.0,628,8758.359664
5420.0,543,8775.950544
2706.0,378,8788.130949
1204.0,318,8798.467426
1527.0,359,8810.174622
841.0,332,8820.525731
864.0,336,8831.176712
4532.0,555,8848.465904
1005.0,385,8860.810638
3862.0,526,8878.159817
3307.0,442,8893.007304
522.0,317,8903.081766
803.0,357,8914.620344
3605.0,494,8930.315062
5747.0,826,8956.954061
3147.0,452,8971.037905
3238.0,562,8990.252142
1539.0,364,9001.390053
4381.0,508,9017.810024
2139.0,405,9030.516791
2743.0,438,9044.07714
5505.0,701,9066.226302
2817.0,406,9078.871413
3093.0,523,9096.362087
6195.0,897,9125.32553
2026.0,387,9137.714527
2633.0,414,9150.936001
2009.0,464,9165.372093
3211.0,506,9181.811373
2421.0,438,9196.360226
5858.0,691,9218.810753
5446.0,769,9243.278707
935.0,302,9253.259787
3264.0,683,9275.076853
1211.0,335,9285.755312
5898.0,690,9307.910758
911.0,389,9320.722283
5322.0,649,9341.720423
3337.0,576,9360.335281
1637.0,385,9372.78931
3716.0,452,9387.683653
1451.0,367,9399.107392
3823.0,573,9417.538049
723.0,310,9427.929017
4294.0,502,9444.756257
3166.0,371,9457.466968
2866.0,437,9471.904624
474.0,269,9480.923075
1185.0,357,9492.359379
3727.0,530,9509.823395
2298.0,384,9522.429238
1606.0,301,9531.918543
475.0,258,9540.03236
1472.0,294,9549.363877
5245.0,616,9568.820581
2109.0,493,9585.560923
4019.0,434,9599.351977
5299.0,779,9625.323723
4277.0,581,9643.913057
2021.0,394,9656.312112
4259.0,535,9673.89446
3405.0,586,9693.29461
2878.0,460,9707.847682
1046.0,380,9720.012387
7453.0,828,9746.667286
2940.0,541,9763.282075
5679.0,636,9783.751322
2158.0,498,9798.958438
8481.0,764,9824.321345
2866.0,444,9838.815768
1807.0,391,9851.010225
2934.0,440,9865.58338
469.0,296,9874.69647
1002.0,351,9885.858668
488.0,235,9893.194089
2415.0,393,9905.372079
2468.0,463,9921.004537
1230.0,384,9932.840849
2501.0,428,9946.358522
501.0,291,9955.35697
5156.0,505,9971.33626
3108.0,445,9985.920692
5131.0,513,10002.433117
2383.0,363,10014.054087
2000.0,487,10029.736853
3631.0,604,10049.453816
2097.0,338,10060.562952
2050.0,362,10072.94481
2919.0,404,10086.174736
3310.0,501,10101.805848
3959.0,503,10118.080354
3193.0,579,10137.049837
2118.0,393,10149.538895
1297.0,359,10161.088488
891.0,300,10170.82778
702.0,304,10181.050157
6272.0,740,10205.453514
2764.0,500,10221.840975
2476.0,424,10235.233018
1249.0,369,10246.923653
2070.0,398,10260.078588
3683.0,633,10280.627851
1717.0,431,10294.77759
6255.0,716,10317.542224
5484.0,637,10339.436903
1006.0,304,10349.20248
2338.0,384,10361.169116
2046.0,427,10374.597338
2191.0,456,10389.327096
3378.0,374,10401.717961
2212.0,378,10413.394339
4156.0,565,10432.282221
252.0,228,10439.911537
1442.0,436,10454.322495
5168.0,684,10476.373221
697.0,246,10484.27369
1389.0,304,10494.206293
4670.0,675,10515.808647
464.0,262,10523.798831
1237.0,326,10534.177811
5916.0,585,10553.34968
1784.0,304,10563.021232
3421.0,446,10577.312069
1106.0,374,10589.397336
2950.0,379,10601.497014
4635.0,582,10620.847874
1919.0,346,10631.740393
1363.0,326,10642.013627
1009.0,312,10651.822317
723.0,298,10661.834661
1718.0,337,10672.472923
3243.0,487,10688.125073
445.0,339,10698.610954
1551.0,385,10710.670692
2284.0,441,10725.514816
447.0,232,10732.733318
3976.0,610,10751.824191
897.0,282,10760.377089
2344.0,518,10777.429061
2974.0,550,10794.828031
1175.0,428,10808.902225
2520.0,414,10822.446985
2621.0,727,10845.967653
3428.0,776,10870.792455
5145.0,701,10892.598768
3817.0,624,10912.48402
1114.0,386,10924.936726
2092.0,510,10941.723516
1802.0,407,10954.81083
2138.0,531,10972.491948
3458.0,540,10990.300577
3294.0,627,11010.673656
6164.0,714,11033.299658
2825.0,454,11047.751239
3611.0,561,11065.691456
2324.0,571,11084.940671
2924.0,400,11097.655815
2663.0,411,11110.527614
4356.0,671,11133.255173
7879.0,845,11161.6574
3763.0,517,11178.38065
2631.0,443,11193.118413
4329.0,569,11211.679059
911.0,317,11222.264393
833.0,315,11232.722174
1461.0,375,11245.354268
3129.0,515,11261.774008
2073.0,465,11276.821766
1012.0,431,11290.51197
4791.0,506,11307.659558
597.0,259,11315.830217
1895.0,354,11326.865941
3019.0,509,11343.072686
927.0,313,11352.892253
4437.0,573,11372.144076
3474.0,497,11387.998535
2141.0,388,11400.764669
3057.0,511,11417.574616
3501.0,466,11432.908185
544.0,298,11441.977104
4002.0,572,11460.284496
4115.0,574,11478.784369
4000.0,655,11500.025457
1366.0,329,11510.45057
2443.0,369,11522.518755
2741.0,439,11537.070837
461.0,272,11545.796218
1254.0,409,11558.921597
2174.0,430,11572.441253
1451.0,384,11584.843317
3186.0,454,11599.912805
3366.0,476,11615.488722
2406.0,471,11630.539411
3438.0,513,11648.071451
4971.0,592,11667.716868
2651.0,536,11685.390031
3120.0,439,11699.458899
4472.0,520,11716.294729
6139.0,705,11739.301996
1407.0,329,11749.486639
7160.0,704,11772.088296
569.0,313,11781.936668
594.0,287,11791.199936
5186.0,686,11814.362968
586.0,263,11822.624526
4305.0,742,11847.608423
3807.0,607,11868.209326
3405.0,516,11884.840313
2556.0,390,11897.717363
2392.0,340,11908.54876
1302.0,358,11919.587804
5806.0,585,11938.592006
1693.0,308,11948.312868
4947.0,697,11970.723255
1133.0,356,11981.820498
3885.0,646,12002.836774
4168.0,572,12020.838789
3403.0,380,12033.341471
5376.0,683,12055.631743
3171.0,538,12072.459259
2864.0,441,12087.160193
1115.0,351,12098.820353
4628.0,608,12119.170869
783.0,258,12127.27222
6050.0,660,12149.486565
776.0,296,12159.178878
1551.0,307,12169.245467
6140.0,686,12192.287195
3900.0,487,12207.55448
3704.0,560,12225.508468
2957.0,503,12241.42955
5713.0,632,12262.286876
2942.0,441,12276.195864
2589.0,437,12290.006164
4276.0,497,12305.584048
4264.0,504,12321.762158
5392.0,723,12346.03279
4211.0,582,12364.848245
476.0,305,12374.791569
2244.0,387,12387.378188
1658.0,396,12400.224616
7032.0,653,12421.380367
1672.0,539,12438.137258
3347.0,542,12456.389478
5716.0,774,12481.795414
3324.0,442,12496.633359
3418.0,478,12511.510547
4065.0,633,12533.157733
3935.0,532,12549.159253
1166.0,307,12558.782326
1787.0,362,12570.247326
2644.0,540,12588.142079
1646.0,505,12603.261279
2521.0,470,12618.435581
2248.0,429,12632.45706
5914.0,577,12650.411567
2300.0,403,12663.59499
3645.0,536,12680.815477
608.0,312,12689.852315
900.0,238,12697.249618
2424.0,382,12709.412454
3161.0,476,12724.416163
3713.0,514,12741.514534
8263.0,719,12764.757685
4804.0,692,12787.56704
4358.0,522,12804.769761
4876.0,585,12823.858005
1004.0,321,12834.178227
3960.0,632,12854.835171
2633.0,493,12870.533763
5256.0,734,12895.228606
3152.0,476,12910.259174
1683.0,440,12924.338998
5562.0,645,12943.82372
4412.0,536,12961.304916
2516.0,438,12975.568433
2887.0,584,12995.24593
5052.0,689,13018.349417
2739.0,365,13030.678972
1954.0,395,13043.980831
3790.0,589,13063.035927
6763.0,692,13085.641585
1815.0,372,13098.033168
1610.0,391,13111.0023
2439.0,368,13123.015452
1516.0,303,13132.639771
2675.0,497,13149.009218
1887.0,413,13163.215417
3565.0,585,13182.355808
4627.0,566,13200.707565
1236.0,372,13212.648526
2895.0,446,13227.244223
1742.0,389,13239.891158
7740.0,895,13268.330853
2115.0,506,13284.546339
6308.0,703,13308.358986
3607.0,511,13325.539943
6030.0,687,13348.115277
600.0,287,13356.865014
5124.0,753,13381.546742
4647.0,717,13404.496661
4632.0,608,13423.716694
2426.0,531,13440.448951
3715.0,726,13464.734042
2331.0,439,13478.995216
1822.0,438,13493.206482
472.0,238,13500.378536
586.0,269,13508.764663
1750.0,495,13524.611139
1795.0,308,13535.204393
4450.0,596,13555.676219
2539.0,428,13568.748806
1943.0,467,13583.615097
1533.0,379,13595.926234
3793.0,513,13613.153051
3359.0,468,13628.846716
5318.0,708,13651.948344
7016.0,820,13678.513754
4819.0,639,13699.033978
1400.0,401,13712.258828
5946.0,710,13736.11044
3444.0,445,13750.083768
923.0,370,13762.640173
698.0,321,13773.303351
2075.0,398,13785.753018
940.0,325,13795.370571
2598.0,510,13812.315696
2761.0,491,13827.703031
1011.0,423,13841.080842
4687.0,623,13860.960656
6413.0,643,13881.979897
910.0,277,13891.848926
2851.0,466,13907.544178
5789.0,523,13924.79114
2136.0,428,13938.619462
672.0,231,13946.064892
1734.0,370,13957.644696
772.0,313,13967.865829
453.0,301,13978.044857
5323.0,688,14000.780779
2098.0,418,14014.216437
5136.0,641,14035.368154
2754.0,433,14049.726349
3280.0,435,14064.000871
1613.0,277,14072.63814
2864.0,517,14090.075971
1527.0,384,14102.356323
1057.0,305,14112.35305
4560.0,642,14133.491904
4416.0,469,14148.55725
3386.0,633,14169.220054
4858.0,678,14190.642254
2732.0,577,14209.321527
4825.0,651,14230.300327
2430.0,404,14243.815548
3295.0,552,14261.89701
6010.0,643,14283.697084
2011.0,385,14296.222795
6396.0,829,14324.164132
1431.0,296,14333.889877
1717.0,361,14345.787524
4131.0,513,14362.578347
820.0,319,14372.481157
3249.0,585,14391.160733
4560.0,804,14417.007004
4046.0,652,14438.191449
4514.0,645,14459.483437
572.0,311,14469.112453
8731.0,770,14494.611073
4304.0,652,14516.150486
4818.0,585,14534.463198
2238.0,439,14549.066504
1351.0,335,14559.866136
4035.0,509,14576.355492
3192.0,405,14588.846486
973.0,249,14596.796299
3427.0,444,14611.012755
658.0,237,14619.21624
2686.0,448,14633.630171
1502.0,313,14643.645843
4330.0,637,14663.712485
1164.0,384,14675.650198
1507.0,382,14688.09969
4759.0,578,14706.745641
988.0,359,14718.146586
2655.0,496,14734.000317
1898.0,375,14746.13578
2353.0,411,14759.418905
587.0,273,14768.265571
1350.0,364,14779.804034
9180.0,885,14809.225458
1304.0,308,14819.283098
1346.0,320,14829.148378
1346.0,409,14842.372485
1753.0,386,14854.900564
573.0,254,14862.503862
2243.0,369,14874.520751
473.0,253,14882.906642
1540.0,377,14895.149154
2609.0,426,14909.183673
366.0,301,14918.125455
4750.0,526,14934.730233
1651.0,376,14947.32
9601.0,637,14967.995032
2127.0,428,14981.798284
6264.0,666,15002.644272
1844.0,401,15014.912771
2556.0,468,15030.03706
4184.0,511,15046.279169
7044.0,721,15069.270131
2077.0,402,15082.189942
673.0,297,15091.694969
3387.0,485,15107.770517
2868.0,395,15120.59492
5967.0,671,15142.347641
723.0,314,15152.57622
7655.0,667,15173.889278
3376.0,436,15187.165169
4180.0,585,15206.701318
1614.0,291,15216.026459
656.0,231,15223.305383
481.0,250,15231.548812
352.0,239,15239.457276
6093.0,634,15259.835996
3148.0,458,15274.245735
3704.0,452,15289.04071
5359.0,691,15311.546327
7681.0,826,15339.203035
5187.0,509,15355.112632
3524.0,498,15371.220194
2226.0,436,15385.181124
787.0,317,15394.892537
901.0,311,15405.098175
1424.0,311,15415.090564
3968.0,449,15430.274389
2741.0,446,15444.907995
2262.0,342,15455.685529
3184.0,477,15470.433148
1800.0,301,15479.644374
2924.0,371,15491.409999
983.0,342,15502.621082
3339.0,612,15522.163116
1672.0,365,15534.02131
5001.0,578,15553.191513
