# {"t_start": 1564959094.7426665, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
1720.0,684,1353.209591
3481.0,808,1366.117754
2920.0,623,1376.134844
1826.0,440,1383.007887
1749.0,506,1391.027515
912.0,749,1402.631155
1608.0,705,1413.403396
1087.0,596,1422.660814
2351.0,922,1436.351436
2429.0,706,1447.217941
519.0,676,1458.008506
786.0,467,1465.471748
1909.0,639,1475.316635
1188.0,686,1486.808108
2582.0,852,1503.842197
2119.0,655,1517.413487
1693.0,492,1527.288646
2329.0,791,1543.113505
3733.0,776,1558.963017
2606.0,597,1570.705942
2297.0,727,1587.979492
4967.0,801,1608.518091
2120.0,549,1622.304311
7352.0,1149,1651.88271
4072.0,781,1671.506763
2855.0,710,1688.658649
4345.0,883,1710.923444
682.0,397,1720.258957
2739.0,625,1736.2825
6706.0,921,1759.270766
6607.0,1140,1788.701864
1177.0,468,1799.870091
3746.0,750,1817.554011
2446.0,826,1837.562262
5939.0,760,1855.726261
1209.0,471,1867.115892
2022.0,673,1883.015171
5937.0,957,1906.297539
2749.0,795,1925.824064
3075.0,502,1938.299598
3372.0,629,1953.799542
2918.0,630,1969.599731
2040.0,672,1985.793754
5362.0,945,2008.368759
4314.0,639,2024.179027
1889.0,460,2036.011463
3487.0,699,2053.237964
2274.0,637,2069.254077
4496.0,755,2088.591506
795.0,414,2099.059901
6763.0,931,2122.338724
3625.0,693,2138.899336
5370.0,859,2160.492004
2387.0,460,2171.574531
1625.0,451,2182.441432
2026.0,662,2198.499831
3276.0,659,2214.363141
2903.0,658,2232.603533
1819.0,463,2244.568367
2944.0,546,2258.441968
3239.0,551,2271.882405
1241.0,516,2285.519773
3667.0,1021,2313.654989
3899.0,606,2329.484684
4237.0,877,2351.93784
1416.0,607,2367.199025
11339.0,1539,2405.524766
856.0,449,2416.72479
3883.0,587,2432.541884
3045.0,718,2450.959852
2309.0,626,2466.678262
2846.0,734,2484.782082
2345.0,448,2495.850112
2301.0,608,2510.776815
2140.0,466,2522.417505
1424.0,391,2532.452673
2783.0,452,2544.806272
5246.0,951,2569.697641
478.0,286,2577.211948
1827.0,613,2593.362458
4491.0,713,2612.466951
5311.0,1067,2639.699337
2713.0,698,2657.62122
1089.0,464,2668.908442
5173.0,1054,2695.086747
5940.0,970,2718.89995
2374.0,493,2730.180813
4495.0,832,2750.944833
6582.0,903,2773.153001
3045.0,641,2788.735444
2224.0,478,2800.500078
2886.0,565,2814.002567
2917.0,429,2824.192058
3338.0,630,2839.39394
4932.0,642,2854.829022
5772.0,755,2873.791984
3940.0,845,2894.474591
2905.0,729,2912.407416
2420.0,472,2923.841619
1199.0,465,2935.429758
1269.0,444,2946.139387
3558.0,594,2960.589258
1089.0,439,2971.168394
1138.0,385,2980.351677
4244.0,707,2998.187829
2061.0,411,3007.97001
2509.0,578,3022.038474
4446.0,772,3041.383677
2739.0,434,3052.001487
1700.0,469,3063.678818
3617.0,598,3078.063163
3126.0,770,3096.966496
2337.0,450,3107.996403
2798.0,530,3120.815279
8039.0,876,3142.5688
1830.0,487,3154.006971
3033.0,672,3170.401189
3231.0,768,3188.481925
1477.0,394,3197.870216
2752.0,536,3210.898709
1336.0,400,3220.564849
5716.0,784,3240.104363
1097.0,452,3251.316691
1705.0,509,3263.871962
2132.0,541,3277.282063
1093.0,419,3287.293
2492.0,450,3297.918972
3075.0,643,3313.581151
4616.0,683,3330.697488
6877.0,777,3350.316672
1674.0,306,3357.887305
3301.0,511,3370.362889
5857.0,821,3390.700186
1452.0,415,3400.849884
2279.0,485,3412.748811
1427.0,551,3426.818604
1825.0,563,3440.484532
1078.0,307,3447.635211
3994.0,517,3460.393583
5861.0,762,3478.735707
6587.0,896,3500.510216
3397.0,767,3518.962275
1683.0,400,3528.278681
4919.0,721,3545.705969
4629.0,643,3560.907429
2980.0,378,3570.174721
2501.0,371,3579.027294
1505.0,378,3588.278807
2995.0,561,3602.458706
570.0,363,3610.823908
2029.0,457,3621.770233
2322.0,499,3634.103572
3604.0,622,3649.093262
5473.0,693,3666.918476
3970.0,696,3684.614499
4005.0,676,3702.005195
1088.0,370,3711.18373
2633.0,564,3725.624259
3281.0,537,3738.638633
773.0,300,3745.827676
2624.0,502,3758.30195
1985.0,440,3769.034421
917.0,386,3778.560471
1121.0,360,3786.994777
504.0,314,3794.678486
532.0,246,3801.243735
1275.0,318,3811.092701
1822.0,448,3823.584686
1120.0,330,3832.968502
673.0,295,3841.522699
2780.0,405,3853.638774
2147.0,533,3869.173265
2175.0,506,3883.71343
4855.0,706,3903.945503
1919.0,430,3916.156945
1815.0,453,3930.844498
3563.0,635,3951.932203
1949.0,465,3967.470884
2672.0,514,3983.272894
1639.0,432,3997.556126
2563.0,506,4013.86159
4186.0,541,4031.567569
523.0,308,4041.46939
1063.0,358,4053.485492
2508.0,375,4066.249332
1118.0,305,4076.674768
2740.0,654,4097.042485
2035.0,483,4112.518949
2063.0,594,4132.222948
3641.0,640,4153.016424
1198.0,441,4167.558495
1037.0,436,4180.30459
5968.0,789,4206.396304
3508.0,463,4221.18787
1956.0,389,4233.774265
606.0,272,4242.833492
3683.0,570,4261.8752
3144.0,493,4277.863213
3977.0,595,4297.641439
3708.0,564,4316.434065
3043.0,574,4335.118187
2318.0,416,4348.183314
7131.0,790,4374.150647
1569.0,307,4384.04191
3517.0,562,4402.234892
2510.0,551,4419.990308
2947.0,495,4435.753219
3039.0,390,4448.532946
1140.0,304,4458.55925
718.0,310,4468.345941
3258.0,449,4483.372327
4537.0,565,4501.798728
3232.0,499,4518.124908
2110.0,386,4530.764642
2660.0,425,4544.745242
1642.0,363,4556.786299
2050.0,393,4569.469558
9096.0,766,4595.839851
2788.0,538,4613.31636
3113.0,473,4628.673027
6604.0,910,4659.262271
454.0,297,4668.853528
2155.0,449,4683.056714
2850.0,385,4695.914251
2344.0,375,4707.902586
594.0,262,4716.668638
587.0,258,4725.427478
3197.0,439,4739.803689
759.0,295,4749.169808
455.0,232,4756.420101
2428.0,510,4773.4743
4105.0,641,4793.962455
1483.0,347,4805.550373
599.0,311,4815.559546
1708.0,497,4832.28843
1993.0,482,4848.255988
7300.0,839,4875.545689
1947.0,417,4889.265811
1439.0,422,4903.384323
1603.0,342,4914.887738
4700.0,630,4935.416406
6002.0,636,4956.450124
4111.0,656,4977.583518
1668.0,471,4992.995075
5352.0,628,5013.86024
2202.0,454,5028.46612
1607.0,310,5038.014612
5240.0,746,5063.099539
1786.0,386,5076.227311
4456.0,745,5099.953313
3224.0,452,5114.069534
1216.0,388,5126.609364
4194.0,627,5146.940134
328.0,241,5154.802803
3215.0,636,5175.902587
2290.0,393,5188.738636
4590.0,631,5208.875067
1647.0,345,5220.808819
338.0,258,5229.279969
1535.0,401,5242.508835
4637.0,672,5264.376343
1774.0,425,5278.842828
553.0,255,5287.608199
3214.0,508,5303.746418
823.0,376,5315.967571
4327.0,691,5339.169113
2500.0,590,5358.923818
1998.0,406,5372.406515
2947.0,503,5389.506329
1439.0,380,5402.713045
756.0,245,5410.773414
1421.0,382,5423.728314
3725.0,665,5445.943518
5673.0,569,5464.836033
4007.0,584,5483.435941
683.0,252,5491.139367
4999.0,509,5507.47546
1964.0,358,5519.286945
2114.0,373,5531.901366
1707.0,385,5544.839485
2113.0,325,5555.327606
2394.0,641,5576.426228
1044.0,502,5592.861943
3759.0,512,5609.572423
3052.0,650,5630.853942
2020.0,429,5644.974903
898.0,301,5654.819237
1012.0,375,5666.979006
3153.0,508,5683.350912
3151.0,503,5700.225298
1133.0,434,5714.944012
2128.0,503,5731.244963
4614.0,724,5755.853628
2674.0,387,5769.000104
883.0,265,5777.706128
1910.0,437,5792.074987
2242.0,375,5804.414633
3674.0,506,5821.137888
3957.0,513,5838.622879
1670.0,384,5851.28854
1795.0,372,5863.013169
4915.0,503,5879.531996
3941.0,533,5897.914217
3361.0,562,5915.070567
2174.0,596,5934.747511
2786.0,553,5952.291042
2652.0,410,5965.608635
1918.0,414,5978.977699
2610.0,491,5995.282756
3840.0,580,6014.215762
2607.0,392,6026.404163
4719.0,589,6045.556178
482.0,272,6054.911283
2806.0,360,6066.955441
4380.0,761,6092.171356
4421.0,594,6111.324342
3050.0,596,6130.839964
2745.0,427,6144.339694
3447.0,580,6163.342107
4471.0,634,6183.454497
920.0,406,6197.294189
893.0,324,6208.071802
1111.0,406,6221.052051
251.0,237,6228.875793
2152.0,488,6245.168196
4358.0,544,6262.133834
2085.0,407,6275.475329
3626.0,559,6293.679677
2604.0,438,6307.746801
2688.0,545,6325.416208
1568.0,302,6334.769632
1584.0,440,6348.853762
3561.0,546,6367.12342
6674.0,943,6397.95877
1092.0,248,6406.161643
684.0,311,6416.10612
2489.0,362,6427.724906
1526.0,398,6440.87342
6527.0,691,6463.188721
3828.0,513,6479.806574
5801.0,742,6504.046595
1138.0,366,6516.317608
3578.0,564,6534.141514
6342.0,853,6561.545238
3218.0,387,6573.53437
592.0,253,6581.705111
1303.0,313,6591.691787
597.0,262,6600.613896
2291.0,427,6614.710313
466.0,238,6622.432125
1312.0,354,6633.926255
388.0,308,6643.201108
2797.0,496,6658.158428
697.0,340,6668.833432
4449.0,663,6690.204678
2551.0,441,6704.143969
3495.0,514,6720.944921
3511.0,510,6736.77769
1957.0,500,6753.807202
3188.0,571,6773.312459
2201.0,506,6789.760427
2684.0,390,6802.44509
4582.0,621,6822.886261
2234.0,452,6837.002397
4511.0,650,6858.421994
2997.0,473,6873.871798
1890.0,491,6890.121403
3680.0,495,6905.705734
3314.0,569,6923.938506
3302.0,649,6945.40263
4403.0,499,6962.046896
916.0,320,6972.359571
1485.0,402,6985.609329
4074.0,528,7002.961839
1061.0,384,7015.547907
3023.0,421,7029.06748
2756.0,508,7044.9053
4043.0,632,7066.292604
2955.0,441,7081.015296
1349.0,437,7095.36834
972.0,283,7104.340385
3761.0,591,7123.558053
689.0,316,7133.914848
5671.0,820,7160.767141
8848.0,841,7188.112166
346.0,233,7195.409969
6020.0,699,7217.375819
5310.0,598,7236.935746
7935.0,827,7264.179981
1029.0,334,7274.953244
970.0,294,7284.545853
1290.0,363,7296.556156
4637.0,561,7314.549346
1869.0,590,7334.233314
1787.0,383,7346.128676
5355.0,636,7366.175047
3150.0,468,7381.41233
1100.0,311,7391.327011
2643.0,446,7406.02818
5051.0,577,7424.634889
5144.0,636,7445.201952
1722.0,362,7457.725224
2023.0,375,7469.47207
1725.0,347,7480.437241
469.0,321,7490.856007
1086.0,308,7501.160153
4135.0,557,7518.86102
3972.0,501,7535.592338
1469.0,300,7545.063124
1804.0,370,7556.764553
2684.0,381,7569.240983
2017.0,313,7579.619567
1077.0,299,7588.692135
538.0,326,7598.825917
2506.0,436,7613.358252
431.0,230,7620.639626
1843.0,376,7632.171774
556.0,232,7639.542139
8148.0,880,7668.194383
5035.0,628,7689.596735
4912.0,541,7707.161466
920.0,337,7717.49778
739.0,299,7727.013902
1457.0,296,7736.437552
1149.0,378,7748.175516
2293.0,491,7764.442142
1306.0,327,7774.914359
780.0,318,7785.023873
3009.0,575,7803.378148
376.0,242,7811.007239
1381.0,365,7822.763335
2095.0,319,7833.526867
4049.0,535,7850.510053
1337.0,382,7861.979114
1464.0,308,7871.503788
2495.0,491,7887.681244
3708.0,374,7900.190567
4033.0,569,7919.062455
1584.0,390,7931.439288
946.0,319,7941.646261
3249.0,433,7955.473719
3128.0,430,7969.390314
5799.0,627,7989.972775
1623.0,379,8002.619918
2198.0,446,8017.53619
4691.0,519,8034.341354
3830.0,490,8050.510975
3247.0,503,8066.5811
2664.0,438,8081.471366
4264.0,571,8099.214716
3207.0,489,8116.004839
4775.0,652,8137.859124
3220.0,672,8160.198946
3615.0,443,8174.756581
1122.0,381,8187.462202
1744.0,373,8199.419801
1410.0,364,8211.351041
1823.0,399,8224.444058
1887.0,455,8238.739534
2163.0,426,8253.101809
569.0,261,8261.543664
2858.0,436,8275.362432
1063.0,366,8286.839642
372.0,247,8294.698693
2902.0,441,8309.367194
1740.0,416,8322.977949
1332.0,339,8334.205878
1610.0,402,8347.229124
3793.0,389,8359.534987
533.0,245,8366.9836
2022.0,363,8379.068408
3451.0,531,8396.776379
2112.0,360,8408.186038
4958.0,564,8426.919025
421.0,312,8436.738753
2763.0,389,8449.557885
6157.0,571,8468.116665
272.0,254,8476.075716
565.0,325,8486.438366
384.0,247,8494.870903
3641.0,441,8508.784974
3658.0,440,8523.637033
1118.0,366,8535.92359
4528.0,509,8553.770916
4053.0,582,8573.405552
2243.0,387,8586.540766
4072.0,699,8609.387254
4275.0,584,8628.529336
3476.0,516,8644.945854
2630.0,375,8657.294167
3715.0,497,8672.644673
2266.0,386,8685.013956
2534.0,454,8699.799714
1054.0,408,8713.02903
2676.0,476,8728.927422
1605.0,374,8741.396272
1748.0,341,8752.825967
4609.0,505,8769.317045
4130.0,522,8786.279854
885.0,314,8796.396642
3057.0,500,8812.683325
3249.0,557,8830.429755
2724.0,425,8843.829307
831.0,323,8853.563632
1001.0,319,8863.954212
396.0,272,8872.898983
360.0,235,8880.646382
3692.0,498,8896.952464
4018.0,450,8911.584566
3448.0,466,8926.342769
2268.0,364,8937.805639
2532.0,376,8950.078341
3169.0,506,8965.791277
1926.0,404,8979.452088
1515.0,363,8991.340719
1038.0,312,9000.938188
4865.0,578,9019.424752
1671.0,452,9033.541917
1000.0,339,9044.181066
3951.0,552,9061.544914
3847.0,518,9077.785884
671.0,231,9085.200975
7330.0,835,9112.594967
1816.0,436,9126.729847
1854.0,336,9137.23681
332.0,229,9144.755511
792.0,255,9152.637532
4680.0,571,9170.62142
756.0,277,9179.473313
1915.0,372,9191.574496
3024.0,441,9205.917323
4703.0,856,9233.579117
2027.0,404,9246.553702
3530.0,530,9263.786448
1985.0,364,9275.251024
2417.0,463,9290.034441
2699.0,504,9306.133336
2020.0,514,9323.29516
2276.0,444,9337.454916
4676.0,526,9354.019704
2432.0,455,9369.107375
5393.0,598,9388.622679
2835.0,454,9403.107462
3556.0,466,9417.969148
688.0,357,9430.05081
5157.0,622,9450.858716
5051.0,651,9472.965571
2068.0,495,9489.254624
4742.0,591,9508.70343
3405.0,530,9526.162851
1353.0,359,9537.527957
2646.0,390,9549.92043
627.0,246,9558.022143
4548.0,503,9573.64831
1864.0,503,9590.7076
1294.0,445,9604.680348
3111.0,537,9622.742272
4771.0,577,9641.293767
767.0,333,9651.451419
3903.0,655,9673.112031
1623.0,325,9683.689565
1191.0,364,9695.706055
3290.0,459,9710.305259
731.0,306,9719.911638
6037.0,729,9743.563441
2008.0,304,9752.585192
2893.0,460,9767.518587
13004.0,1407,9812.17373
5383.0,602,9832.059726
1645.0,387,9844.287316
2605.0,384,9856.230181
1150.0,430,9870.47157
1418.0,315,9880.115593
3142.0,513,9896.791003
5721.0,586,9915.694196
2303.0,370,9927.417519
3202.0,378,9939.124126
2279.0,374,9951.38727
4913.0,572,9969.234099
1477.0,395,9981.916221
1353.0,363,9993.850982
4910.0,538,10010.965337
3425.0,495,10026.761159
2026.0,401,10040.082623
2557.0,432,10053.879693
468.0,255,10062.375487
911.0,359,10074.69147
1092.0,301,10084.483727
785.0,259,10092.723346
1733.0,409,10105.289351
2622.0,370,10116.994844
339.0,229,10124.529603
6346.0,695,10146.932446
2378.0,376,10159.128692
799.0,292,10168.706126
1573.0,391,10181.778265
3981.0,660,10203.613029
1721.0,404,10216.591177
4484.0,497,10232.415586
2525.0,373,10244.304716
4699.0,672,10266.636176
2731.0,474,10281.815233
5290.0,602,10301.764843
3411.0,454,10315.752282
3709.0,501,10332.916309
628.0,302,10342.620266
362.0,229,10350.069157
5084.0,588,10368.311815
3880.0,497,10384.418016
1736.0,358,10396.553459
1128.0,305,10406.071521
2732.0,453,10420.725986
2263.0,494,10437.206319
3915.0,512,10454.190429
4849.0,631,10474.46572
2872.0,431,10488.705106
2815.0,439,10502.312603
5367.0,531,10519.716092
3195.0,436,10533.189082
1551.0,367,10545.390114
923.0,316,10555.56411
3876.0,624,10575.56234
1746.0,426,10589.411052
4384.0,653,10611.06727
7766.0,685,10632.963063
337.0,240,10640.500274
5249.0,668,10662.607239
6335.0,647,10683.183891
774.0,369,10694.489501
1445.0,429,10708.003835
1012.0,394,10721.672043
6364.0,662,10742.365815
5605.0,685,10763.874777
6967.0,954,10794.924901
898.0,302,10805.134043
1056.0,293,10814.265107
3684.0,629,10834.821226
5086.0,979,10866.236932
3342.0,721,10888.615616
4839.0,726,10911.92978
2811.0,539,10929.505069
4751.0,852,10957.392048
4514.0,701,10981.284749
938.0,394,10993.566627
1470.0,433,11007.843545
7656.0,947,11037.690048
388.0,238,11045.115544
422.0,228,11052.562498
3788.0,546,11070.05267
5986.0,596,11090.055051
3315.0,453,11104.3847
4360.0,613,11124.738371
1366.0,369,11137.172288
3820.0,462,11152.111847
2072.0,494,11168.488347
481.0,248,11176.38189
331.0,259,11184.831921
2234.0,393,11197.878762
3621.0,518,11214.720135
2589.0,551,11233.506009
1735.0,389,11246.220719
947.0,364,11258.02856
4974.0,666,11279.466849
3895.0,568,11297.852289
1713.0,431,11312.252634
3330.0,511,11328.654562
806.0,316,11338.634798
1740.0,436,11352.21143
5639.0,574,11371.589357
1448.0,387,11383.756673
2718.0,472,11399.20456
5241.0,786,11425.139931
6894.0,732,11448.865296
2202.0,383,11460.96271
804.0,375,11473.060306
2423.0,498,11489.148324
1843.0,381,11501.358092
1598.0,307,11510.887367
3557.0,511,11527.569019
5269.0,642,11548.681678
608.0,244,11556.48022
5056.0,580,11575.016966
2127.0,433,11589.133993
3772.0,701,11612.29413
1335.0,420,11625.817314
1029.0,325,11636.043964
1499.0,355,11648.5633
3884.0,643,11669.903733
1362.0,397,11682.598543
2896.0,445,11697.484589
3545.0,458,11712.186451
4830.0,619,11731.81344
2441.0,434,11745.844445
2592.0,453,11760.627908
6372.0,713,11783.234265
2345.0,404,11796.292483
1561.0,399,11810.083247
2325.0,450,11824.784541
4198.0,569,11843.620639
3960.0,516,11861.040481
2793.0,442,11875.54207
1971.0,451,11890.417418
4975.0,575,11909.062603
695.0,251,11916.792427
2073.0,494,11932.50505
2693.0,525,11949.357621
1622.0,396,11962.051221
2339.0,427,11975.52489
930.0,305,11985.137437
2443.0,498,12001.144156
4728.0,548,12018.525398
983.0,326,12029.032049
1481.0,357,12041.09841
722.0,316,12050.903222
4434.0,615,12070.340298
3519.0,573,12089.176742
4132.0,553,12107.984581
4703.0,691,12130.556289
1075.0,385,12143.47363
2404.0,412,12157.223453
927.0,391,12170.234724
1962.0,432,12184.723985
934.0,313,12194.687911
2055.0,466,12209.335837
6888.0,765,12233.955351
3996.0,522,12250.670918
5327.0,710,12273.829002
4013.0,500,12289.615432
2534.0,432,12303.202527
1028.0,317,12313.119998
936.0,338,12324.003868
1626.0,369,12336.416414
3972.0,691,12358.898561
1094.0,395,12371.861099
2288.0,314,12382.338183
3400.0,413,12395.39096
3540.0,543,12412.650632
1299.0,353,12424.298173
3283.0,543,12441.351081
2898.0,454,12456.584131
2189.0,473,12471.701065
5820.0,636,12493.3065
1726.0,399,12505.741029
578.0,256,12513.759476
5006.0,635,12535.400034
4332.0,571,12552.720966
736.0,348,12563.720341
4866.0,620,12584.357484
2704.0,568,12601.285427
2921.0,568,12619.680963
570.0,250,12627.950526
3038.0,438,12641.709138
2144.0,384,12653.351344
1758.0,464,12668.681686
803.0,270,12677.387229
2793.0,456,12691.016893
3776.0,501,12707.184542
6054.0,688,12728.636033
3101.0,467,12744.492761
821.0,400,12757.208171
3623.0,592,12776.253037
3069.0,430,12790.668075
1868.0,375,12802.624327
3120.0,524,12820.087828
2713.0,479,12835.48776
3234.0,469,12850.878695
5056.0,572,12868.981042
6291.0,690,12892.487613
1837.0,405,12905.221406
5416.0,648,12925.958456
667.0,298,12935.033949
3790.0,561,12952.125869
1316.0,429,12966.306367
2994.0,446,12980.965835
4341.0,652,13002.886838
5943.0,693,13026.13376
3052.0,501,13043.067136
1926.0,409,13056.367594
1866.0,294,13066.093158
4941.0,692,13088.53485
4208.0,566,13107.41253
1743.0,383,13119.834729
2296.0,377,13132.023634
8299.0,761,13157.439976
2832.0,414,13171.951182
3759.0,435,13185.390172
6295.0,729,13209.292914
3171.0,389,13221.484053
837.0,373,13234.089459
2678.0,422,13247.91635
1520.0,304,13257.203323
5692.0,586,13275.316919
1294.0,434,13289.72044
4062.0,704,13313.501306
12964.0,1222,13353.937702
2853.0,435,13367.959287
4242.0,514,13384.521225
7748.0,963,13415.163602
4283.0,671,13436.568822
2939.0,503,13453.187517
2404.0,529,13470.596834
10807.0,1045,13504.140433
874.0,360,13515.979306
266.0,249,13523.312177
1406.0,402,13537.223488
5392.0,592,13557.297179
3264.0,545,13574.116463
1144.0,370,13586.085443
3702.0,563,13605.16713
2778.0,520,13622.450483
1072.0,293,13631.831748
1971.0,362,13643.784343
6790.0,625,13664.125909
4771.0,642,13684.359613
4552.0,687,13707.328716
3536.0,555,13725.348317
1198.0,386,13738.122272
807.0,388,13750.24557
4811.0,605,13770.889192
1872.0,437,13784.745612
1499.0,383,13796.107668
1370.0,351,13807.825887
7609.0,833,13834.441321
2122.0,494,13850.387847
4921.0,567,13867.98212
2023.0,495,13884.634072
600.0,299,13895.362092
4647.0,650,13916.916749
1461.0,362,13928.75171
4038.0,503,13945.061078
1831.0,462,13959.686738
5129.0,685,13982.624126
3436.0,577,14001.967179
1098.0,344,14012.650565
1217.0,381,14025.550975
2059.0,440,14039.648976
2672.0,509,14056.45022
3974.0,503,14072.727033
2961.0,504,14089.736648
3959.0,576,14108.480494
967.0,295,14117.848754
4886.0,564,14136.603448
4415.0,510,14153.135459
2393.0,353,14164.589144
3020.0,466,14179.292498
3797.0,504,14195.168963
5312.0,669,14216.766265
1886.0,377,14228.881806
12454.0,1088,14265.370035
2508.0,577,14284.598516
1323.0,371,14296.706083
3199.0,586,14316.538967
242.0,230,14323.922092
281.0,232,14331.442528
481.0,281,14340.677964
3736.0,555,14359.062947
3379.0,578,14377.396346
1096.0,324,14387.572064
4385.0,608,14407.034224
3449.0,506,14423.751678
748.0,296,14433.244131
693.0,243,14440.348837
481.0,252,14448.648212
6949.0,751,14473.162028
740.0,308,14483.669168
2134.0,361,14494.953944
4271.0,526,14512.560221
1670.0,380,14524.01407
1874.0,339,14534.776996
3807.0,559,14553.349047
7153.0,827,14580.279017
2889.0,509,14596.130531
2843.0,501,14612.434317
1782.0,383,14625.1474
3007.0,450,14639.621853
2402.0,424,14653.016872
5037.0,523,14669.48122
2930.0,425,14682.964936
1215.0,372,14695.036043
795.0,297,14704.428445
352.0,230,14711.422248
1768.0,320,14722.164961
2669.0,426,14735.645034
3797.0,532,14753.029172
4518.0,571,14771.448533
1753.0,355,14782.639465
5914.0,577,14801.773312
3164.0,433,14816.09698
2176.0,491,14831.529817
6529.0,767,14856.706218
2782.0,500,14872.70571
3371.0,470,14888.308576
4043.0,450,14903.148398
2381.0,442,14916.677783
2117.0,446,14930.688996
2646.0,456,14945.95638
4525.0,499,14962.153009
3456.0,589,14981.195922
1096.0,342,14991.734619
4155.0,539,15008.50395
4774.0,563,15026.148798
861.0,240,15034.179491
881.0,374,15045.706231
3983.0,520,15062.392158
2474.0,370,15074.287043
2102.0,437,15088.01585
2019.0,312,15098.234912
2431.0,434,15112.274765
2014.0,378,15124.778658
4677.0,512,15141.186028
1105.0,420,15155.0207
2511.0,386,15166.943348
929.0,340,15177.627459
1278.0,383,15189.477144
928.0,273,15198.197989
1928.0,325,15209.003559
760.0,232,15216.7211
2699.0,440,15230.967925
3656.0,508,15247.328285
5385.0,504,15263.761051
3429.0,522,15280.569484
2221.0,383,15293.139282
1597.0,307,15302.729955
5733.0,566,15321.248005
2596.0,387,15334.469899
1609.0,343,15345.449002
3711.0,548,15362.188277
1663.0,362,15374.141244
4165.0,513,15390.632293
1851.0,366,15401.973458
605.0,256,15410.486801
2754.0,447,15425.445158
4499.0,515,15442.421819
3668.0,457,15457.094309
4546.0,516,15472.825312
4742.0,577,15491.181435
1771.0,374,15503.37537
702.0,301,15513.10029
