# {"t_start": 1564959094.7209558, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
2600.0,694,947.310045
2767.0,620,956.61253
3251.0,1079,972.661985
3447.0,658,982.567678
1313.0,455,989.531439
1736.0,565,997.895047
3706.0,930,1011.906048
1652.0,1060,1027.740821
3165.0,888,1041.299729
2050.0,686,1051.756266
2302.0,579,1060.782077
4314.0,1111,1077.544537
2998.0,736,1088.747686
2999.0,743,1100.068297
2846.0,689,1110.536466
2499.0,725,1121.483366
3023.0,793,1133.21581
1886.0,667,1143.246769
1497.0,520,1151.042181
3061.0,713,1161.995476
4233.0,1036,1177.774888
3453.0,911,1191.415273
1090.0,646,1201.221589
4638.0,751,1213.095053
2883.0,722,1224.216309
1965.0,724,1237.393389
1718.0,638,1247.714766
3011.0,941,1263.123272
2192.0,701,1275.069375
2862.0,672,1285.297758
2014.0,437,1292.201383
400.0,284,1297.103565
2888.0,727,1309.583586
3025.0,646,1319.763364
4389.0,1251,1339.387438
1564.0,414,1345.697172
4130.0,911,1359.941232
2498.0,861,1373.693913
5263.0,1099,1391.326847
1499.0,724,1402.555722
3786.0,823,1415.173605
3225.0,770,1427.06282
2004.0,564,1435.322475
1302.0,498,1442.684391
4408.0,742,1454.485974
1780.0,541,1463.257187
1243.0,508,1471.135497
1910.0,683,1481.76412
2536.0,871,1498.875774
3479.0,627,1511.331095
3436.0,911,1530.040431
2597.0,502,1540.101075
2324.0,450,1548.965665
3066.0,686,1562.799537
1953.0,541,1573.647937
4868.0,1037,1599.786722
1800.0,478,1611.93542
4120.0,908,1634.927759
1073.0,561,1649.357128
1818.0,479,1661.313268
2314.0,764,1680.179979
1569.0,490,1692.26406
2031.0,807,1712.386522
5498.0,1050,1738.645329
1857.0,503,1751.358416
4521.0,704,1769.386776
1478.0,496,1781.952039
3308.0,678,1798.32463
1158.0,480,1809.7577
1519.0,403,1819.153287
2620.0,766,1837.688811
2714.0,649,1853.200113
6961.0,1414,1887.022288
1491.0,585,1901.011496
5641.0,942,1924.469957
3921.0,817,1944.94248
4184.0,775,1964.225388
2298.0,648,1980.000196
2489.0,648,1995.410962
6866.0,1141,2023.386976
4043.0,641,2039.690775
5809.0,881,2061.412921
5174.0,897,2084.580521
2664.0,582,2099.380159
5142.0,769,2118.826992
3258.0,619,2133.494441
2878.0,660,2149.580376
3616.0,610,2164.80775
1095.0,476,2176.499959
1643.0,413,2186.384893
4156.0,937,2209.029996
1018.0,383,2218.35824
3382.0,862,2242.237521
2026.0,550,2256.086178
6127.0,1067,2282.98651
561.0,277,2290.707274
1725.0,425,2302.308613
3908.0,708,2321.05409
883.0,496,2334.090359
5951.0,971,2358.797826
2695.0,600,2373.973037
683.0,392,2383.920869
5885.0,926,2406.572648
1426.0,454,2418.065333
688.0,313,2426.067116
1310.0,584,2441.616605
4003.0,770,2461.016096
2725.0,674,2478.025844
955.0,353,2486.439322
3142.0,531,2499.670207
3047.0,583,2513.729503
4118.0,1032,2541.191965
4410.0,886,2564.514464
1862.0,631,2581.063218
2630.0,426,2592.075113
3280.0,681,2610.357042
2785.0,635,2626.719311
737.0,329,2634.561927
1622.0,397,2645.122284
3404.0,544,2658.849474
6111.0,808,2678.949816
5264.0,772,2697.882314
3237.0,574,2712.022107
3940.0,500,2723.687283
4967.0,823,2743.65553
2229.0,619,2759.084733
1445.0,459,2770.166963
724.0,450,2780.923973
5231.0,849,2801.950475
714.0,351,2810.334673
683.0,321,2817.823894
2929.0,448,2828.480081
7293.0,938,2851.140642
3729.0,576,2865.354822
1304.0,380,2874.839951
3439.0,472,2886.358073
5648.0,696,2903.499875
2880.0,615,2918.48144
1707.0,468,2929.858908
1572.0,433,2940.485986
1719.0,447,2951.327927
2368.0,557,2964.902332
4332.0,635,2980.174949
1817.0,375,2989.597438
2157.0,446,3000.570763
4683.0,793,3019.777483
2061.0,510,3032.258298
2538.0,505,3045.017011
1561.0,479,3056.904918
2527.0,445,3067.930871
2904.0,419,3077.740103
1221.0,360,3086.51253
2549.0,594,3101.107381
2310.0,490,3113.038557
4496.0,695,3130.279001
3810.0,657,3146.251264
1839.0,436,3156.396972
687.0,266,3162.859473
433.0,304,3170.115476
1907.0,301,3177.189019
3382.0,558,3190.176177
1811.0,415,3200.213386
5132.0,761,3218.634226
2249.0,531,3231.983317
2413.0,426,3242.374966
464.0,249,3248.499922
3251.0,741,3266.776392
5798.0,816,3286.942974
364.0,238,3292.557779
3283.0,505,3304.688746
1308.0,316,3312.245603
3141.0,639,3328.16192
3115.0,487,3340.344478
1276.0,316,3348.163383
1422.0,373,3357.493243
1359.0,461,3368.743045
2410.0,535,3381.915704
1606.0,371,3390.967641
3020.0,709,3408.556151
3318.0,612,3423.829477
10805.0,1105,3450.901166
3923.0,696,3467.865398
1929.0,433,3478.193467
4906.0,717,3495.638767
2074.0,432,3505.855768
3050.0,555,3519.234634
2324.0,535,3531.913553
701.0,394,3541.393343
3379.0,536,3553.935315
4521.0,696,3570.92519
2670.0,552,3584.427181
806.0,312,3591.993042
2761.0,358,3601.077831
1878.0,513,3613.287942
2528.0,426,3623.261947
3817.0,764,3642.07481
1518.0,419,3652.15379
2334.0,413,3662.817185
1900.0,365,3672.282814
2677.0,448,3683.260835
934.0,377,3692.992013
1384.0,366,3702.27544
2285.0,449,3713.540199
2942.0,513,3726.712194
4773.0,648,3742.328142
3408.0,548,3756.000295
2785.0,501,3768.189849
7013.0,824,3788.290436
2434.0,544,3802.665538
3172.0,569,3819.416235
3844.0,449,3832.158165
2770.0,637,3851.20209
3156.0,580,3868.15927
3845.0,562,3884.374113
3762.0,569,3900.703098
1369.0,319,3909.501757
1529.0,491,3924.64411
1395.0,334,3935.556114
3738.0,649,3957.062541
4113.0,595,3976.317133
2258.0,471,3991.244339
828.0,374,4003.363698
1561.0,464,4018.541993
2614.0,460,4033.48238
2861.0,434,4047.789533
2702.0,579,4067.489202
1818.0,352,4079.441781
1335.0,358,4090.239727
2728.0,438,4104.404692
1103.0,343,4115.129106
6801.0,1167,4153.6872
3186.0,498,4170.016478
1369.0,374,4180.682501
2360.0,439,4195.143612
2580.0,386,4207.844058
1252.0,388,4220.074874
2886.0,508,4236.943241
2826.0,427,4250.919926
2499.0,583,4270.539161
1916.0,430,4284.297026
4976.0,615,4305.12454
2075.0,468,4320.23559
5579.0,643,4341.077874
2148.0,376,4353.114708
560.0,307,4362.773999
1990.0,480,4378.393631
1482.0,335,4389.716978
1808.0,311,4399.333856
1629.0,398,4412.211637
1501.0,357,4423.377727
1680.0,426,4436.892017
1402.0,387,4449.646764
1884.0,387,4462.377888
921.0,370,4474.357967
4021.0,684,4497.147855
5649.0,806,4523.471111
2441.0,430,4537.824153
3560.0,726,4561.739196
4653.0,557,4580.073287
3721.0,432,4595.235439
1019.0,312,4604.910262
3081.0,481,4620.737336
1933.0,338,4632.041784
1407.0,374,4644.231142
7284.0,791,4670.432358
3175.0,496,4686.339729
2956.0,494,4702.760051
1864.0,356,4714.528612
462.0,252,4722.564255
4230.0,650,4744.356196
3454.0,505,4760.815082
5692.0,769,4785.985357
2180.0,375,4797.803468
1500.0,437,4812.48584
1607.0,434,4827.251863
4456.0,770,4852.63559
1113.0,376,4865.255339
5510.0,806,4891.3251
611.0,313,4901.754903
5108.0,843,4929.773676
2885.0,491,4945.745015
2643.0,503,4962.294523
5975.0,752,4986.697962
3466.0,631,5007.086667
2645.0,406,5020.919411
2084.0,367,5032.502388
1230.0,381,5044.681515
667.0,244,5052.65391
1266.0,302,5062.688725
2014.0,440,5077.614571
2150.0,439,5091.605538
751.0,367,5102.864957
3901.0,528,5119.846995
3288.0,586,5138.875694
2472.0,522,5155.743782
1828.0,507,5172.547127
2022.0,413,5186.204121
1541.0,372,5198.359278
708.0,362,5209.542647
1700.0,356,5221.631226
2348.0,458,5236.72977
5020.0,610,5256.896935
2586.0,439,5271.546343
3801.0,572,5290.77119
1345.0,380,5302.877555
1902.0,578,5321.608021
930.0,353,5333.483555
1169.0,395,5346.958857
3326.0,519,5364.133063
2030.0,366,5376.348028
1776.0,381,5389.332054
2680.0,437,5404.498428
2566.0,398,5417.533317
6346.0,699,5441.259638
721.0,373,5453.644875
1819.0,359,5465.352166
3008.0,381,5477.627037
6605.0,753,5501.612394
823.0,310,5511.17853
3159.0,505,5528.452796
3062.0,638,5549.877383
1913.0,388,5562.585492
2789.0,588,5581.830595
2048.0,378,5594.016943
4534.0,512,5610.885289
1215.0,326,5620.814459
572.0,233,5628.758867
207.0,234,5636.266635
3299.0,503,5653.310166
3061.0,554,5671.03764
960.0,291,5680.077438
3377.0,458,5695.685071
1780.0,423,5709.731745
2967.0,506,5726.966832
352.0,232,5734.245633
1055.0,407,5747.929901
5599.0,651,5769.923596
2377.0,531,5787.388061
1226.0,337,5798.714537
7169.0,894,5828.146194
2726.0,440,5843.342918
950.0,346,5854.377397
7376.0,766,5879.578265
1586.0,339,5891.158715
4977.0,873,5918.633398
7464.0,978,5950.668386
6055.0,692,5973.338066
851.0,316,5983.327214
501.0,295,5993.455927
2627.0,520,6010.400194
4381.0,636,6030.585124
4631.0,593,6050.336702
2617.0,510,6067.469802
1078.0,316,6077.935019
5052.0,562,6096.558654
3305.0,498,6112.30659
1927.0,544,6129.9826
3072.0,523,6146.855413
2058.0,509,6163.455454
7971.0,843,6190.801949
8429.0,1187,6230.538754
1637.0,345,6242.237859
5242.0,586,6260.447873
1717.0,375,6272.885807
2862.0,630,6293.399435
5735.0,688,6315.737886
463.0,303,6325.238931
266.0,230,6332.276402
4531.0,643,6353.160787
1115.0,342,6364.499893
7092.0,642,6385.192733
5093.0,666,6407.577362
5032.0,558,6425.48829
5510.0,669,6447.63122
6056.0,620,6467.289922
825.0,302,6477.050569
2100.0,426,6490.848414
3543.0,591,6510.41556
3378.0,496,6526.53475
1440.0,431,6540.044886
1380.0,370,6551.92381
2909.0,371,6563.600487
2517.0,442,6577.569146
577.0,328,6588.240627
1029.0,371,6600.591616
1411.0,372,6612.808731
657.0,255,6621.256236
6442.0,672,6642.608822
4978.0,645,6662.120607
2222.0,389,6674.937236
395.0,303,6684.448917
1841.0,372,6695.745072
731.0,328,6706.564739
676.0,301,6716.291651
1294.0,321,6726.197139
2054.0,522,6743.134498
3919.0,536,6761.264553
3147.0,495,6777.885978
1286.0,370,6789.958925
2763.0,513,6806.686269
2913.0,478,6822.362502
393.0,295,6831.708286
3954.0,520,6848.40875
2942.0,431,6862.640778
4248.0,625,6883.04986
1075.0,369,6894.893992
1889.0,441,6908.763582
6840.0,783,6934.329076
2775.0,572,6953.380985
955.0,343,6964.669161
336.0,233,6972.081881
1178.0,328,6982.677888
1876.0,371,6995.195368
1146.0,344,7006.513296
2649.0,430,7020.399503
6588.0,839,7046.988937
446.0,245,7054.969261
2532.0,461,7070.593554
8248.0,773,7096.389791
1927.0,449,7110.479378
4034.0,509,7127.479459
5230.0,587,7146.573837
6937.0,692,7169.394605
1951.0,457,7184.043398
1042.0,337,7194.563971
1700.0,364,7205.945926
6310.0,728,7229.60291
708.0,324,7239.850144
6088.0,698,7262.946033
1747.0,422,7276.473896
5637.0,628,7297.419849
5707.0,643,7318.174687
1676.0,341,7329.499979
1432.0,435,7343.285784
3678.0,650,7363.839536
3661.0,496,7379.913245
1428.0,375,7391.860082
5419.0,594,7411.302449
1982.0,439,7425.406706
2291.0,546,7443.03762
1716.0,362,7455.496259
1733.0,363,7466.830736
1335.0,306,7476.666155
4995.0,538,7494.286064
5840.0,651,7515.409021
1887.0,432,7529.789568
1643.0,337,7540.582337
1606.0,423,7554.03479
1453.0,369,7565.980984
1810.0,376,7578.429521
3493.0,422,7591.438919
2532.0,340,7602.455533
1573.0,354,7614.157621
4005.0,610,7633.327545
4011.0,667,7655.452036
2829.0,443,7669.209975
2006.0,386,7682.442625
2123.0,393,7695.667377
3061.0,447,7709.59867
825.0,329,7719.9404
1389.0,309,7729.713955
2093.0,379,7741.759494
1807.0,488,7756.943821
1457.0,362,7769.430967
3263.0,571,7787.735721
3039.0,408,7800.467533
2522.0,550,7818.254146
1421.0,331,7829.050649
3566.0,507,7845.576299
1916.0,399,7858.237952
5594.0,607,7876.788254
2715.0,453,7892.201432
1096.0,304,7902.264829
442.0,230,7909.746007
466.0,249,7917.586817
1102.0,322,7927.785723
2223.0,505,7944.187861
3079.0,517,7960.72084
1935.0,399,7973.400413
1881.0,306,7983.371887
4780.0,561,8002.249747
3411.0,498,8019.053466
662.0,258,8026.946779
1982.0,393,8039.947414
878.0,241,8047.906177
1271.0,368,8059.448386
1577.0,374,8071.865012
3327.0,441,8086.218355
2043.0,470,8100.785458
789.0,290,8110.810488
573.0,247,8119.173257
3354.0,540,8137.138654
3763.0,506,8154.006624
2015.0,380,8166.379279
1760.0,384,8179.01671
1519.0,336,8189.69098
2090.0,444,8204.334338
4049.0,530,8222.295731
4428.0,632,8242.457904
922.0,299,8252.291481
8255.0,692,8274.801779
4272.0,599,8293.68499
3410.0,500,8310.414251
916.0,324,8321.040605
3546.0,569,8340.049592
1097.0,343,8351.044452
3816.0,576,8369.191895
542.0,304,8379.177556
2098.0,373,8391.556883
3241.0,467,8406.677497
905.0,248,8414.464197
1419.0,318,8425.222352
1770.0,322,8435.123742
1216.0,332,8446.123605
532.0,237,8453.635715
3326.0,514,8470.300054
4743.0,634,8491.421274
1007.0,302,8501.145958
5642.0,589,8520.326666
2030.0,441,8535.13608
1569.0,510,8553.084966
4512.0,603,8573.448102
4104.0,686,8596.539397
1921.0,324,8606.993293
1820.0,341,8617.939457
544.0,249,8626.133885
1162.0,344,8636.881179
4115.0,551,8654.822467
905.0,335,8665.475253
2473.0,404,8677.699948
6550.0,893,8707.116277
2517.0,388,8720.166424
2725.0,429,8734.218879
1930.0,361,8746.295925
798.0,329,8757.14998
597.0,260,8765.522231
1740.0,416,8778.815549
4755.0,670,8800.789087
2368.0,411,8814.203956
3308.0,437,8827.872361
3694.0,521,8844.525353
1738.0,364,8855.648371
3567.0,435,8870.040639
2021.0,401,8883.329272
1174.0,370,8895.381783
2509.0,544,8913.052838
7776.0,760,8937.332605
4858.0,716,8960.301193
4524.0,638,8981.791393
2820.0,384,8994.215715
2952.0,487,9009.178354
3460.0,568,9027.337536
5807.0,813,9053.296496
4133.0,664,9074.066789
2950.0,655,9095.504323
1305.0,454,9110.12865
5143.0,586,9128.891359
3664.0,531,9146.126497
3706.0,516,9162.276573
7715.0,720,9185.516005
1547.0,410,9199.298994
4411.0,571,9217.734582
1417.0,388,9229.891219
1138.0,316,9239.939817
5580.0,710,9263.1339
4275.0,629,9283.18664
5836.0,659,9304.221803
4104.0,638,9325.642768
1858.0,297,9335.060444
1738.0,386,9347.012195
4417.0,492,9363.122359
4168.0,511,9380.152418
1824.0,312,9389.813679
646.0,241,9397.25694
3885.0,578,9415.839634
5581.0,579,9435.532648
16937.0,1142,9474.013366
3468.0,517,9491.041021
1806.0,446,9505.546511
1496.0,400,9518.969972
3504.0,442,9532.934583
4621.0,594,9552.011555
4565.0,559,9569.67003
666.0,360,9581.96754
2216.0,437,9596.179942
3022.0,513,9612.537262
494.0,255,9621.155749
4405.0,642,9641.899329
2528.0,445,9655.947951
1174.0,314,9665.910272
667.0,253,9674.253838
4051.0,587,9693.803403
610.0,324,9703.658581
2399.0,455,9718.457326
2834.0,488,9734.272293
817.0,316,9744.303624
2396.0,362,9755.049701
1354.0,334,9765.783736
2977.0,529,9782.693962
1790.0,355,9793.3015
3954.0,466,9808.203568
2425.0,395,9821.334562
1014.0,307,9831.317655
2222.0,501,9847.32214
651.0,294,9856.230126
7298.0,708,9879.312043
2834.0,456,9893.909728
1143.0,333,9904.204296
771.0,374,9916.603891
4122.0,466,9931.50798
3324.0,386,9943.434156
2439.0,380,9955.478651
2818.0,395,9967.826905
3735.0,582,9986.996686
2391.0,443,10001.139609
5428.0,650,10021.973523
3056.0,432,10036.342217
3624.0,516,10052.86103
4558.0,499,10069.708755
1962.0,370,10082.189404
4157.0,496,10098.111065
498.0,327,10108.073319
5853.0,623,10128.632857
937.0,431,10142.307303
2164.0,390,10154.78831
484.0,296,10164.327477
2761.0,400,10177.636289
1648.0,396,10191.01896
505.0,321,10201.357496
7143.0,783,10226.614968
4819.0,571,10244.864899
3010.0,440,10259.384511
3835.0,498,10275.715072
1684.0,449,10290.199379
429.0,226,10297.654994
371.0,238,10304.931966
1160.0,336,10315.164825
1195.0,380,10328.572081
455.0,244,10336.256302
1001.0,339,10347.43558
390.0,236,10354.717233
447.0,234,10361.90978
1148.0,416,10375.039723
1581.0,434,10388.953123
3574.0,500,10405.489288
743.0,297,10414.704509
3271.0,542,10432.763398
2667.0,436,10447.137777
3843.0,502,10463.60585
4197.0,504,10479.874866
4839.0,574,10498.351911
2013.0,339,10509.301193
6312.0,644,10529.571647
4033.0,571,10548.500981
2122.0,570,10566.57319
1499.0,342,10577.724246
4220.0,446,10592.138376
2937.0,375,10604.383004
5402.0,767,10629.364051
1681.0,445,10643.699935
5802.0,740,10668.125939
1414.0,454,10682.23026
1631.0,421,10695.386164
3391.0,442,10709.431138
2745.0,380,10722.464185
960.0,403,10735.185586
6139.0,588,10753.416415
1103.0,349,10764.293742
6410.0,973,10795.982802
592.0,245,10804.317034
1726.0,383,10816.335385
7378.0,870,10844.746744
1247.0,410,10857.591656
4578.0,742,10881.079843
7816.0,922,10910.37925
2218.0,439,10924.529294
1118.0,573,10943.532101
3017.0,369,10955.244979
8610.0,758,10981.025107
5003.0,627,11000.881581
6505.0,847,11027.983182
5776.0,595,11047.181137
1411.0,381,11059.063948
3253.0,581,11078.476779
2582.0,458,11093.62581
4004.0,526,11110.041621
4855.0,573,11129.387164
4867.0,541,11147.287634
1492.0,477,11163.477415
2076.0,378,11175.513549
2027.0,340,11186.59293
1348.0,323,11197.19028
8480.0,722,11221.17178
2405.0,384,11234.098173
684.0,295,11244.024421
820.0,341,11254.837887
1935.0,394,11267.314248
1767.0,371,11279.153107
2235.0,469,11294.336009
3756.0,432,11309.002107
4439.0,644,11329.611878
5437.0,762,11353.703644
1102.0,370,11365.965079
2646.0,473,11381.58474
4261.0,511,11398.030891
2743.0,573,11416.98821
1119.0,319,11427.264081
3936.0,506,11443.473546
5305.0,783,11469.02719
2046.0,407,11481.58377
1044.0,365,11493.699221
5015.0,632,11513.899462
1756.0,422,11527.548892
939.0,331,11538.746076
2114.0,372,11550.470572
607.0,254,11558.62969
477.0,253,11566.8627
1289.0,331,11577.09986
382.0,240,11584.644989
288.0,250,11592.77942
4411.0,565,11611.324971
1660.0,448,11625.827383
5206.0,525,11643.309583
1511.0,363,11655.025943
398.0,257,11663.51693
1286.0,363,11675.677596
2048.0,496,11692.163296
5712.0,756,11716.612056
929.0,309,11726.070189
5787.0,628,11746.57062
1033.0,386,11759.108554
4710.0,639,11779.292752
3278.0,483,11794.884897
2163.0,355,11806.975328
5248.0,736,11831.426411
4666.0,568,11850.53388
3428.0,451,11865.710657
1934.0,424,11879.465989
1915.0,368,11891.717226
1756.0,395,11904.094677
4296.0,459,11918.672874
3097.0,494,11934.635064
2200.0,370,11946.486914
7030.0,764,11971.007363
3154.0,486,11986.381788
3441.0,598,12005.623487
2403.0,445,12019.619698
1995.0,437,12033.955234
3747.0,600,12053.510773
2050.0,447,12067.479647
2724.0,367,12079.387888
2976.0,445,12094.30597
3671.0,506,12111.135612
4207.0,542,12128.641759
2403.0,470,12144.548009
1882.0,404,12158.11269
3036.0,485,12174.369078
1351.0,369,12186.552965
2815.0,488,12202.12927
4504.0,582,12220.753883
12573.0,1234,12260.809302
5750.0,686,12282.588959
3088.0,380,12294.222059
5983.0,646,12315.269699
471.0,252,12322.95316
5378.0,723,12347.459606
4746.0,695,12369.893832
4247.0,647,12391.143439
4145.0,517,12407.462666
5926.0,573,12426.332816
4946.0,649,12447.127967
3657.0,561,12465.837231
4107.0,528,12483.284168
2237.0,435,12497.586239
5366.0,632,12517.985118
1207.0,315,12528.83145
253.0,241,12536.460175
5351.0,639,12555.76074
394.0,279,12564.55388
3155.0,562,12583.369598
8413.0,766,12607.089717
1994.0,502,12623.533854
1456.0,492,12638.932667
7550.0,788,12664.324779
358.0,235,12671.735478
2121.0,388,12683.825946
3908.0,570,12701.7969
5618.0,709,12724.045404
3161.0,482,12739.773783
3409.0,625,12760.22
1012.0,361,12771.748959
3865.0,466,12787.132252
1153.0,317,12797.636164
2457.0,482,12813.103875
3841.0,590,12832.570295
3865.0,518,12849.424508
1510.0,359,12860.563307
2428.0,513,12877.404011
2901.0,647,12898.858704
3087.0,450,12913.239001
393.0,266,12921.732233
1408.0,301,12930.985278
3047.0,459,12944.581955
11030.0,983,12976.828185
5549.0,606,12997.524582
4702.0,567,13016.26861
4574.0,502,13033.036797
4328.0,559,13051.919759
2176.0,438,13066.29127
903.0,308,13075.96643
2199.0,441,13090.494211
3889.0,779,13116.221715
2287.0,369,13128.217157
2137.0,507,13144.961908
1168.0,367,13157.057324
1754.0,437,13172.347872
1913.0,401,13184.662722
5860.0,708,13207.7027
792.0,252,13215.640499
3773.0,441,13230.308238
2084.0,356,13241.868802
7383.0,693,13263.910952
1734.0,395,13276.039955
4655.0,712,13299.75092
4400.0,609,13320.602971
2132.0,520,13337.559455
1919.0,377,13349.994116
4534.0,659,13371.135222
5677.0,787,13396.382297
8971.0,905,13425.221807
4221.0,703,13448.158284
5053.0,705,13471.440746
430.0,263,13479.884265
2856.0,445,13494.504398
2482.0,597,13513.109433
3919.0,556,13531.290014
4277.0,526,13549.605715
3952.0,518,13566.108393
633.0,262,13573.894254
3316.0,560,13591.976635
5331.0,734,13616.890662
4335.0,589,13636.576445
8837.0,890,13665.811492
4128.0,907,13694.759967
2691.0,438,13709.419792
2404.0,438,13723.441785
3548.0,450,13738.568872
2173.0,368,13749.953923
5147.0,586,13770.07804
3008.0,550,13787.509878
4000.0,503,13802.894048
6828.0,834,13830.219655
4163.0,492,13845.774294
1410.0,301,13854.85724
3195.0,447,13869.215668
2864.0,586,13889.180521
3613.0,494,13906.22921
1389.0,331,13917.037093
3780.0,511,13933.708352
802.0,258,13942.051279
3237.0,440,13955.841576
5170.0,549,13974.197057
1124.0,374,13986.455057
5241.0,505,14003.402706
1237.0,437,14017.517339
572.0,234,14025.131109
2769.0,589,14044.415215
2092.0,311,14054.729202
1023.0,390,14067.008811
6265.0,701,14090.522773
3542.0,583,14109.521224
4924.0,529,14126.693456
560.0,232,14134.43329
1173.0,355,14145.851248
6697.0,660,14167.301013
790.0,337,14177.943508
6476.0,711,14200.526606
1821.0,375,14212.478482
1902.0,373,14224.54826
1101.0,320,14234.71933
2868.0,489,14251.007755
1899.0,387,14263.969242
2150.0,399,14277.577138
3759.0,593,14296.880697
3787.0,433,14311.583709
863.0,253,14319.633486
2403.0,602,14339.706739
1937.0,424,14353.669688
501.0,251,14361.669141
4461.0,732,14384.943298
1696.0,370,14396.800703
2743.0,641,14417.34713
436.0,238,14425.26808
3481.0,640,14445.709679
2491.0,510,14462.294148
2198.0,411,14475.669259
940.0,373,14487.980057
2069.0,433,14502.087741
818.0,232,14509.680638
2384.0,426,14522.915037
1469.0,381,14535.114321
2687.0,604,14555.150946
5546.0,570,14573.265232
901.0,288,14582.655608
4201.0,446,14596.539335
4255.0,526,14613.651496
1264.0,311,14624.046341
2224.0,348,14635.17958
5393.0,688,14657.434218
2355.0,369,14668.573467
2246.0,376,14680.262071
582.0,245,14688.510377
916.0,299,14697.731909
905.0,303,14707.544473
5797.0,637,14728.150289
1127.0,305,14737.907057
552.0,232,14745.136436
2471.0,503,14761.39543
5544.0,575,14780.07156
2807.0,362,14791.81985
5168.0,675,14814.271002
4550.0,596,14833.254529
2702.0,490,14849.490806
2059.0,385,14861.464942
1612.0,454,14876.318639
7875.0,919,14906.732688
5836.0,619,14925.645547
2679.0,512,14942.84946
2625.0,447,14957.576787
1518.0,368,14969.241193
1693.0,348,14980.402714
1733.0,383,14992.287669
1743.0,453,15006.29215
1984.0,383,15018.064867
3082.0,648,15039.360912
3029.0,524,15055.639729
4716.0,555,15073.569588
1818.0,309,15083.094391
4536.0,589,15102.370711
1218.0,371,15114.609526
4933.0,584,15133.558802
5069.0,517,15150.532885
2631.0,565,15168.381794
2522.0,377,15180.357645
2345.0,376,15192.054674
1540.0,364,15204.470052
3659.0,513,15220.880453
6137.0,597,15240.580869
1809.0,381,15252.778375
2283.0,444,15266.923999
3890.0,577,15285.551786
1527.0,318,15296.001194
2572.0,400,15308.90413
1913.0,369,15320.824642
4388.0,501,15337.693185
2397.0,365,15349.339275
3896.0,493,15364.525342
4234.0,502,15380.985709
4047.0,573,15399.005347
2936.0,493,15415.232278
1819.0,317,15425.947657
1878.0,429,15439.912952
2207.0,415,15453.365543
1240.0,359,15464.669018
8249.0,766,15488.563348
4494.0,579,15507.523737
4074.0,595,15526.638284
3288.0,442,15540.988243
4207.0,621,15561.087003
