# {"t_start": 1564959094.6465144, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
2773.0,603,805.021135
6900.0,1147,822.289906
1895.0,617,831.640302
5816.0,1339,851.971658
5514.0,1143,869.54429
4852.0,999,884.646764
1593.0,696,895.187612
3905.0,719,906.025007
2916.0,600,915.090171
2789.0,525,923.0366
4458.0,1032,938.537412
2126.0,1008,953.63547
3099.0,566,962.116109
2225.0,589,970.851631
3423.0,1082,987.248561
843.0,556,995.498899
4132.0,932,1009.544464
8702.0,1624,1033.911989
6825.0,991,1049.171717
5526.0,1251,1068.399447
1466.0,570,1076.995477
1310.0,686,1087.431918
2299.0,702,1098.010869
8508.0,822,1110.609808
3529.0,1132,1127.647958
3636.0,786,1139.46056
2695.0,529,1147.357434
8436.0,1361,1168.197244
2095.0,538,1176.347628
3300.0,989,1191.144481
2752.0,573,1199.846437
1779.0,699,1210.668917
4189.0,1001,1226.711433
3945.0,847,1241.476017
891.0,528,1250.36986
1773.0,651,1260.823863
2177.0,763,1273.661338
4172.0,1083,1290.485777
3600.0,672,1301.910341
3378.0,850,1316.194634
802.0,635,1326.203444
2483.0,658,1336.401103
3084.0,736,1347.766945
4223.0,884,1361.573997
2061.0,765,1373.861286
2055.0,603,1383.502348
5201.0,1052,1400.092419
1656.0,523,1408.128831
2194.0,469,1415.212453
1617.0,628,1424.924275
1857.0,777,1436.389894
1892.0,525,1444.208513
1809.0,489,1452.099459
2619.0,593,1461.662124
3220.0,820,1474.428729
4335.0,750,1486.913221
1635.0,589,1498.817206
3214.0,810,1515.253216
5268.0,754,1530.46636
2981.0,892,1548.36953
2431.0,663,1561.760067
2508.0,731,1576.311796
5461.0,989,1602.078831
1221.0,488,1614.372106
2741.0,587,1629.186848
4731.0,830,1650.528785
2193.0,541,1664.091587
1834.0,725,1681.916076
3514.0,772,1701.297481
2202.0,415,1711.412632
3485.0,882,1733.068219
3408.0,944,1756.918138
3775.0,654,1774.175627
995.0,400,1784.200329
4559.0,668,1800.257943
1803.0,444,1810.702499
4111.0,803,1830.007431
8226.0,1109,1856.58162
1110.0,475,1868.084037
4167.0,1071,1893.555812
4401.0,846,1914.157977
6334.0,953,1938.104819
4008.0,890,1960.213064
6268.0,1300,1991.990674
1597.0,498,2003.627137
3441.0,806,2023.680444
1297.0,457,2035.181923
4441.0,843,2056.268349
4212.0,832,2077.589105
1426.0,561,2091.764455
3386.0,714,2109.418026
2446.0,636,2125.418602
8173.0,937,2147.99741
2784.0,565,2162.350701
1533.0,376,2171.313025
4482.0,683,2187.999759
2686.0,610,2202.609204
1172.0,488,2214.355832
4781.0,604,2231.151732
2571.0,604,2246.717597
2418.0,474,2258.821583
1436.0,495,2270.911583
1640.0,620,2287.311141
6256.0,734,2307.460087
3044.0,667,2325.033978
3482.0,681,2342.53554
5357.0,950,2366.776528
2222.0,463,2378.671123
6414.0,953,2401.857589
1416.0,604,2417.002411
2717.0,650,2434.648883
3023.0,624,2450.425761
3775.0,633,2466.346622
5742.0,965,2490.241714
4428.0,699,2507.594958
1684.0,457,2518.798496
2545.0,718,2537.801856
2997.0,608,2554.116936
2537.0,521,2567.654376
1661.0,578,2582.701788
1443.0,492,2595.694094
3898.0,701,2614.360609
821.0,439,2625.433773
1693.0,484,2637.670224
1647.0,467,2649.824386
3048.0,599,2664.46134
8391.0,1199,2694.342223
2358.0,490,2706.373825
3097.0,625,2721.296624
2532.0,503,2732.986484
2802.0,556,2746.828795
3965.0,641,2762.890035
2342.0,573,2776.630745
504.0,443,2787.294351
905.0,379,2796.601084
2883.0,895,2818.261125
4276.0,688,2834.710284
5193.0,657,2850.670867
6251.0,705,2868.074166
2334.0,644,2884.024306
4853.0,653,2900.219532
4580.0,586,2914.320089
1801.0,445,2925.214448
2401.0,421,2935.634371
2028.0,460,2946.747369
3053.0,455,2957.824126
4672.0,702,2974.646186
2715.0,440,2985.392287
1731.0,497,2997.990212
713.0,402,3007.571132
4251.0,562,3021.253175
850.0,360,3029.910112
1180.0,376,3039.473692
3198.0,578,3053.746733
1327.0,531,3066.971202
5098.0,770,3085.520959
1788.0,340,3093.5766
2751.0,449,3104.790472
4681.0,879,3126.455465
3011.0,766,3145.175407
3265.0,502,3156.962733
3567.0,633,3172.461742
5610.0,634,3187.286983
2929.0,441,3197.811827
1252.0,311,3205.321818
1224.0,370,3214.165403
3352.0,679,3231.162328
5994.0,831,3251.74279
5075.0,771,3270.823756
4696.0,602,3285.662842
4123.0,649,3301.149455
794.0,320,3308.933773
3268.0,526,3321.893084
5543.0,853,3343.261736
1935.0,402,3353.331537
1444.0,442,3364.205528
966.0,304,3371.609261
1465.0,360,3380.468876
1010.0,459,3391.632167
3257.0,576,3405.858286
2219.0,428,3416.476787
3222.0,587,3431.215045
5184.0,706,3448.189237
3918.0,527,3461.132763
3836.0,544,3474.239193
760.0,312,3481.685128
2768.0,379,3490.776151
1603.0,510,3502.934144
455.0,249,3508.892212
2110.0,612,3523.394991
3908.0,678,3539.788334
3119.0,504,3551.579787
1673.0,498,3563.630146
2682.0,491,3575.537929
2681.0,382,3584.827899
2825.0,598,3599.928564
1910.0,366,3608.374794
6599.0,1030,3633.573032
3789.0,541,3646.563216
2123.0,391,3656.155371
3906.0,614,3672.360978
1311.0,365,3681.1838
318.0,236,3687.118223
1377.0,386,3697.026731
562.0,311,3705.03976
2307.0,635,3721.0193
1756.0,427,3731.616301
571.0,326,3739.378635
3983.0,572,3753.518292
2737.0,538,3766.737486
3034.0,562,3780.478541
386.0,250,3786.428914
3015.0,671,3804.421873
1732.0,367,3815.008264
1779.0,317,3823.868068
1283.0,322,3832.981696
1065.0,341,3842.953624
5716.0,759,3865.572118
1773.0,530,3880.779593
2337.0,479,3894.531243
3479.0,660,3913.202048
2810.0,458,3927.86829
1680.0,423,3941.844288
3025.0,438,3956.212605
830.0,416,3969.766888
12225.0,1328,4012.777529
1523.0,403,4025.815641
5827.0,773,4051.377909
2818.0,570,4071.117415
1762.0,440,4085.278698
5839.0,937,4115.217668
1779.0,559,4133.804887
2170.0,556,4151.760741
2796.0,536,4169.317979
4046.0,714,4191.339387
3876.0,517,4208.538432
1316.0,386,4220.738803
1672.0,361,4232.474171
1373.0,383,4245.044564
1582.0,441,4259.726462
2383.0,490,4275.844594
1150.0,389,4288.598687
945.0,392,4301.353025
368.0,251,4310.193662
683.0,268,4318.437685
2987.0,427,4332.315311
808.0,335,4343.159324
3216.0,620,4362.850992
3832.0,633,4383.625466
2833.0,379,4396.065927
1451.0,403,4408.997677
1492.0,412,4421.994933
3707.0,519,4438.407732
3107.0,483,4454.248952
3104.0,536,4472.018637
1887.0,462,4487.596967
2322.0,453,4502.159831
2203.0,497,4518.437708
567.0,251,4526.237967
3211.0,445,4541.377504
742.0,318,4551.634305
2891.0,489,4567.602532
4872.0,634,4589.373613
1597.0,342,4600.525563
844.0,315,4610.820991
2138.0,381,4623.117934
671.0,304,4633.220263
3171.0,489,4649.227702
1815.0,443,4663.955971
2337.0,433,4677.799026
1318.0,338,4688.542383
920.0,330,4699.795244
6323.0,712,4723.127328
3216.0,542,4741.639635
3338.0,508,4757.628481
1702.0,375,4770.203666
2763.0,527,4787.140322
2143.0,475,4802.453845
1669.0,396,4815.565103
2001.0,447,4830.781558
1523.0,487,4846.842623
3300.0,571,4865.903134
9260.0,817,4892.497948
3331.0,681,4915.339191
4976.0,725,4939.117449
2784.0,505,4955.704547
2435.0,509,4971.933095
1782.0,397,4984.948692
3329.0,511,5001.575604
3175.0,553,5020.035434
1659.0,380,5031.984227
3097.0,441,5046.138149
1907.0,491,5062.632293
3549.0,450,5077.92638
1208.0,343,5088.787791
1020.0,427,5102.02652
635.0,309,5111.557512
8861.0,890,5140.79214
6972.0,890,5169.996645
784.0,372,5182.130325
5521.0,665,5203.956184
3666.0,662,5226.260141
3514.0,522,5243.458292
1120.0,369,5255.388092
2387.0,437,5269.808585
5452.0,689,5293.10923
1604.0,386,5305.241463
5426.0,822,5332.498974
2073.0,515,5350.349873
2415.0,456,5365.101974
387.0,294,5375.028787
3154.0,580,5394.844348
6385.0,715,5419.158384
2010.0,448,5434.554541
515.0,322,5445.01497
2943.0,388,5457.883724
3569.0,422,5471.324999
548.0,270,5480.037115
4331.0,570,5498.251555
3363.0,532,5515.316211
2588.0,372,5527.791973
919.0,332,5539.14827
423.0,329,5549.767107
6606.0,762,5574.871115
1877.0,493,5590.771035
2418.0,492,5607.001884
4630.0,510,5623.172204
1905.0,431,5637.72156
557.0,268,5646.576781
1434.0,373,5658.716916
5618.0,732,5682.489556
3070.0,434,5697.139109
6125.0,768,5723.266323
3166.0,442,5737.772561
2705.0,572,5756.894891
2806.0,552,5775.493069
5789.0,699,5798.883953
3328.0,433,5813.0765
3111.0,462,5828.012151
4989.0,631,5849.759421
2957.0,556,5867.405667
575.0,351,5878.934312
3158.0,433,5893.895531
2942.0,747,5917.095265
842.0,414,5930.698841
2102.0,392,5943.408407
1009.0,378,5955.477378
3382.0,503,5971.722709
2930.0,433,5985.838758
1196.0,379,5998.386855
5312.0,642,6019.193191
4930.0,636,6039.622556
2567.0,520,6057.217061
3041.0,463,6073.201763
4079.0,642,6094.205859
1877.0,455,6108.621849
3585.0,534,6125.73236
2601.0,627,6146.150204
4186.0,628,6166.641101
2746.0,560,6184.391752
863.0,317,6195.100778
1297.0,306,6205.328858
5834.0,859,6233.763134
1936.0,398,6246.749464
4672.0,806,6272.877839
1330.0,415,6286.211947
4459.0,537,6303.77345
1423.0,374,6315.720139
5039.0,718,6338.766442
2321.0,521,6355.725238
1124.0,389,6368.305712
5705.0,673,6389.972295
4630.0,560,6409.261482
5084.0,748,6433.130604
7486.0,816,6459.875923
4104.0,612,6479.767212
406.0,241,6487.308216
1581.0,313,6497.359547
3545.0,542,6515.670217
7023.0,972,6546.760285
1272.0,335,6557.373964
3907.0,492,6572.688368
1610.0,327,6583.470819
2908.0,476,6598.881807
577.0,242,6606.964468
1912.0,440,6621.604903
2832.0,405,6634.839542
5037.0,610,6653.311729
3644.0,580,6671.647282
1021.0,345,6682.581086
1528.0,301,6692.032395
3015.0,487,6707.561639
2360.0,499,6723.667711
3791.0,599,6742.930294
6190.0,588,6762.786945
1038.0,294,6772.737813
3443.0,619,6792.795863
4798.0,573,6811.76356
1137.0,310,6821.943537
697.0,290,6831.040029
4022.0,556,6848.962447
1610.0,383,6861.516631
2800.0,426,6875.268807
2053.0,498,6891.75972
3673.0,607,6910.820558
538.0,246,6918.656991
2290.0,371,6931.027262
2109.0,437,6944.984777
4739.0,667,6967.199719
1612.0,370,6979.146208
1330.0,371,6991.576817
3387.0,467,7007.125923
4854.0,634,7027.644127
1540.0,455,7041.655296
623.0,301,7051.118867
1128.0,319,7062.146874
1599.0,368,7074.533275
2250.0,371,7086.726313
475.0,240,7094.525609
1352.0,322,7104.718418
4938.0,589,7123.902581
474.0,276,7132.775992
3837.0,533,7150.195054
1048.0,315,7160.39311
1977.0,412,7174.045355
4219.0,548,7191.374903
2688.0,506,7207.213196
1473.0,454,7221.982931
2946.0,447,7236.183962
1645.0,395,7248.820675
842.0,327,7259.865799
1589.0,318,7270.132221
10277.0,1012,7303.446092
1167.0,382,7315.688622
2699.0,497,7332.14266
3375.0,522,7348.469325
4721.0,448,7362.731331
2773.0,408,7375.756701
821.0,291,7384.963805
3585.0,500,7401.521622
7560.0,760,7426.032922
3991.0,553,7443.989178
1348.0,390,7457.356116
2750.0,366,7468.697483
1333.0,316,7478.837751
2757.0,382,7491.222836
1305.0,310,7501.634977
2030.0,362,7513.008976
914.0,319,7523.250352
341.0,228,7530.676037
3397.0,533,7547.993847
246.0,229,7555.182065
3024.0,427,7569.045861
2258.0,375,7581.312054
3756.0,499,7596.717745
2832.0,430,7611.143864
909.0,309,7621.001071
1644.0,440,7634.848556
3060.0,490,7650.694497
3239.0,588,7669.533249
327.0,247,7677.799201
4031.0,501,7694.780777
1830.0,386,7707.130933
1924.0,377,7718.739887
1795.0,363,7730.412539
2750.0,453,7744.699236
1965.0,380,7756.402565
678.0,266,7765.805332
3356.0,668,7787.287985
2689.0,484,7802.677979
577.0,250,7810.450682
2241.0,375,7822.546734
2965.0,409,7836.283897
2455.0,430,7849.881349
2349.0,430,7862.854936
401.0,246,7870.185331
473.0,257,7878.35422
1880.0,298,7888.392182
3121.0,511,7905.805275
3458.0,514,7922.399392
1344.0,387,7934.776919
1987.0,433,7948.716162
2231.0,363,7960.226261
5558.0,753,7984.661742
3284.0,515,8002.0309
908.0,282,8011.4272
2230.0,370,8023.833568
2539.0,500,8039.805103
2985.0,456,8054.691359
3320.0,518,8071.637806
718.0,300,8081.692583
1255.0,366,8093.142913
1739.0,408,8106.075113
1601.0,391,8119.64199
1664.0,330,8130.565213
3726.0,498,8146.654115
291.0,242,8154.949966
2034.0,307,8164.937754
1806.0,335,8175.982646
1429.0,299,8185.705541
4754.0,517,8202.336052
5274.0,582,8222.123246
6325.0,730,8245.749134
2634.0,469,8261.087404
3784.0,492,8276.749657
3939.0,519,8293.130549
2159.0,416,8307.23914
223.0,239,8314.616772
2402.0,441,8329.140156
2166.0,402,8342.566549
4282.0,581,8361.165827
3663.0,461,8376.179705
1092.0,273,8385.018974
964.0,325,8395.674922
3359.0,509,8411.869131
251.0,229,8419.376842
3592.0,445,8433.790051
2172.0,439,8448.263067
2754.0,383,8460.55972
2786.0,442,8474.936401
4918.0,550,8493.32226
3932.0,435,8507.205797
3049.0,457,8522.341438
1289.0,306,8532.512055
4399.0,501,8550.096098
938.0,386,8563.012701
1047.0,427,8577.81214
1756.0,466,8592.979152
3382.0,496,8609.170657
2724.0,538,8626.954026
3414.0,436,8640.705956
776.0,278,8649.448384
6759.0,732,8672.808921
3350.0,555,8690.988363
3030.0,497,8706.920969
2754.0,464,8722.458717
9132.0,1047,8757.677793
1768.0,375,8769.836666
3143.0,474,8785.163182
4636.0,610,8804.866554
2609.0,429,8818.689836
1108.0,306,8828.457615
3390.0,446,8842.781179
1127.0,361,8853.513979
853.0,248,8861.6155
3266.0,533,8879.366386
1575.0,298,8889.176736
1800.0,358,8900.764699
2024.0,375,8912.646462
2615.0,374,8924.633869
3345.0,511,8941.078036
5846.0,694,8963.165561
4725.0,674,8985.68325
3139.0,489,9001.106278
7984.0,785,9026.268542
2550.0,433,9039.793714
2996.0,439,9053.723935
7112.0,683,9075.243176
5790.0,596,9094.692851
2398.0,459,9109.482181
3615.0,461,9124.212593
1729.0,431,9138.123613
703.0,327,9148.555156
1378.0,311,9158.167628
4417.0,539,9175.293101
3283.0,500,9191.730276
3265.0,469,9207.144905
893.0,277,9215.930594
1701.0,362,9227.545119
3672.0,514,9243.77331
2834.0,453,9258.286055
6564.0,1048,9292.304422
1504.0,456,9306.802251
3460.0,586,9326.484533
1248.0,382,9338.431596
5038.0,581,9356.93671
680.0,260,9365.508998
6116.0,592,9384.995988
3680.0,644,9405.88399
982.0,302,9415.066984
3940.0,583,9434.823025
6308.0,571,9453.923402
1327.0,372,9466.506781
2313.0,432,9480.922966
3568.0,717,9504.385098
1817.0,376,9516.968266
6421.0,674,9538.449031
2097.0,378,9550.61828
1139.0,311,9560.913902
1894.0,489,9575.989915
2075.0,387,9589.327048
3902.0,491,9604.60364
993.0,266,9613.283363
5323.0,717,9636.998183
2063.0,427,9650.202393
4233.0,473,9665.618541
3381.0,727,9689.744868
2949.0,398,9702.478033
1009.0,334,9713.315021
5855.0,670,9734.895172
2538.0,497,9750.260267
2941.0,433,9763.805419
3934.0,658,9784.928864
1333.0,336,9794.869146
4219.0,556,9813.115302
1906.0,399,9826.105377
4358.0,561,9844.345809
2447.0,443,9858.444901
1448.0,331,9869.27674
2663.0,439,9883.041714
3842.0,492,9898.735398
5372.0,598,9918.437817
4840.0,640,9938.283791
2232.0,312,9948.420183
5036.0,636,9968.479307
1645.0,354,9979.889105
1846.0,381,9992.28174
1144.0,291,10001.558059
1571.0,398,10014.330332
6812.0,642,10035.445446
2736.0,494,10051.164147
1549.0,295,10060.890808
4124.0,541,10079.312657
2826.0,508,10095.767372
4098.0,547,10112.631117
2022.0,505,10129.751517
2081.0,422,10142.971625
2624.0,439,10157.214164
2410.0,435,10171.292181
3462.0,471,10187.191596
3534.0,705,10210.081574
435.0,255,10218.303148
2575.0,604,10237.784954
1863.0,360,10249.179388
2091.0,382,10261.820292
1790.0,441,10276.247398
4225.0,665,10298.118852
3421.0,437,10311.645579
6390.0,646,10333.445555
3096.0,503,10349.919519
673.0,240,10357.407593
2359.0,561,10375.142737
2915.0,468,10390.518454
7520.0,691,10412.678642
3707.0,628,10433.659355
5463.0,640,10455.027572
6207.0,701,10477.648811
4375.0,526,10495.012308
6317.0,618,10514.799437
578.0,253,10522.547998
4427.0,696,10545.151081
1053.0,325,10555.563461
919.0,350,10566.404655
771.0,381,10578.808064
1709.0,374,10590.902492
3249.0,523,10608.227642
822.0,268,10616.868694
3558.0,512,10633.139837
3750.0,490,10648.892714
1221.0,418,10662.775417
4419.0,698,10685.083496
601.0,346,10695.618126
4577.0,581,10714.663269
2986.0,476,10730.076489
1414.0,318,10739.995266
4278.0,582,10758.039073
2194.0,501,10774.267499
4024.0,763,10799.144128
6334.0,705,10822.30709
1516.0,496,10838.388302
5177.0,818,10864.570647
3910.0,755,10887.946147
2345.0,475,10903.079061
1501.0,370,10914.94981
8431.0,1114,10951.797837
2327.0,486,10967.294678
2305.0,418,10981.798752
1887.0,509,10997.891387
9117.0,931,11027.735563
3453.0,504,11043.532947
2226.0,436,11057.742571
4425.0,498,11074.071491
5462.0,549,11092.438857
3369.0,517,11108.566334
3350.0,560,11127.409971
3262.0,439,11142.079422
1858.0,427,11156.074054
4440.0,545,11174.036462
2514.0,426,11188.167853
1993.0,328,11198.905016
2518.0,433,11212.876617
2295.0,401,11226.483396
627.0,290,11236.04798
561.0,252,11244.622497
2573.0,481,11259.863628
2805.0,443,11273.970525
3275.0,513,11290.396586
3217.0,649,11312.143965
1756.0,388,11324.164904
2197.0,320,11334.643852
3995.0,574,11352.732035
6059.0,678,11375.467375
2446.0,448,11389.692911
1684.0,303,11399.589147
5086.0,663,11421.452993
3373.0,526,11438.480556
3342.0,450,11452.721233
1102.0,287,11461.94067
4833.0,558,11479.758873
5060.0,572,11498.225338
5735.0,562,11516.463143
353.0,231,11523.931234
4968.0,505,11540.710844
2733.0,377,11552.513545
1719.0,442,11567.185629
1694.0,432,11580.616141
1612.0,339,11591.742479
2930.0,448,11606.121396
891.0,257,11614.831919
1096.0,506,11630.92612
785.0,304,11641.090398
1018.0,363,11652.958382
1505.0,307,11663.054818
3316.0,408,11676.665767
1321.0,342,11687.99056
879.0,310,11698.028862
1553.0,551,11715.720129
3240.0,376,11727.238176
4523.0,603,11747.10582
8731.0,795,11772.67516
2234.0,449,11786.93634
919.0,318,11797.258924
1226.0,375,11810.245442
2434.0,410,11823.41457
1838.0,435,11837.796157
682.0,260,11846.393089
5343.0,701,11870.158338
3428.0,433,11884.140191
3573.0,549,11902.059126
1950.0,438,11916.071247
1739.0,383,11927.99169
5889.0,828,11955.012489
2528.0,489,11970.533618
2180.0,438,11984.336128
6671.0,875,12012.715847
1258.0,326,12022.792177
8428.0,894,12052.224202
780.0,316,12062.169822
2445.0,370,12073.754488
3087.0,452,12088.606383
2937.0,568,12107.922035
2171.0,454,12122.706139
6031.0,695,12145.913541
1668.0,294,12155.514661
5083.0,539,12173.716539
1777.0,372,12186.149662
901.0,277,12194.851282
1420.0,302,12204.16347
836.0,267,12212.649853
2954.0,440,12226.730515
1214.0,306,12236.205508
811.0,310,12245.962641
2743.0,566,12265.053039
4180.0,690,12286.759717
1029.0,320,12296.120743
9783.0,987,12328.497668
2124.0,344,12340.048733
1614.0,304,12350.054733
4189.0,580,12368.759642
5412.0,631,12389.523646
3390.0,532,12406.283643
4588.0,585,12425.584828
6993.0,873,12453.911251
1270.0,395,12467.055432
5226.0,673,12489.140209
2464.0,503,12505.35913
1155.0,388,12518.074266
2720.0,489,12534.560821
1004.0,311,12544.119079
677.0,297,12552.851932
3497.0,500,12568.588444
4452.0,505,12585.622973
692.0,263,12593.388457
3855.0,455,12607.594815
2365.0,467,12622.656511
2788.0,456,12637.386669
1512.0,326,12647.20884
6115.0,608,12666.851377
2612.0,457,12681.453443
2033.0,323,12690.884097
895.0,309,12700.84131
6777.0,648,12721.171837
4246.0,613,12741.451495
3002.0,508,12757.835203
2931.0,641,12778.808363
5617.0,568,12797.676101
3289.0,485,12813.279797
1643.0,466,12828.430205
4332.0,589,12847.961174
2770.0,427,12861.198491
5374.0,711,12885.205851
2043.0,432,12898.967224
6021.0,666,12920.56175
7291.0,788,12944.479149
3758.0,603,12964.236969
5804.0,595,12984.018083
1910.0,398,12997.471098
4653.0,574,13016.478451
2381.0,430,13030.994508
6695.0,774,13056.701659
2351.0,440,13071.103097
2198.0,464,13086.000739
2329.0,508,13103.129587
3450.0,544,13121.042004
1817.0,352,13132.218066
2607.0,361,13144.278095
3867.0,499,13160.99571
2966.0,428,13175.379559
1121.0,248,13183.056263
1174.0,295,13192.378189
7788.0,891,13221.186935
2082.0,442,13236.052022
5482.0,644,13256.8057
1645.0,372,13268.275839
3660.0,500,13284.225244
1629.0,306,13294.296946
7268.0,592,13314.329462
5799.0,840,13342.286448
1640.0,388,13354.721843
3214.0,439,13368.944238
4442.0,634,13389.516411
1702.0,393,13401.649266
3659.0,575,13420.047902
3943.0,573,13438.237815
4429.0,628,13459.46928
5221.0,754,13483.81245
3228.0,538,13500.819558
1094.0,380,13512.890022
5677.0,750,13537.967593
1984.0,360,13550.423684
2738.0,439,13564.390636
2246.0,342,13574.669079
550.0,237,13582.37502
5652.0,771,13608.152427
2580.0,363,13620.251405
1526.0,339,13631.267725
3836.0,665,13652.875915
2910.0,476,13668.553987
3117.0,550,13685.793905
5773.0,559,13704.460623
4800.0,635,13725.146344
1946.0,422,13739.189055
2296.0,510,13755.557943
3355.0,490,13772.157021
1386.0,310,13781.910963
1700.0,491,13796.844951
1816.0,389,13809.819497
4391.0,634,13829.947026
1843.0,523,13846.554262
1456.0,367,13857.882796
3349.0,475,13873.38283
1505.0,343,13884.710584
2532.0,457,13901.04164
1815.0,370,13912.621532
5648.0,713,13936.327164
930.0,297,13945.930172
2931.0,450,13960.185297
1151.0,331,13971.18806
5864.0,776,13996.78489
1029.0,356,14008.691545
519.0,308,14018.753742
2302.0,472,14034.04619
874.0,411,14047.718613
1185.0,409,14061.009804
2940.0,434,14074.932344
3331.0,572,14093.869058
3996.0,461,14109.025597
589.0,275,14117.70244
1405.0,298,14127.473349
717.0,300,14137.340486
3375.0,444,14151.646551
4522.0,501,14167.982209
3896.0,571,14185.674462
3665.0,643,14206.540741
2419.0,389,14218.989223
2808.0,499,14235.213621
2693.0,516,14252.38586
608.0,245,14260.432719
4987.0,676,14283.226826
7363.0,920,14314.215384
795.0,359,14325.829818
3839.0,444,14340.579479
3360.0,458,14355.809791
765.0,337,14366.39371
862.0,396,14379.173262
3969.0,569,14397.046283
7101.0,841,14424.629746
1608.0,347,14435.543176
723.0,303,14445.054069
1310.0,331,14455.880515
6684.0,699,14478.679886
3881.0,625,14499.1589
2199.0,370,14511.58134
6137.0,708,14533.842891
3617.0,623,14554.468623
3020.0,573,14572.807583
5625.0,699,14595.041958
2125.0,357,14606.698414
1364.0,274,14615.685303
568.0,234,14623.384052
1297.0,327,14633.896197
3933.0,559,14651.580026
3473.0,588,14670.188162
701.0,278,14678.63738
3216.0,536,14696.207822
1430.0,305,14706.008837
3279.0,443,14720.25101
2666.0,452,14734.64383
1704.0,302,14744.370353
1739.0,378,14756.735068
4989.0,690,14778.888178
1622.0,347,14790.162847
523.0,256,14798.321284
5364.0,527,14815.855858
4172.0,670,14837.538618
1425.0,369,14849.583127
3203.0,499,14865.308556
4846.0,626,14885.777745
3304.0,478,14902.013766
934.0,431,14915.071856
1936.0,366,14926.231517
5072.0,576,14945.602008
3014.0,493,14961.579959
3517.0,502,14977.986548
1098.0,325,14987.953375
8440.0,685,15009.276514
5006.0,628,15029.177628
642.0,233,15036.762724
798.0,324,15046.81404
4450.0,470,15061.809276
1611.0,325,15072.159793
5874.0,645,15092.881691
3993.0,509,15109.608836
4865.0,571,15128.30119
3341.0,675,15150.401699
1613.0,302,15160.088103
2198.0,363,15171.375614
1112.0,304,15180.908349
2270.0,399,15193.275385
1535.0,369,15205.678369
1411.0,325,15216.064808
2671.0,471,15231.494768
3116.0,505,15247.749987
3353.0,431,15261.871556
2009.0,513,15278.329601
1120.0,305,15288.062891
1572.0,372,15299.959194
383.0,253,15308.284338
2055.0,313,15318.267527
1362.0,402,15331.735194
3786.0,495,15347.868265
953.0,253,15355.377704
482.0,245,15362.771437
2398.0,566,15381.51154
2344.0,397,15393.943149
1569.0,330,15404.354463
1915.0,360,15416.292418
4169.0,516,15433.522596
476.0,247,15441.479355
1925.0,427,15455.263289
3465.0,569,15472.726572
1673.0,374,15484.746768
3285.0,473,15499.776943
1855.0,386,15512.423738
4921.0,618,15532.122226
2531.0,478,15548.026116
4004.0,553,15565.448768
774.0,337,15576.12986
2589.0,438,15590.088842
2482.0,449,15604.154785
3945.0,485,15619.893845
2125.0,445,15634.11555
633.0,321,15644.543803
