# {"t_start": 1564959094.717892, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
3049.0,804,1477.962392
1329.0,618,1488.644634
1742.0,631,1501.424534
4572.0,1092,1523.971112
4079.0,829,1540.535238
5306.0,801,1556.466563
4719.0,800,1572.687277
1922.0,556,1586.080359
2364.0,469,1598.046275
2038.0,545,1611.901672
1570.0,722,1630.123107
2546.0,825,1651.371954
1449.0,636,1667.218054
3775.0,661,1683.567356
2833.0,934,1706.73511
5090.0,1105,1734.367375
6225.0,896,1756.70981
2225.0,511,1770.088713
782.0,355,1779.364398
3927.0,807,1798.847709
4874.0,742,1816.357854
2504.0,742,1834.337218
3918.0,710,1851.39662
1582.0,454,1862.062528
2131.0,654,1878.011886
2222.0,482,1889.042014
6567.0,1101,1916.074979
3147.0,641,1931.979083
2240.0,609,1947.23968
2011.0,641,1963.170853
1258.0,499,1975.384705
3716.0,800,1994.401501
4491.0,668,2010.425666
2619.0,647,2026.566604
2616.0,596,2041.859031
5717.0,1032,2067.541514
1531.0,571,2082.269854
2080.0,548,2096.024467
4695.0,717,2113.937231
2080.0,508,2126.441717
3830.0,681,2142.631352
2543.0,603,2158.010347
2660.0,475,2169.414914
2440.0,606,2184.143363
2320.0,528,2196.938595
6485.0,971,2221.087488
451.0,234,2227.515718
3379.0,676,2245.455352
1557.0,517,2258.635725
4905.0,751,2277.337456
5460.0,751,2297.989467
934.0,380,2308.246912
3851.0,612,2324.257041
805.0,376,2334.017246
2159.0,514,2347.048497
2251.0,562,2361.09757
1959.0,689,2378.904731
2014.0,557,2392.543134
2193.0,593,2406.970367
4339.0,615,2422.684709
3821.0,620,2439.245115
5166.0,746,2458.194741
1565.0,341,2466.566998
2183.0,599,2481.359418
1011.0,374,2490.466903
4101.0,828,2510.997834
1042.0,430,2521.712752
3313.0,790,2542.888273
2237.0,501,2556.257466
3388.0,542,2570.003536
1618.0,476,2582.567772
2923.0,639,2599.653067
7021.0,904,2623.323637
4391.0,828,2644.546613
1904.0,592,2659.440022
4056.0,685,2676.388121
1307.0,399,2686.170183
1781.0,566,2699.935086
3872.0,1046,2725.287011
7665.0,1107,2752.595542
4717.0,696,2769.567491
1557.0,546,2782.71125
1294.0,373,2791.962653
4811.0,747,2810.157685
1997.0,323,2817.679435
5656.0,652,2833.249011
8169.0,958,2856.579218
2862.0,502,2869.030259
628.0,313,2876.836087
5977.0,903,2899.117097
4645.0,678,2915.538146
1009.0,368,2924.516809
997.0,311,2932.074856
2606.0,572,2946.091346
3114.0,443,2956.90291
3537.0,693,2973.503963
4592.0,643,2989.573937
1774.0,444,3000.495031
1562.0,423,3010.680657
1830.0,462,3021.878118
2348.0,541,3035.126642
2457.0,507,3047.994108
2466.0,536,3061.23571
4655.0,676,3077.51153
1815.0,435,3088.124254
4735.0,564,3102.04953
3471.0,792,3121.326658
2159.0,428,3132.076734
768.0,341,3140.312868
4082.0,675,3156.244222
2636.0,471,3167.677238
4099.0,711,3184.484773
2032.0,343,3192.528763
4468.0,688,3209.38385
1189.0,443,3220.055788
463.0,302,3227.59736
5660.0,831,3248.188648
4723.0,766,3267.11924
5473.0,771,3286.207037
6164.0,1037,3311.344283
1840.0,468,3322.941832
6632.0,752,3341.754471
686.0,269,3348.420724
7433.0,814,3368.654888
728.0,483,3380.602745
4094.0,573,3394.557398
5472.0,629,3410.201447
1932.0,420,3420.75499
6008.0,678,3437.709321
749.0,414,3447.252697
4392.0,692,3464.126578
2705.0,412,3474.179477
5569.0,774,3492.966739
4058.0,628,3508.048879
2134.0,354,3516.469246
1203.0,389,3525.461048
1773.0,378,3534.666178
3517.0,732,3551.987733
1326.0,367,3560.638652
2698.0,439,3571.440566
1754.0,491,3583.425915
3020.0,612,3598.70768
3954.0,610,3613.422752
904.0,387,3622.444302
2483.0,384,3631.913323
3678.0,651,3647.642041
628.0,345,3656.087617
1453.0,307,3664.085455
2424.0,480,3676.483835
2738.0,498,3688.939082
1768.0,410,3699.424222
5843.0,765,3718.881797
2525.0,494,3731.273514
548.0,300,3738.429395
3210.0,544,3751.725955
1387.0,373,3760.842143
3220.0,436,3771.628929
340.0,242,3777.436055
5121.0,723,3795.002856
2780.0,440,3807.949307
7541.0,958,3835.444591
1013.0,363,3846.176455
6960.0,839,3870.918686
1324.0,344,3880.853206
2812.0,477,3894.490884
1525.0,433,3906.651098
4277.0,710,3928.588976
1377.0,354,3940.350229
1571.0,432,3954.483779
2236.0,465,3969.698099
2778.0,521,3986.09801
1281.0,318,3996.418116
2488.0,443,4010.746408
3059.0,514,4027.55396
1701.0,361,4039.181403
4007.0,859,4068.499156
2937.0,436,4082.947532
1276.0,424,4095.914662
3349.0,552,4113.620481
2227.0,495,4130.004159
3442.0,640,4150.885778
1806.0,500,4167.371432
4077.0,620,4185.955644
3854.0,671,4208.474854
1672.0,406,4221.313677
3004.0,457,4236.467899
839.0,382,4249.052704
1012.0,315,4259.21888
887.0,320,4270.020384
1642.0,313,4279.971833
5459.0,684,4302.509334
2618.0,546,4320.716816
3578.0,441,4334.987092
1547.0,366,4346.648517
599.0,301,4356.236595
2079.0,437,4370.182073
3793.0,611,4390.619781
2638.0,455,4405.15973
1393.0,297,4414.575919
8585.0,901,4443.671579
2060.0,374,4455.911759
5889.0,714,4479.284344
3168.0,499,4496.078492
1090.0,255,4504.049144
2477.0,391,4516.719972
2799.0,494,4533.118498
4912.0,642,4554.212058
2486.0,831,4581.899841
2086.0,429,4596.824104
3905.0,507,4613.298393
1916.0,435,4627.493153
1395.0,425,4641.7519
5894.0,722,4665.649362
866.0,283,4674.323353
2626.0,497,4690.463641
3469.0,439,4705.0075
2857.0,374,4717.463934
978.0,385,4730.484893
4050.0,495,4746.542462
3545.0,513,4763.329798
880.0,295,4772.959418
2129.0,378,4784.833403
1286.0,381,4797.011664
263.0,237,4804.983233
4378.0,574,4824.51987
4741.0,688,4847.186967
4468.0,710,4870.589711
901.0,361,4881.914892
1527.0,354,4893.789799
714.0,294,4903.337434
2759.0,608,4923.756383
1815.0,401,4936.626837
7639.0,852,4964.820318
2307.0,363,4976.344191
3706.0,527,4993.466598
2235.0,474,5008.828831
568.0,300,5018.921162
1452.0,294,5028.263572
2271.0,407,5041.138301
1909.0,423,5055.148527
822.0,268,5064.047936
1119.0,371,5076.608953
3770.0,435,5090.393626
1760.0,425,5103.651063
5773.0,567,5122.064285
2379.0,473,5137.180544
3646.0,599,5156.654394
3002.0,557,5175.205297
2682.0,533,5192.575108
4377.0,635,5213.244186
816.0,320,5224.138236
5531.0,609,5244.403406
1912.0,432,5258.329822
2521.0,467,5274.000924
1766.0,443,5289.155514
4947.0,564,5307.002282
2761.0,550,5324.967124
453.0,308,5335.370774
8775.0,973,5367.948204
4743.0,639,5390.079999
1395.0,383,5403.293825
4806.0,686,5426.838864
1135.0,387,5439.340617
2011.0,443,5454.101293
2684.0,435,5467.990263
1146.0,344,5479.243365
1669.0,396,5491.524783
3028.0,464,5506.320282
1176.0,416,5520.126948
1644.0,400,5533.770293
981.0,276,5542.994985
4155.0,499,5559.357798
802.0,302,5569.036966
2546.0,660,5590.480096
1310.0,320,5600.639489
1431.0,419,5614.372531
1725.0,369,5626.48897
471.0,268,5635.282501
1502.0,380,5647.828369
2897.0,556,5666.072924
2999.0,524,5682.933986
2641.0,436,5697.707768
1571.0,410,5711.359085
695.0,301,5721.614734
4969.0,694,5744.649703
721.0,314,5754.879553
1851.0,377,5767.564689
2574.0,536,5785.341397
1601.0,366,5797.700866
1511.0,437,5811.926793
2760.0,478,5827.443462
2830.0,517,5845.328259
8527.0,833,5872.365494
1518.0,306,5882.952215
2795.0,369,5895.019847
3068.0,451,5909.209443
4563.0,578,5927.475765
4186.0,702,5950.218311
2404.0,463,5965.424037
5499.0,819,5992.426635
3028.0,482,6008.247182
2725.0,438,6022.222403
3133.0,435,6036.077629
6934.0,781,6062.365262
468.0,294,6072.622497
2092.0,361,6083.95005
4103.0,614,6103.898499
5076.0,586,6122.840985
2225.0,378,6135.252259
2846.0,501,6151.569728
3950.0,567,6169.630301
2353.0,459,6184.133487
9699.0,920,6215.063277
2536.0,478,6230.936076
1137.0,394,6244.227136
4058.0,708,6266.461695
6197.0,660,6288.314904
1625.0,322,6298.979162
3180.0,492,6314.597309
6392.0,833,6341.403654
3118.0,584,6360.30029
1142.0,380,6372.684352
768.0,305,6382.40429
478.0,259,6390.691576
1810.0,374,6403.186206
1840.0,438,6417.462911
2920.0,455,6432.058295
353.0,250,6440.214033
4413.0,570,6458.521063
3063.0,504,6474.609786
1308.0,339,6485.844017
2061.0,372,6497.680247
1462.0,388,6510.664686
922.0,321,6521.584588
2514.0,543,6538.427854
4217.0,566,6556.493724
1356.0,314,6566.113273
3305.0,532,6583.467816
1411.0,448,6597.94751
549.0,243,6606.086181
1983.0,386,6619.028681
2916.0,411,6632.293397
1820.0,446,6645.971401
1947.0,399,6657.916644
12160.0,1131,6694.00792
589.0,253,6702.008481
6209.0,785,6727.400034
370.0,232,6734.518821
597.0,311,6745.01397
479.0,250,6753.179589
2552.0,515,6770.555034
3515.0,600,6790.560908
1083.0,385,6803.039141
3135.0,548,6821.117913
4609.0,511,6837.112198
1428.0,331,6847.957285
2040.0,389,6860.646688
2393.0,418,6874.162787
2306.0,442,6888.912949
3062.0,475,6903.854686
3172.0,529,6920.58712
7454.0,750,6945.407365
1847.0,443,6960.292253
1592.0,306,6970.001269
1484.0,359,6981.736299
857.0,386,6994.578652
3245.0,491,7010.691326
787.0,288,7020.057766
893.0,296,7029.339043
3284.0,442,7043.014083
3914.0,505,7059.730625
651.0,232,7067.471219
2707.0,577,7086.873556
4737.0,572,7105.503918
1997.0,360,7116.829976
836.0,306,7127.077794
3822.0,565,7145.528914
1792.0,337,7156.46455
4171.0,586,7175.760787
2261.0,443,7189.577261
2203.0,438,7203.318667
1954.0,436,7217.017773
2537.0,538,7234.753123
1684.0,378,7246.761533
2583.0,535,7264.409597
2004.0,392,7277.099107
3851.0,467,7292.584917
557.0,235,7300.244214
5696.0,626,7320.500062
2115.0,475,7336.079314
2276.0,403,7348.625428
1619.0,433,7362.398962
1466.0,326,7372.775657
5242.0,588,7391.727619
285.0,262,7400.342579
872.0,291,7409.588049
3241.0,439,7423.844709
1709.0,369,7435.548431
896.0,292,7444.897712
4589.0,553,7463.445021
1503.0,368,7475.120328
936.0,384,7487.265619
4545.0,654,7509.188805
488.0,308,7518.696546
1736.0,381,7531.222325
1308.0,377,7543.490614
1418.0,320,7553.673346
5074.0,580,7572.716161
2649.0,388,7585.172174
1203.0,296,7594.079849
4585.0,504,7610.8018
2520.0,364,7622.416369
3241.0,470,7637.260713
3764.0,573,7656.201553
4707.0,625,7676.266407
1227.0,391,7689.605351
2528.0,531,7706.870048
1176.0,386,7718.832125
736.0,241,7726.449714
881.0,395,7739.102808
2556.0,385,7751.020313
3389.0,492,7767.570375
3997.0,646,7788.275732
4645.0,765,7812.904331
3858.0,456,7827.641663
519.0,311,7837.883085
2301.0,445,7852.025319
1526.0,361,7862.829524
2681.0,441,7876.619804
1396.0,300,7886.666203
2523.0,429,7901.048011
3749.0,495,7917.136141
7933.0,764,7941.969522
571.0,235,7949.494933
1266.0,311,7959.254134
1972.0,436,7973.21803
5016.0,577,7992.367862
1522.0,318,8003.04827
1466.0,370,8015.04371
2791.0,550,8033.308002
4257.0,631,8053.956537
521.0,301,8063.686983
1503.0,369,8075.854002
3434.0,519,8092.596272
1489.0,378,8104.433697
4158.0,591,8124.752679
2158.0,446,8139.53949
1096.0,375,8151.856698
3310.0,438,8166.342919
3221.0,504,8183.292872
2550.0,440,8197.381812
2027.0,395,8210.339715
3536.0,430,8224.470269
4850.0,573,8243.044912
3700.0,562,8261.637576
2840.0,399,8274.316554
4377.0,503,8290.108545
491.0,262,8298.666289
1522.0,318,8309.11143
478.0,250,8317.206796
1717.0,335,8327.996857
1230.0,290,8337.758509
4069.0,584,8356.48452
1651.0,304,8365.924448
2870.0,367,8378.216778
4257.0,497,8394.605738
3535.0,495,8410.476859
1308.0,348,8421.950799
5330.0,655,8443.49759
1268.0,370,8455.364506
3446.0,437,8469.528055
5199.0,628,8490.13322
4255.0,464,8505.486193
2601.0,411,8518.771574
1877.0,497,8535.453065
3134.0,438,8551.000555
2616.0,572,8570.227865
3253.0,439,8585.245633
2127.0,386,8597.752159
1618.0,373,8609.766279
1485.0,363,8621.484252
6085.0,855,8649.177216
1715.0,388,8661.853064
1685.0,369,8673.126947
4811.0,501,8689.517676
5171.0,534,8706.588744
1715.0,458,8722.058444
2379.0,424,8736.002544
1876.0,380,8748.800216
6666.0,624,8769.260411
2973.0,502,8785.619824
7948.0,761,8810.500652
2958.0,585,8829.142689
6824.0,702,8851.183856
1387.0,325,8861.671242
3061.0,456,8876.576671
997.0,307,8886.970792
2207.0,440,8901.13648
1626.0,365,8912.830905
1301.0,298,8922.447575
3194.0,465,8937.003318
1368.0,308,8947.187912
1593.0,302,8956.590448
5170.0,576,8974.939043
1979.0,441,8989.931902
3555.0,507,9005.575991
6553.0,783,9030.927115
2061.0,461,9045.142577
2337.0,522,9061.61496
2367.0,516,9077.779223
943.0,319,9088.233479
1699.0,452,9103.242497
931.0,318,9113.131057
3728.0,506,9129.250044
1828.0,380,9141.594564
483.0,250,9149.410284
692.0,255,9157.350507
2343.0,446,9171.387475
665.0,329,9181.960532
5566.0,503,9198.706473
2313.0,343,9209.755859
10360.0,1093,9244.798394
3514.0,691,9266.998042
2759.0,478,9282.424312
1273.0,303,9292.072095
2284.0,398,9304.628422
2926.0,453,9319.412487
8765.0,851,9347.119993
1849.0,380,9359.464962
4333.0,575,9378.614433
3640.0,507,9394.579333
5885.0,641,9415.226052
1938.0,408,9428.85565
756.0,253,9437.322924
3013.0,464,9452.735677
7341.0,823,9480.728746
657.0,337,9491.50551
3095.0,498,9507.708937
438.0,227,9515.55385
3820.0,521,9532.107707
2422.0,475,9547.227211
2029.0,391,9560.142496
7072.0,707,9583.127967
3619.0,445,9597.472201
6720.0,720,9621.1974
3070.0,659,9642.537622
2555.0,456,9656.770419
4388.0,576,9675.809463
1213.0,382,9688.20718
511.0,263,9696.853677
1096.0,348,9707.706518
4616.0,508,9724.654895
3575.0,519,9740.7422
1937.0,375,9752.193124
1828.0,380,9764.126704
1760.0,414,9777.652723
3046.0,617,9796.24829
4861.0,549,9814.280641
2123.0,378,9826.69106
5855.0,572,9845.237397
822.0,273,9853.563412
2230.0,396,9866.842115
4391.0,598,9885.782547
2352.0,393,9898.186116
3720.0,575,9917.002666
3231.0,428,9930.623497
3741.0,600,9949.699592
4628.0,637,9969.747741
638.0,318,9979.938289
1234.0,367,9991.841547
5403.0,608,10011.379919
2315.0,365,10022.922409
7047.0,739,10047.324332
1283.0,357,10058.969528
1753.0,356,10070.899712
969.0,322,10081.791897
6427.0,656,10102.408954
4224.0,560,10120.764804
2150.0,378,10132.9354
498.0,244,10140.679207
4458.0,525,10157.652757
3034.0,428,10171.573865
1480.0,370,10183.924115
802.0,307,10194.088662
3287.0,598,10213.230922
1888.0,431,10227.287455
809.0,298,10236.933371
2263.0,301,10246.334851
1977.0,375,10258.665377
1044.0,366,10270.608867
663.0,356,10281.84067
2920.0,552,10300.220231
632.0,321,10309.913357
4849.0,637,10331.489539
1823.0,392,10343.972656
4650.0,564,10362.203653
3468.0,760,10386.463723
3003.0,559,10405.055678
462.0,232,10411.974193
5040.0,704,10435.692426
3742.0,469,10451.050903
982.0,287,10460.406053
1868.0,440,10474.43127
1428.0,313,10484.652241
3460.0,431,10498.309593
1587.0,375,10510.545101
2590.0,405,10523.246533
3800.0,578,10542.340125
1728.0,383,10554.373796
1413.0,291,10563.604842
3571.0,569,10582.014657
3526.0,443,10596.388504
1365.0,297,10605.921181
3909.0,500,10622.245086
3225.0,462,10637.014473
5694.0,702,10660.108133
4399.0,568,10678.064537
8204.0,893,10706.324333
2649.0,550,10724.977375
1869.0,439,10738.768069
2167.0,303,10748.34067
3552.0,496,10763.413918
3982.0,560,10781.726548
3193.0,504,10797.969324
1505.0,365,10809.764736
4015.0,527,10827.156523
1693.0,495,10843.090323
1306.0,379,10855.196838
3201.0,726,10877.980544
5119.0,788,10902.798156
5339.0,593,10922.022718
1301.0,603,10941.864141
2694.0,377,10954.127405
1941.0,462,10969.041745
4888.0,639,10990.406734
4199.0,687,11012.516461
3463.0,519,11028.910607
269.0,230,11036.01363
1916.0,428,11049.906439
6264.0,700,11072.368584
2068.0,319,11083.058104
4933.0,617,11102.958714
1993.0,444,11117.578061
5908.0,789,11143.914597
3355.0,514,11161.123435
1576.0,307,11171.035663
2159.0,464,11186.188038
2982.0,482,11202.354545
2274.0,376,11214.308971
233.0,226,11221.894346
1980.0,457,11237.280067
2750.0,510,11253.956837
2579.0,421,11267.378531
6878.0,767,11292.314883
4079.0,623,11312.972251
5049.0,651,11333.905317
4545.0,532,11350.454373
8583.0,1069,11385.935969
1900.0,382,11398.335952
1348.0,437,11412.541096
5831.0,725,11436.765446
6966.0,842,11463.851152
4206.0,510,11479.834806
1879.0,423,11493.798639
3499.0,617,11513.35594
3030.0,431,11527.412197
667.0,248,11535.594522
5842.0,634,11556.099792
5702.0,655,11577.373694
4712.0,518,11594.036
2952.0,558,11612.548544
2063.0,514,11629.151255
399.0,289,11638.326287
5582.0,513,11655.562791
2098.0,485,11672.014287
432.0,232,11679.391107
986.0,322,11690.107048
4345.0,509,11706.701237
3800.0,437,11720.434864
456.0,250,11727.963463
7100.0,630,11748.712394
932.0,296,11758.311801
5940.0,590,11776.852259
1869.0,368,11788.613868
1834.0,333,11799.58697
3135.0,442,11814.564791
4007.0,519,11831.667269
4698.0,578,11851.02776
1963.0,373,11863.772228
722.0,367,11875.475235
2689.0,432,11889.600042
2052.0,420,11903.188051
4243.0,519,11919.546016
2453.0,377,11931.611451
4588.0,623,11951.805635
3927.0,425,11965.47104
984.0,343,11976.094635
1743.0,385,11988.445397
1326.0,359,11999.817225
467.0,298,12009.226549
2646.0,502,12025.093185
793.0,313,12035.536566
601.0,249,12043.706339
1038.0,340,12054.402485
3547.0,506,12070.243841
2065.0,386,12082.990426
1761.0,408,12096.515862
1340.0,377,12109.129872
2520.0,508,12125.549656
2222.0,483,12141.98922
593.0,296,12151.592938
3244.0,512,12168.450676
5634.0,699,12192.014231
814.0,306,12201.428909
2147.0,467,12216.317723
5492.0,704,12238.757404
888.0,271,12247.308474
1314.0,429,12261.698589
2686.0,398,12274.239108
1374.0,297,12283.545227
2599.0,422,12296.226309
5265.0,699,12319.267444
3007.0,513,12336.182676
2089.0,541,12353.844802
2400.0,422,12367.445631
582.0,370,12379.82697
6952.0,880,12407.943727
871.0,309,12418.076136
3082.0,601,12437.006135
3535.0,585,12456.760875
3147.0,564,12475.229671
4693.0,574,12494.499192
6917.0,696,12516.669431
1213.0,326,12528.025014
8129.0,683,12548.980406
832.0,393,12561.431942
2284.0,402,12574.434541
5904.0,580,12593.026096
3876.0,539,12610.055748
1600.0,431,12624.050488
5440.0,644,12644.327641
5252.0,576,12662.7031
6534.0,620,12682.587329
1183.0,390,12694.221497
3042.0,398,12707.178672
1637.0,449,12720.985206
3448.0,443,12735.186364
2165.0,372,12747.621992
2037.0,496,12763.669282
713.0,306,12773.426039
5630.0,657,12795.426102
5710.0,540,12812.80271
1556.0,382,12825.290234
5220.0,712,12848.643866
6749.0,768,12873.485581
2104.0,553,12892.189715
3511.0,527,12908.729133
4525.0,671,12930.173322
5107.0,583,12947.516642
1798.0,432,12961.997436
2655.0,574,12980.903716
4349.0,610,13001.53546
7795.0,1037,13036.521759
3764.0,564,13055.188696
1624.0,325,13065.852702
2659.0,387,13078.390229
4752.0,630,13099.202708
1550.0,390,13111.993778
5754.0,631,13132.577953
1786.0,502,13149.100853
5383.0,593,13169.631971
5874.0,816,13196.105785
5485.0,756,13220.110389
677.0,232,13228.057135
3887.0,514,13244.933285
2175.0,582,13263.223898
4797.0,632,13283.306473
2686.0,709,13307.287238
1580.0,432,13321.836683
666.0,266,13330.25437
4031.0,703,13353.375513
3797.0,559,13371.461485
1660.0,437,13385.479687
6439.0,613,13405.057153
2401.0,370,13416.617075
6231.0,655,13437.451227
681.0,322,13447.949564
9545.0,839,13475.617789
429.0,243,13483.513204
1953.0,390,13496.014564
662.0,262,13503.796721
549.0,257,13511.9783
2124.0,426,13525.602507
3170.0,395,13539.178285
6131.0,913,13569.20117
4818.0,639,13589.813822
1022.0,322,13600.350828
689.0,274,13609.459969
1398.0,402,13623.022707
2106.0,405,13636.181987
4391.0,633,13657.088978
1538.0,456,13671.349237
539.0,292,13680.634765
1778.0,301,13690.314596
7854.0,1018,13723.780747
4812.0,626,13744.387393
3132.0,459,13759.736976
4717.0,606,13779.597198
2706.0,391,13791.580467
3896.0,718,13815.028483
5251.0,576,13833.175115
2929.0,554,13851.035291
2801.0,374,13862.353231
1444.0,436,13876.753838
4148.0,527,13895.185592
3846.0,500,13911.565536
3461.0,555,13929.97839
1147.0,316,13940.091878
3196.0,510,13956.369403
3798.0,524,13973.81108
4162.0,579,13992.680185
1331.0,359,14004.921831
4198.0,700,14028.02595
5705.0,680,14050.402747
2311.0,439,14064.673396
5522.0,648,14085.702858
3993.0,519,14102.982879
3434.0,501,14119.350199
4053.0,505,14136.061782
1137.0,437,14150.124325
2066.0,383,14162.634865
3683.0,457,14176.952146
5772.0,665,14197.989388
3415.0,563,14216.333855
2020.0,328,14227.010296
5395.0,630,14247.597308
3234.0,525,14265.338129
6224.0,537,14283.328042
2598.0,435,14297.5607
1268.0,342,14309.036887
3464.0,493,14325.371143
3336.0,505,14341.96122
4192.0,511,14359.023507
4241.0,620,14378.965725
4708.0,736,14402.184387
3187.0,511,14418.856016
1151.0,407,14432.20533
4797.0,550,14449.966105
368.0,254,14457.924337
3365.0,564,14476.24654
5617.0,557,14494.453636
3993.0,496,14510.977198
2628.0,464,14525.493289
5233.0,711,14548.730125
4589.0,643,14569.610684
567.0,236,14577.12946
1789.0,359,14588.174593
4078.0,514,14604.807171
4501.0,571,14623.797969
800.0,267,14632.391989
3302.0,427,14646.071798
2420.0,457,14660.722046
3672.0,501,14676.037611
2180.0,357,14687.494303
4619.0,505,14703.668205
6949.0,657,14725.414705
5117.0,581,14743.848868
2036.0,435,14757.991326
2845.0,437,14772.018271
1529.0,375,14784.045851
1204.0,308,14793.85275
5185.0,657,14815.780099
5344.0,691,14838.137344
1669.0,399,14851.194291
701.0,248,14858.841885
2581.0,358,14870.205104
2073.0,331,14880.854834
3094.0,529,14898.571869
1500.0,333,14909.299936
5826.0,636,14928.834914
1129.0,399,14942.126343
6676.0,776,14967.441383
4672.0,562,14985.427758
2576.0,511,15001.372372
4864.0,567,15019.102596
6530.0,688,15041.485379
3077.0,499,15057.166176
3172.0,467,15072.168006
4847.0,523,15088.917025
4681.0,635,15109.740957
701.0,322,15120.243811
812.0,338,15130.96999
3462.0,495,15146.998809
2752.0,499,15163.198081
1190.0,309,15172.916436
778.0,248,15180.63224
2030.0,372,15192.213772
1320.0,372,15204.787362
917.0,299,15214.208733
728.0,270,15222.753119
1336.0,506,15239.675324
6135.0,637,15260.181736
2757.0,430,15273.590746
8148.0,700,15296.618856
621.0,312,15306.728445
4731.0,526,15323.8376
5044.0,580,15343.233252
1611.0,313,15352.628561
3668.0,507,15369.110111
9428.0,779,15394.079435
4597.0,587,15413.262614
2680.0,448,15428.433142
432.0,255,15436.34612
2335.0,353,15447.997938
3604.0,516,15464.424137
2952.0,496,15479.501364
1346.0,306,15489.136592
730.0,306,15498.946202
6225.0,578,15517.847519
2422.0,484,15533.358034
653.0,251,15541.397215
639.0,304,15551.574088
692.0,255,15559.257838
3107.0,424,15572.632537
1437.0,392,15584.994648
5930.0,630,15604.932969
1797.0,306,15615.403859
2988.0,621,15634.96471
