# {"t_start": 1564959094.7562282, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
3027.0,433,3166.319695
2467.0,488,3178.076723
2434.0,449,3188.51852
5943.0,1138,3216.138151
514.0,265,3222.636617
2923.0,522,3235.694984
2571.0,542,3249.045132
1022.0,399,3258.906748
2005.0,420,3269.083443
1802.0,391,3278.75011
2478.0,412,3288.54032
807.0,301,3295.675972
1654.0,385,3305.034019
3250.0,605,3319.785244
1973.0,455,3331.070847
6677.0,713,3349.046262
3464.0,516,3361.903897
1730.0,379,3371.14432
4411.0,631,3386.606775
4023.0,712,3404.184871
1421.0,353,3412.896128
2113.0,501,3425.674846
2215.0,644,3441.260026
1297.0,390,3450.664608
6544.0,810,3470.330194
5261.0,525,3483.100846
2089.0,425,3493.330792
3283.0,508,3505.362055
2453.0,434,3515.870903
1066.0,407,3525.300404
3984.0,686,3541.993527
7180.0,827,3561.605892
3825.0,590,3576.044837
3126.0,555,3589.531269
5672.0,700,3606.888123
3340.0,497,3618.837296
2208.0,543,3632.074493
1302.0,459,3643.20497
3358.0,564,3657.055296
1599.0,348,3666.100197
1610.0,493,3678.636544
3022.0,546,3692.506392
865.0,436,3703.752849
3090.0,773,3723.235115
2957.0,601,3738.116259
3874.0,641,3753.866004
2654.0,516,3766.511337
3330.0,524,3779.411973
1044.0,326,3787.06872
4504.0,597,3802.84427
2109.0,495,3817.448314
2446.0,459,3830.286478
2143.0,382,3841.541236
2708.0,492,3856.487879
764.0,337,3866.02191
1717.0,432,3878.525356
6667.0,824,3902.202596
1559.0,306,3910.630216
887.0,432,3923.926627
664.0,303,3933.868096
2895.0,597,3953.556162
3138.0,577,3972.402813
2474.0,383,3984.24371
1962.0,516,4001.083592
521.0,319,4011.585647
7990.0,905,4041.04182
4556.0,699,4065.165242
1392.0,372,4077.709598
2114.0,494,4092.821762
4148.0,575,4111.367617
4508.0,620,4131.77084
769.0,294,4141.150987
4209.0,768,4166.609374
2331.0,511,4181.609443
4762.0,723,4205.616867
1314.0,380,4217.451603
3167.0,536,4235.27512
1249.0,428,4249.53419
3637.0,595,4269.457333
1334.0,421,4282.988003
774.0,300,4292.814306
1369.0,396,4306.398164
6431.0,736,4330.163884
1615.0,355,4341.52743
823.0,388,4353.967652
1593.0,422,4367.133641
3904.0,666,4389.688693
1924.0,483,4405.07191
372.0,249,4412.982366
4404.0,826,4439.300941
653.0,268,4448.117198
3532.0,526,4465.390529
2143.0,464,4480.749114
2212.0,427,4494.978857
2281.0,584,4513.769331
1579.0,358,4525.273013
2291.0,678,4547.962648
2530.0,574,4566.754366
3897.0,563,4585.915804
1380.0,391,4599.125957
2425.0,497,4615.175601
2322.0,444,4629.765755
2011.0,348,4641.468965
2574.0,499,4657.977787
5206.0,718,4681.090946
3248.0,459,4696.513771
4992.0,578,4715.422126
2516.0,532,4733.318539
809.0,364,4745.046786
517.0,229,4752.280772
1689.0,400,4765.503915
2049.0,481,4781.108901
3648.0,495,4796.803039
3123.0,501,4813.583012
2204.0,370,4826.235938
4295.0,672,4848.403579
1348.0,371,4860.654814
4406.0,721,4883.896288
581.0,242,4891.904522
3431.0,498,4908.526376
2759.0,578,4927.615892
6234.0,706,4950.889526
1960.0,392,4963.7151
782.0,257,4971.581604
3734.0,648,4992.846409
1734.0,473,5008.103145
824.0,404,5021.729029
976.0,295,5030.967937
802.0,348,5041.975468
1366.0,296,5051.604279
4813.0,638,5073.391144
1687.0,298,5083.194408
2998.0,384,5095.272752
4307.0,527,5111.506995
4026.0,458,5126.279393
3250.0,575,5144.990034
2260.0,506,5161.820837
6477.0,839,5189.443088
10966.0,1075,5225.09543
3637.0,514,5242.200864
1302.0,370,5254.132908
1216.0,360,5265.876283
570.0,240,5273.88776
1100.0,336,5285.430877
2126.0,512,5301.642463
670.0,303,5311.491784
3384.0,556,5329.575679
2395.0,550,5348.677312
1019.0,375,5360.86461
2379.0,391,5374.007975
1752.0,462,5389.604427
748.0,315,5400.501819
1620.0,388,5413.685507
3534.0,500,5430.928462
5756.0,652,5452.194308
1888.0,375,5464.616579
3169.0,448,5478.954021
602.0,315,5488.574295
1146.0,394,5501.311143
2536.0,488,5517.039753
5351.0,696,5540.688069
5364.0,694,5563.600101
6902.0,807,5589.995758
2647.0,446,5604.65359
3979.0,585,5623.364348
1945.0,386,5636.31707
4040.0,457,5651.869361
3469.0,623,5671.76538
640.0,372,5683.846716
2464.0,455,5699.200307
3781.0,489,5715.731027
3783.0,578,5734.899655
1499.0,436,5749.513099
552.0,236,5757.264226
8777.0,831,5785.040865
475.0,241,5793.024266
3364.0,576,5812.090436
6299.0,638,5833.523161
1563.0,326,5844.489214
2591.0,443,5858.666601
1917.0,365,5870.506797
953.0,265,5878.996738
2001.0,376,5892.024753
2966.0,475,5906.925514
2281.0,478,5921.857533
1746.0,437,5936.445579
2812.0,541,5953.691651
2252.0,480,5969.424029
3781.0,452,5983.796755
4184.0,512,6001.077129
3355.0,638,6021.596167
3317.0,436,6035.430865
2944.0,490,6051.668212
3210.0,550,6070.719124
2146.0,478,6085.870301
1279.0,312,6096.386652
841.0,312,6106.152539
1156.0,340,6116.947278
1713.0,440,6131.453516
6457.0,759,6156.186414
461.0,243,6163.747005
927.0,432,6177.396885
1417.0,414,6190.912688
2457.0,444,6205.907203
1423.0,499,6221.95733
7221.0,885,6251.072096
1158.0,371,6262.929478
2918.0,571,6281.596816
2912.0,528,6299.281466
4385.0,750,6323.139144
562.0,232,6330.402441
1502.0,433,6344.159624
672.0,312,6354.392869
2220.0,444,6368.827978
2155.0,498,6384.842245
2333.0,449,6399.802438
5778.0,768,6424.836381
2061.0,376,6437.218371
3117.0,398,6450.330667
3853.0,572,6468.253725
1941.0,456,6483.266015
2050.0,371,6495.107892
2756.0,496,6511.622265
2936.0,567,6529.785419
2138.0,437,6543.865159
3841.0,514,6560.230076
767.0,356,6571.285569
1741.0,384,6583.942097
2235.0,393,6596.430793
805.0,457,6611.798372
7636.0,764,6637.18057
3013.0,373,6648.210849
3486.0,601,6666.669185
527.0,317,6676.846261
1596.0,305,6686.865125
2389.0,451,6700.376451
5513.0,642,6721.781364
2970.0,454,6735.715873
1648.0,311,6746.280876
808.0,298,6756.146069
3009.0,554,6774.9562
1418.0,366,6786.703749
989.0,260,6795.03406
2348.0,437,6809.420174
3800.0,511,6826.041345
1040.0,328,6836.25188
996.0,244,6844.096277
2558.0,428,6858.088673
2031.0,373,6870.294418
3262.0,457,6885.486825
931.0,454,6899.680424
3015.0,547,6917.177464
543.0,234,6924.658545
2559.0,436,6938.775905
3611.0,573,6958.0801
2963.0,501,6974.418244
2350.0,513,6991.414954
4648.0,728,7015.38918
535.0,232,7022.971737
815.0,438,7037.069627
3426.0,513,7052.960145
7267.0,788,7079.82699
7139.0,714,7103.442393
2565.0,461,7117.9202
1937.0,322,7128.67358
2149.0,445,7143.0411
1301.0,485,7158.901459
1675.0,413,7172.545615
2808.0,433,7186.36446
389.0,248,7193.970678
2870.0,565,7211.405973
1969.0,442,7226.149479
2212.0,440,7240.281659
1287.0,390,7253.05299
3528.0,476,7268.365132
3122.0,509,7285.202328
1941.0,426,7299.267865
3760.0,652,7320.360152
1170.0,358,7332.303813
3204.0,616,7351.55275
1554.0,434,7365.416245
1041.0,313,7375.339469
1488.0,392,7388.129461
5525.0,565,7406.515802
2187.0,441,7421.111013
1120.0,424,7434.336498
1471.0,372,7446.398595
2463.0,441,7461.224898
1413.0,369,7472.86607
2474.0,457,7487.494464
417.0,329,7498.49497
3266.0,562,7516.557213
1482.0,341,7527.806769
5503.0,540,7545.451877
2661.0,357,7556.635014
1345.0,309,7566.669168
450.0,263,7575.2514
4636.0,492,7590.794244
1423.0,338,7601.650412
647.0,246,7609.627106
3327.0,434,7623.631303
692.0,335,7633.98821
1324.0,338,7644.629103
4481.0,555,7662.90884
982.0,317,7673.017945
3561.0,454,7688.444155
2617.0,438,7703.099847
3535.0,575,7720.918039
1575.0,363,7732.454493
5520.0,601,7751.558707
1304.0,367,7763.700311
4051.0,635,7784.226116
1515.0,418,7797.385219
3636.0,505,7813.765769
3436.0,511,7830.510524
2152.0,433,7844.622253
477.0,313,7854.398085
1592.0,313,7863.617622
2644.0,429,7877.053611
558.0,233,7884.734672
7241.0,777,7910.933223
4495.0,445,7925.265162
4786.0,651,7946.38555
4808.0,609,7965.987502
1840.0,431,7979.924439
3996.0,519,7996.935766
1766.0,405,8010.767269
4273.0,525,8027.817335
3525.0,434,8042.241996
1897.0,371,8054.145683
1984.0,451,8068.750026
6424.0,774,8094.170466
6075.0,696,8117.472461
745.0,307,8127.769453
5330.0,638,8148.544399
3597.0,507,8165.599014
3224.0,442,8180.294187
2851.0,504,8196.639518
472.0,251,8204.68037
4663.0,698,8227.657032
3695.0,465,8242.844302
3812.0,626,8263.555014
3171.0,518,8280.319247
1476.0,373,8291.787875
3001.0,417,8305.70442
3250.0,558,8323.863874
689.0,300,8333.812033
3461.0,594,8353.288893
2763.0,447,8367.091063
1600.0,383,8379.988281
1774.0,313,8390.167214
1589.0,371,8402.424787
1511.0,377,8414.256639
515.0,257,8422.893958
1931.0,398,8435.404757
2176.0,401,8448.754287
2751.0,575,8467.336209
1828.0,394,8480.055794
436.0,331,8491.095661
1796.0,377,8503.375354
552.0,241,8510.685552
2257.0,440,8525.539119
4195.0,570,8545.077467
2676.0,518,8562.96185
5215.0,574,8582.729026
3449.0,652,8603.942486
2951.0,397,8616.801185
5075.0,583,8635.741116
3187.0,440,8649.916927
1686.0,308,8659.917509
3096.0,621,8679.325038
3075.0,567,8697.913912
4117.0,509,8714.527084
1927.0,363,8726.498563
6538.0,798,8753.459147
4615.0,566,8771.897916
379.0,236,8779.369971
2524.0,466,8794.680332
2324.0,507,8811.061023
5335.0,683,8833.111633
530.0,245,8840.689317
649.0,237,8847.581222
2777.0,452,8862.094156
3052.0,438,8876.473953
3415.0,492,8893.063051
812.0,298,8902.453738
1574.0,380,8914.886572
1554.0,372,8926.437117
422.0,229,8933.811037
2662.0,442,8948.116802
3709.0,392,8960.057451
1295.0,304,8969.466827
733.0,311,8980.533644
6351.0,625,9000.339985
1037.0,312,9010.246716
4182.0,661,9031.393801
3370.0,598,9050.228876
1823.0,402,9062.768841
2618.0,472,9077.415656
1953.0,510,9094.3545
2642.0,419,9107.96568
5805.0,683,9129.72172
2508.0,526,9146.78159
1996.0,369,9158.3188
3713.0,590,9177.262367
2823.0,501,9193.776083
3219.0,582,9212.670738
1710.0,436,9226.909124
1585.0,370,9238.289477
2974.0,443,9252.722524
1328.0,371,9264.59641
3109.0,550,9281.987822
3506.0,500,9298.303853
3885.0,523,9314.997357
739.0,271,9323.999114
798.0,316,9334.171285
769.0,304,9343.439358
777.0,370,9355.21425
2301.0,408,9368.729218
3135.0,406,9382.115984
3750.0,556,9399.803998
6775.0,717,9423.052169
6426.0,656,9445.207444
912.0,361,9457.59712
3379.0,500,9474.211336
1285.0,377,9486.669863
3551.0,471,9502.035824
3345.0,570,9520.940408
452.0,234,9528.329401
276.0,245,9535.966077
2850.0,443,9550.007946
4112.0,603,9569.072982
6307.0,781,9595.430062
5064.0,714,9618.664608
3785.0,458,9633.397603
3086.0,367,9645.103993
1775.0,404,9657.779062
792.0,253,9665.953045
2729.0,377,9678.408949
4044.0,566,9697.096895
2246.0,392,9709.509692
377.0,262,9717.701643
2235.0,399,9731.189238
2146.0,379,9742.651793
451.0,232,9749.431597
1427.0,426,9762.562958
3767.0,514,9779.668589
3014.0,448,9793.087938
6077.0,839,9820.585299
573.0,260,9829.041054
3227.0,468,9843.956344
1393.0,309,9853.374697
5423.0,699,9876.206685
688.0,321,9886.593842
3326.0,577,9904.659611
2928.0,439,9919.503299
1166.0,388,9931.601219
2499.0,355,9942.430752
2349.0,374,9954.419606
4675.0,525,9970.939166
506.0,259,9979.152767
2466.0,370,9991.315391
261.0,233,9998.730687
8344.0,829,10025.251038
2139.0,367,10037.526046
2729.0,469,10052.551625
1445.0,373,10065.080331
910.0,308,10075.522754
1541.0,368,10087.423948
6596.0,568,10105.267918
375.0,262,10113.523441
3171.0,491,10130.017496
3967.0,523,10146.407767
2877.0,444,10160.763428
3920.0,465,10176.371454
2112.0,447,10191.418164
1605.0,383,10203.656137
842.0,362,10215.05604
2684.0,523,10231.855734
6066.0,696,10254.59066
4760.0,568,10273.42959
3023.0,416,10286.68666
2500.0,380,10299.305793
2319.0,379,10311.062179
704.0,316,10321.24408
3479.0,517,10338.858598
1127.0,309,10348.867212
2363.0,370,10360.331449
2053.0,504,10376.219748
1219.0,447,10391.105062
6012.0,633,10411.174355
1595.0,312,10421.51461
1115.0,322,10432.09169
2767.0,474,10447.754333
2631.0,387,10460.518275
6397.0,704,10483.428793
1487.0,401,10496.308003
4023.0,657,10517.52643
4936.0,522,10533.931686
3721.0,699,10556.935836
2469.0,502,10572.736081
2987.0,528,10590.133645
1251.0,420,10603.644536
1253.0,345,10615.030027
2804.0,559,10632.938474
1276.0,454,10647.519376
2071.0,453,10662.529341
1511.0,452,10676.682312
3480.0,503,10692.574759
1830.0,366,10704.149843
2906.0,480,10720.295393
8147.0,791,10745.406922
2030.0,454,10759.186989
693.0,288,10768.624454
4358.0,695,10790.60277
4857.0,739,10815.138489
3910.0,618,10835.597232
2504.0,552,10853.237071
1915.0,402,10865.848907
5172.0,678,10886.754822
3914.0,488,10902.291508
2923.0,655,10923.651408
4677.0,648,10944.960067
1165.0,509,10961.343281
1139.0,443,10976.388786
2846.0,511,10992.835292
3022.0,456,11007.907238
2682.0,506,11023.550083
1815.0,468,11038.334455
11425.0,1079,11073.429776
3088.0,505,11090.424787
2235.0,491,11105.938589
4109.0,754,11131.022023
1152.0,512,11148.056417
3178.0,581,11167.212729
2672.0,425,11181.166469
2310.0,359,11193.108772
1930.0,370,11205.374979
2056.0,446,11219.814891
2250.0,399,11233.250076
885.0,345,11244.884051
1143.0,470,11259.849595
1036.0,332,11270.329657
2397.0,501,11286.397503
3137.0,565,11305.384491
2794.0,360,11316.849327
1106.0,314,11326.64857
3306.0,444,11340.955898
1842.0,430,11354.424499
1648.0,386,11367.416104
617.0,256,11375.67257
3045.0,378,11387.668894
2813.0,479,11403.534948
3289.0,460,11418.554656
4891.0,588,11437.675246
2034.0,299,11447.074087
1826.0,408,11459.904594
654.0,248,11468.059006
638.0,249,11475.822415
1894.0,385,11488.022527
3674.0,542,11505.939962
2268.0,378,11517.696042
1736.0,427,11531.699192
1670.0,367,11543.752813
3947.0,494,11559.694769
3984.0,636,11580.015495
4500.0,500,11596.423365
809.0,379,11608.491293
13222.0,1089,11644.812134
4509.0,579,11663.89123
4918.0,623,11684.957666
1382.0,346,11696.237035
549.0,263,11704.458029
2850.0,447,11718.657729
1309.0,313,11728.22783
2432.0,381,11741.162729
1908.0,380,11753.105927
1198.0,349,11764.370117
4931.0,643,11784.595326
3002.0,496,11800.898747
1395.0,301,11811.415498
1608.0,375,11823.385615
650.0,293,11833.06822
1825.0,438,11847.612114
4650.0,564,11866.704201
3675.0,507,11882.995341
6899.0,707,11906.410534
3561.0,404,11918.944515
3116.0,374,11930.900071
3148.0,534,11948.133889
1312.0,423,11961.640414
6514.0,695,11983.80979
5028.0,646,12004.730379
741.0,315,12014.801797
1190.0,337,12025.097559
2893.0,466,12040.852925
2356.0,368,12052.364316
3242.0,449,12066.505002
4599.0,508,12083.192643
2065.0,392,12096.12951
7258.0,801,12122.774148
3823.0,395,12135.874035
3009.0,389,12148.70006
3743.0,499,12165.248364
775.0,320,12176.355225
2729.0,465,12191.435826
1981.0,394,12203.621746
2881.0,422,12217.093343
1044.0,320,12227.485365
2564.0,423,12240.600559
6168.0,575,12259.519211
2404.0,547,12276.944506
2031.0,315,12286.98238
2225.0,483,12302.053205
2132.0,504,12318.415999
8102.0,848,12346.502015
5127.0,597,12365.850968
374.0,250,12374.003475
1904.0,465,12389.094362
4162.0,490,12404.655637
3098.0,472,12419.95846
2010.0,365,12431.473959
2261.0,440,12445.532381
3796.0,570,12464.694328
2969.0,455,12479.466537
2308.0,382,12492.340978
1380.0,405,12505.05014
4444.0,504,12521.562974
683.0,295,12531.785456
1677.0,382,12543.60461
615.0,307,12552.60898
4966.0,566,12570.629988
658.0,247,12579.063989
4431.0,593,12597.23946
1593.0,424,12610.999734
7252.0,807,12637.164471
1670.0,366,12648.184714
524.0,320,12658.476894
9088.0,787,12683.695015
5432.0,690,12705.560464
3581.0,570,12723.331114
2972.0,494,12739.426807
1640.0,504,12755.865111
3375.0,556,12773.843302
1102.0,317,12784.458122
3731.0,509,12800.906657
5085.0,565,12819.619416
784.0,331,12830.211423
2853.0,424,12844.173474
5236.0,638,12864.169683
4000.0,589,12884.259654
6560.0,687,12906.492389
1127.0,340,12917.223736
2417.0,499,12932.916664
3394.0,506,12947.80517
5716.0,561,12966.586608
1627.0,417,12980.069407
927.0,387,12993.29571
5042.0,786,13019.535998
2687.0,508,13036.793875
5332.0,774,13062.411295
3748.0,489,13078.489746
5741.0,792,13104.604855
1215.0,353,13116.050886
2538.0,447,13130.602581
2541.0,443,13145.350952
932.0,324,13156.009081
5305.0,740,13180.736656
4363.0,514,13197.705597
1297.0,307,13207.067307
8305.0,891,13236.479525
3852.0,514,13253.116712
795.0,292,13262.145841
3269.0,431,13275.332379
3591.0,555,13293.865927
1935.0,447,13309.061417
2402.0,525,13326.523704
1295.0,358,13338.234687
2458.0,510,13354.610956
882.0,299,13364.146644
4905.0,891,13393.070319
565.0,294,13402.165356
1227.0,382,13414.145567
4086.0,572,13432.519194
3148.0,536,13449.958039
2273.0,394,13463.094142
4030.0,581,13481.856952
2095.0,317,13491.963001
2718.0,585,13510.515924
5806.0,737,13534.952585
3811.0,427,13549.71186
4049.0,678,13571.147041
2639.0,636,13591.414357
5130.0,631,13612.824722
3696.0,537,13630.732217
6363.0,790,13656.944102
2373.0,363,13668.514825
490.0,325,13678.551262
1213.0,306,13688.503572
4091.0,560,13706.883429
2812.0,432,13720.768544
4922.0,694,13743.59339
3116.0,432,13757.808017
2344.0,478,13773.931205
1657.0,424,13787.119119
3507.0,461,13801.222921
5231.0,756,13825.832144
2673.0,573,13844.018046
4969.0,509,13860.292892
2427.0,353,13871.422561
875.0,265,13880.148552
2237.0,365,13893.13588
3140.0,593,13912.626585
1957.0,317,13923.14053
3077.0,510,13939.840378
2196.0,445,13953.929368
3017.0,412,13967.420417
6246.0,705,13990.86769
4755.0,608,14010.925975
1500.0,327,14021.964433
2152.0,377,14033.985019
573.0,254,14042.184877
797.0,264,14050.892431
1604.0,364,14062.742918
3822.0,489,14078.246636
1419.0,320,14089.275082
2984.0,415,14102.63138
3150.0,462,14117.559717
1515.0,391,14130.529003
4562.0,574,14149.135802
443.0,246,14157.253033
1254.0,402,14170.010719
2301.0,409,14182.721472
1600.0,360,14194.110561
4431.0,600,14213.587093
684.0,253,14221.492351
3637.0,593,14240.997638
5091.0,498,14257.721199
6379.0,657,14279.761942
850.0,362,14291.801745
3184.0,668,14314.231839
4895.0,549,14332.174486
264.0,235,14339.887785
821.0,264,14348.478173
4817.0,654,14369.64839
2206.0,549,14387.15671
2373.0,507,14403.270623
1007.0,381,14415.303937
923.0,328,14426.37488
1723.0,411,14439.090031
559.0,319,14449.7933
4596.0,526,14466.593531
2779.0,355,14478.205649
2396.0,371,14490.443869
4546.0,619,14510.842799
1384.0,379,14522.472572
2522.0,406,14535.570432
1743.0,386,14548.211736
6379.0,776,14573.280126
8574.0,901,14602.367294
1938.0,439,14616.87009
1584.0,374,14628.863023
349.0,255,14637.048254
5576.0,575,14655.490009
1705.0,359,14666.747386
3581.0,585,14685.223519
2858.0,404,14698.161852
1813.0,362,14709.563514
2267.0,439,14724.305974
4661.0,587,14742.969471
7404.0,588,14761.992711
2329.0,482,14777.550139
5670.0,567,14796.036231
1110.0,309,14806.395865
3718.0,643,14827.303911
274.0,295,14836.579819
1005.0,368,14848.673065
3160.0,500,14864.35425
514.0,304,14874.123853
3058.0,508,14891.009246
5664.0,649,14912.184677
2654.0,503,14927.541442
3419.0,444,14942.293
1741.0,403,14955.664261
1282.0,440,14969.775462
3108.0,375,14981.626843
4998.0,632,15001.257409
4003.0,547,15018.391818
1932.0,477,15033.995678
699.0,286,15042.95824
3485.0,545,15060.211313
3276.0,422,15073.702449
1708.0,392,15086.053376
1533.0,412,15099.499745
4214.0,558,15117.979513
4827.0,586,15136.818436
2485.0,391,15149.618121
2290.0,442,15163.741076
3637.0,467,15178.261607
272.0,248,15185.941699
653.0,234,15193.249843
7099.0,613,15213.754405
1321.0,305,15223.354438
4361.0,572,15242.174581
5088.0,519,15259.156195
4273.0,494,15274.653039
2246.0,484,15290.679414
2416.0,441,15304.728396
1360.0,308,15314.594524
3501.0,517,15332.103804
4567.0,501,15348.325899
1623.0,395,15360.244633
2232.0,364,15372.212656
2830.0,381,15384.424881
4544.0,582,15402.83284
3708.0,440,15417.563828
2958.0,387,15430.473528
1860.0,374,15442.713346
708.0,299,15452.033808
2845.0,429,15465.632407
