# {"t_start": 1564959094.7092347, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
1610.0,377,4759.401273
4722.0,714,4782.648729
3237.0,502,4798.739531
597.0,278,4808.285609
1127.0,359,4820.179705
2241.0,372,4832.438303
2397.0,395,4845.59383
260.0,303,4855.359473
5900.0,707,4878.349066
3794.0,560,4897.145973
1731.0,367,4909.155731
4035.0,777,4934.948241
561.0,257,4943.239279
4216.0,573,4961.980922
3715.0,634,4982.326179
2745.0,476,4997.784704
3973.0,748,5022.899609
879.0,293,5031.979467
920.0,349,5043.165814
1460.0,440,5057.880386
1022.0,306,5067.849043
1208.0,367,5080.192563
3256.0,514,5096.629303
2386.0,375,5108.009312
3745.0,492,5123.948485
3435.0,502,5140.201815
1290.0,492,5156.207186
2299.0,445,5170.823211
1626.0,425,5185.009144
2651.0,435,5199.141955
2140.0,445,5213.359076
2700.0,406,5227.267514
3209.0,462,5242.438477
1002.0,330,5253.127811
2350.0,499,5269.562801
1596.0,338,5280.97239
1747.0,301,5290.840838
3633.0,577,5309.399371
3761.0,744,5334.267277
2709.0,505,5351.612097
3210.0,446,5365.980961
2394.0,397,5379.398747
2381.0,509,5396.735443
667.0,289,5406.659583
2544.0,445,5421.90129
566.0,251,5430.547925
2915.0,501,5446.810364
2581.0,508,5463.799153
4305.0,502,5479.674185
733.0,310,5489.200378
1633.0,374,5501.296561
1959.0,435,5515.279762
823.0,322,5526.148403
1766.0,439,5540.829862
4122.0,582,5560.302282
1621.0,381,5572.489081
1447.0,438,5586.302314
4853.0,640,5607.623458
1805.0,382,5619.606524
4910.0,603,5639.695804
1057.0,384,5652.874432
2436.0,520,5669.642918
923.0,295,5678.680892
3091.0,395,5692.284414
2111.0,370,5704.442111
2732.0,507,5721.737749
1524.0,366,5733.306509
4883.0,549,5751.868831
2033.0,394,5764.980873
1186.0,308,5775.368087
3230.0,515,5792.379176
2160.0,460,5807.682286
2832.0,424,5821.519729
3932.0,581,5841.403008
1124.0,362,5853.184604
2457.0,539,5870.467
1086.0,309,5880.752487
2351.0,374,5893.374156
2499.0,439,5907.131436
2458.0,493,5922.535359
2724.0,550,5940.510503
3027.0,449,5955.056628
5032.0,589,5974.215908
1469.0,312,5984.193985
2340.0,495,6000.878395
4105.0,638,6021.267798
9920.0,961,6052.857628
379.0,323,6063.744795
4020.0,678,6086.172175
2670.0,421,6099.989679
1313.0,368,6111.72131
3481.0,505,6128.068538
2691.0,393,6140.732767
489.0,301,6150.602171
1830.0,406,6163.641046
404.0,321,6173.763494
1736.0,387,6185.900491
2620.0,503,6203.302194
2976.0,588,6222.248168
6130.0,877,6251.014647
1234.0,339,6261.918909
1815.0,405,6275.161188
2765.0,394,6287.970836
4900.0,697,6310.620026
4209.0,659,6331.761873
5906.0,705,6354.680157
2811.0,481,6370.42912
1806.0,323,6380.734775
868.0,318,6390.936441
1906.0,347,6402.496819
2753.0,578,6421.141582
4453.0,604,6441.334743
1060.0,322,6451.644516
5522.0,639,6471.753179
490.0,265,6480.642084
1622.0,363,6492.135082
2156.0,455,6507.331848
1997.0,411,6521.061689
3314.0,500,6536.743182
1963.0,534,6553.729635
929.0,356,6564.71581
6212.0,689,6587.159718
5798.0,656,6608.97214
2469.0,512,6626.156372
1954.0,483,6641.178715
1943.0,369,6652.267701
4717.0,575,6670.308213
1699.0,317,6680.253912
500.0,260,6688.638284
3052.0,515,6704.900078
599.0,260,6713.399247
2280.0,486,6728.591275
1975.0,389,6741.186486
1545.0,317,6751.66043
2613.0,440,6766.499573
1044.0,361,6778.645736
6036.0,789,6804.712347
2348.0,529,6822.021239
1967.0,390,6834.21895
2153.0,462,6849.207432
2821.0,477,6864.975254
596.0,308,6874.770513
4883.0,559,6893.103304
7822.0,752,6917.075641
2677.0,448,6932.02914
3501.0,572,6950.574149
4423.0,502,6967.163546
2141.0,407,6980.443256
2954.0,443,6995.347246
2188.0,437,7009.625085
3347.0,435,7023.720449
1848.0,364,7035.147437
603.0,311,7044.631249
1605.0,374,7057.043163
2608.0,387,7069.998992
3722.0,580,7089.626292
1173.0,354,7100.951581
2843.0,494,7116.543945
2325.0,366,7128.757388
4831.0,522,7145.809632
1199.0,374,7157.961544
246.0,232,7165.452733
5188.0,607,7185.106489
2423.0,498,7200.755309
4550.0,612,7220.264113
475.0,297,7229.865627
3653.0,507,7246.144711
3686.0,556,7264.465156
6999.0,637,7285.40551
3970.0,599,7305.287748
4359.0,541,7322.736071
6072.0,723,7346.088402
953.0,441,7360.038116
2329.0,433,7373.944404
2629.0,444,7388.278995
2011.0,478,7403.887025
4715.0,737,7427.612113
3808.0,595,7447.212606
475.0,248,7455.667933
1544.0,375,7467.384499
1858.0,392,7479.822182
2796.0,371,7492.036716
2151.0,372,7504.38846
1305.0,374,7516.136626
656.0,248,7524.209386
7307.0,762,7549.079054
1424.0,374,7560.908218
464.0,318,7571.606858
2758.0,383,7583.838727
1556.0,377,7595.420171
1698.0,381,7608.072877
3273.0,453,7622.662442
2703.0,376,7634.385359
1597.0,431,7648.484592
1630.0,436,7662.373585
1060.0,309,7672.108095
1861.0,373,7685.041312
1847.0,330,7696.112843
837.0,304,7705.569019
841.0,300,7714.881321
2337.0,394,7727.277557
2991.0,383,7739.504058
2228.0,389,7751.673598
4179.0,627,7772.387042
887.0,270,7780.660143
2697.0,601,7800.001939
2482.0,576,7818.749606
1551.0,323,7829.197505
1183.0,285,7838.632858
1591.0,441,7852.622921
4668.0,577,7870.011784
6352.0,618,7890.819515
1513.0,324,7901.592719
548.0,228,7909.150691
3770.0,497,7924.954569
893.0,285,7934.10467
1795.0,378,7946.220337
2639.0,418,7959.528603
2394.0,366,7971.334712
3314.0,500,7987.615532
3845.0,498,8004.594379
2817.0,410,8018.087503
4357.0,649,8039.168568
784.0,327,8049.984066
2062.0,472,8065.045033
3445.0,450,8080.143377
2439.0,483,8095.456517
3688.0,511,8112.460468
468.0,308,8122.673643
1821.0,384,8135.440394
1597.0,427,8149.392933
2721.0,439,8164.096509
3981.0,570,8183.220939
807.0,320,8192.974907
2394.0,379,8205.704131
2618.0,442,8220.593888
2821.0,438,8234.083814
2049.0,392,8247.499983
4066.0,447,8261.92222
1466.0,320,8272.084187
4361.0,565,8289.820972
2074.0,437,8304.296368
4023.0,640,8325.257993
1003.0,298,8335.126887
1694.0,367,8347.116433
1525.0,363,8358.688295
2958.0,573,8377.324255
1307.0,299,8387.028625
386.0,305,8397.057867
1712.0,355,8408.347014
7176.0,760,8433.092112
3827.0,500,8449.839419
3554.0,512,8466.305997
953.0,315,8476.451347
2038.0,372,8488.403688
711.0,276,8497.746906
3418.0,421,8510.981998
2618.0,505,8528.296098
4989.0,613,8549.416914
3263.0,509,8566.678473
1510.0,367,8579.387877
918.0,348,8590.547675
2322.0,378,8602.875579
3389.0,435,8617.007315
2528.0,468,8632.25511
1820.0,368,8643.873687
1044.0,306,8653.813886
366.0,233,8661.186943
900.0,322,8671.052875
4532.0,622,8691.264619
2825.0,428,8704.964962
2434.0,379,8717.558624
455.0,244,8725.361701
4776.0,639,8746.975603
5922.0,548,8764.95233
2062.0,433,8778.935478
2280.0,532,8796.374807
2929.0,485,8812.207866
1591.0,400,8824.771681
1959.0,370,8836.75844
3272.0,531,8852.858273
3559.0,495,8869.277535
1002.0,320,8879.808398
3139.0,567,8898.599875
1624.0,364,8910.302684
4329.0,401,8923.043961
4545.0,587,8942.037726
2066.0,349,8952.991286
640.0,304,8962.471991
4629.0,540,8980.551172
608.0,307,8990.489616
6068.0,690,9012.448537
2426.0,423,9025.59758
1563.0,311,9035.255683
1929.0,452,9049.567393
4159.0,531,9066.125592
1807.0,435,9079.737369
1485.0,401,9093.012629
1312.0,301,9102.864757
986.0,267,9111.285375
4972.0,530,9128.288771
429.0,236,9135.475663
1302.0,310,9145.704874
3557.0,570,9163.607428
3088.0,432,9177.468467
1100.0,302,9187.317225
5464.0,694,9210.070365
2178.0,384,9222.674814
1950.0,432,9235.902307
4254.0,509,9252.551289
970.0,292,9261.971631
3400.0,618,9281.488789
3424.0,452,9296.048387
5170.0,603,9315.574646
2848.0,491,9331.750084
967.0,331,9342.097944
2359.0,394,9354.419088
5242.0,572,9373.416516
1208.0,318,9383.865056
3038.0,499,9399.712896
1925.0,435,9413.62802
3149.0,395,9426.461437
685.0,247,9435.013149
1550.0,368,9446.967339
4568.0,572,9466.578087
3335.0,594,9486.274023
1228.0,376,9498.433566
743.0,332,9509.306016
3904.0,444,9523.82169
924.0,314,9533.789779
901.0,298,9543.123328
1378.0,301,9552.813764
5889.0,581,9571.086267
4565.0,705,9595.029186
3297.0,757,9619.788558
1332.0,395,9632.426356
3147.0,508,9648.387115
1519.0,362,9660.065429
1042.0,322,9670.473079
1733.0,387,9683.199569
7613.0,691,9705.5505
356.0,263,9714.241752
1427.0,385,9727.00543
3507.0,458,9741.068598
851.0,304,9750.235099
5271.0,677,9772.171854
4422.0,500,9787.575612
3262.0,480,9802.440744
10701.0,1297,9844.973853
387.0,304,9854.348088
523.0,240,9862.422027
2656.0,400,9875.219939
756.0,383,9887.395211
738.0,338,9897.995261
2221.0,376,9910.019951
2281.0,430,9924.106576
1829.0,367,9935.239781
1247.0,323,9945.5698
272.0,249,9953.55779
4637.0,518,9969.725974
474.0,232,9977.030378
4644.0,627,9997.636301
4084.0,581,10016.258423
1848.0,472,10031.571908
5540.0,639,10052.302997
2280.0,380,10065.043332
1419.0,312,10075.622369
5074.0,564,10094.019279
1304.0,372,10105.389419
922.0,308,10115.014451
1324.0,375,10127.52316
2482.0,422,10141.051168
2948.0,512,10157.630784
1187.0,307,10167.681063
6042.0,667,10190.195415
3357.0,480,10205.558053
946.0,322,10215.71262
2466.0,438,10229.686818
2760.0,507,10246.209707
1726.0,352,10257.756977
3307.0,442,10272.230475
2716.0,512,10288.730231
714.0,310,10298.890284
4565.0,661,10319.846949
956.0,395,10333.40922
2261.0,446,10348.128356
2072.0,346,10358.987964
3570.0,864,10386.504158
6315.0,638,10407.474814
1313.0,439,10421.749724
809.0,323,10432.351533
783.0,301,10442.2394
1579.0,387,10455.190406
4452.0,590,10474.010827
2884.0,477,10489.959347
3264.0,498,10505.505204
3246.0,431,10519.487932
5257.0,741,10543.487877
2321.0,490,10559.147086
3294.0,607,10578.62898
1118.0,284,10588.060866
4986.0,625,10608.510617
5106.0,571,10626.685314
1030.0,249,10634.653523
3587.0,484,10650.172479
1818.0,327,10660.986995
4150.0,531,10677.9007
1543.0,332,10688.57718
3135.0,412,10701.432724
4478.0,521,10718.65224
2038.0,375,10730.441783
2440.0,444,10744.472687
1508.0,317,10754.172616
362.0,247,10761.564458
2305.0,370,10773.659862
2698.0,430,10787.180522
3160.0,548,10805.693923
4340.0,566,10823.959407
5052.0,754,10848.314344
3470.0,805,10873.983315
2619.0,784,10898.578101
3083.0,559,10916.423955
734.0,467,10931.56557
6535.0,777,10957.021548
3887.0,578,10976.553729
7033.0,885,11005.70835
556.0,307,11014.933314
1757.0,501,11031.04579
2304.0,390,11042.974388
3710.0,614,11062.617102
2876.0,538,11080.695827
1438.0,377,11093.335319
1491.0,385,11105.295285
2799.0,483,11121.25936
3275.0,520,11138.662785
1320.0,364,11150.618253
6067.0,637,11171.678446
9300.0,834,11199.508967
3758.0,586,11218.537529
2047.0,445,11233.751119
3643.0,485,11249.577088
4309.0,570,11268.017478
2709.0,496,11283.978263
4167.0,638,11305.169905
970.0,315,11315.331373
4824.0,587,11334.104836
2278.0,435,11347.62058
3370.0,496,11363.99358
565.0,284,11373.43544
4331.0,563,11391.501709
4747.0,549,11409.388837
2948.0,469,11424.899169
1800.0,358,11436.747305
3641.0,505,11452.470776
1190.0,335,11463.485858
2391.0,506,11479.388693
7118.0,776,11504.919597
1512.0,386,11517.008141
1201.0,300,11526.70149
3292.0,413,11540.482343
2213.0,429,11554.102435
2265.0,383,11566.733536
4497.0,593,11585.504538
312.0,260,11593.690256
4209.0,445,11608.217341
7537.0,671,11630.333469
2961.0,431,11644.807585
4010.0,558,11663.232568
2136.0,428,11677.496237
4676.0,562,11696.204741
5449.0,662,11717.486942
3666.0,470,11732.316154
4417.0,639,11753.205592
3094.0,521,11769.839138
1837.0,363,11781.195122
1634.0,378,11793.280203
805.0,260,11801.734368
1334.0,270,11811.345975
6503.0,637,11832.162124
5636.0,572,11851.302909
393.0,232,11859.226558
3348.0,457,11874.340437
552.0,256,11882.113113
5070.0,708,11905.674134
5747.0,579,11923.822016
2201.0,447,11938.296306
3072.0,448,11952.698203
2638.0,391,11965.197901
2842.0,555,11982.563849
737.0,300,11992.108602
3077.0,499,12008.15429
1809.0,555,12025.87536
543.0,228,12033.356723
805.0,301,12043.3418
5133.0,521,12059.784056
2660.0,433,12073.35646
4239.0,500,12089.951715
3134.0,441,12104.95143
3979.0,464,12120.121468
2916.0,370,12132.00173
2835.0,495,12148.638763
1260.0,374,12161.028073
2638.0,449,12176.457296
4000.0,584,12195.346302
4008.0,711,12217.956737
5569.0,829,12244.594172
535.0,251,12252.633562
1975.0,358,12264.656188
2049.0,427,12277.76043
1689.0,321,12287.86569
3486.0,502,12303.766508
6106.0,816,12330.207478
6108.0,809,12357.094234
3727.0,545,12374.880274
2467.0,485,12390.742446
1691.0,417,12403.995596
5305.0,692,12426.559657
2241.0,442,12440.294801
4362.0,648,12462.202952
1533.0,360,12473.491501
2380.0,507,12490.397274
1448.0,374,12502.419081
4403.0,731,12527.100625
2874.0,333,12537.600248
9290.0,827,12563.274834
915.0,313,12573.281576
8414.0,911,12601.979875
3294.0,542,12619.492791
1922.0,326,12630.189011
1041.0,384,12642.295777
2845.0,437,12655.727649
3190.0,454,12670.720539
5285.0,556,12687.967411
4366.0,519,12704.658105
1279.0,299,12713.647482
2033.0,384,12725.638296
3420.0,585,12745.333886
2759.0,524,12762.022784
4656.0,494,12778.040321
2788.0,433,12792.5311
5587.0,624,12812.674684
1720.0,404,12825.944362
3700.0,448,12840.601441
767.0,253,12848.687284
1569.0,386,12860.723233
494.0,306,12870.635386
1889.0,369,12883.178961
2231.0,474,12898.430139
1135.0,398,12911.143291
8545.0,827,12937.168424
4171.0,455,12950.931635
3429.0,407,12964.372011
6921.0,747,12989.40952
8609.0,949,13021.280567
1806.0,361,13033.255422
1294.0,303,13043.556649
3361.0,530,13060.839863
5108.0,702,13083.738904
847.0,241,13091.847901
1396.0,363,13103.744146
497.0,324,13114.058619
1654.0,368,13126.279276
4194.0,496,13142.622413
6140.0,655,13164.944899
1077.0,299,13174.674399
3378.0,600,13193.922789
1030.0,392,13206.278774
1974.0,425,13219.668499
1917.0,371,13232.356187
2775.0,410,13245.854575
5033.0,681,13267.0811
3247.0,506,13283.194697
1580.0,495,13299.6238
3369.0,557,13318.641734
2739.0,578,13337.685277
5448.0,727,13361.409223
1754.0,332,13372.043979
4470.0,627,13392.201561
3969.0,557,13409.598325
3912.0,430,13423.341046
2694.0,465,13438.119321
3541.0,557,13456.835136
4273.0,672,13478.622606
3261.0,384,13490.87759
5244.0,621,13510.695058
896.0,246,13518.589725
2925.0,498,13535.095408
249.0,235,13543.105631
1210.0,327,13554.117853
369.0,290,13563.045102
5395.0,618,13582.65841
3459.0,544,13600.604035
3927.0,555,13619.308329
418.0,243,13627.322312
4313.0,663,13649.008588
2623.0,448,13663.585431
2008.0,378,13675.296494
2109.0,383,13687.777117
1010.0,301,13697.01102
6495.0,573,13715.830829
1879.0,376,13728.661118
3527.0,503,13744.805666
1051.0,369,13756.864041
1031.0,357,13769.04922
4424.0,583,13787.654033
2704.0,553,13804.681431
7228.0,728,13828.396691
342.0,257,13836.469908
387.0,232,13843.504505
2957.0,516,13859.9957
2958.0,489,13875.827011
3089.0,497,13893.26119
9151.0,887,13922.730881
2057.0,483,13938.5119
4218.0,494,13954.26073
6018.0,577,13973.38752
2322.0,424,13987.408466
2796.0,399,14000.574593
4416.0,596,14020.414609
2151.0,471,14035.565567
2255.0,363,14047.641832
706.0,320,14057.893692
1293.0,279,14066.716052
3461.0,504,14082.967599
7789.0,878,14112.489613
3199.0,577,14131.388463
1256.0,442,14145.819478
1690.0,429,14159.800605
1353.0,404,14172.558136
5125.0,688,14194.304507
2227.0,393,14206.982063
4220.0,563,14225.296373
1455.0,392,14237.885253
5233.0,772,14263.780075
542.0,237,14271.731782
1631.0,398,14284.850715
1325.0,366,14296.785493
3262.0,452,14312.132271
3873.0,440,14326.448925
890.0,297,14336.333307
488.0,278,14345.314011
5483.0,578,14364.282627
2197.0,439,14378.306749
3114.0,494,14393.834653
5129.0,583,14412.247801
4036.0,549,14430.635258
1020.0,332,14440.818665
2839.0,380,14453.198322
2026.0,305,14463.033654
2987.0,492,14479.244951
3382.0,648,14500.46954
4589.0,541,14517.844828
1992.0,490,14533.571713
2284.0,518,14550.588531
829.0,341,14561.584587
372.0,238,14569.11079
3061.0,371,14581.092673
4159.0,522,14597.452701
1503.0,308,14607.288022
3581.0,544,14625.376223
7771.0,704,14648.178109
4970.0,643,14668.382451
582.0,261,14676.523269
6861.0,585,14695.463957
2281.0,373,14707.421327
3298.0,507,14724.040858
4694.0,651,14744.771541
1268.0,299,14754.556046
2009.0,446,14768.92726
5153.0,652,14790.015816
4734.0,569,14808.974001
5684.0,646,14829.665319
2853.0,491,14845.655748
2401.0,498,14861.568986
4065.0,635,14882.467534
11681.0,888,14911.680408
2135.0,399,14923.620417
4873.0,501,14940.156362
5501.0,775,14965.489198
4636.0,460,14980.37411
4597.0,587,14998.495258
1735.0,432,15011.95514
4690.0,587,15030.905797
1027.0,279,15039.895854
2465.0,441,15053.452245
555.0,231,15060.888342
466.0,237,15068.129683
4377.0,519,15084.816651
4830.0,699,15108.003741
2280.0,375,15120.087497
1697.0,299,15129.601438
1549.0,375,15141.735813
6356.0,700,15164.518796
3316.0,480,15179.475771
1454.0,382,15191.343604
3185.0,367,15203.745759
2790.0,450,15218.366198
1762.0,321,15228.81289
3559.0,391,15241.426224
723.0,308,15251.244523
1807.0,372,15263.115075
