# {"t_start": 1564962897.356631, "env_id": "AlienNoFrameskip-v4"} 
r,l,t
710.0,711,7893.741136
650.0,553,7912.883918
640.0,570,7932.066786
680.0,486,7948.308125
770.0,563,7967.43547
610.0,467,7982.846852
620.0,498,7999.597898
720.0,608,8020.001689
730.0,500,8036.332752
560.0,433,8050.994316
670.0,489,8067.446836
790.0,784,8094.738507
640.0,508,8111.589858
660.0,433,8125.95874
670.0,641,8146.731428
630.0,569,8165.886029
610.0,517,8184.026317
730.0,629,8205.573492
740.0,629,8226.866728
630.0,413,8240.201454
460.0,592,8261.189175
690.0,583,8281.047463
610.0,632,8302.192641
740.0,639,8323.166616
1300.0,938,8356.754438
820.0,816,8384.793586
730.0,724,8409.785265
660.0,577,8429.236671
680.0,505,8446.76098
750.0,796,8473.336908
650.0,574,8492.981175
1290.0,827,8521.367425
710.0,488,8537.792072
700.0,579,8557.761377
630.0,462,8573.194413
750.0,519,8590.836867
650.0,570,8611.186283
600.0,439,8625.89364
820.0,666,8648.927664
660.0,502,8666.073193
670.0,527,8684.21308
890.0,781,8711.955962
670.0,539,8730.857411
640.0,467,8747.110433
670.0,552,8765.965095
670.0,571,8784.504357
730.0,765,8810.595117
1180.0,692,8834.06849
760.0,604,8854.926495
730.0,546,8873.618258
810.0,831,8900.86096
620.0,464,8916.880485
730.0,550,8935.070825
810.0,590,8954.997976
660.0,545,8973.407955
720.0,649,8994.939114
730.0,614,9016.346659
730.0,677,9039.127084
740.0,514,9056.38595
790.0,543,9075.365011
740.0,613,9095.557064
560.0,560,9114.664002
580.0,421,9129.046945
750.0,747,9154.995806
820.0,681,9178.657734
740.0,516,9196.246346
770.0,532,9214.428381
690.0,572,9233.986431
790.0,567,9252.514619
1340.0,845,9280.777209
770.0,636,9302.586551
600.0,447,9317.017544
760.0,584,9336.371698
750.0,536,9353.86359
620.0,442,9369.156176
730.0,521,9386.857433
750.0,540,9405.982344
730.0,497,9422.941284
790.0,567,9443.111243
730.0,545,9461.015646
800.0,799,9489.049533
600.0,565,9507.351722
680.0,481,9523.177399
650.0,492,9540.339656
730.0,501,9557.479485
660.0,493,9574.987966
770.0,579,9595.304354
740.0,535,9613.458512
790.0,546,9632.432177
790.0,817,9660.278384
700.0,557,9679.933219
1190.0,681,9702.838976
780.0,658,9725.410242
730.0,562,9744.228884
800.0,763,9769.606726
850.0,577,9789.792196
800.0,557,9808.729889
710.0,467,9823.97906
800.0,621,9845.823658
790.0,746,9871.540641
470.0,503,9888.540543
750.0,1064,9925.447774
700.0,627,9947.186811
730.0,536,9966.399487
750.0,507,9983.486631
530.0,345,9995.323396
800.0,610,10014.653838
810.0,671,10036.748711
840.0,706,10061.664884
750.0,591,10082.661683
870.0,626,10104.026595
770.0,610,10124.957542
820.0,929,10156.992625
760.0,751,10182.880857
700.0,458,10198.03316
870.0,646,10219.471466
750.0,632,10241.129105
790.0,605,10261.532861
790.0,569,10281.45329
730.0,477,10297.366421
840.0,837,10324.864241
800.0,722,10349.573057
730.0,510,10366.625637
760.0,561,10385.847724
790.0,709,10409.533861
790.0,615,10430.176055
790.0,612,10450.771571
800.0,631,10471.67085
730.0,609,10491.68246
770.0,588,10510.725051
790.0,749,10534.842279
800.0,671,10557.470893
730.0,568,10577.486839
740.0,493,10594.647878
830.0,634,10615.799001
800.0,671,10639.195383
750.0,487,10655.462507
760.0,600,10675.342542
1120.0,841,10702.984323
750.0,564,10722.244111
760.0,604,10743.089001
650.0,610,10763.488487
740.0,593,10783.823086
760.0,507,10802.135884
1390.0,1215,10843.378077
750.0,598,10864.070624
800.0,646,10886.131463
780.0,600,10906.272688
830.0,653,10928.370596
800.0,575,10948.536401
730.0,508,10965.857131
730.0,665,10988.66934
780.0,539,11006.692915
820.0,677,11029.563246
740.0,498,11045.361765
570.0,400,11058.289188
800.0,574,11077.492284
730.0,637,11099.336291
790.0,593,11119.045655
810.0,661,11142.063058
610.0,701,11166.31911
830.0,690,11189.952472
800.0,596,11210.299797
890.0,772,11237.075267
1250.0,771,11264.292169
790.0,586,11283.411684
760.0,760,11309.028965
780.0,678,11332.187984
820.0,710,11356.416514
750.0,530,11374.587476
810.0,540,11392.553667
770.0,566,11412.691885
820.0,668,11435.893891
760.0,599,11455.984143
810.0,669,11479.138988
800.0,694,11502.855018
800.0,659,11524.352484
820.0,685,11547.555336
630.0,485,11564.557544
520.0,710,11589.116106
750.0,607,11610.08312
800.0,561,11629.374722
880.0,714,11654.78035
880.0,997,11688.162575
620.0,657,11711.03352
820.0,734,11736.47632
820.0,604,11757.321651
690.0,596,11776.583068
560.0,369,11788.571964
1210.0,739,11815.119663
610.0,579,11834.976941
650.0,499,11851.519707
800.0,658,11874.150009
1190.0,965,11906.900919
700.0,617,11927.035559
770.0,623,11948.368787
730.0,646,11970.820316
780.0,831,11998.897712
770.0,750,12024.062584
800.0,612,12044.95066
750.0,541,12064.050028
790.0,749,12090.22743
600.0,756,12115.838488
930.0,1194,12155.97581
810.0,1011,12189.319667
770.0,742,12214.512427
700.0,630,12235.881957
820.0,780,12262.60625
800.0,627,12283.623027
730.0,474,12299.284903
750.0,563,12317.979609
840.0,628,12340.087974
810.0,978,12373.844128
770.0,686,12396.198997
840.0,964,12429.490174
810.0,614,12450.16948
820.0,824,12477.036049
740.0,527,12494.678836
790.0,676,12517.287036
870.0,698,12541.432914
770.0,660,12563.551533
800.0,683,12586.828882
840.0,1002,12620.344824
820.0,586,12639.908991
800.0,624,12660.4533
810.0,649,12683.502075
800.0,726,12707.618103
850.0,734,12730.984183
750.0,507,12747.644997
800.0,631,12769.70278
700.0,460,12785.029398
760.0,628,12806.581318
750.0,560,12825.07131
830.0,847,12854.321583
820.0,797,12882.318145
720.0,502,12899.779351
780.0,586,12919.260565
860.0,745,12944.523964
1330.0,966,12977.09871
800.0,552,12995.940326
750.0,526,13013.840062
820.0,766,13039.092284
810.0,614,13060.18527
790.0,641,13081.353671
800.0,673,13104.290967
730.0,657,13126.497517
790.0,588,13145.971004
830.0,695,13170.101215
800.0,716,13194.904097
750.0,781,13222.109165
710.0,559,13241.049632
820.0,612,13261.12497
770.0,548,13279.335717
820.0,682,13302.976811
910.0,870,13332.806552
790.0,639,13354.545181
640.0,502,13372.222972
790.0,632,13394.369442
740.0,574,13413.629425
840.0,627,13434.629167
780.0,587,13454.391028
830.0,684,13476.051909
800.0,661,13495.921699
870.0,631,13514.016179
800.0,627,13532.858345
790.0,574,13550.354794
760.0,527,13566.775037
840.0,741,13589.45313
820.0,712,13611.112329
800.0,629,13629.866516
780.0,754,13653.071214
670.0,585,13670.878717
740.0,594,13688.308207
810.0,695,13708.795255
700.0,614,13727.325514
820.0,676,13747.490859
810.0,694,13768.2708
810.0,638,13787.360724
790.0,640,13806.469723
780.0,562,13823.44501
1240.0,949,13852.47006
790.0,667,13873.013402
740.0,618,13892.256721
810.0,731,13914.389259
650.0,547,13930.510599
800.0,665,13949.956098
840.0,596,13967.433774
850.0,693,13988.950473
800.0,652,14008.626244
760.0,615,14026.921474
790.0,678,14047.21792
790.0,558,14063.792298
580.0,467,14078.63085
1140.0,698,14099.450959
780.0,718,14121.001238
850.0,744,14143.309121
790.0,647,14162.540641
780.0,596,14179.967545
860.0,811,14204.265921
640.0,452,14218.328759
820.0,744,14239.775907
840.0,603,14256.986467
810.0,776,14280.324842
670.0,485,14295.087396
910.0,706,14316.494039
810.0,765,14339.75154
650.0,598,14358.206666
880.0,718,14379.714637
810.0,640,14399.319748
820.0,589,14416.76754
880.0,739,14438.420001
770.0,617,14457.119039
840.0,724,14478.788625
810.0,617,14497.219949
830.0,662,14517.19921
780.0,620,14536.042575
770.0,674,14556.031544
810.0,653,14575.877021
820.0,657,14595.985193
730.0,559,14612.863953
730.0,546,14628.958087
830.0,717,14650.738771
750.0,671,14670.918255
890.0,838,14696.885853
850.0,654,14716.002219
820.0,742,14738.057022
790.0,563,14754.741888
710.0,515,14769.490727
800.0,576,14787.090624
710.0,518,14803.392677
750.0,511,14818.829747
710.0,631,14838.534968
830.0,676,14859.0561
800.0,635,14877.833542
810.0,732,14899.251308
790.0,601,14917.403615
800.0,649,14936.74688
650.0,871,14963.084239
850.0,669,14983.722812
820.0,580,15001.211672
950.0,1031,15032.048797
830.0,635,15051.04499
810.0,634,15070.508269
870.0,597,15088.231566
790.0,597,15105.871749
790.0,627,15124.088119
700.0,451,15137.552434
1280.0,749,15159.408566
840.0,561,15175.955416
800.0,758,15199.051475
820.0,520,15215.010962
760.0,508,15230.618527
780.0,550,15247.013386
820.0,572,15264.177612
1430.0,996,15294.217928
820.0,634,15313.760751
800.0,629,15333.830381
690.0,517,15349.703791
790.0,722,15372.174495
820.0,683,15392.455993
790.0,677,15412.415713
850.0,668,15431.878332
800.0,593,15449.800553
880.0,716,15471.901412
870.0,767,15494.869868
750.0,514,15509.586627
890.0,692,15529.852124
780.0,533,15546.095317
800.0,653,15565.559533
440.0,655,15584.620526
640.0,635,15603.613117
850.0,741,15625.977135
800.0,650,15645.262161
760.0,841,15671.494502
850.0,777,15695.390648
880.0,860,15720.190645
760.0,540,15735.981547
830.0,698,15757.120988
850.0,762,15779.9325
890.0,814,15804.129366
780.0,660,15824.118084
810.0,824,15849.462819
810.0,659,15870.166058
770.0,786,15893.237406
810.0,675,15913.571197
830.0,800,15937.237697
790.0,666,15957.375509
800.0,943,15986.863954
820.0,705,16008.349317
750.0,512,16023.995395
820.0,651,16042.900111
800.0,642,16062.290408
690.0,624,16081.585959
820.0,857,16108.307771
860.0,943,16136.814048
690.0,562,16154.102455
820.0,677,16174.97147
570.0,606,16192.853083
820.0,711,16214.534031
810.0,719,16236.334991
830.0,748,16259.341652
790.0,740,16281.815414
820.0,605,16299.848244
740.0,463,16313.341941
760.0,682,16334.565511
670.0,493,16349.222453
820.0,610,16367.832829
1380.0,1053,16399.58884
820.0,640,16418.87951
650.0,553,16434.932407
1340.0,826,16460.109879
1320.0,911,16487.945643
740.0,571,16505.0579
780.0,640,16524.443839
810.0,584,16543.011888
860.0,695,16563.582609
820.0,645,16583.181559
610.0,493,16598.117396
780.0,700,16618.678577
780.0,628,16637.470342
760.0,627,16656.999989
700.0,563,16673.754905
710.0,631,16692.788723
780.0,601,16710.963569
810.0,735,16732.857557
740.0,568,16749.537539
860.0,727,16770.851324
800.0,611,16789.103021
730.0,559,16805.916104
800.0,606,16823.673971
620.0,935,16851.475316
790.0,520,16867.374957
810.0,758,16890.02976
820.0,614,16908.459172
790.0,555,16925.007341
810.0,686,16946.393707
820.0,630,16965.668774
900.0,762,16989.20115
730.0,512,17004.910118
780.0,526,17021.584121
820.0,827,17046.954678
820.0,661,17066.84577
830.0,594,17084.518078
850.0,825,17108.893605
750.0,502,17123.812179
790.0,590,17141.747907
680.0,492,17156.429933
830.0,895,17183.58023
720.0,568,17199.94745
810.0,599,17219.000736
780.0,663,17238.946758
810.0,675,17259.588505
740.0,510,17274.78009
830.0,835,17300.906363
810.0,803,17325.572591
870.0,787,17350.023543
810.0,763,17373.825877
1500.0,994,17403.073612
890.0,792,17426.61137
710.0,748,17448.985255
830.0,639,17468.103637
710.0,594,17485.749193
810.0,694,17506.79128
820.0,640,17525.971042
860.0,749,17549.102195
810.0,777,17572.358708
850.0,888,17600.186582
800.0,831,17624.562783
760.0,632,17644.29749
780.0,568,17661.867491
830.0,714,17682.810591
760.0,654,17702.611932
670.0,491,17716.990925
770.0,561,17733.84374
800.0,657,17753.114122
830.0,831,17778.735504
870.0,866,17800.99948
810.0,1050,17827.576846
830.0,841,17849.032993
830.0,689,17866.178084
810.0,658,17882.982176
730.0,535,17896.411118
860.0,648,17913.192954
790.0,682,17931.157083
750.0,511,17944.129005
860.0,761,17963.110276
890.0,919,17986.178855
820.0,680,18003.033853
820.0,652,18019.321939
850.0,623,18035.142722
860.0,822,18056.151908
810.0,760,18075.494945
830.0,780,18095.481843
830.0,758,18114.572545
850.0,705,18129.11631
690.0,537,18140.098481
790.0,599,18152.064149
810.0,668,18165.507179
930.0,1038,18186.708589
830.0,666,18200.269381
830.0,797,18216.407551
830.0,907,18234.929612
740.0,543,18245.853296
640.0,522,18256.299321
840.0,803,18272.417396
530.0,765,18287.773276
780.0,594,18299.80089
580.0,455,18308.845783
860.0,674,18322.364391
820.0,874,18340.038957
830.0,805,18356.207897
850.0,723,18370.598167
810.0,656,18383.64213
750.0,547,18394.657878
870.0,715,18408.98087
750.0,754,18424.375509
850.0,695,18438.786706
780.0,659,18451.976433
910.0,981,18471.798484
810.0,723,18486.234974
910.0,832,18502.88463
830.0,658,18516.131051
870.0,782,18531.862592
780.0,683,18545.678414
820.0,844,18562.662869
820.0,704,18576.825725
820.0,773,18592.382912
830.0,713,18606.526886
820.0,820,18623.060254
880.0,898,18640.903607
830.0,697,18655.048395
880.0,808,18671.327359
680.0,675,18685.083356
830.0,658,18698.302655
780.0,564,18709.589712
800.0,660,18722.981621
1910.0,1066,18744.373559
870.0,797,18760.521818
770.0,625,18773.231241
880.0,826,18790.095434
750.0,519,18800.671409
850.0,883,18818.597975
890.0,676,18832.045724
620.0,424,18840.428825
820.0,658,18853.670969
820.0,688,18867.261884
780.0,675,18880.988859
760.0,528,18891.780968
740.0,621,18904.613401
760.0,507,18914.737045
810.0,780,18930.509132
880.0,1079,18952.430701
1440.0,1072,18973.993723
900.0,876,18991.807907
870.0,731,19006.504414
850.0,662,19019.851815
860.0,839,19036.829199
770.0,539,19047.507502
810.0,819,19064.088897
740.0,508,19074.275727
760.0,644,19087.406033
950.0,1032,19108.1868
840.0,716,19122.848416
730.0,601,19134.884117
920.0,820,19151.543021
850.0,696,19165.34586
830.0,683,19179.101771
860.0,777,19194.97099
800.0,682,19208.75756
900.0,763,19224.110495
820.0,614,19236.468388
910.0,772,19251.86994
740.0,536,19262.709094
900.0,794,19278.831457
670.0,555,19289.996405
820.0,683,19303.909088
630.0,531,19314.688091
570.0,739,19329.74833
800.0,613,19342.346088
890.0,902,19360.405775
900.0,790,19376.337932
690.0,453,19385.485845
830.0,767,19400.876211
840.0,675,19414.570869
810.0,604,19426.929571
860.0,667,19440.417526
810.0,692,19454.335281
840.0,715,19468.639215
830.0,624,19481.286252
810.0,802,19497.753018
850.0,701,19511.946399
850.0,725,19526.327198
750.0,611,19538.623457
850.0,861,19556.089135
850.0,636,19568.88958
810.0,697,19582.674067
810.0,612,19595.020874
860.0,602,19607.401041
920.0,747,19622.667044
830.0,651,19635.802864
860.0,666,19649.031877
520.0,655,19662.293542
850.0,749,19677.444214
820.0,782,19693.243468
740.0,492,19703.385359
870.0,807,19719.811449
820.0,600,19731.69917
870.0,692,19745.693922
800.0,600,19757.8241
820.0,600,19769.856925
870.0,609,19781.981634
840.0,739,19796.798637
810.0,652,19810.008909
