# {"t_start": 1564962897.0635016, "env_id": "AlienNoFrameskip-v4"} 
r,l,t
770.0,534,10714.535162
740.0,557,10733.779954
740.0,537,10751.652327
770.0,598,10772.022826
810.0,759,10798.884948
790.0,562,10818.034976
460.0,438,10833.052037
810.0,675,10856.150914
750.0,513,10873.11098
800.0,617,10894.656095
900.0,701,10918.061191
810.0,740,10943.645705
820.0,609,10964.909497
810.0,627,10986.267207
800.0,569,11005.453773
780.0,679,11028.206226
800.0,620,11048.219921
680.0,506,11064.975883
750.0,544,11083.459452
750.0,554,11101.729298
760.0,502,11118.5978
790.0,590,11138.950746
610.0,389,11152.694141
830.0,622,11174.017618
820.0,557,11192.763278
870.0,870,11222.884945
1880.0,1007,11258.114991
810.0,545,11276.465003
760.0,776,11302.143382
820.0,668,11325.310422
740.0,540,11343.564835
730.0,592,11363.809626
760.0,621,11384.425367
780.0,624,11406.261142
820.0,612,11427.854326
820.0,740,11452.717146
820.0,803,11480.816715
620.0,556,11499.56869
890.0,897,11529.024366
800.0,704,11553.727753
790.0,588,11573.628123
820.0,638,11596.114281
740.0,605,11616.804622
790.0,762,11643.639455
780.0,670,11666.716122
800.0,612,11686.971258
800.0,678,11710.559416
810.0,624,11732.095889
790.0,617,11753.209555
900.0,886,11782.534858
380.0,461,11798.249134
640.0,493,11816.145995
550.0,431,11830.764097
650.0,650,11852.569717
810.0,594,11872.927497
820.0,759,11899.021576
1380.0,807,11925.151316
620.0,512,11942.872903
670.0,626,11964.624821
830.0,803,11991.410336
860.0,807,12019.112491
850.0,677,12041.962272
830.0,665,12065.462404
580.0,482,12082.35633
690.0,575,12101.919513
780.0,638,12122.846505
840.0,663,12145.801217
830.0,661,12167.521719
750.0,583,12186.728557
820.0,703,12210.212898
790.0,656,12232.476604
810.0,814,12260.499771
1930.0,1352,12305.684134
820.0,616,12326.806166
770.0,686,12350.556392
1360.0,1007,12385.177056
640.0,616,12405.162187
800.0,725,12430.388928
510.0,509,12447.25191
810.0,675,12469.414469
740.0,713,12493.205837
770.0,628,12514.111983
790.0,1003,12548.701741
820.0,767,12574.695139
800.0,624,12595.340683
740.0,642,12616.913579
790.0,691,12640.075524
850.0,654,12661.586248
730.0,697,12686.313216
830.0,578,12705.751404
1320.0,982,12737.267535
820.0,610,12757.819576
600.0,719,12782.329281
800.0,653,12804.680941
850.0,635,12825.894816
750.0,506,12842.934063
850.0,673,12866.285789
810.0,652,12889.561168
750.0,645,12911.346661
1380.0,816,12938.851447
750.0,525,12957.096209
770.0,586,12976.302439
880.0,1207,13017.507237
670.0,458,13032.125615
670.0,496,13049.315872
800.0,597,13069.452899
780.0,732,13093.773702
750.0,584,13114.043515
790.0,665,13136.387068
770.0,613,13156.557533
1300.0,647,13178.963002
700.0,612,13201.077031
740.0,624,13222.13003
800.0,605,13242.641467
700.0,448,13257.312145
550.0,700,13280.384161
780.0,579,13300.253022
830.0,714,13325.433645
820.0,638,13346.916638
770.0,730,13372.327022
800.0,733,13397.919545
670.0,483,13414.115017
750.0,561,13432.750529
780.0,746,13458.096728
740.0,505,13474.001216
800.0,547,13490.312425
770.0,564,13506.635801
820.0,626,13525.1355
800.0,583,13542.868212
790.0,536,13559.161284
830.0,676,13580.052836
720.0,476,13594.6327
840.0,673,13615.110567
810.0,618,13633.613691
780.0,780,13657.886108
810.0,654,13677.351425
780.0,553,13693.225621
800.0,1053,13724.846208
830.0,671,13744.919955
670.0,896,13771.687285
760.0,781,13795.514386
670.0,833,13820.491473
810.0,580,13838.461348
850.0,1119,13872.384242
730.0,644,13892.600835
800.0,755,13915.410589
730.0,639,13934.121428
830.0,803,13957.679764
810.0,621,13976.387311
800.0,685,13997.629025
800.0,611,14015.950754
600.0,388,14027.360224
820.0,633,14046.254647
800.0,736,14068.423264
630.0,494,14083.709811
750.0,637,14102.964535
660.0,458,14116.656738
720.0,742,14138.963422
800.0,712,14159.757889
650.0,516,14175.210628
860.0,785,14198.560001
690.0,511,14214.134398
560.0,758,14236.605047
790.0,660,14255.362638
820.0,1029,14286.259244
880.0,727,14308.82705
780.0,712,14329.778907
800.0,613,14348.649181
780.0,570,14366.120706
590.0,487,14380.66967
780.0,660,14400.799994
790.0,646,14420.104375
890.0,883,14446.256198
820.0,683,14466.529967
830.0,947,14495.003197
780.0,661,14515.027928
790.0,723,14537.048476
870.0,786,14560.428993
750.0,510,14575.909693
840.0,816,14600.909887
760.0,631,14619.811945
830.0,690,14640.633664
800.0,646,14660.058052
890.0,853,14686.216545
800.0,759,14708.784135
840.0,680,14729.092488
780.0,675,14749.189923
900.0,803,14772.820451
740.0,492,14787.566815
670.0,563,14805.303376
820.0,594,14823.000907
660.0,503,14839.140092
800.0,559,14855.837905
780.0,618,14874.426929
820.0,941,14902.033667
840.0,719,14923.541855
590.0,470,14937.675426
520.0,580,14955.289606
820.0,599,14973.754744
790.0,725,14995.630907
810.0,732,15017.54268
820.0,634,15036.224552
730.0,594,15054.239805
720.0,562,15071.474176
800.0,901,15098.23998
840.0,591,15115.40513
840.0,604,15133.461976
1330.0,832,15157.832482
750.0,568,15174.444577
620.0,423,15186.82244
1390.0,980,15217.621036
870.0,618,15236.51675
650.0,505,15251.015466
820.0,799,15275.548118
820.0,727,15297.194224
780.0,619,15316.458974
780.0,617,15335.964037
750.0,551,15352.969176
760.0,610,15371.868847
830.0,818,15396.231114
850.0,858,15421.838368
610.0,738,15443.673651
850.0,704,15465.212878
850.0,771,15488.449865
780.0,585,15505.561011
720.0,529,15520.669254
870.0,851,15546.490769
960.0,1162,15580.994302
650.0,456,15594.527016
620.0,660,15614.244848
760.0,635,15633.183237
820.0,729,15655.364232
750.0,509,15671.190234
830.0,655,15691.303237
760.0,571,15708.112133
830.0,653,15726.174607
800.0,744,15749.080592
810.0,671,15769.064031
790.0,731,15790.909198
920.0,1063,15823.078424
800.0,639,15842.554917
800.0,878,15870.184878
820.0,672,15890.103401
860.0,690,15910.314265
860.0,719,15931.975946
840.0,762,15954.76646
810.0,853,15981.272418
820.0,1000,16012.117142
840.0,853,16037.723952
750.0,560,16054.359547
1410.0,1091,16088.248905
740.0,478,16102.787251
820.0,693,16124.458361
800.0,908,16151.708819
740.0,614,16170.478615
860.0,671,16190.461076
870.0,718,16212.314724
540.0,591,16230.294817
740.0,473,16244.991622
810.0,754,16267.861302
830.0,1048,16299.253284
790.0,631,16318.195396
750.0,533,16334.625998
720.0,448,16348.038618
790.0,635,16367.345705
980.0,1236,16404.999747
820.0,733,16426.196729
610.0,567,16443.927295
790.0,565,16460.457791
750.0,546,16476.758391
820.0,716,16498.530338
730.0,613,16516.99451
590.0,446,16531.189894
830.0,662,16551.447049
830.0,711,16572.717897
740.0,515,16588.420116
840.0,822,16612.686718
670.0,585,16630.00947
750.0,634,16649.480767
740.0,582,16667.010462
710.0,458,16681.022488
650.0,584,16698.949452
680.0,548,16714.807841
950.0,805,16738.974815
860.0,668,16758.389284
820.0,676,16778.539862
730.0,551,16794.922437
840.0,776,16818.19029
800.0,570,16834.702961
780.0,570,16851.840494
830.0,766,16875.307115
690.0,491,16889.862417
760.0,628,16908.601193
760.0,558,16925.213352
830.0,735,16948.141368
780.0,566,16965.464097
830.0,787,16989.760638
770.0,620,17008.948781
670.0,543,17026.083697
800.0,680,17046.765956
830.0,712,17068.295634
820.0,738,17090.059019
800.0,732,17111.847925
720.0,524,17127.321862
820.0,720,17149.377891
770.0,631,17167.925063
750.0,492,17183.099428
820.0,592,17200.241052
750.0,519,17216.691544
890.0,688,17237.607886
660.0,561,17254.567209
820.0,753,17277.323428
950.0,723,17299.994834
830.0,682,17320.713745
820.0,682,17341.786069
850.0,782,17366.456165
920.0,877,17392.708957
450.0,512,17407.5682
830.0,724,17429.199358
1250.0,753,17451.583081
730.0,559,17468.337073
810.0,605,17486.315223
820.0,639,17505.807898
680.0,545,17522.099665
840.0,735,17544.867309
700.0,541,17560.803764
820.0,685,17581.620968
810.0,715,17604.013602
840.0,785,17627.067597
830.0,625,17646.401841
800.0,754,17669.93284
750.0,528,17684.905365
890.0,790,17708.480331
840.0,882,17735.33521
800.0,863,17760.904981
860.0,732,17783.134879
800.0,707,17800.827736
810.0,622,17816.380498
830.0,775,17836.310398
830.0,757,17855.499926
800.0,704,17872.993982
950.0,942,17896.981583
830.0,699,17915.113193
790.0,583,17930.508306
800.0,742,17949.361679
860.0,801,17969.118835
680.0,678,17986.269643
890.0,729,18004.431415
800.0,666,18021.005291
830.0,805,18041.677358
720.0,457,18053.127333
690.0,511,18066.020707
800.0,647,18082.495127
920.0,930,18106.473618
790.0,713,18122.606374
570.0,537,18133.567788
850.0,967,18153.169096
740.0,501,18163.155065
700.0,755,18178.490159
880.0,705,18192.911779
650.0,562,18204.213175
820.0,700,18218.457182
790.0,662,18231.864647
740.0,514,18242.235198
810.0,620,18254.796186
840.0,1123,18277.288797
1280.0,1036,18298.29156
850.0,631,18310.879782
820.0,599,18322.941288
750.0,586,18334.700443
660.0,611,18347.074784
660.0,502,18357.024965
830.0,656,18370.109407
850.0,610,18382.113329
820.0,696,18396.25157
720.0,731,18410.936597
810.0,681,18424.787038
810.0,673,18438.716227
800.0,686,18452.473777
810.0,845,18469.535913
700.0,490,18479.324606
770.0,605,18491.2904
810.0,766,18506.693532
840.0,829,18523.370719
800.0,768,18538.753188
830.0,627,18551.483685
830.0,729,18566.126608
890.0,898,18584.25879
830.0,663,18597.556787
740.0,509,18607.612733
780.0,604,18619.729906
830.0,790,18635.615366
580.0,430,18643.964295
860.0,783,18659.9128
830.0,747,18674.960824
780.0,754,18690.292983
770.0,863,18707.599691
830.0,646,18720.654835
830.0,670,18734.175086
820.0,772,18749.722261
830.0,679,18763.323173
750.0,617,18775.945288
830.0,668,18789.587789
730.0,799,18805.988313
910.0,821,18822.502762
820.0,697,18836.446478
850.0,749,18851.423628
800.0,636,18863.890229
840.0,746,18879.151387
770.0,556,18890.457932
840.0,851,18908.018603
880.0,776,18923.459147
800.0,669,18937.053725
870.0,704,18951.343336
750.0,677,18964.925711
730.0,519,18975.301871
920.0,846,18992.486735
720.0,461,19001.609824
840.0,802,19017.822459
830.0,662,19031.343789
830.0,660,19044.493706
830.0,664,19057.924238
840.0,712,19072.219479
700.0,512,19082.608848
830.0,797,19098.720247
460.0,504,19108.71948
870.0,688,19122.823244
810.0,605,19134.920861
830.0,591,19146.973641
790.0,696,19160.898588
860.0,730,19175.421929
790.0,539,19186.375794
900.0,829,19203.202582
930.0,841,19220.112984
930.0,778,19235.857663
880.0,942,19254.732144
860.0,700,19268.930025
810.0,667,19282.539794
830.0,640,19295.368124
860.0,853,19312.784578
1240.0,842,19329.981688
880.0,711,19344.626209
850.0,638,19357.350625
870.0,886,19375.144584
830.0,569,19386.663234
810.0,622,19399.048543
760.0,640,19412.107439
830.0,666,19425.611567
820.0,674,19439.291477
800.0,650,19452.323336
900.0,746,19467.350126
860.0,866,19484.9089
730.0,516,19495.448949
600.0,410,19503.915349
770.0,530,19514.412649
660.0,414,19522.552081
780.0,544,19533.411697
900.0,713,19547.799189
830.0,704,19561.958517
880.0,1237,19586.800742
900.0,776,19602.805685
860.0,669,19616.407781
850.0,675,19630.080416
830.0,665,19643.419491
850.0,678,19656.993283
850.0,670,19670.508943
800.0,629,19683.076134
930.0,839,19700.307897
770.0,682,19714.344761
830.0,635,19727.035424
830.0,832,19743.781784
660.0,537,19754.646181
830.0,666,19768.069281
540.0,478,19777.538042
1080.0,722,19792.006967
750.0,553,19803.0927
