# {"t_start": 1564962898.2715044, "env_id": "AlienNoFrameskip-v4"} 
r,l,t
1070.0,606,3986.893593
440.0,386,4000.014872
500.0,522,4017.858923
300.0,482,4034.244433
490.0,423,4049.158723
500.0,631,4071.946999
340.0,395,4085.07576
380.0,368,4098.057892
1080.0,546,4116.043884
430.0,495,4132.54295
390.0,425,4147.151834
550.0,546,4166.148075
480.0,544,4184.275163
510.0,483,4201.236721
530.0,430,4216.083694
570.0,580,4236.126112
1030.0,444,4251.111984
730.0,910,4282.948051
560.0,787,4310.469548
530.0,483,4326.507567
550.0,387,4339.580918
540.0,548,4358.465619
550.0,454,4373.293948
490.0,510,4391.579768
570.0,720,4416.282519
420.0,530,4434.240149
670.0,781,4461.39424
540.0,471,4477.624522
380.0,427,4492.304837
500.0,436,4507.937559
450.0,387,4521.214845
560.0,536,4540.18065
540.0,722,4564.976274
510.0,341,4576.663482
670.0,700,4601.344197
500.0,446,4616.203135
410.0,584,4635.523667
610.0,552,4653.938595
460.0,511,4672.542023
500.0,528,4690.751724
410.0,553,4709.495919
640.0,578,4728.954637
520.0,592,4750.344807
530.0,494,4767.120473
520.0,694,4790.964134
560.0,581,4811.682249
600.0,669,4834.605605
510.0,416,4848.794695
440.0,394,4862.410411
510.0,438,4876.958946
610.0,539,4894.744122
650.0,629,4916.473909
650.0,681,4940.001223
510.0,381,4952.701279
530.0,371,4965.774559
490.0,425,4980.6035
470.0,339,4991.813294
500.0,434,5006.932401
520.0,414,5020.956504
620.0,561,5041.008341
570.0,478,5058.079158
490.0,465,5073.91764
620.0,614,5095.834583
530.0,493,5113.039625
980.0,684,5135.964407
590.0,490,5153.503081
640.0,539,5171.500615
550.0,584,5191.961059
540.0,444,5207.243334
510.0,380,5219.93902
470.0,355,5232.375031
640.0,727,5256.325021
440.0,475,5272.436387
590.0,498,5289.38559
470.0,429,5304.458333
570.0,584,5324.146739
520.0,415,5339.130834
540.0,492,5355.592105
530.0,365,5367.763794
620.0,603,5388.681654
680.0,811,5416.434099
500.0,457,5432.203891
590.0,591,5453.090226
640.0,496,5470.899554
530.0,363,5483.523165
650.0,639,5505.769626
570.0,701,5530.664917
530.0,426,5545.268633
510.0,515,5563.18169
560.0,480,5579.763278
600.0,480,5595.731668
950.0,447,5611.356915
590.0,453,5627.113245
570.0,523,5644.952514
540.0,677,5668.037798
1230.0,808,5695.963813
600.0,576,5715.770587
590.0,547,5734.487859
570.0,457,5750.195518
480.0,403,5763.734984
650.0,470,5779.803194
660.0,640,5802.649671
610.0,398,5816.92745
610.0,465,5832.721348
380.0,384,5845.619715
650.0,501,5863.84506
500.0,540,5882.833107
630.0,554,5903.530563
410.0,680,5927.113787
590.0,510,5944.235709
460.0,653,5967.47858
640.0,520,5984.949494
650.0,469,6001.301798
640.0,855,6030.429477
730.0,609,6051.982592
560.0,402,6065.718585
1620.0,750,6092.149396
570.0,443,6107.337157
560.0,487,6124.140258
630.0,578,6144.86683
590.0,503,6161.890013
580.0,610,6182.960923
580.0,667,6206.590055
560.0,708,6232.381604
640.0,597,6253.372239
640.0,507,6270.538239
570.0,626,6292.258514
650.0,480,6308.362584
560.0,492,6325.580127
470.0,360,6337.376072
690.0,530,6355.65694
590.0,410,6369.942288
510.0,354,6381.219968
580.0,604,6401.698569
590.0,531,6419.793374
580.0,517,6437.591967
570.0,462,6453.670672
550.0,388,6467.199828
500.0,410,6481.90416
720.0,682,6504.779575
690.0,542,6523.476676
2050.0,679,6546.534532
630.0,691,6570.674632
640.0,517,6588.294091
650.0,451,6603.344255
1070.0,669,6627.145688
660.0,495,6644.240897
640.0,390,6657.071723
640.0,566,6676.110681
510.0,393,6689.292137
600.0,707,6713.842479
600.0,591,6734.051956
660.0,489,6751.392163
730.0,919,6784.324835
440.0,340,6796.278007
490.0,379,6809.346299
650.0,605,6829.827576
640.0,417,6843.90535
670.0,765,6870.181817
690.0,570,6890.377046
630.0,568,6910.366881
630.0,515,6926.813147
650.0,418,6941.594074
560.0,419,6955.345663
670.0,554,6974.44101
650.0,502,6991.386082
590.0,521,7008.650527
600.0,584,7028.925536
600.0,381,7042.447083
630.0,445,7057.361878
580.0,480,7073.628613
590.0,600,7094.231627
630.0,431,7109.281483
740.0,598,7129.678483
570.0,457,7145.31608
650.0,604,7166.255738
600.0,601,7187.271596
740.0,541,7205.702519
560.0,404,7219.085625
570.0,577,7239.14069
680.0,943,7270.940071
620.0,443,7285.941898
660.0,504,7302.814317
660.0,457,7318.706384
1260.0,660,7341.12655
760.0,624,7362.200133
520.0,448,7377.900467
1200.0,873,7407.47923
610.0,401,7420.865016
660.0,666,7443.984266
700.0,491,7460.310263
550.0,457,7475.787017
670.0,791,7502.466634
720.0,657,7524.25787
540.0,492,7541.047156
750.0,671,7563.749058
660.0,565,7583.327159
560.0,379,7596.13851
590.0,661,7619.097617
650.0,459,7634.263154
700.0,607,7654.768218
620.0,715,7679.383397
640.0,509,7696.155105
640.0,463,7711.601287
670.0,497,7728.448562
750.0,891,7758.269612
670.0,1062,7795.631369
1130.0,647,7818.141708
660.0,432,7832.701645
630.0,498,7849.159236
500.0,595,7869.69882
740.0,675,7892.782992
670.0,554,7911.967839
640.0,484,7928.225302
640.0,382,7940.826764
730.0,543,7959.171309
710.0,721,7983.365031
560.0,515,8000.705149
740.0,744,8025.836736
670.0,502,8042.347704
740.0,803,8069.317075
770.0,666,8092.771204
710.0,569,8111.767607
700.0,615,8132.16924
650.0,625,8152.581546
700.0,481,8168.879464
680.0,637,8190.721405
600.0,572,8210.713693
670.0,624,8231.435737
650.0,412,8245.352962
800.0,908,8277.0665
610.0,468,8292.681455
420.0,572,8311.463085
680.0,650,8333.872351
660.0,516,8351.956682
590.0,601,8373.089592
660.0,589,8393.011358
570.0,551,8411.953727
1380.0,862,8441.572787
640.0,455,8456.439245
590.0,528,8474.310643
700.0,591,8494.579706
730.0,845,8523.502538
730.0,604,8543.916908
790.0,598,8564.775382
660.0,547,8582.840192
660.0,494,8600.236871
570.0,601,8621.154392
740.0,574,8640.956918
680.0,483,8657.440816
720.0,531,8675.727034
630.0,475,8692.399723
600.0,462,8708.545667
680.0,416,8723.028804
640.0,470,8738.738577
700.0,607,8760.143423
670.0,621,8780.703107
610.0,589,8800.901452
830.0,689,8824.433097
710.0,740,8849.349804
650.0,529,8867.759631
690.0,561,8886.212519
610.0,652,8907.759475
750.0,704,8931.543939
760.0,664,8954.014936
780.0,593,8974.074902
770.0,739,8998.606575
730.0,567,9018.649424
760.0,655,9040.360651
740.0,595,9060.6481
830.0,627,9082.443404
520.0,501,9098.781704
680.0,760,9124.91677
720.0,557,9144.186398
690.0,548,9163.142587
680.0,515,9180.812657
740.0,501,9198.024875
670.0,456,9213.513448
740.0,668,9236.104838
700.0,498,9252.466805
680.0,662,9274.765225
820.0,605,9294.91928
800.0,597,9315.045924
830.0,781,9340.65643
740.0,614,9361.25093
770.0,555,9380.660811
530.0,345,9392.218818
770.0,523,9410.699544
750.0,548,9429.668625
800.0,567,9449.159864
580.0,439,9463.624843
780.0,576,9483.502164
720.0,530,9501.798798
570.0,372,9513.384073
730.0,521,9531.071412
580.0,950,9564.638664
670.0,555,9583.577778
830.0,608,9605.179452
800.0,558,9624.079808
770.0,608,9644.559628
630.0,446,9660.070281
670.0,563,9680.017372
740.0,695,9703.369514
820.0,1029,9738.53205
710.0,445,9753.04607
720.0,498,9769.715018
650.0,447,9785.151408
830.0,804,9812.663857
790.0,619,9833.433873
740.0,703,9858.197342
1280.0,909,9889.253154
520.0,546,9907.984432
650.0,636,9929.908767
750.0,887,9961.350648
710.0,709,9985.823937
770.0,563,10004.350535
460.0,407,10017.13611
670.0,442,10031.578127
800.0,585,10052.227613
810.0,666,10075.432859
740.0,572,10095.245585
770.0,580,10115.147605
720.0,607,10136.834074
780.0,594,10156.469769
650.0,535,10174.774361
770.0,575,10194.003595
670.0,522,10211.488405
790.0,570,10230.783593
770.0,544,10249.514802
820.0,609,10269.923228
690.0,452,10285.839434
790.0,598,10305.525476
790.0,698,10328.639208
710.0,467,10344.558208
750.0,803,10371.162955
1180.0,899,10401.989605
820.0,677,10424.922698
820.0,613,10445.626114
820.0,736,10469.790782
530.0,534,10487.410815
810.0,669,10509.17181
870.0,1132,10546.24732
750.0,559,10565.737753
750.0,507,10583.713953
760.0,525,10601.704339
790.0,615,10622.042804
1260.0,959,10654.924466
770.0,652,10676.597211
800.0,688,10698.644634
750.0,591,10719.177071
780.0,566,10738.434071
730.0,519,10756.070099
810.0,654,10778.334233
890.0,778,10806.03915
690.0,463,10821.727586
590.0,861,10850.994153
750.0,504,10867.963011
750.0,541,10886.646881
690.0,527,10904.40696
1170.0,901,10935.127308
570.0,535,10953.969119
940.0,1015,10988.750774
1130.0,682,11011.759729
820.0,637,11032.681205
760.0,643,11053.522687
750.0,509,11070.577216
740.0,551,11089.285608
770.0,728,11113.242133
1310.0,642,11135.604588
1320.0,699,11160.166739
830.0,697,11184.221759
800.0,688,11207.455114
680.0,664,11230.769234
810.0,709,11255.424726
800.0,617,11276.204603
1360.0,761,11301.34974
740.0,720,11326.175993
830.0,532,11344.032585
700.0,472,11360.236874
940.0,1039,11395.484083
770.0,587,11416.245406
800.0,629,11438.254352
890.0,809,11465.994784
740.0,554,11484.678115
640.0,709,11508.818063
810.0,678,11530.892893
790.0,694,11555.31477
610.0,661,11577.88056
800.0,881,11608.460298
800.0,704,11632.532609
830.0,589,11653.833325
850.0,907,11684.068805
580.0,646,11706.114195
860.0,871,11736.841796
790.0,684,11760.124094
790.0,617,11780.119409
630.0,449,11795.492019
760.0,863,11826.476761
660.0,494,11842.673697
880.0,699,11866.463392
800.0,579,11886.326694
810.0,674,11908.685555
830.0,759,11933.74927
790.0,711,11958.87514
680.0,616,11979.122911
780.0,616,12000.259891
780.0,987,12033.488312
730.0,578,12053.819754
820.0,682,12077.780311
820.0,769,12104.512861
780.0,596,12123.854924
820.0,839,12152.448118
750.0,580,12171.858032
730.0,586,12190.721995
810.0,776,12216.971094
700.0,578,12236.624719
840.0,616,12257.9915
870.0,710,12281.476145
780.0,567,12300.172508
800.0,559,12319.165548
800.0,600,12340.192678
860.0,758,12366.435605
710.0,678,12389.031193
560.0,692,12412.058811
2290.0,948,12444.302512
650.0,666,12466.237746
770.0,555,12484.885644
750.0,550,12502.845626
820.0,723,12527.558238
820.0,792,12554.690647
720.0,505,12571.768229
720.0,511,12588.705273
630.0,505,12605.767965
740.0,557,12624.320157
800.0,635,12645.523547
750.0,495,12661.709848
850.0,872,12692.314914
870.0,777,12717.555257
800.0,642,12738.359583
790.0,703,12762.125375
770.0,599,12782.534483
690.0,512,12800.174932
610.0,681,12822.798111
800.0,585,12842.561888
760.0,529,12860.895181
790.0,622,12882.995437
750.0,515,12900.803909
780.0,663,12922.854788
800.0,603,12943.316422
760.0,565,12962.575803
670.0,541,12980.473475
2400.0,779,13007.226943
870.0,605,13026.817071
720.0,582,13046.645774
830.0,717,13070.931501
840.0,678,13093.474831
780.0,529,13111.849775
820.0,683,13134.909797
780.0,549,13152.993292
770.0,591,13173.457366
780.0,693,13198.143027
810.0,664,13220.557303
870.0,783,13246.980103
810.0,622,13267.499226
770.0,541,13285.663216
790.0,694,13309.855478
820.0,717,13334.170298
610.0,517,13351.883758
790.0,470,13368.271441
730.0,654,13391.222715
840.0,679,13414.212792
750.0,531,13431.867158
820.0,792,13458.779398
760.0,554,13475.780757
810.0,759,13498.433864
840.0,776,13521.089379
790.0,609,13539.831141
800.0,659,13559.873277
790.0,662,13580.204024
810.0,925,13608.627826
770.0,683,13628.992885
800.0,608,13647.601874
750.0,576,13665.432748
780.0,569,13682.230336
820.0,732,13703.788691
590.0,432,13716.285228
880.0,822,13740.912498
800.0,531,13757.080814
730.0,633,13775.772782
870.0,829,13800.925882
820.0,738,13823.086622
800.0,604,13841.761212
760.0,587,13859.21742
780.0,595,13878.010665
760.0,632,13897.541078
680.0,469,13911.360361
790.0,707,13932.205128
820.0,638,13951.071505
790.0,662,13970.562774
760.0,528,13986.986611
790.0,571,14004.515206
910.0,808,14028.418213
740.0,506,14043.356647
800.0,621,14061.930692
720.0,760,14085.496377
860.0,815,14110.290203
800.0,680,14130.764078
800.0,724,14151.96513
700.0,485,14166.479689
830.0,636,14185.214852
580.0,574,14202.181491
820.0,792,14226.288362
730.0,558,14242.302801
810.0,644,14260.882715
650.0,457,14274.582432
640.0,460,14288.315326
800.0,678,14309.363435
810.0,739,14331.249406
780.0,697,14352.8589
820.0,660,14372.992216
860.0,658,14393.120853
790.0,608,14411.139555
800.0,749,14432.829086
810.0,736,14455.133059
810.0,743,14477.411453
810.0,700,14498.467387
800.0,668,14518.515558
840.0,742,14541.179139
820.0,750,14563.427446
810.0,655,14583.751621
780.0,673,14603.917825
860.0,864,14629.852725
820.0,701,14651.093946
630.0,551,14667.626286
800.0,653,14687.836657
830.0,769,14710.493779
830.0,644,14729.865214
790.0,647,14749.133091
520.0,454,14761.871838
780.0,679,14782.598621
820.0,739,14805.694611
860.0,916,14833.950339
700.0,479,14848.556481
1210.0,970,14877.713068
780.0,699,14897.984571
840.0,664,14917.861382
770.0,748,14940.085404
800.0,803,14964.811381
790.0,624,14984.200947
830.0,640,15003.240803
830.0,628,15021.930113
900.0,710,15043.217998
800.0,660,15063.239246
870.0,680,15083.560753
870.0,699,15104.354627
820.0,578,15121.089469
810.0,616,15139.387344
800.0,626,15157.635809
820.0,699,15178.3463
800.0,553,15194.978611
880.0,772,15219.346236
860.0,1015,15249.582628
570.0,502,15264.962548
850.0,631,15283.570582
870.0,678,15304.272917
760.0,612,15323.84096
820.0,655,15344.217618
840.0,822,15369.571713
520.0,445,15382.960294
870.0,1170,15417.716717
630.0,855,15443.197272
820.0,647,15463.021944
800.0,642,15482.620806
770.0,658,15501.921372
800.0,626,15519.714433
820.0,717,15541.333873
810.0,899,15568.229409
780.0,590,15585.577533
800.0,597,15603.344309
1270.0,841,15628.758566
840.0,679,15649.102757
840.0,744,15672.136477
820.0,655,15692.236847
780.0,536,15707.886997
860.0,859,15732.573995
820.0,663,15752.781961
800.0,683,15773.238314
810.0,643,15792.3624
820.0,633,15810.897249
800.0,1061,15843.890119
790.0,708,15865.957728
630.0,427,15878.798645
670.0,662,15898.157834
890.0,682,15918.777024
900.0,737,15940.523317
790.0,666,15960.986686
750.0,576,15978.761194
780.0,606,15997.265155
730.0,751,16020.485023
780.0,608,16038.258407
790.0,675,16058.387041
700.0,624,16077.366645
840.0,715,16099.937627
1230.0,1033,16131.503311
660.0,679,16152.179264
670.0,516,16167.954883
830.0,777,16191.249307
810.0,721,16213.257374
880.0,777,16236.99327
770.0,566,16254.29266
690.0,501,16269.604912
830.0,713,16290.732671
790.0,659,16310.383535
790.0,909,16338.177324
820.0,610,16356.437495
820.0,572,16373.950347
820.0,714,16395.589542
820.0,601,16413.517765
780.0,635,16432.15812
1370.0,821,16457.184596
770.0,514,16472.409739
930.0,838,16498.041558
870.0,888,16525.032802
910.0,822,16550.801806
780.0,531,16566.342484
750.0,654,16586.365789
780.0,636,16605.583879
820.0,669,16625.036554
880.0,828,16650.418993
940.0,859,16676.631308
790.0,651,16696.572105
2320.0,794,16720.047661
860.0,668,16740.000937
830.0,668,16759.238413
820.0,636,16778.252726
820.0,604,16796.273553
820.0,625,16815.094454
870.0,762,16837.420614
790.0,687,16858.145577
840.0,854,16884.120892
830.0,589,16901.520341
730.0,537,16917.355421
650.0,511,16933.381754
810.0,614,16952.427518
890.0,679,16973.428846
860.0,823,16998.505988
860.0,618,17017.867364
830.0,628,17037.083248
780.0,594,17055.24266
800.0,612,17073.619227
780.0,580,17090.461483
830.0,689,17111.067048
820.0,631,17129.835387
830.0,906,17157.468384
830.0,744,17179.901253
820.0,631,17198.352792
860.0,678,17219.794498
870.0,754,17242.388706
800.0,687,17263.543275
810.0,682,17284.210357
610.0,569,17301.945857
730.0,728,17324.289278
1410.0,920,17353.085039
780.0,705,17374.899303
770.0,592,17392.282665
640.0,443,17404.85699
880.0,728,17426.731589
430.0,509,17441.777703
830.0,772,17464.733966
810.0,683,17485.326883
810.0,663,17505.444922
820.0,786,17529.39356
750.0,693,17550.203028
720.0,721,17572.052343
760.0,671,17592.961029
780.0,541,17609.090595
840.0,943,17637.988783
800.0,763,17661.480434
840.0,791,17684.822617
840.0,865,17710.545312
820.0,766,17733.86483
830.0,888,17760.32415
620.0,602,17778.747169
850.0,776,17798.562198
830.0,744,17817.176069
820.0,713,17835.569094
790.0,570,17849.822342
780.0,707,17867.622748
830.0,985,17892.512269
630.0,596,17908.083728
800.0,821,17929.579587
830.0,620,17945.307304
820.0,733,17963.502779
820.0,754,17982.380268
850.0,831,18003.185394
800.0,762,18022.10662
820.0,669,18039.382946
780.0,1008,18065.009235
660.0,439,18076.095198
810.0,640,18092.43577
850.0,768,18112.226843
860.0,878,18130.379629
840.0,837,18147.378818
710.0,498,18157.228144
820.0,640,18170.168694
770.0,517,18180.746171
830.0,793,18196.94848
910.0,858,18214.25356
840.0,665,18227.87694
810.0,682,18241.602012
830.0,708,18255.890684
770.0,657,18268.91855
860.0,717,18283.431694
830.0,671,18296.961311
850.0,1098,18319.163986
750.0,734,18333.921088
750.0,538,18344.745028
800.0,781,18360.321578
860.0,673,18373.69532
610.0,449,18382.59517
710.0,752,18397.887503
820.0,678,18411.481184
810.0,642,18424.466271
790.0,642,18437.793039
660.0,433,18446.373112
870.0,818,18462.855331
810.0,569,18474.281149
870.0,745,18489.107957
880.0,782,18504.822347
880.0,800,18520.944607
850.0,711,18535.106849
860.0,757,18550.537659
800.0,725,18565.094864
830.0,896,18583.194657
850.0,807,18599.291747
820.0,655,18612.446685
760.0,660,18625.753765
850.0,710,18639.700518
650.0,464,18649.070604
820.0,704,18663.407069
820.0,786,18679.24574
770.0,505,18689.46241
720.0,650,18702.469114
900.0,745,18717.484572
850.0,896,18735.553389
780.0,581,18747.269097
900.0,709,18761.485718
720.0,548,18772.70354
770.0,653,18786.046016
820.0,656,18799.316035
820.0,635,18812.247128
810.0,761,18827.53337
810.0,763,18842.716284
790.0,643,18855.485698
890.0,843,18872.448775
750.0,515,18882.900321
790.0,702,18897.386001
610.0,507,18907.826245
780.0,562,18918.984821
850.0,649,18932.018675
880.0,682,18945.783013
810.0,783,18961.65527
890.0,638,18974.412628
820.0,706,18988.759696
740.0,645,19001.633567
850.0,725,19016.256474
770.0,563,19027.706066
850.0,787,19043.495231
830.0,656,19056.793881
830.0,702,19070.844502
800.0,582,19082.691719
910.0,781,19098.420175
820.0,619,19110.866565
810.0,657,19124.182398
910.0,808,19140.663444
810.0,599,19152.741612
720.0,619,19164.936035
880.0,764,19180.376028
890.0,721,19195.029617
810.0,634,19207.836832
750.0,558,19218.967029
840.0,642,19231.967542
930.0,717,19246.322998
840.0,744,19261.259156
720.0,583,19273.153996
830.0,855,19290.43002
810.0,719,19305.017815
750.0,567,19316.574586
800.0,673,19330.311
840.0,753,19345.695068
740.0,481,19355.264573
850.0,796,19371.265274
720.0,686,19385.141798
870.0,750,19400.270595
1360.0,915,19418.888588
870.0,958,19438.368881
810.0,691,19452.270304
900.0,727,19466.898562
750.0,766,19482.402944
750.0,573,19494.073306
790.0,630,19507.034444
890.0,642,19519.801583
810.0,588,19531.437066
900.0,751,19546.621181
810.0,757,19561.871802
830.0,652,19574.865334
800.0,662,19588.174606
890.0,739,19603.357791
860.0,771,19619.119686
850.0,743,19634.11348
830.0,736,19648.738
810.0,683,19662.640064
830.0,731,19677.346876
820.0,743,19692.417362
850.0,698,19706.739061
900.0,704,19721.009686
830.0,699,19734.925873
730.0,498,19745.020517
790.0,665,19758.472963
630.0,484,19768.177347
840.0,864,19785.394278
620.0,801,19801.513628
