# {"t_start": 1564962898.0747218, "env_id": "AlienNoFrameskip-v4"} 
r,l,t
460.0,491,2483.624497
430.0,763,2510.47288
470.0,724,2535.230386
310.0,554,2553.891648
460.0,600,2573.678956
550.0,860,2604.306214
510.0,600,2625.664498
370.0,372,2638.356859
380.0,590,2658.529666
530.0,564,2678.024832
470.0,593,2698.48145
530.0,1083,2736.086063
470.0,469,2752.351561
510.0,709,2776.720152
580.0,588,2796.404668
470.0,780,2823.307267
370.0,605,2843.966786
560.0,766,2871.195962
580.0,904,2903.16762
520.0,592,2923.812371
730.0,1324,2968.804353
290.0,550,2987.776089
410.0,651,3010.114392
430.0,458,3026.071285
430.0,667,3047.949183
470.0,462,3063.823341
440.0,425,3078.19941
530.0,677,3101.4402
500.0,614,3123.842243
240.0,601,3145.033083
340.0,468,3161.964729
340.0,643,3184.679473
330.0,560,3204.780199
460.0,403,3218.492309
480.0,422,3233.090829
580.0,715,3257.608061
1050.0,820,3285.829195
520.0,570,3305.408082
650.0,1031,3341.398216
490.0,512,3359.558509
510.0,499,3377.381931
400.0,452,3392.613753
420.0,423,3406.979124
930.0,491,3423.740251
430.0,476,3439.312353
390.0,523,3457.322548
520.0,535,3475.514176
960.0,383,3488.92659
480.0,437,3505.076969
540.0,457,3520.732928
530.0,546,3539.586313
490.0,486,3556.216786
340.0,379,3568.814013
480.0,425,3583.352791
960.0,383,3596.414954
480.0,528,3614.436383
530.0,469,3631.140629
510.0,558,3650.889491
390.0,550,3670.382568
430.0,511,3687.443964
520.0,545,3706.096654
420.0,418,3720.062244
590.0,819,3748.846234
460.0,563,3767.920646
500.0,468,3783.70061
560.0,566,3803.302939
1030.0,686,3826.975029
530.0,784,3854.559326
490.0,362,3866.533696
500.0,687,3890.777087
540.0,502,3908.16596
520.0,402,3921.674608
530.0,499,3939.229424
510.0,609,3959.846073
580.0,623,3981.287785
430.0,567,4000.439879
520.0,418,4014.738852
560.0,609,4035.437872
1200.0,877,4067.059867
440.0,371,4079.92474
470.0,631,4101.564903
480.0,479,4117.243573
630.0,992,4151.585977
510.0,626,4173.223021
1140.0,740,4198.076108
580.0,613,4219.64066
900.0,394,4233.064231
530.0,545,4251.779539
490.0,471,4268.113571
500.0,445,4283.472821
450.0,479,4299.938727
520.0,341,4311.909376
560.0,503,4328.693714
510.0,461,4344.289546
530.0,480,4360.56532
630.0,718,4385.309089
500.0,637,4407.61149
470.0,719,4432.12199
430.0,393,4445.522533
410.0,424,4460.208505
510.0,388,4473.422172
510.0,445,4488.557003
400.0,441,4504.44767
450.0,522,4522.492727
480.0,365,4535.609326
580.0,528,4553.482394
610.0,585,4573.658927
590.0,677,4597.714055
1350.0,863,4627.187276
500.0,496,4642.971786
530.0,352,4654.824508
550.0,584,4676.000916
650.0,526,4694.01329
500.0,457,4709.432916
450.0,452,4724.79184
610.0,526,4743.290319
440.0,383,4756.562846
470.0,498,4773.989726
500.0,540,4791.919319
610.0,520,4810.586016
500.0,533,4828.790375
640.0,560,4847.948088
620.0,634,4870.109351
550.0,608,4889.802876
520.0,366,4902.283444
670.0,589,4922.47577
650.0,487,4939.211395
590.0,479,4955.44328
550.0,385,4968.835536
500.0,362,4981.584732
580.0,480,4997.848547
560.0,403,5011.919727
520.0,340,5023.215817
490.0,623,5045.794566
490.0,378,5059.001723
580.0,399,5072.642632
1120.0,546,5091.730624
540.0,351,5104.231751
500.0,518,5122.000979
510.0,526,5139.910295
520.0,478,5156.473537
580.0,487,5172.738945
610.0,482,5189.793841
470.0,399,5203.355434
460.0,489,5219.959777
570.0,444,5235.748208
570.0,586,5254.641386
560.0,403,5268.153659
490.0,432,5282.848229
550.0,420,5297.080621
500.0,522,5315.139021
520.0,631,5337.487459
530.0,538,5355.611573
560.0,395,5368.963362
620.0,522,5386.956526
430.0,342,5398.185679
560.0,495,5415.215228
570.0,673,5439.025381
680.0,583,5459.576797
530.0,547,5479.193388
600.0,475,5495.258638
440.0,369,5508.082906
470.0,390,5522.209855
480.0,455,5537.816574
560.0,454,5553.285416
480.0,462,5569.464871
510.0,452,5584.890249
520.0,613,5606.235232
490.0,350,5617.899982
590.0,587,5637.964808
590.0,674,5661.12853
570.0,585,5681.699211
590.0,491,5698.330124
610.0,653,5720.88335
560.0,601,5741.118526
510.0,452,5756.624625
510.0,357,5768.615193
460.0,384,5781.919485
660.0,577,5802.457255
540.0,480,5819.262205
620.0,572,5839.367127
480.0,390,5853.092071
510.0,638,5875.788328
720.0,929,5909.530318
590.0,432,5924.36724
420.0,554,5943.239307
590.0,678,5967.268438
510.0,432,5981.55304
570.0,378,5994.505439
650.0,482,6011.424193
640.0,602,6031.658362
760.0,808,6060.254791
800.0,868,6090.590271
750.0,718,6115.432228
730.0,768,6142.856544
480.0,340,6154.259332
570.0,467,6170.321966
1090.0,563,6189.996424
580.0,544,6209.12764
660.0,532,6228.471731
610.0,483,6245.518093
640.0,550,6264.554744
650.0,498,6281.838045
610.0,518,6299.155573
510.0,477,6315.421607
610.0,549,6334.471626
640.0,503,6351.384727
610.0,467,6367.594509
580.0,476,6383.324427
560.0,587,6403.2118
590.0,657,6425.635686
420.0,481,6442.133739
550.0,423,6456.770423
540.0,433,6472.547209
550.0,346,6484.478583
590.0,451,6499.321058
630.0,485,6516.184945
660.0,703,6540.053496
610.0,409,6553.776701
630.0,711,6578.504807
660.0,588,6598.799593
640.0,416,6612.656786
640.0,454,6628.685965
690.0,494,6646.084615
1190.0,978,6678.992222
680.0,762,6705.729782
690.0,684,6727.853729
400.0,608,6750.072085
700.0,626,6772.124652
640.0,738,6798.408092
650.0,477,6815.27938
730.0,1005,6849.280265
530.0,527,6867.293201
660.0,564,6887.180306
780.0,628,6909.317946
590.0,432,6923.039805
660.0,438,6938.56579
640.0,480,6954.239554
720.0,989,6988.305841
760.0,610,7008.675643
530.0,515,7026.477698
440.0,663,7049.954632
690.0,481,7066.112231
1170.0,786,7092.815812
530.0,650,7115.311325
620.0,396,7128.938293
630.0,492,7145.7824
670.0,481,7162.420593
640.0,571,7182.474704
720.0,652,7204.788358
610.0,448,7219.613565
690.0,523,7237.724352
1160.0,756,7263.490288
540.0,522,7281.450579
620.0,447,7296.099367
740.0,643,7317.98139
780.0,663,7340.744966
760.0,663,7363.075242
580.0,590,7383.737186
730.0,730,7408.38809
610.0,539,7426.846734
890.0,921,7458.184319
640.0,420,7472.31617
620.0,440,7487.071272
830.0,694,7510.39014
460.0,413,7523.925551
1200.0,519,7541.524165
1210.0,923,7573.316207
650.0,437,7588.25283
520.0,478,7604.695574
690.0,720,7629.116007
650.0,505,7646.079801
700.0,703,7670.188997
680.0,458,7685.62773
760.0,653,7707.528685
530.0,392,7720.486566
670.0,540,7738.50195
560.0,491,7754.489001
1220.0,713,7779.826633
600.0,458,7795.587381
650.0,530,7814.061702
660.0,570,7833.388634
1200.0,953,7866.052144
680.0,631,7887.478691
720.0,589,7907.471428
1260.0,770,7933.856123
670.0,482,7949.957931
650.0,529,7968.029826
680.0,488,7984.079332
750.0,708,8007.888798
650.0,541,8026.138366
720.0,615,8046.655452
640.0,421,8060.641664
670.0,518,8078.343699
730.0,584,8098.29042
610.0,496,8115.044742
1150.0,848,8142.54788
660.0,635,8163.91018
1670.0,834,8192.9671
610.0,582,8212.928766
720.0,510,8230.182487
660.0,595,8250.299207
720.0,557,8269.870708
650.0,612,8290.4905
770.0,600,8310.202391
670.0,580,8329.97066
690.0,523,8348.365609
500.0,502,8366.044552
540.0,719,8390.631405
690.0,604,8411.284832
800.0,913,8442.857535
720.0,661,8464.726566
670.0,510,8482.179384
760.0,589,8502.298068
1390.0,891,8532.408697
740.0,609,8553.445954
680.0,600,8573.899113
690.0,457,8589.328431
680.0,691,8613.726313
720.0,631,8635.743841
630.0,385,8648.447788
700.0,799,8676.242853
650.0,492,8693.556403
710.0,573,8713.633954
600.0,469,8729.869163
510.0,437,8744.85505
640.0,485,8761.544681
630.0,470,8776.975704
580.0,681,8800.265108
1250.0,828,8828.16926
750.0,711,8852.525981
710.0,499,8869.780243
560.0,625,8890.316838
760.0,605,8910.304791
660.0,501,8927.503391
710.0,579,8946.809713
720.0,637,8968.426938
780.0,588,8988.09318
750.0,607,9008.588142
650.0,628,9030.335605
770.0,487,9046.413232
630.0,464,9062.166552
750.0,683,9085.707306
770.0,786,9111.731078
610.0,490,9128.790404
700.0,687,9152.749551
770.0,590,9173.122856
750.0,682,9196.579982
720.0,719,9220.886462
1390.0,953,9253.197183
730.0,520,9270.804201
680.0,856,9299.348889
680.0,504,9316.069551
680.0,483,9332.144561
810.0,616,9352.108312
770.0,784,9379.401572
760.0,591,9399.939625
770.0,566,9419.269137
680.0,441,9435.087142
730.0,506,9452.348519
730.0,704,9475.898627
600.0,471,9492.245633
870.0,889,9521.635733
680.0,465,9537.653544
690.0,397,9551.531616
530.0,544,9570.564023
750.0,538,9589.29008
790.0,671,9612.345717
1760.0,841,9641.164659
1330.0,871,9671.880329
810.0,669,9694.759619
680.0,533,9712.940126
770.0,587,9732.852065
800.0,579,9751.935883
810.0,575,9771.081143
720.0,517,9789.095937
790.0,637,9810.607473
830.0,684,9833.649854
760.0,590,9854.684036
650.0,452,9869.800338
730.0,800,9897.088246
700.0,666,9919.822844
800.0,585,9940.522371
730.0,587,9961.256266
670.0,528,9979.432654
790.0,583,9999.124486
740.0,608,10018.488173
780.0,651,10040.099601
850.0,828,10069.358921
800.0,564,10089.428812
820.0,708,10113.472766
800.0,630,10135.979878
780.0,572,10154.83611
800.0,716,10179.446678
800.0,639,10200.79176
640.0,560,10219.258386
760.0,541,10237.83056
1330.0,675,10260.643028
750.0,619,10282.429427
750.0,543,10300.419777
630.0,599,10320.171388
880.0,962,10352.649731
900.0,774,10378.607149
770.0,737,10403.69223
800.0,628,10425.029549
770.0,520,10442.656934
780.0,898,10472.416036
750.0,601,10492.013268
790.0,642,10512.94644
840.0,822,10539.557698
780.0,614,10560.579362
810.0,641,10583.365846
760.0,634,10605.241552
710.0,529,10622.624723
790.0,593,10643.394472
690.0,528,10660.740078
810.0,676,10682.839598
820.0,700,10706.206652
710.0,630,10727.915519
910.0,1037,10762.988353
760.0,647,10785.059248
670.0,537,10804.54218
760.0,551,10823.249635
450.0,546,10841.383851
770.0,601,10862.138942
1320.0,753,10887.858486
780.0,689,10911.097452
810.0,676,10934.18499
350.0,368,10947.117461
820.0,727,10972.374418
870.0,674,10995.188229
750.0,544,11013.719502
730.0,578,11032.296333
750.0,529,11049.335336
1220.0,688,11072.567359
860.0,642,11094.110795
850.0,621,11114.614489
670.0,676,11138.194111
660.0,545,11157.208019
860.0,775,11184.031513
840.0,638,11205.570062
790.0,645,11227.991262
730.0,448,11243.558307
580.0,476,11260.283475
780.0,706,11283.48456
710.0,549,11301.739626
830.0,667,11324.765098
720.0,713,11348.922029
730.0,603,11369.652109
1320.0,960,11402.365512
890.0,795,11430.284493
1380.0,983,11464.32101
750.0,606,11484.821056
890.0,767,11510.957025
820.0,648,11532.011189
780.0,552,11551.292952
640.0,683,11574.662511
830.0,622,11596.494778
810.0,702,11620.854879
770.0,615,11642.200844
840.0,748,11667.808885
790.0,646,11689.5731
760.0,534,11707.787966
780.0,589,11728.442714
810.0,615,11749.422209
810.0,609,11769.621654
710.0,724,11794.098845
650.0,613,11816.215622
570.0,407,11829.821445
640.0,577,11849.006825
850.0,785,11876.139171
800.0,590,11896.238315
770.0,580,11915.066903
660.0,441,11929.645585
770.0,509,11947.151454
710.0,561,11966.70627
790.0,644,11987.927358
1370.0,1014,12022.556328
690.0,598,12042.946805
760.0,631,12065.376224
790.0,594,12086.051274
760.0,589,12106.275612
800.0,697,12128.82842
830.0,726,12153.721336
780.0,597,12173.726303
820.0,689,12196.400916
800.0,624,12217.175547
1130.0,1023,12252.781862
730.0,508,12269.357526
850.0,717,12293.148604
790.0,596,12312.895551
820.0,687,12337.351771
830.0,616,12358.307177
770.0,598,12378.639606
780.0,684,12400.999068
780.0,616,12422.092051
800.0,698,12445.871241
850.0,782,12471.514153
660.0,507,12488.694824
850.0,804,12515.565922
880.0,893,12546.181891
770.0,532,12563.964911
810.0,731,12588.664618
750.0,606,12609.035304
800.0,698,12632.480106
820.0,608,12652.616574
740.0,660,12674.954832
820.0,645,12697.360372
1100.0,732,12720.892525
770.0,601,12740.447935
480.0,540,12758.576961
810.0,716,12783.223264
650.0,593,12803.433449
780.0,821,12830.692181
790.0,643,12853.198766
720.0,806,12881.523414
720.0,507,12899.180743
890.0,913,12929.611766
820.0,627,12951.426531
740.0,588,12970.967054
770.0,544,12989.234803
910.0,794,13016.183574
750.0,511,13032.640257
810.0,593,13053.218376
830.0,626,13073.830617
810.0,839,13102.538656
770.0,574,13121.843807
840.0,759,13147.13722
810.0,706,13171.62694
760.0,677,13195.513938
750.0,599,13216.31426
820.0,603,13236.873575
830.0,632,13257.544608
780.0,533,13274.973202
820.0,653,13297.196726
820.0,554,13316.346296
640.0,610,13337.128992
780.0,625,13358.408176
770.0,599,13379.285513
780.0,572,13399.774201
630.0,606,13419.545404
800.0,671,13442.255211
780.0,564,13461.663868
780.0,566,13478.55976
800.0,729,13500.218001
780.0,584,13517.212675
810.0,651,13537.340879
810.0,664,13557.261117
790.0,698,13578.848191
800.0,607,13597.574299
810.0,612,13616.197505
800.0,624,13634.751995
750.0,561,13651.731028
820.0,760,13674.924546
820.0,628,13693.169518
800.0,693,13713.861196
580.0,483,13728.380579
820.0,650,13747.902703
760.0,604,13765.991822
780.0,606,13783.914974
830.0,694,13804.820878
760.0,664,13824.738555
750.0,503,13840.353037
740.0,658,13860.065563
770.0,749,13883.764875
1300.0,1203,13920.045884
710.0,486,13934.331755
820.0,637,13952.99792
760.0,559,13969.556088
800.0,642,13989.487482
810.0,661,14009.449176
750.0,521,14024.858657
1440.0,870,14050.66234
770.0,521,14066.608857
830.0,628,14085.977215
850.0,686,14106.853868
670.0,516,14121.892078
810.0,677,14142.296735
870.0,812,14166.493429
870.0,721,14187.848789
810.0,704,14208.855311
820.0,646,14228.247183
820.0,716,14249.077389
800.0,769,14271.533798
700.0,548,14288.029647
850.0,633,14307.835676
700.0,615,14325.772579
630.0,518,14341.737843
820.0,687,14362.816552
750.0,495,14377.481306
830.0,668,14398.062194
790.0,616,14416.337686
800.0,593,14433.419103
800.0,621,14452.285641
860.0,978,14481.814173
830.0,655,14501.253608
800.0,685,14522.063831
780.0,741,14544.437683
860.0,775,14567.626433
830.0,725,14590.082289
840.0,875,14616.391961
790.0,733,14638.540819
590.0,431,14651.341311
700.0,567,14668.351602
790.0,618,14687.511129
810.0,719,14708.761627
830.0,733,14730.638925
790.0,655,14750.173807
800.0,641,14768.573336
820.0,598,14786.827817
660.0,450,14800.820821
800.0,635,14820.164676
800.0,617,14839.694535
780.0,533,14855.606875
810.0,701,14876.446273
810.0,631,14895.116067
820.0,619,14913.301784
820.0,626,14932.251785
550.0,561,14949.122843
800.0,663,14969.396656
660.0,563,14986.78979
800.0,653,15006.154717
910.0,668,15025.919845
800.0,683,15046.43055
840.0,767,15069.988088
800.0,683,15090.131271
860.0,611,15108.113523
800.0,592,15125.475022
830.0,691,15146.278638
830.0,717,15166.779827
750.0,585,15184.169562
1410.0,970,15214.35392
820.0,603,15232.90925
800.0,570,15249.566854
890.0,849,15275.564735
730.0,475,15289.716042
580.0,492,15304.401696
810.0,834,15331.14995
620.0,772,15354.956864
750.0,546,15371.949477
830.0,710,15392.902825
800.0,698,15413.517217
800.0,624,15431.786957
850.0,738,15454.12636
810.0,773,15478.068928
800.0,603,15495.856913
670.0,479,15509.55116
810.0,650,15528.575205
810.0,592,15546.538363
830.0,823,15571.166704
640.0,450,15583.992795
830.0,835,15608.846257
850.0,888,15635.710998
700.0,608,15654.273857
800.0,682,15675.500727
800.0,780,15699.143377
810.0,726,15719.979001
730.0,508,15734.790841
800.0,712,15756.39792
810.0,720,15777.895496
850.0,900,15804.699198
800.0,775,15827.964894
890.0,965,15858.079155
800.0,732,15880.571225
800.0,812,15904.291067
850.0,657,15924.418081
820.0,763,15946.799211
820.0,709,15968.829751
750.0,600,15987.461454
840.0,608,16005.936348
810.0,707,16027.581162
780.0,737,16049.203892
790.0,603,16067.782335
740.0,699,16089.394514
800.0,695,16110.771298
720.0,473,16125.300026
790.0,680,16145.735083
660.0,501,16160.964047
730.0,529,16177.137779
820.0,690,16197.79409
770.0,541,16214.09918
820.0,688,16234.893301
820.0,629,16254.355927
900.0,778,16278.190309
840.0,620,16296.319803
800.0,571,16313.305282
850.0,643,16333.18785
880.0,1008,16363.833121
870.0,711,16385.244007
890.0,766,16408.498951
850.0,844,16433.280761
860.0,650,16452.917236
800.0,643,16472.289561
790.0,547,16489.190913
620.0,698,16510.206218
840.0,678,16531.281899
790.0,511,16547.000797
850.0,846,16572.36757
770.0,522,16588.198643
870.0,698,16608.93708
820.0,671,16628.71689
610.0,502,16644.110434
880.0,784,16667.810759
670.0,562,16684.866135
740.0,569,16702.333112
670.0,721,16723.661424
960.0,759,16746.061023
700.0,526,16761.175216
860.0,633,16780.185258
900.0,783,16803.917585
860.0,720,16824.981565
710.0,620,16843.552205
830.0,663,16863.278741
760.0,755,16886.273953
750.0,579,16903.587309
830.0,723,16925.06962
720.0,554,16942.448512
830.0,670,16962.941381
930.0,783,16987.184955
840.0,774,17011.208652
670.0,494,17026.860246
760.0,559,17043.62551
700.0,534,17059.699428
670.0,464,17073.691572
860.0,741,17095.418496
800.0,633,17114.480385
800.0,682,17134.832135
810.0,717,17156.557415
830.0,593,17174.124133
810.0,605,17192.177806
750.0,517,17207.919165
800.0,844,17233.887457
880.0,776,17257.594087
760.0,532,17273.629704
860.0,829,17299.52194
820.0,796,17323.897177
750.0,491,17338.962707
820.0,650,17359.542629
830.0,647,17379.443885
750.0,546,17395.115235
770.0,593,17412.598082
810.0,736,17434.486636
720.0,695,17455.045374
840.0,659,17475.0395
860.0,672,17495.062397
810.0,598,17513.154274
830.0,792,17537.466748
720.0,728,17559.296281
720.0,491,17574.022436
830.0,869,17601.174535
740.0,641,17619.65103
780.0,647,17639.912223
830.0,687,17661.187736
730.0,702,17681.793504
830.0,719,17703.429537
880.0,918,17730.913359
860.0,714,17751.927874
840.0,772,17775.698583
770.0,609,17792.06421
730.0,616,17807.091252
810.0,787,17827.214296
850.0,751,17846.344464
850.0,847,17867.667734
780.0,636,17883.799395
680.0,540,17897.392856
790.0,518,17910.762598
820.0,669,17928.433849
830.0,827,17949.440033
760.0,680,17966.187285
790.0,639,17982.236057
850.0,646,17998.442816
850.0,809,18018.622323
740.0,591,18033.589391
780.0,860,18055.632228
870.0,755,18074.828636
820.0,731,18093.447407
790.0,829,18114.370712
780.0,585,18126.406808
820.0,649,18139.691187
890.0,730,18154.395102
830.0,938,18173.307893
550.0,565,18184.812101
800.0,696,18198.998216
850.0,766,18214.450624
830.0,832,18231.437221
820.0,812,18247.967609
830.0,713,18262.201948
770.0,614,18274.504585
600.0,615,18286.8039
1190.0,1004,18307.046651
810.0,661,18320.388633
830.0,720,18334.940267
800.0,666,18348.355339
810.0,781,18363.915989
680.0,435,18372.431664
850.0,678,18385.963891
870.0,805,18402.345356
850.0,725,18417.137392
750.0,547,18428.250053
830.0,651,18441.586523
780.0,558,18452.682436
780.0,601,18464.749057
810.0,748,18479.755759
780.0,482,18489.221808
800.0,713,18503.512881
880.0,810,18519.832716
850.0,964,18539.236998
890.0,762,18554.760027
790.0,679,18568.330985
770.0,595,18580.24956
840.0,769,18595.762842
810.0,785,18611.487438
930.0,936,18630.327783
760.0,624,18642.55162
840.0,747,18657.757134
920.0,713,18672.070816
900.0,762,18687.643018
810.0,573,18699.088216
740.0,507,18709.259462
880.0,724,18723.902505
840.0,750,18738.907878
800.0,549,18749.970478
780.0,537,18760.7184
760.0,637,18773.677615
870.0,734,18788.73776
770.0,634,18801.715303
870.0,929,18820.444725
870.0,677,18833.970108
820.0,677,18847.554653
920.0,852,18864.408052
800.0,689,18878.473057
930.0,793,18894.699945
630.0,485,18904.71086
830.0,675,18918.193754
850.0,768,18933.673558
830.0,676,18947.418438
920.0,845,18964.419682
1360.0,876,18982.146665
850.0,758,18997.432104
800.0,570,19008.813709
890.0,737,19023.757695
850.0,850,19041.026402
640.0,444,19049.644767
890.0,636,19062.587201
920.0,700,19076.737651
810.0,643,19089.85517
810.0,748,19104.854388
710.0,527,19115.685999
890.0,695,19129.532618
800.0,571,19141.220083
790.0,576,19152.789752
890.0,766,19167.898829
800.0,815,19184.492341
880.0,760,19199.90873
920.0,849,19217.126627
810.0,640,19229.971547
900.0,863,19247.298042
770.0,604,19259.430322
830.0,628,19272.233849
710.0,530,19282.861547
900.0,719,19297.36802
700.0,508,19307.664163
580.0,546,19318.782567
880.0,729,19333.659569
900.0,758,19349.086699
880.0,714,19363.271905
870.0,848,19380.521317
740.0,553,19391.559182
790.0,519,19402.128318
840.0,609,19414.379657
810.0,557,19425.724498
900.0,755,19441.068023
950.0,809,19457.431786
900.0,834,19474.266819
900.0,701,19488.302502
840.0,673,19502.2898
820.0,584,19513.915875
800.0,573,19525.217388
790.0,696,19539.286395
820.0,683,19553.066076
810.0,699,19567.097655
820.0,697,19580.9336
830.0,753,19596.322359
900.0,730,19611.23734
890.0,948,19630.461589
900.0,747,19645.519248
930.0,785,19661.339606
860.0,873,19678.872827
820.0,751,19694.208772
910.0,796,19710.608702
790.0,559,19721.80826
810.0,688,19735.536717
840.0,624,19748.176934
780.0,610,19760.553035
860.0,746,19775.481092
820.0,828,19792.056196
1130.0,563,19803.42964
