# {"t_start": 1564962898.0639603, "env_id": "AlienNoFrameskip-v4"} 
r,l,t
760.0,597,10088.550393
650.0,608,10109.201979
810.0,614,10130.771114
860.0,900,10161.143443
770.0,542,10179.953274
780.0,612,10200.34799
570.0,655,10222.057247
820.0,643,10244.302832
790.0,594,10264.062873
770.0,576,10284.512041
750.0,598,10304.24221
830.0,937,10335.79322
800.0,892,10365.773587
690.0,540,10384.233911
780.0,571,10403.130044
790.0,552,10421.598082
760.0,585,10441.559433
820.0,605,10461.854505
810.0,620,10481.99932
740.0,602,10501.507781
800.0,687,10523.701575
760.0,623,10544.221478
800.0,554,10563.411383
820.0,787,10591.096364
650.0,620,10612.086927
790.0,536,10630.209921
790.0,529,10648.462612
730.0,501,10664.570957
750.0,491,10680.96698
790.0,602,10700.432064
770.0,563,10719.918476
810.0,583,10739.774225
730.0,546,10758.366453
810.0,771,10784.50954
660.0,525,10803.578362
770.0,622,10824.855397
750.0,531,10842.486665
710.0,611,10863.624136
820.0,577,10883.153683
740.0,478,10899.465055
770.0,612,10919.994545
810.0,680,10943.36254
750.0,555,10962.703161
780.0,564,10981.8309
800.0,666,11004.418287
800.0,674,11026.963098
710.0,491,11042.513862
780.0,538,11060.239666
500.0,790,11087.352917
800.0,549,11105.593899
800.0,615,11126.355288
620.0,620,11148.270261
840.0,676,11171.461857
810.0,532,11189.474914
800.0,764,11215.260536
1410.0,967,11249.630121
810.0,559,11268.736856
680.0,453,11283.493651
810.0,733,11308.17824
800.0,597,11328.652569
820.0,738,11353.799557
750.0,551,11372.431528
820.0,698,11396.034351
780.0,639,11418.709754
810.0,835,11447.374723
730.0,629,11469.294225
820.0,758,11495.153258
890.0,736,11519.512666
810.0,604,11539.934817
780.0,635,11561.857877
480.0,466,11577.762814
820.0,664,11601.028055
790.0,655,11623.449261
800.0,654,11646.911838
830.0,732,11671.307435
880.0,1136,11710.488949
860.0,729,11735.68599
810.0,652,11758.241302
820.0,809,11784.494043
1120.0,686,11808.702004
630.0,624,11830.565242
870.0,798,11857.522536
800.0,618,11878.579734
740.0,601,11899.181121
810.0,633,11919.786295
710.0,524,11937.385314
690.0,605,11958.575535
810.0,761,11983.627838
800.0,597,12004.391915
780.0,563,12023.108778
790.0,593,12043.370963
810.0,653,12066.751125
850.0,748,12092.570774
820.0,668,12114.947618
820.0,742,12139.883305
770.0,545,12158.120667
720.0,649,12179.677361
790.0,889,12209.308557
800.0,582,12229.133756
820.0,601,12250.05413
740.0,645,12271.328827
840.0,704,12294.76291
730.0,539,12312.375926
850.0,766,12339.462081
790.0,568,12359.031494
790.0,557,12377.799809
830.0,746,12402.269382
780.0,559,12421.305169
840.0,870,12451.189041
780.0,560,12469.370155
780.0,556,12488.062981
680.0,576,12506.7513
840.0,649,12529.14537
860.0,826,12557.238759
770.0,626,12578.159122
860.0,747,12603.529727
750.0,695,12626.942025
830.0,590,12646.666122
730.0,635,12667.636321
680.0,549,12686.989922
830.0,789,12713.022677
780.0,568,12731.025818
790.0,660,12752.967953
720.0,664,12775.867085
700.0,753,12801.731853
800.0,628,12822.584987
800.0,643,12844.557048
630.0,484,12861.184805
790.0,624,12883.384006
710.0,423,12898.120497
740.0,500,12914.688374
1270.0,954,12947.207402
770.0,585,12966.902076
770.0,632,12987.953725
810.0,622,13009.364193
820.0,588,13028.260342
710.0,513,13045.815424
830.0,681,13068.873163
840.0,737,13093.38118
740.0,628,13115.169958
770.0,704,13138.598727
690.0,555,13157.171169
790.0,595,13177.700545
800.0,812,13207.08575
700.0,570,13225.823061
830.0,571,13245.159057
820.0,618,13265.55314
810.0,643,13287.009105
750.0,525,13305.212556
800.0,625,13326.861793
760.0,540,13345.064283
750.0,515,13362.275531
840.0,650,13385.677917
700.0,489,13402.441093
700.0,591,13421.917753
620.0,546,13440.05931
750.0,566,13459.5576
830.0,664,13479.608621
770.0,572,13496.936579
740.0,489,13510.92856
800.0,676,13531.240457
820.0,700,13552.672717
820.0,646,13572.665216
860.0,780,13596.594984
800.0,676,13617.104859
800.0,605,13635.148579
690.0,458,13649.007115
800.0,600,13667.560732
860.0,678,13687.371215
780.0,805,13711.22546
820.0,666,13731.041127
800.0,685,13751.724705
780.0,783,13775.056329
780.0,767,13798.313853
750.0,729,13820.260841
690.0,534,13836.77648
750.0,753,13859.262118
480.0,417,13872.215418
640.0,468,13886.888118
840.0,738,13909.324076
630.0,477,13923.241108
730.0,620,13941.522689
850.0,769,13964.070645
800.0,642,13983.954652
630.0,545,14000.752963
810.0,688,14021.066859
890.0,634,14039.911335
740.0,588,14057.335778
810.0,630,14077.112627
780.0,678,14097.479524
810.0,630,14116.400921
680.0,520,14132.130246
840.0,668,14151.668504
820.0,694,14172.385112
790.0,631,14191.139113
760.0,658,14211.014222
850.0,686,14231.212723
800.0,798,14254.248681
750.0,535,14270.043842
680.0,596,14287.940212
810.0,673,14308.904984
730.0,698,14329.399683
730.0,571,14347.060259
760.0,795,14371.651845
810.0,608,14390.05839
810.0,910,14417.084384
800.0,730,14438.567997
550.0,452,14452.174287
800.0,677,14472.378487
870.0,679,14492.618756
800.0,635,14511.759208
830.0,742,14534.433589
850.0,742,14556.499652
780.0,697,14577.965212
820.0,724,14599.905849
820.0,839,14625.050219
1370.0,819,14649.860783
700.0,515,14665.431167
790.0,719,14687.57283
770.0,631,14706.122478
430.0,512,14721.445832
800.0,665,14741.153921
850.0,624,14759.295956
790.0,780,14782.887411
720.0,533,14799.2089
800.0,809,14823.801942
870.0,634,14843.924539
1410.0,735,14866.112257
760.0,678,14885.916396
890.0,744,14907.828154
820.0,667,14927.804808
650.0,589,14945.568748
620.0,639,14965.180649
800.0,734,14987.905003
810.0,722,15009.484813
680.0,670,15029.193717
800.0,644,15048.468898
800.0,711,15070.417011
910.0,756,15092.915063
750.0,520,15108.009597
820.0,584,15125.135847
740.0,618,15143.544608
820.0,620,15161.432651
720.0,520,15176.947612
810.0,630,15195.794837
820.0,777,15220.347214
730.0,506,15235.69285
670.0,488,15249.66416
770.0,575,15267.334384
830.0,746,15289.74167
790.0,750,15312.630353
730.0,726,15335.664246
820.0,623,15355.01556
650.0,413,15367.701659
750.0,574,15384.91977
810.0,718,15406.23072
780.0,735,15427.712204
830.0,977,15457.155752
800.0,650,15477.514208
810.0,799,15501.02449
830.0,670,15520.18089
800.0,641,15539.454133
800.0,569,15556.64572
810.0,921,15583.67499
870.0,752,15606.033823
830.0,752,15628.987789
820.0,687,15649.608576
760.0,618,15668.895728
820.0,652,15688.820152
1490.0,1185,15723.050268
830.0,691,15744.078263
790.0,730,15765.88328
870.0,668,15785.819195
790.0,709,15806.846366
600.0,679,15827.370004
720.0,788,15851.998064
820.0,797,15876.576623
890.0,904,15903.148588
900.0,869,15929.595531
770.0,575,15946.316597
780.0,575,15964.325802
800.0,659,15984.554217
810.0,710,16006.255262
820.0,693,16027.430908
910.0,829,16051.961677
600.0,574,16069.743533
820.0,704,16091.353207
780.0,768,16115.310898
850.0,709,16136.305809
750.0,590,16154.430528
880.0,656,16174.695555
800.0,979,16204.14879
620.0,568,16221.44638
900.0,767,16244.995322
790.0,674,16265.489779
850.0,697,16286.381596
850.0,796,16309.970181
1160.0,631,16329.487788
1270.0,870,16355.5504
930.0,809,16380.288318
730.0,479,16394.708856
670.0,622,16413.31398
840.0,850,16438.821477
800.0,690,16459.501017
780.0,562,16476.342749
900.0,921,16504.503451
730.0,555,16521.113223
800.0,734,16544.483209
830.0,610,16562.418114
800.0,683,16583.106723
830.0,735,16605.393765
880.0,668,16624.898573
750.0,540,16641.255419
770.0,668,16661.836027
680.0,768,16684.906781
740.0,595,16703.077932
750.0,582,16720.217911
770.0,668,16740.149587
880.0,687,16759.97602
830.0,866,16785.997692
910.0,876,16812.472851
800.0,677,16832.073252
800.0,586,16849.703723
850.0,817,16874.714944
810.0,702,16895.792617
780.0,641,16914.53629
840.0,628,16933.974599
910.0,911,16962.0212
800.0,614,16981.089269
820.0,538,16997.319859
660.0,615,17016.682925
770.0,639,17036.344304
770.0,627,17055.530412
820.0,679,17075.888015
790.0,639,17094.420184
790.0,687,17115.204519
820.0,670,17135.253271
840.0,572,17152.692168
830.0,625,17171.063703
810.0,862,17196.981423
810.0,628,17216.626783
670.0,461,17230.509166
750.0,578,17247.924551
810.0,644,17267.64292
750.0,474,17281.899639
830.0,758,17305.466819
820.0,654,17325.565515
1150.0,618,17344.323424
770.0,576,17362.727034
850.0,764,17385.937247
570.0,518,17400.706525
840.0,806,17424.617313
920.0,752,17447.240698
870.0,760,17470.069892
880.0,825,17494.645057
830.0,567,17511.946866
800.0,665,17532.197987
830.0,754,17554.646482
630.0,464,17568.776277
800.0,800,17593.686033
830.0,718,17614.971321
800.0,755,17638.400125
850.0,769,17662.132583
860.0,989,17691.815814
790.0,793,17714.926869
780.0,584,17732.580171
850.0,833,17757.398571
730.0,1011,17787.21359
810.0,779,17806.469301
810.0,621,17822.253183
810.0,773,17842.06249
900.0,890,17864.378602
820.0,720,17882.754982
740.0,511,17895.571869
880.0,876,17918.348402
860.0,761,17938.205966
810.0,670,17955.227401
830.0,714,17972.668524
830.0,831,17993.726776
850.0,862,18015.162381
840.0,612,18030.587637
830.0,669,18047.693021
880.0,940,18071.743179
810.0,678,18088.924345
860.0,671,18106.216435
800.0,642,18120.743547
760.0,616,18133.309493
1340.0,764,18148.764263
800.0,564,18160.015668
680.0,493,18169.901485
820.0,719,18184.616351
800.0,608,18197.027151
850.0,857,18214.332601
880.0,1060,18235.979201
560.0,393,18243.860052
830.0,713,18258.252084
880.0,784,18273.980326
820.0,698,18287.975416
840.0,701,18302.048141
800.0,736,18316.933503
380.0,464,18326.171315
740.0,748,18341.349711
900.0,754,18356.403886
830.0,821,18372.725978
490.0,449,18381.572207
800.0,661,18394.997598
810.0,583,18406.638801
890.0,962,18426.191495
800.0,775,18442.342902
770.0,573,18453.691292
730.0,590,18465.635405
780.0,580,18477.208997
780.0,881,18494.806932
850.0,838,18511.587406
860.0,890,18529.513944
790.0,660,18542.963832
820.0,747,18558.111265
830.0,797,18574.028903
880.0,744,18588.915669
820.0,729,18603.439632
830.0,789,18619.350377
510.0,417,18627.622393
850.0,775,18643.002305
960.0,968,18662.765419
850.0,744,18677.765996
850.0,700,18691.9975
780.0,668,18705.332086
900.0,690,18719.196004
850.0,726,18733.881079
890.0,746,18748.937144
830.0,785,18764.662682
700.0,553,18776.090808
830.0,696,18790.183106
850.0,747,18805.498551
900.0,867,18822.983528
860.0,755,18838.043879
1500.0,1147,18860.840743
720.0,431,18869.62118
810.0,753,18884.974535
810.0,630,18897.889377
830.0,942,18917.036617
800.0,588,18928.881385
820.0,601,18940.988932
870.0,684,18954.854018
650.0,498,18964.765841
870.0,675,18978.458099
840.0,707,18992.684825
800.0,706,19006.871131
700.0,621,19019.39177
870.0,723,19033.980071
830.0,934,19052.727833
830.0,826,19069.444692
630.0,429,19078.175045
640.0,514,19088.562303
720.0,564,19099.877339
660.0,509,19110.008749
830.0,756,19125.366565
830.0,591,19137.358625
870.0,885,19155.285477
790.0,701,19169.121122
800.0,730,19183.948605
830.0,660,19197.3437
880.0,691,19211.332182
770.0,556,19222.426028
890.0,738,19237.342581
830.0,648,19250.189529
800.0,665,19263.673954
770.0,745,19278.80649
780.0,755,19294.050611
800.0,817,19310.736368
600.0,533,19321.518936
850.0,689,19335.592595
770.0,521,19346.247977
910.0,745,19361.073388
840.0,677,19374.739517
830.0,704,19388.955385
780.0,534,19399.647615
930.0,725,19414.388307
740.0,611,19426.872627
690.0,518,19437.321479
740.0,618,19449.722722
910.0,795,19465.655332
690.0,634,19478.528214
810.0,547,19489.563883
1930.0,976,19509.620552
830.0,678,19523.062043
850.0,749,19538.129723
910.0,863,19555.644886
690.0,562,19566.854399
870.0,773,19582.274991
870.0,636,19595.113619
830.0,714,19609.781354
830.0,630,19622.686871
830.0,675,19636.247986
840.0,941,19655.074826
890.0,762,19670.512176
800.0,675,19684.022895
800.0,648,19697.263378
860.0,778,19713.316828
870.0,631,19725.907717
810.0,627,19738.583817
910.0,675,19752.155479
850.0,771,19767.733073
800.0,583,19779.335367
780.0,649,19792.300499
600.0,491,19802.175102
670.0,467,19811.57092
