# {"t_start": 1564962898.1520302, "env_id": "AlienNoFrameskip-v4"} 
r,l,t
550.0,433,5557.481273
480.0,508,5575.182415
440.0,418,5588.97683
520.0,429,5604.429173
590.0,660,5626.987173
670.0,683,5650.252388
550.0,411,5664.253356
630.0,499,5681.71762
580.0,557,5700.661168
460.0,335,5711.869383
760.0,789,5738.888875
640.0,563,5758.143829
590.0,460,5773.901415
650.0,724,5799.845824
610.0,745,5825.939887
670.0,513,5843.544376
650.0,719,5869.299895
690.0,467,5886.117715
590.0,458,5903.011077
600.0,457,5918.798065
690.0,585,5938.901925
630.0,550,5957.763591
600.0,448,5973.457916
580.0,408,5987.173439
1090.0,690,6011.244543
620.0,516,6028.569827
710.0,687,6052.713906
460.0,594,6073.402123
510.0,492,6090.54788
570.0,521,6108.383112
660.0,559,6127.770122
690.0,730,6153.70939
620.0,535,6171.998662
570.0,566,6191.859107
650.0,567,6211.742674
590.0,481,6229.652839
680.0,798,6257.480988
690.0,520,6275.713318
480.0,495,6292.297521
670.0,609,6312.79391
600.0,448,6328.814593
580.0,428,6342.530584
570.0,414,6357.036585
530.0,574,6376.571667
620.0,765,6402.371204
590.0,411,6416.175339
390.0,494,6433.080299
420.0,484,6450.057732
570.0,600,6471.440716
570.0,507,6488.753861
570.0,438,6503.384182
1220.0,583,6523.538528
1100.0,649,6545.644101
660.0,676,6569.117882
640.0,384,6582.184208
580.0,366,6594.779429
590.0,437,6609.130275
650.0,642,6631.921728
570.0,405,6646.153676
670.0,716,6669.526232
1170.0,692,6693.855395
1210.0,734,6718.647121
1110.0,797,6746.660962
600.0,441,6762.663909
1140.0,623,6784.600132
630.0,575,6804.668459
540.0,380,6817.744037
610.0,581,6837.345854
630.0,466,6852.952691
680.0,528,6871.399454
590.0,613,6892.998846
690.0,474,6909.692369
670.0,580,6928.718354
750.0,576,6948.353793
620.0,578,6967.948076
690.0,613,6988.878151
710.0,553,7007.360765
650.0,576,7027.226142
1660.0,660,7050.60313
500.0,559,7069.545222
1110.0,834,7097.739561
560.0,399,7111.737011
480.0,362,7124.04556
590.0,585,7144.072088
650.0,437,7159.209599
650.0,585,7179.555072
650.0,433,7194.250937
740.0,640,7215.907655
560.0,392,7229.48353
670.0,831,7257.784426
660.0,497,7274.405928
650.0,598,7294.751091
800.0,686,7318.385841
680.0,486,7334.594121
1260.0,720,7359.026582
710.0,565,7378.930301
710.0,541,7396.948014
730.0,557,7415.802753
620.0,433,7431.105638
690.0,735,7455.905696
710.0,839,7484.130933
710.0,756,7509.58128
1140.0,665,7531.72213
590.0,392,7545.107885
580.0,626,7566.519391
630.0,468,7582.486492
770.0,617,7603.977065
690.0,574,7623.086274
790.0,749,7648.632171
620.0,459,7664.128263
550.0,548,7682.855071
790.0,744,7707.91222
670.0,573,7726.676244
680.0,639,7747.998959
710.0,537,7766.480254
650.0,529,7785.317168
630.0,653,7807.967063
700.0,832,7836.407513
590.0,748,7861.724833
1360.0,981,7895.455301
690.0,494,7912.694808
420.0,469,7928.384281
660.0,534,7946.3027
660.0,613,7967.071155
660.0,565,7985.815006
680.0,609,8006.310616
710.0,606,8026.618427
720.0,571,8045.783801
1320.0,897,8076.148562
690.0,656,8098.682129
630.0,514,8116.006145
690.0,498,8132.434678
600.0,558,8150.51486
670.0,543,8168.953923
1740.0,998,8203.684726
610.0,396,8216.901529
660.0,493,8233.406543
680.0,503,8250.546558
690.0,434,8265.666005
1250.0,769,8291.848786
620.0,475,8307.327153
670.0,548,8325.646229
670.0,941,8359.168614
590.0,484,8376.101099
650.0,525,8393.67248
650.0,463,8409.528271
750.0,608,8430.096471
660.0,570,8449.650288
680.0,564,8468.379265
1390.0,1134,8507.428799
700.0,529,8525.191222
410.0,449,8540.436588
640.0,591,8561.252203
650.0,456,8576.261879
780.0,790,8604.032433
1260.0,682,8627.322561
1010.0,577,8647.246601
770.0,552,8666.01668
630.0,503,8683.338825
630.0,460,8699.55384
820.0,661,8722.992184
740.0,515,8740.495462
620.0,487,8757.464809
710.0,673,8779.905436
570.0,478,8796.223821
700.0,535,8814.203303
720.0,610,8834.741561
720.0,619,8856.341645
770.0,700,8879.747036
730.0,573,8898.647986
750.0,506,8915.96033
740.0,685,8938.508547
800.0,651,8960.79962
660.0,558,8979.43992
760.0,950,9011.894252
740.0,534,9030.231308
800.0,761,9055.723905
640.0,488,9072.652191
750.0,650,9094.279467
730.0,531,9112.056636
740.0,542,9130.67924
630.0,447,9146.531977
730.0,572,9166.349458
670.0,555,9185.125775
810.0,589,9205.881185
750.0,527,9223.177386
730.0,706,9246.909351
750.0,548,9264.975617
820.0,812,9292.363187
850.0,640,9314.029492
750.0,491,9330.231431
740.0,515,9346.836722
730.0,558,9365.999767
760.0,523,9383.760535
500.0,371,9396.764848
780.0,795,9424.517813
730.0,535,9443.428044
660.0,461,9458.591986
780.0,645,9480.516426
680.0,417,9495.164009
800.0,1030,9529.139408
740.0,480,9546.035969
650.0,750,9572.176717
790.0,541,9591.104524
670.0,530,9609.345417
790.0,586,9629.472434
710.0,468,9645.135782
800.0,692,9669.59875
670.0,643,9691.696962
760.0,646,9713.814996
810.0,594,9734.029095
760.0,625,9754.450487
760.0,606,9774.886391
750.0,509,9792.762272
750.0,496,9809.325406
770.0,592,9828.951909
580.0,803,9857.376303
780.0,564,9876.294596
700.0,447,9891.665671
630.0,582,9911.494088
1200.0,994,9946.255716
790.0,547,9965.957522
760.0,607,9986.596498
710.0,472,10001.983364
710.0,579,10020.407579
800.0,570,10039.484257
780.0,621,10061.438477
810.0,616,10083.414272
750.0,538,10101.654969
800.0,579,10121.379881
820.0,855,10151.085599
770.0,581,10170.6792
800.0,529,10188.769916
760.0,595,10208.63616
820.0,781,10235.13556
860.0,579,10254.850251
730.0,580,10274.716575
770.0,644,10296.613823
790.0,642,10317.69284
780.0,707,10341.76974
790.0,662,10363.961475
830.0,579,10383.630297
760.0,545,10401.783635
820.0,606,10422.053192
810.0,592,10442.340183
810.0,857,10470.65452
840.0,642,10491.753019
820.0,651,10512.961266
710.0,570,10530.929211
810.0,788,10557.750049
750.0,521,10576.058409
820.0,626,10597.994969
810.0,602,10617.897702
860.0,634,10640.132345
820.0,662,10661.938916
750.0,524,10679.22151
770.0,573,10697.598732
700.0,518,10715.434649
750.0,697,10739.335786
740.0,467,10755.277509
790.0,613,10775.782696
820.0,576,10796.064348
730.0,487,10812.969039
780.0,686,10836.710219
740.0,492,10853.285493
750.0,510,10870.34534
810.0,643,10892.738991
800.0,608,10912.784896
780.0,576,10932.585088
750.0,507,10950.421607
770.0,655,10972.981851
820.0,623,10994.300793
730.0,475,11009.924923
770.0,603,11029.902974
770.0,535,11047.18745
700.0,545,11065.256078
720.0,488,11081.849836
800.0,620,11102.400764
860.0,718,11126.921
930.0,840,11156.211196
780.0,575,11175.966738
770.0,550,11194.422001
750.0,499,11211.666986
750.0,615,11232.987239
730.0,555,11252.434497
790.0,631,11273.619695
810.0,705,11296.837613
900.0,1155,11336.71679
800.0,703,11360.773397
820.0,684,11383.690476
930.0,1214,11426.623538
800.0,807,11453.858989
930.0,1244,11496.940986
800.0,569,11515.952367
830.0,957,11548.250082
790.0,640,11570.040002
660.0,663,11593.484524
850.0,972,11627.136379
780.0,625,11649.484061
750.0,498,11666.137983
860.0,962,11698.383139
820.0,861,11728.710261
810.0,703,11752.797955
850.0,713,11776.499134
790.0,891,11807.253014
650.0,737,11832.978777
810.0,619,11853.619992
820.0,617,11874.912792
850.0,868,11904.321183
620.0,530,11921.480468
750.0,461,11937.143359
330.0,430,11951.873027
910.0,795,11978.797475
780.0,690,12002.471362
780.0,653,12024.392913
760.0,616,12045.501887
850.0,623,12067.876425
1350.0,1447,12117.133817
800.0,653,12139.250201
810.0,693,12162.405851
840.0,810,12188.980737
780.0,607,12209.594589
790.0,594,12229.766988
810.0,686,12253.471785
870.0,1031,12287.510479
860.0,958,12319.997985
810.0,647,12342.743235
840.0,776,12369.525128
800.0,687,12392.182951
530.0,636,12413.712732
860.0,1094,12450.986603
770.0,724,12474.463565
740.0,613,12495.020281
810.0,803,12521.783846
720.0,568,12541.590556
800.0,568,12560.874036
810.0,725,12585.539009
720.0,498,12601.92188
670.0,475,12617.744422
810.0,970,12650.409398
770.0,637,12671.545993
830.0,607,12693.061329
840.0,824,12719.747142
740.0,592,12738.972915
780.0,588,12758.644211
810.0,585,12778.611143
580.0,462,12794.362897
760.0,546,12813.037653
750.0,533,12830.310363
750.0,529,12848.779525
810.0,645,12870.98105
670.0,433,12886.597636
790.0,571,12906.070338
750.0,931,12937.287994
770.0,638,12959.432243
780.0,555,12977.565833
1350.0,885,13008.022253
890.0,1047,13042.756959
800.0,602,13063.291647
630.0,540,13081.318364
750.0,736,13106.233587
750.0,509,13123.353736
760.0,847,13151.984696
800.0,597,13172.435216
830.0,844,13202.618093
760.0,604,13222.807418
910.0,1148,13261.35838
750.0,585,13280.852736
680.0,536,13299.083193
820.0,669,13322.547934
820.0,559,13341.154308
650.0,432,13355.879661
890.0,807,13384.649684
650.0,500,13401.78354
800.0,602,13421.631293
830.0,622,13442.512271
750.0,532,13460.739038
780.0,718,13482.342293
770.0,617,13500.649064
810.0,688,13520.822025
600.0,454,13534.866041
820.0,626,13553.755649
800.0,629,13573.345653
820.0,672,13593.847611
810.0,632,13612.924554
820.0,857,13638.687584
780.0,605,13657.71049
810.0,1006,13687.455851
780.0,661,13706.994381
710.0,529,13722.759104
820.0,783,13746.255848
780.0,705,13767.402236
780.0,657,13787.021785
760.0,660,13806.73715
800.0,717,13828.615142
860.0,939,13857.171062
890.0,871,13884.604152
810.0,1069,13916.993156
800.0,959,13945.118545
800.0,731,13966.772427
1310.0,1140,14002.349925
780.0,557,14018.602241
790.0,747,14040.767074
780.0,618,14059.106957
740.0,595,14078.033109
1120.0,464,14091.886504
690.0,457,14105.608643
820.0,646,14124.748963
800.0,720,14146.280022
650.0,517,14161.588514
830.0,623,14179.956298
790.0,591,14197.52615
850.0,895,14224.815031
860.0,800,14247.886031
740.0,679,14267.739376
770.0,595,14285.549272
810.0,864,14311.964315
780.0,593,14329.534846
800.0,656,14349.959119
770.0,672,14370.675087
830.0,647,14390.254319
820.0,705,14411.321351
830.0,604,14428.74702
770.0,717,14450.403538
870.0,593,14467.832762
800.0,607,14486.088969
790.0,581,14503.71973
780.0,581,14521.163259
830.0,683,14542.047424
850.0,797,14565.700431
740.0,517,14581.616143
820.0,703,14602.852436
810.0,707,14624.066564
820.0,795,14648.085533
730.0,546,14664.678998
740.0,515,14680.367019
770.0,604,14698.66212
810.0,705,14719.518146
790.0,634,14738.210148
800.0,920,14765.176372
720.0,642,14784.807128
840.0,598,14803.490082
870.0,784,14826.855138
1330.0,848,14853.535718
780.0,630,14872.509867
850.0,729,14893.761403
820.0,698,14914.489527
770.0,650,14934.05534
670.0,740,14956.516034
890.0,702,14978.343953
770.0,523,14993.920503
900.0,798,15017.747698
780.0,536,15033.645181
820.0,740,15056.036152
860.0,598,15074.139285
840.0,615,15092.412174
830.0,694,15112.723798
760.0,605,15130.828151
810.0,672,15150.714403
860.0,677,15170.25124
840.0,821,15194.908112
650.0,502,15210.822322
750.0,700,15232.14105
830.0,616,15250.203724
480.0,532,15266.567466
890.0,783,15290.173204
830.0,701,15311.284264
870.0,784,15336.246178
780.0,676,15357.166096
800.0,555,15374.678787
850.0,740,15396.477898
800.0,749,15418.47562
810.0,683,15438.750825
790.0,565,15455.563191
800.0,770,15479.714693
820.0,637,15498.447965
770.0,614,15515.888049
810.0,826,15540.613747
830.0,718,15562.365292
740.0,682,15582.130701
720.0,624,15600.798342
800.0,740,15623.189938
800.0,804,15647.25392
800.0,713,15669.378736
780.0,834,15695.00113
810.0,664,15713.964799
690.0,407,15725.190909
800.0,623,15744.380993
720.0,528,15760.114665
760.0,594,15777.89888
830.0,641,15796.926359
810.0,696,15817.766567
840.0,720,15839.913027
740.0,517,15855.880256
600.0,577,15873.678017
840.0,821,15897.859148
900.0,835,15922.971417
840.0,767,15945.562649
810.0,616,15964.913575
770.0,618,15983.865057
810.0,713,16005.660859
710.0,555,16022.779734
800.0,705,16043.40346
740.0,498,16058.285142
830.0,714,16080.255215
720.0,478,16095.071214
770.0,545,16112.018945
830.0,735,16134.047165
730.0,563,16151.378065
740.0,634,16170.923103
830.0,684,16191.154457
750.0,622,16210.06818
870.0,829,16235.218232
820.0,661,16255.636372
790.0,587,16273.621581
580.0,376,16284.593912
800.0,690,16304.851416
820.0,650,16325.072552
850.0,587,16342.7569
900.0,980,16372.483864
900.0,835,16397.76441
750.0,536,16413.795197
850.0,795,16437.5327
680.0,840,16462.917228
720.0,539,16478.979982
810.0,731,16501.272319
760.0,648,16520.780989
850.0,652,16541.561023
880.0,1069,16573.665881
740.0,497,16588.757139
820.0,661,16608.391283
830.0,757,16630.723045
760.0,622,16649.906088
840.0,641,16669.257271
840.0,822,16694.573936
660.0,442,16707.785524
810.0,657,16727.192038
820.0,631,16745.653419
640.0,511,16760.372713
850.0,765,16783.165942
770.0,559,16800.12598
840.0,650,16819.357349
820.0,610,16837.297725
740.0,534,16853.4844
800.0,625,16872.36788
710.0,782,16895.98279
780.0,585,16913.002707
860.0,732,16935.611539
780.0,678,16956.620056
790.0,664,16977.194654
720.0,544,16993.532262
800.0,746,17016.927319
800.0,659,17037.263184
850.0,694,17058.327011
740.0,533,17074.449282
830.0,784,17097.567115
810.0,679,17117.806205
810.0,684,17138.371194
830.0,659,17158.086391
830.0,661,17178.179387
780.0,637,17196.946561
830.0,642,17217.05869
840.0,810,17241.432366
790.0,800,17266.044073
860.0,778,17289.792089
840.0,664,17310.289392
820.0,686,17331.642473
830.0,654,17351.912858
810.0,642,17371.92845
850.0,799,17395.465832
1390.0,905,17422.09055
1340.0,654,17441.669935
850.0,968,17470.784933
900.0,894,17497.788556
850.0,769,17520.918843
770.0,767,17544.775206
820.0,745,17566.747646
810.0,775,17590.94455
790.0,596,17608.745353
650.0,583,17626.07345
870.0,911,17654.500087
810.0,673,17674.667673
850.0,717,17696.327581
850.0,748,17718.313091
810.0,633,17737.457263
830.0,748,17759.480938
850.0,701,17780.951225
860.0,906,17803.707687
770.0,642,17819.857707
850.0,821,17840.813767
840.0,688,17858.2796
840.0,693,17875.669604
840.0,746,17894.573366
830.0,732,17913.507266
840.0,761,17933.497989
840.0,738,17952.17757
770.0,584,17966.511691
910.0,783,17986.234797
830.0,730,18004.445656
820.0,621,18019.904552
810.0,657,18036.724539
830.0,705,18054.680773
900.0,1052,18081.479003
760.0,590,18096.623942
820.0,748,18115.137792
830.0,677,18129.075267
890.0,876,18146.884434
1510.0,1236,18171.878006
470.0,376,18179.519853
890.0,856,18197.036688
850.0,687,18210.888682
840.0,801,18227.223359
750.0,532,18237.933035
590.0,491,18247.882264
880.0,929,18266.470406
830.0,689,18280.306259
820.0,603,18292.479297
520.0,464,18301.670659
820.0,599,18313.728205
850.0,744,18328.662342
820.0,797,18344.834793
900.0,946,18363.7399
750.0,522,18374.075811
790.0,666,18387.342606
830.0,691,18401.407912
720.0,569,18412.843878
760.0,640,18425.747047
920.0,694,18440.270701
830.0,759,18455.326117
770.0,801,18471.562013
760.0,535,18482.214981
780.0,531,18492.73205
830.0,780,18508.441544
700.0,583,18520.053974
860.0,696,18534.022885
850.0,740,18549.005
850.0,712,18563.313936
720.0,534,18574.111146
840.0,750,18589.146441
850.0,679,18602.614625
830.0,780,18618.339746
800.0,723,18632.884695
790.0,652,18645.702262
830.0,760,18661.201988
830.0,735,18676.04529
860.0,681,18689.864248
1340.0,1105,18712.217514
860.0,736,18726.973323
850.0,689,18740.763972
900.0,932,18759.62996
810.0,686,18773.603606
800.0,661,18787.191643
660.0,666,18800.69263
830.0,757,18816.005473
640.0,550,18827.017864
820.0,758,18842.093018
1410.0,932,18860.625968
750.0,574,18872.248527
830.0,671,18886.027615
850.0,825,18903.025166
1330.0,787,18918.882331
850.0,658,18932.107149
940.0,775,18947.828488
820.0,738,18962.768292
850.0,622,18975.213507
820.0,765,18990.693321
810.0,740,19005.572184
920.0,756,19020.832837
830.0,638,19033.718078
820.0,648,19046.607691
900.0,744,19061.71398
760.0,554,19072.779092
890.0,743,19087.988528
900.0,715,19102.411457
780.0,608,19114.769349
840.0,778,19130.399956
700.0,623,19143.131346
760.0,699,19157.133686
800.0,545,19167.788076
860.0,903,19186.220986
900.0,775,19201.918901
900.0,784,19217.750326
750.0,485,19227.501096
810.0,584,19239.265809
790.0,676,19252.688508
880.0,769,19268.279538
770.0,566,19279.769084
800.0,644,19292.705791
830.0,649,19305.887812
640.0,602,19318.128953
730.0,846,19335.3989
880.0,693,19349.523426
670.0,441,19358.300333
1370.0,987,19378.239885
780.0,535,19388.964995
850.0,693,19403.097613
1300.0,786,19418.96035
830.0,681,19432.741959
850.0,784,19448.589484
830.0,820,19465.099629
2740.0,1095,19487.365942
900.0,690,19501.625751
900.0,770,19517.105592
950.0,804,19533.122117
830.0,628,19545.756706
770.0,705,19559.971763
860.0,656,19573.139483
800.0,627,19585.523458
780.0,782,19601.652678
800.0,675,19615.430277
880.0,872,19633.118676
840.0,851,19650.120313
900.0,718,19664.655838
850.0,859,19681.876199
720.0,551,19693.169606
850.0,708,19707.738129
870.0,892,19725.703917
820.0,608,19738.008217
840.0,645,19750.99824
690.0,792,19766.964649
1370.0,950,19785.904451
610.0,551,19797.01819
590.0,574,19808.618394
