# {"t_start": 1564962898.02328, "env_id": "AlienNoFrameskip-v4"} 
r,l,t
460.0,479,3598.405043
610.0,720,3623.089851
460.0,577,3643.88099
580.0,752,3670.612354
550.0,645,3692.099617
660.0,734,3717.308413
540.0,539,3736.076423
410.0,413,3750.606941
530.0,515,3767.800602
630.0,772,3794.505678
640.0,622,3815.575058
450.0,578,3835.77888
540.0,563,3855.584302
930.0,415,3869.668886
610.0,757,3896.064522
520.0,501,3913.45153
530.0,582,3933.454878
460.0,617,3954.742075
450.0,492,3971.255247
590.0,825,3999.564201
590.0,595,4019.670088
390.0,387,4032.871349
480.0,639,4055.931322
510.0,551,4075.549081
620.0,670,4098.598063
550.0,525,4115.816364
620.0,526,4133.434206
490.0,559,4153.081341
570.0,783,4179.497829
460.0,447,4194.762599
480.0,445,4210.266507
440.0,341,4222.012159
520.0,695,4246.041002
530.0,364,4258.270104
500.0,424,4273.052546
480.0,517,4291.330321
490.0,436,4305.996521
510.0,495,4322.703153
470.0,387,4335.68706
530.0,368,4348.196461
630.0,774,4374.293819
520.0,492,4392.050282
530.0,763,4418.186597
670.0,657,4440.671613
570.0,441,4456.174396
580.0,503,4473.272794
490.0,499,4490.337579
600.0,492,4508.034375
470.0,348,4519.931716
450.0,404,4534.227775
620.0,471,4550.104805
1440.0,783,4577.467204
1060.0,451,4593.318952
510.0,425,4607.56274
550.0,366,4619.749073
530.0,486,4636.062365
520.0,485,4652.096615
500.0,913,4685.030706
510.0,543,4703.069959
510.0,499,4720.02334
540.0,537,4738.810662
560.0,408,4753.266614
420.0,360,4765.508972
620.0,780,4792.172216
410.0,343,4804.347655
580.0,776,4831.407527
640.0,542,4849.881035
470.0,413,4864.172439
720.0,772,4889.721283
530.0,354,4901.870852
610.0,558,4921.003157
590.0,499,4937.979697
650.0,599,4958.491117
590.0,354,4970.761693
530.0,468,4987.04083
470.0,378,5000.022625
580.0,477,5016.489717
630.0,501,5033.885094
470.0,398,5048.300947
560.0,499,5065.888888
640.0,554,5084.597114
570.0,451,5100.843005
490.0,382,5114.10341
680.0,740,5139.354083
540.0,384,5152.955356
570.0,538,5170.882807
390.0,567,5190.732052
600.0,407,5204.780607
500.0,419,5218.544888
510.0,628,5240.740472
610.0,603,5260.499729
700.0,719,5284.664106
420.0,428,5299.571766
610.0,446,5314.811338
560.0,583,5335.373572
520.0,506,5352.404877
530.0,366,5364.873921
590.0,776,5391.603032
380.0,571,5410.60838
570.0,452,5426.156498
590.0,600,5447.759907
670.0,804,5476.780311
650.0,511,5494.047476
420.0,329,5505.612828
520.0,358,5518.055854
620.0,521,5536.381637
510.0,470,5552.503969
1040.0,729,5577.981896
480.0,342,5589.227322
530.0,544,5608.447337
420.0,529,5626.680259
520.0,379,5639.255251
500.0,344,5651.100399
670.0,674,5674.093574
610.0,506,5691.897361
570.0,643,5713.63864
530.0,375,5726.623152
610.0,565,5745.618914
440.0,418,5759.830665
530.0,389,5773.098997
510.0,354,5785.760157
600.0,717,5811.599301
470.0,425,5825.851549
520.0,433,5840.720822
630.0,916,5873.533272
600.0,593,5895.17843
570.0,477,5912.216582
610.0,573,5931.950658
390.0,553,5950.730952
520.0,454,5966.84953
650.0,582,5986.531688
710.0,643,6009.112068
670.0,605,6029.4683
650.0,464,6045.667511
760.0,605,6066.55983
540.0,390,6080.392901
600.0,418,6094.797716
570.0,454,6110.168979
670.0,532,6128.727935
620.0,475,6145.902153
580.0,561,6165.066467
540.0,581,6184.956888
590.0,453,6200.850321
750.0,982,6236.628689
510.0,402,6250.668946
540.0,556,6269.609983
620.0,409,6283.874229
500.0,462,6299.302468
690.0,585,6319.533792
610.0,622,6340.509509
590.0,690,6364.804405
480.0,879,6394.110911
650.0,543,6412.468452
660.0,464,6428.34553
460.0,584,6448.603353
550.0,588,6469.39819
530.0,528,6487.851815
550.0,439,6502.469959
620.0,543,6521.329053
620.0,400,6534.903923
660.0,540,6553.006572
630.0,490,6570.174591
620.0,450,6585.425433
1300.0,802,6612.898491
660.0,468,6629.294107
620.0,407,6643.488161
630.0,536,6661.241887
710.0,500,6678.441036
650.0,644,6700.960488
600.0,403,6714.186149
600.0,728,6739.302754
710.0,685,6763.904762
620.0,460,6780.130542
590.0,440,6795.619144
550.0,435,6810.638634
570.0,666,6833.028729
700.0,562,6852.206975
600.0,462,6868.131844
650.0,572,6888.4463
730.0,620,6910.266299
640.0,581,6929.319418
630.0,450,6944.88479
730.0,567,6963.776441
630.0,399,6977.586173
540.0,399,6990.82505
690.0,484,7006.95858
540.0,745,7032.725813
590.0,375,7046.022842
610.0,539,7064.25883
550.0,489,7080.525533
720.0,649,7103.221838
520.0,375,7115.914619
570.0,585,7136.162925
640.0,413,7150.129318
1260.0,988,7184.894811
680.0,531,7203.064555
720.0,502,7219.717914
660.0,441,7234.883862
650.0,911,7265.963787
1120.0,677,7288.832283
660.0,735,7313.897555
1240.0,628,7335.353403
760.0,672,7357.969517
660.0,473,7374.645102
690.0,603,7395.119197
620.0,476,7411.152438
690.0,595,7431.850866
720.0,678,7454.728206
730.0,485,7470.712686
730.0,631,7492.004835
630.0,519,7509.477279
630.0,686,7532.361062
1720.0,652,7554.684152
840.0,955,7587.803063
760.0,590,7608.168441
720.0,528,7625.685236
760.0,741,7650.681745
660.0,503,7667.980052
1320.0,903,7698.578934
690.0,889,7728.579197
620.0,549,7746.60049
720.0,718,7771.537381
780.0,717,7796.556063
640.0,529,7815.100876
650.0,531,7833.036403
710.0,595,7852.71623
610.0,710,7877.199039
640.0,453,7892.675167
680.0,553,7911.887884
770.0,669,7934.348687
650.0,441,7949.02988
640.0,666,7971.803919
650.0,475,7987.242694
820.0,770,8013.49194
720.0,614,8033.634156
610.0,459,8049.242521
1190.0,825,8077.21847
630.0,449,8092.959869
660.0,537,8110.854812
670.0,719,8134.734431
770.0,597,8154.519238
1200.0,948,8187.245415
640.0,465,8202.931604
630.0,392,8216.263134
670.0,506,8233.107858
710.0,481,8249.379962
700.0,576,8269.719011
600.0,404,8283.114495
720.0,648,8304.66133
690.0,499,8320.813652
700.0,614,8343.143927
750.0,919,8375.303253
1160.0,579,8394.768238
810.0,775,8421.205043
570.0,504,8438.564151
760.0,711,8462.337218
680.0,915,8493.693211
700.0,575,8513.254283
1810.0,937,8545.325627
610.0,470,8561.869201
700.0,554,8580.175456
600.0,462,8595.813105
640.0,479,8612.97417
1300.0,871,8643.194361
710.0,609,8663.675009
670.0,516,8681.569297
710.0,713,8706.846799
1260.0,769,8733.749777
720.0,582,8754.131658
640.0,561,8772.627003
710.0,606,8793.216178
700.0,603,8813.703639
650.0,502,8830.500305
740.0,603,8851.138717
730.0,569,8870.948107
670.0,565,8889.415232
710.0,530,8906.961501
710.0,609,8927.613689
730.0,625,8948.514814
780.0,1067,8984.691714
610.0,441,8999.070979
700.0,733,9024.810257
410.0,379,9037.092895
730.0,718,9061.63538
690.0,444,9077.111466
630.0,570,9095.797368
730.0,659,9118.294783
630.0,932,9150.73513
800.0,570,9170.419993
740.0,612,9191.119812
750.0,657,9214.082241
770.0,829,9241.94041
750.0,525,9259.297289
740.0,713,9283.084578
790.0,615,9304.117465
660.0,439,9318.448149
770.0,622,9338.95478
780.0,685,9361.904789
750.0,705,9386.132541
750.0,655,9409.316062
800.0,578,9429.461144
760.0,589,9449.757292
830.0,568,9468.556561
580.0,551,9488.105171
740.0,547,9505.923597
720.0,473,9521.39542
720.0,526,9539.668234
800.0,571,9559.546206
620.0,654,9582.200523
770.0,573,9602.521889
800.0,539,9620.975405
800.0,572,9640.252122
700.0,498,9657.320328
690.0,519,9675.60929
750.0,634,9697.33205
760.0,561,9716.487621
740.0,605,9736.898654
810.0,623,9757.120593
740.0,603,9778.059821
710.0,513,9795.898943
790.0,790,9822.061151
740.0,509,9839.473839
760.0,636,9861.772573
750.0,528,9879.482016
680.0,529,9897.747902
1350.0,784,9925.03498
700.0,568,9944.671423
710.0,554,9964.316755
810.0,808,9992.134524
670.0,597,10011.349062
730.0,509,10027.656918
830.0,768,10054.5743
820.0,710,10079.618199
760.0,622,10100.959758
790.0,574,10120.364864
650.0,508,10138.666549
790.0,723,10162.653177
720.0,529,10180.998969
840.0,894,10210.908378
760.0,590,10230.932363
740.0,644,10252.911718
1320.0,1021,10288.234165
820.0,640,10309.135335
650.0,625,10330.09685
800.0,634,10351.501997
880.0,734,10376.120836
820.0,625,10397.343908
770.0,566,10416.194243
780.0,551,10434.718579
900.0,741,10459.944953
760.0,595,10479.162617
770.0,604,10498.812367
830.0,829,10525.697642
770.0,686,10548.445743
780.0,701,10573.167811
1390.0,2497,10659.261941
830.0,634,10680.002692
750.0,630,10700.465066
750.0,663,10723.501208
810.0,589,10743.912537
760.0,497,10760.379596
800.0,564,10779.427969
790.0,602,10801.098538
750.0,554,10819.750919
690.0,632,10840.97083
760.0,566,10860.6597
750.0,504,10877.660428
790.0,741,10902.98088
760.0,626,10924.178684
750.0,537,10942.50289
750.0,525,10960.874349
820.0,650,10982.984233
760.0,550,11001.764689
740.0,505,11018.666919
790.0,599,11037.922694
780.0,608,11057.858758
660.0,519,11075.145656
770.0,541,11093.524428
710.0,564,11112.01973
780.0,633,11134.103079
700.0,503,11151.836841
700.0,533,11169.943703
770.0,506,11187.329026
790.0,618,11208.218248
770.0,517,11226.175063
780.0,705,11250.870195
780.0,688,11274.068966
800.0,654,11295.651868
830.0,636,11317.742638
800.0,629,11339.033741
670.0,508,11356.211378
750.0,637,11377.986063
750.0,603,11398.149035
770.0,540,11417.371115
830.0,685,11441.11249
860.0,714,11465.753574
780.0,749,11490.97995
770.0,622,11512.279077
630.0,496,11527.970227
850.0,661,11551.08288
840.0,712,11575.559346
790.0,759,11602.31808
790.0,530,11620.530688
790.0,683,11644.422251
820.0,697,11668.03992
880.0,872,11697.376825
810.0,622,11719.333819
840.0,649,11741.759517
890.0,882,11771.275883
730.0,774,11797.328433
720.0,634,11820.465353
680.0,498,11836.831548
790.0,631,11858.452625
800.0,721,11883.150659
740.0,534,11901.034518
610.0,546,11918.930705
880.0,673,11941.619116
870.0,693,11965.712876
740.0,460,11980.605399
800.0,671,12003.728142
810.0,765,12029.273426
560.0,446,12044.610286
800.0,652,12068.074149
800.0,729,12093.193495
780.0,563,12112.073167
780.0,709,12135.575757
820.0,787,12162.1815
810.0,623,12182.628314
810.0,682,12205.617834
780.0,678,12228.444709
800.0,689,12252.479226
850.0,688,12275.113955
780.0,575,12294.166909
760.0,523,12311.442922
750.0,603,12332.902448
870.0,660,12355.402153
790.0,747,12380.93386
1120.0,533,12398.040231
410.0,438,12413.125458
780.0,580,12433.032584
580.0,703,12456.407334
790.0,812,12483.323293
780.0,776,12509.099969
810.0,647,12531.239182
790.0,638,12553.167523
790.0,547,12571.596097
820.0,720,12595.447241
780.0,573,12614.718525
770.0,513,12632.035464
790.0,654,12653.546877
720.0,626,12674.87962
800.0,620,12696.476533
870.0,685,12718.50614
780.0,593,12737.711455
790.0,662,12759.981813
810.0,615,12781.05306
790.0,750,12806.829216
780.0,611,12827.0641
820.0,656,12849.638949
790.0,708,12874.229577
830.0,823,12903.243097
810.0,555,12921.62332
800.0,635,12943.119206
770.0,589,12963.180676
800.0,750,12988.303274
760.0,751,13013.934011
1200.0,671,13035.906968
780.0,566,13055.38266
870.0,676,13077.80062
850.0,845,13106.588234
860.0,733,13131.662256
830.0,664,13153.626098
760.0,530,13171.903516
790.0,617,13193.348749
780.0,631,13215.475165
820.0,626,13236.988718
820.0,657,13258.583182
1270.0,565,13277.129341
820.0,626,13298.280694
830.0,807,13326.703995
800.0,571,13346.024522
780.0,890,13376.660092
810.0,672,13400.615673
800.0,622,13420.88067
840.0,606,13441.352375
1270.0,820,13468.791957
770.0,585,13486.30191
730.0,525,13501.540832
770.0,629,13519.964792
770.0,594,13538.25136
810.0,763,13561.525392
770.0,660,13581.725422
800.0,635,13601.236405
800.0,607,13619.659006
720.0,554,13636.124835
800.0,647,13656.222381
800.0,659,13675.995153
780.0,668,13695.345101
790.0,670,13715.279182
810.0,658,13735.000514
760.0,584,13752.59769
850.0,686,13772.86584
780.0,780,13796.72249
640.0,662,13816.363461
730.0,712,13838.432021
830.0,755,13860.990906
810.0,646,13881.375256
670.0,467,13895.819679
710.0,650,13915.189118
730.0,678,13935.126114
790.0,574,13951.985104
810.0,712,13973.03555
770.0,649,13993.217603
830.0,592,14011.125375
780.0,778,14034.32382
670.0,548,14050.322834
610.0,394,14062.179006
800.0,785,14086.551456
780.0,629,14105.644657
860.0,731,14127.393403
820.0,812,14151.555614
590.0,441,14164.615821
800.0,654,14183.964157
850.0,664,14203.770168
820.0,710,14225.398214
780.0,608,14242.823971
830.0,811,14266.537407
690.0,551,14283.086871
830.0,751,14306.349647
810.0,730,14327.87547
640.0,433,14341.177009
850.0,733,14363.602168
870.0,634,14382.845411
820.0,682,14403.540204
850.0,671,14423.550637
770.0,793,14447.060292
830.0,637,14465.87417
810.0,738,14488.022474
830.0,854,14513.863865
820.0,697,14535.078236
810.0,728,14556.717645
1320.0,650,14576.725765
750.0,482,14591.361158
880.0,721,14613.113664
800.0,762,14636.08609
780.0,560,14652.856478
700.0,546,14669.050143
780.0,522,14685.16287
880.0,643,14704.264929
780.0,740,14726.253287
810.0,691,14747.052204
890.0,788,14769.908607
910.0,753,14793.02013
800.0,597,14811.709898
840.0,629,14830.937727
710.0,473,14845.597129
770.0,568,14862.801876
800.0,787,14885.743984
870.0,1016,14916.311353
730.0,517,14931.633388
770.0,654,14951.501223
820.0,623,14970.619149
870.0,807,14995.028703
790.0,549,15011.45091
820.0,632,15030.160512
850.0,1154,15065.424471
1160.0,790,15088.851376
830.0,739,15110.708709
810.0,607,15128.750906
780.0,581,15145.89898
680.0,445,15158.558338
830.0,526,15174.021047
790.0,570,15190.964518
590.0,639,15211.207433
760.0,543,15227.507791
780.0,732,15249.325635
700.0,575,15267.017041
790.0,572,15283.723705
860.0,756,15306.996371
800.0,543,15324.360859
820.0,730,15347.010657
750.0,593,15365.405595
630.0,455,15379.389594
800.0,774,15402.226842
880.0,801,15425.681288
790.0,635,15444.64018
750.0,760,15468.092697
850.0,608,15486.294916
790.0,651,15505.366841
840.0,662,15524.36413
730.0,702,15545.735883
840.0,889,15572.365129
650.0,464,15585.742632
820.0,631,15604.496225
890.0,699,15625.578952
800.0,601,15643.333233
930.0,954,15673.090983
780.0,608,15691.712044
870.0,716,15712.485187
830.0,683,15732.181341
870.0,834,15757.634739
910.0,679,15777.884759
850.0,836,15802.827421
900.0,992,15832.876187
810.0,696,15854.618745
740.0,576,15872.382946
850.0,748,15894.458906
970.0,850,15920.02232
880.0,773,15942.751294
810.0,575,15960.629973
840.0,718,15982.802081
830.0,634,16002.008691
720.0,547,16018.988846
800.0,590,16036.337031
860.0,866,16062.312252
830.0,644,16082.271178
760.0,559,16099.598949
710.0,783,16123.997615
740.0,667,16143.780357
660.0,438,16157.181334
820.0,811,16181.76493
820.0,663,16201.74068
730.0,480,16216.309032
830.0,687,16237.284912
750.0,622,16256.268417
830.0,905,16283.757819
800.0,613,16301.855945
800.0,656,16321.715712
730.0,453,16335.631336
740.0,499,16350.252555
750.0,511,16366.072993
810.0,832,16391.00904
820.0,639,16410.396259
850.0,804,16434.045337
640.0,533,16450.383973
490.0,542,16466.521633
830.0,733,16488.972064
800.0,714,16510.501594
850.0,853,16537.240722
780.0,521,16552.842654
830.0,779,16576.037664
750.0,661,16596.219266
820.0,635,16614.922659
840.0,710,16636.134429
810.0,589,16654.499987
710.0,658,16674.281327
690.0,652,16694.156605
770.0,632,16712.925839
730.0,601,16730.877938
870.0,712,16751.891032
810.0,644,16770.742719
830.0,637,16789.726535
800.0,621,16808.518036
800.0,620,16826.452196
820.0,603,16844.466996
850.0,690,16865.323731
840.0,731,16887.30733
810.0,730,16909.206253
580.0,442,16922.325319
780.0,555,16939.469501
840.0,747,16962.514879
700.0,524,16978.699758
840.0,627,16997.777426
850.0,773,17022.354216
720.0,557,17039.142899
820.0,621,17057.925582
830.0,667,17077.971223
850.0,652,17097.264643
850.0,879,17123.435929
780.0,678,17143.947719
830.0,731,17165.816386
820.0,758,17188.824861
810.0,655,17208.512072
920.0,1098,17242.196079
800.0,697,17263.614892
820.0,712,17285.298176
830.0,679,17306.422945
780.0,611,17325.119387
830.0,689,17346.201896
790.0,678,17367.867962
760.0,827,17392.340693
830.0,743,17414.169161
800.0,644,17433.46399
920.0,716,17454.531456
970.0,1183,17490.01305
830.0,760,17513.375211
860.0,799,17537.833089
850.0,860,17563.76178
800.0,684,17584.642551
780.0,718,17606.810451
820.0,892,17633.89617
850.0,820,17659.110557
780.0,680,17679.093172
850.0,880,17705.440027
790.0,602,17723.558659
790.0,721,17745.083586
870.0,914,17772.827181
770.0,835,17795.225254
730.0,588,17809.729887
830.0,790,17830.018111
820.0,957,17854.432555
760.0,651,17870.65313
830.0,720,17888.713665
760.0,517,17902.162306
790.0,599,17917.556993
830.0,698,17935.760613
830.0,771,17955.421308
870.0,949,17978.646309
810.0,652,17995.314206
640.0,507,18007.841804
850.0,761,18026.936133
860.0,870,18049.21773
830.0,716,18067.646904
950.0,937,18091.308818
720.0,521,18104.793456
800.0,847,18123.895026
780.0,577,18135.521173
770.0,733,18150.35437
820.0,681,18164.062613
830.0,710,18178.46383
720.0,624,18191.250394
730.0,473,18200.752713
830.0,689,18214.68158
850.0,919,18233.459652
810.0,683,18247.248841
790.0,600,18259.270267
850.0,780,18274.921451
810.0,777,18290.571075
810.0,611,18302.801087
860.0,683,18316.558988
600.0,491,18326.376658
820.0,579,18338.097474
860.0,873,18355.614339
900.0,740,18370.344708
710.0,481,18379.761791
780.0,555,18391.00388
750.0,721,18405.46178
830.0,624,18418.320548
890.0,721,18433.123413
850.0,880,18450.791821
820.0,645,18463.756132
1430.0,1174,18487.375301
740.0,466,18496.706902
830.0,735,18511.343039
750.0,777,18526.986269
820.0,747,18542.126669
820.0,688,18556.056479
790.0,743,18570.910987
750.0,598,18582.923444
830.0,754,18598.012486
770.0,646,18611.035069
740.0,744,18625.938288
850.0,809,18641.870338
820.0,641,18654.895376
700.0,509,18665.29028
890.0,768,18680.705766
720.0,481,18690.487375
1250.0,601,18702.41391
620.0,423,18710.980568
830.0,897,18729.023531
820.0,817,18745.434656
870.0,761,18760.824033
820.0,674,18774.561164
910.0,825,18791.43662
850.0,704,18805.850765
860.0,749,18820.912091
920.0,699,18834.899202
880.0,652,18847.959009
820.0,710,18861.87865
830.0,658,18875.282967
600.0,405,18883.461735
770.0,558,18894.888357
790.0,603,18907.313674
910.0,799,18923.199336
820.0,610,18935.585565
820.0,580,18947.294008
860.0,766,18962.810069
1350.0,766,18978.29594
720.0,501,18988.336289
640.0,449,18997.250777
880.0,915,19015.610635
810.0,601,19027.905292
850.0,795,19043.899923
830.0,671,19057.491233
800.0,624,19069.936038
870.0,819,19086.612017
860.0,717,19101.157008
850.0,683,19115.016848
1440.0,1338,19142.302865
790.0,691,19156.120075
710.0,462,19165.115745
900.0,814,19181.527508
950.0,1192,19205.84833
900.0,690,19219.678072
890.0,684,19233.542237
1940.0,1009,19253.777574
830.0,837,19270.841563
910.0,853,19288.065945
690.0,774,19303.836303
400.0,376,19311.399145
900.0,802,19327.810816
780.0,554,19339.08107
880.0,747,19354.152321
790.0,569,19365.407294
750.0,568,19376.955204
920.0,829,19393.671102
770.0,565,19405.345076
870.0,787,19421.170111
690.0,552,19432.241243
800.0,652,19445.501496
880.0,727,19460.204176
800.0,657,19473.365436
690.0,859,19490.752404
780.0,619,19503.573176
830.0,785,19519.227831
830.0,833,19535.871448
900.0,838,19552.890884
840.0,611,19565.166797
750.0,835,19581.821346
900.0,713,19596.328946
690.0,502,19606.548052
910.0,757,19622.024976
910.0,677,19635.677249
930.0,707,19649.706171
730.0,617,19662.223384
700.0,504,19672.336132
780.0,685,19686.110729
880.0,749,19701.594108
570.0,590,19713.586865
760.0,707,19727.697793
870.0,724,19742.259429
850.0,694,19756.350601
870.0,952,19775.507338
840.0,617,19787.785408
650.0,533,19798.478777
510.0,691,19812.491867
