# {"t_start": 1564962898.1955934, "env_id": "AlienNoFrameskip-v4"} 
r,l,t
700.0,491,8592.425194
620.0,852,8622.528953
660.0,471,8638.850886
760.0,565,8658.161882
660.0,508,8675.646488
620.0,526,8694.019277
810.0,926,8726.76553
660.0,445,8741.700892
690.0,582,8762.027272
1190.0,617,8782.323911
750.0,618,8803.649179
720.0,577,8823.420008
770.0,638,8844.485543
760.0,635,8866.92331
1210.0,975,8898.96902
700.0,536,8917.384003
730.0,648,8938.64601
740.0,612,8959.564186
730.0,687,8982.75965
750.0,586,9002.365583
760.0,715,9027.26923
620.0,500,9043.72973
750.0,497,9060.581455
740.0,529,9078.91678
810.0,661,9100.938079
1090.0,579,9120.683745
840.0,722,9145.769017
600.0,451,9161.183291
680.0,540,9179.817394
630.0,660,9202.693374
850.0,649,9224.454806
770.0,550,9243.101755
760.0,571,9261.887492
730.0,793,9288.309763
760.0,623,9309.680363
670.0,445,9324.233983
800.0,598,9343.621612
800.0,592,9363.758701
710.0,508,9381.422583
610.0,391,9394.730031
700.0,544,9413.579961
650.0,583,9434.237121
760.0,526,9452.195883
760.0,541,9469.988333
670.0,468,9486.53779
680.0,464,9502.195927
590.0,488,9518.057123
610.0,646,9540.171858
700.0,580,9560.194362
660.0,669,9583.43653
800.0,705,9608.202081
750.0,527,9626.300655
760.0,505,9643.298097
750.0,523,9661.430359
780.0,563,9681.298698
750.0,537,9699.301823
850.0,799,9726.500863
620.0,531,9744.297413
790.0,608,9764.265566
720.0,471,9780.464616
700.0,461,9796.914868
720.0,541,9814.705702
800.0,590,9834.453091
750.0,501,9852.457135
720.0,570,9871.727099
710.0,750,9897.249532
540.0,643,9919.257383
770.0,981,9954.115585
750.0,507,9971.83639
660.0,466,9987.67182
590.0,365,9999.696915
520.0,348,10010.475219
810.0,648,10031.560032
730.0,472,10048.475885
780.0,656,10071.156651
760.0,587,10091.622068
710.0,533,10109.629446
770.0,591,10130.59065
770.0,538,10148.560214
780.0,565,10167.820432
1150.0,921,10199.115009
780.0,583,10218.477665
780.0,548,10237.262787
630.0,571,10256.643862
620.0,379,10269.263539
750.0,489,10286.598932
790.0,550,10304.641014
590.0,569,10323.303504
750.0,621,10344.48043
1310.0,967,10376.869047
770.0,636,10398.536491
800.0,937,10430.294948
800.0,585,10449.890096
760.0,577,10468.924352
840.0,756,10493.660759
750.0,730,10517.294242
870.0,623,10537.802513
970.0,996,10572.291656
770.0,580,10592.487974
800.0,589,10612.360511
810.0,630,10633.68256
800.0,673,10656.521071
770.0,555,10674.97861
780.0,621,10694.649072
760.0,568,10714.341462
790.0,695,10738.142169
750.0,589,10758.32094
740.0,484,10774.227438
1400.0,1216,10817.164065
770.0,693,10840.611566
750.0,558,10860.059246
800.0,596,10880.231382
760.0,509,10897.680345
770.0,664,10919.9955
770.0,753,10946.076447
820.0,699,10970.330323
770.0,582,10990.032041
790.0,750,11015.622736
810.0,714,11038.508716
780.0,567,11057.059904
790.0,648,11079.214696
800.0,768,11104.900527
660.0,571,11124.05407
750.0,575,11144.295259
760.0,534,11162.673549
810.0,572,11182.317884
880.0,734,11207.217243
840.0,593,11227.842177
750.0,563,11247.566232
1040.0,625,11268.954031
810.0,604,11288.37931
740.0,573,11308.136382
750.0,510,11325.524441
840.0,577,11344.99195
730.0,667,11368.052968
770.0,701,11391.568783
660.0,499,11409.22417
800.0,642,11431.431548
1400.0,1182,11471.991972
830.0,936,11504.120118
770.0,677,11526.289082
810.0,993,11560.942354
490.0,615,11582.181349
880.0,702,11606.479706
710.0,508,11623.847952
840.0,696,11648.601716
900.0,821,11675.820781
810.0,621,11696.927315
740.0,881,11727.914173
660.0,458,11743.706539
790.0,607,11763.807086
800.0,625,11784.46626
390.0,497,11801.678248
680.0,521,11820.732012
600.0,502,11837.288361
740.0,784,11863.843092
940.0,1023,11899.196093
800.0,559,11917.354024
750.0,651,11939.141918
530.0,509,11957.002597
820.0,609,11977.134597
800.0,663,11999.867642
810.0,736,12024.579271
790.0,561,12043.74981
870.0,721,12069.395035
790.0,634,12091.339184
720.0,556,12110.199736
780.0,599,12129.627425
920.0,1014,12164.140721
880.0,870,12192.965841
790.0,669,12215.571176
670.0,812,12243.578467
860.0,844,12272.032032
750.0,559,12290.137258
800.0,569,12309.068778
830.0,732,12335.136453
840.0,738,12360.34578
800.0,653,12382.325493
560.0,531,12399.473376
810.0,634,12421.066801
640.0,619,12442.278848
840.0,727,12466.199707
720.0,552,12484.764176
750.0,548,12502.641668
790.0,576,12521.871531
770.0,573,12541.856544
780.0,553,12560.540016
810.0,867,12589.748649
740.0,697,12613.225186
700.0,494,12629.902202
670.0,478,12645.705718
820.0,576,12664.631127
810.0,810,12693.108068
800.0,575,12711.73101
800.0,688,12733.778486
820.0,611,12754.239033
780.0,564,12773.574527
770.0,632,12795.107735
1330.0,825,12822.979677
710.0,682,12846.280668
1270.0,641,12868.447467
750.0,533,12887.402281
780.0,591,12907.59581
760.0,621,12928.203447
720.0,569,12947.783635
860.0,777,12973.766183
780.0,666,12996.538856
830.0,666,13018.862631
820.0,671,13041.188463
1010.0,832,13069.289241
790.0,612,13089.761669
1400.0,884,13120.073388
790.0,676,13142.658682
730.0,546,13161.063781
780.0,687,13184.740199
750.0,539,13204.450748
750.0,560,13223.057306
820.0,630,13244.411606
740.0,530,13261.752738
810.0,591,13281.326678
860.0,738,13307.172627
770.0,588,13327.386495
800.0,611,13348.214405
770.0,652,13370.650549
390.0,471,13387.234752
730.0,532,13405.457989
710.0,635,13426.610508
680.0,515,13443.567929
660.0,576,13463.347197
770.0,540,13479.170031
800.0,597,13497.263545
840.0,810,13520.811564
800.0,630,13540.210897
800.0,627,13559.263941
800.0,647,13579.173078
780.0,634,13598.682561
780.0,742,13621.096433
800.0,625,13639.71792
800.0,608,13658.910586
750.0,714,13680.065684
830.0,738,13701.74418
730.0,584,13718.942906
1280.0,684,13739.386546
800.0,680,13759.845361
760.0,667,13779.90603
710.0,516,13795.495613
240.0,517,13810.540124
590.0,485,13825.314537
770.0,580,13843.141072
740.0,561,13859.982435
790.0,781,13884.633483
780.0,617,13903.337114
760.0,693,13923.848304
810.0,587,13941.098528
610.0,387,13952.360725
920.0,912,13980.038026
770.0,624,13999.201319
800.0,666,14019.07055
800.0,612,14037.303396
790.0,785,14060.547427
790.0,754,14084.085646
770.0,551,14100.649384
770.0,710,14121.818474
800.0,636,14140.941496
840.0,927,14168.614239
830.0,830,14193.278846
830.0,628,14212.312507
840.0,956,14240.390662
820.0,843,14264.97668
860.0,703,14286.096696
770.0,672,14307.04574
780.0,510,14321.720318
780.0,591,14339.912968
810.0,762,14363.248451
820.0,604,14381.52217
810.0,648,14401.273175
830.0,691,14421.883489
770.0,703,14442.492177
870.0,675,14462.633804
830.0,851,14488.178724
840.0,706,14509.462606
820.0,774,14533.027138
890.0,748,14555.346369
820.0,724,14577.548832
820.0,643,14597.023019
790.0,832,14622.094153
750.0,643,14641.474313
770.0,549,14657.919797
910.0,796,14682.348976
800.0,788,14705.891591
930.0,922,14733.544958
800.0,819,14757.576061
730.0,595,14775.118222
820.0,971,14805.521234
760.0,536,14821.340428
730.0,471,14836.491754
660.0,490,14851.249313
800.0,753,14873.760737
860.0,804,14897.429943
820.0,918,14924.774041
790.0,564,14941.608719
860.0,714,14963.523381
800.0,642,14983.356514
800.0,618,15001.769514
810.0,812,15025.994312
570.0,478,15040.516809
780.0,684,15061.127582
790.0,635,15079.956046
840.0,590,15097.709193
790.0,654,15116.765063
820.0,620,15135.183032
680.0,527,15150.912525
750.0,492,15164.829561
800.0,783,15188.132519
850.0,759,15211.961439
660.0,563,15229.0077
920.0,793,15252.498033
750.0,519,15268.605714
850.0,803,15292.663221
840.0,787,15316.994908
820.0,764,15341.057433
840.0,764,15364.946529
810.0,685,15385.429145
770.0,529,15401.363858
850.0,818,15425.269413
660.0,731,15447.040376
820.0,606,15465.834567
730.0,623,15484.777467
1260.0,705,15505.269971
820.0,613,15522.796411
800.0,824,15547.917942
830.0,760,15570.559915
880.0,812,15594.580396
820.0,700,15615.60096
850.0,683,15635.875839
820.0,739,15658.454944
820.0,714,15680.720692
880.0,970,15709.484314
790.0,552,15724.816351
830.0,671,15745.447419
840.0,789,15769.040205
830.0,596,15786.837423
820.0,755,15809.150662
790.0,783,15833.131314
620.0,471,15847.784902
820.0,582,15865.847207
800.0,601,15884.039939
650.0,463,15897.255515
730.0,675,15917.697502
860.0,778,15940.699139
820.0,717,15962.861421
820.0,681,15983.744595
830.0,1001,16014.545843
770.0,614,16032.924733
880.0,887,16059.436334
800.0,673,16080.074024
800.0,724,16102.61208
810.0,701,16124.472372
800.0,625,16143.027853
710.0,456,16156.975689
890.0,841,16182.507947
820.0,638,16201.682196
720.0,479,16216.237628
820.0,611,16234.59172
750.0,726,16257.116311
800.0,662,16277.330301
690.0,441,16290.157311
850.0,729,16311.772598
750.0,522,16328.018749
730.0,774,16351.204713
780.0,662,16371.3645
790.0,672,16391.643888
820.0,692,16412.474063
740.0,482,16426.360655
360.0,522,16442.726668
770.0,731,16464.342465
760.0,583,16481.95566
860.0,824,16506.846444
680.0,512,16522.397589
680.0,518,16539.002002
750.0,482,16553.382757
890.0,757,16575.931894
770.0,695,16597.22726
820.0,674,16617.027014
760.0,554,16633.322308
800.0,593,16651.89897
800.0,800,16675.996553
660.0,455,16689.74426
830.0,709,16711.125949
830.0,633,16729.958277
510.0,424,16742.367537
870.0,781,16764.916184
790.0,607,16783.087015
830.0,631,16802.281812
730.0,579,16819.313019
850.0,1023,16849.827947
820.0,708,16871.441294
610.0,560,16888.11778
820.0,647,16907.417424
810.0,716,16929.203846
840.0,677,16950.104912
730.0,712,16972.349305
880.0,792,16996.29435
780.0,568,17014.155283
1320.0,689,17035.329188
830.0,753,17058.289572
760.0,604,17076.458832
860.0,758,17098.892129
630.0,470,17112.758433
800.0,686,17133.311131
850.0,681,17153.983831
850.0,780,17177.4259
840.0,754,17199.664139
830.0,744,17223.172645
870.0,943,17251.708088
880.0,844,17277.375317
780.0,579,17295.419789
820.0,569,17312.780128
830.0,736,17335.618222
820.0,644,17355.808163
850.0,689,17376.952798
850.0,831,17401.283106
820.0,639,17420.041897
930.0,790,17443.813627
820.0,675,17463.735823
850.0,1057,17495.713743
830.0,711,17517.398571
850.0,783,17541.494468
700.0,636,17560.466733
800.0,669,17580.718701
870.0,787,17605.027167
830.0,748,17627.433095
860.0,630,17646.710412
770.0,743,17669.853921
800.0,692,17690.31513
850.0,752,17712.166931
820.0,685,17732.998872
800.0,784,17756.146549
790.0,629,17775.528518
840.0,655,17793.069325
830.0,910,17815.700572
830.0,701,17833.774048
850.0,812,17854.362574
720.0,667,17870.969427
740.0,664,17887.608624
710.0,616,17903.55807
770.0,594,17918.867669
770.0,548,17933.28251
840.0,712,17951.28418
800.0,561,17964.990772
790.0,615,17980.307493
810.0,697,17997.941923
930.0,1081,18025.004729
870.0,942,18049.20345
740.0,680,18066.624539
830.0,927,18090.073213
770.0,568,18104.813869
840.0,813,18123.104779
730.0,702,18137.443791
920.0,734,18152.25593
860.0,732,18166.887004
790.0,624,18179.64927
830.0,692,18193.750656
860.0,690,18207.759466
830.0,632,18220.488164
810.0,833,18237.407389
810.0,684,18251.343896
850.0,718,18265.65759
780.0,547,18276.562817
810.0,760,18291.898618
870.0,689,18305.700008
620.0,411,18313.94148
800.0,622,18326.465252
850.0,907,18344.815899
860.0,737,18359.51725
920.0,782,18375.108141
780.0,671,18388.477338
770.0,515,18398.914689
830.0,715,18413.398785
800.0,703,18427.75877
830.0,724,18442.614231
820.0,692,18456.401736
890.0,801,18472.60919
820.0,664,18485.831846
920.0,810,18502.004737
820.0,673,18515.576347
850.0,718,18529.9262
720.0,546,18540.94815
840.0,702,18555.192776
890.0,695,18569.051937
800.0,767,18584.563437
880.0,880,18602.080103
810.0,787,18617.969133
710.0,747,18632.987199
780.0,760,18648.048542
860.0,807,18664.511209
880.0,739,18679.414374
830.0,841,18696.466063
800.0,701,18710.584751
940.0,775,18726.167763
890.0,744,18741.048246
800.0,574,18752.744687
910.0,798,18768.754952
790.0,606,18781.250844
810.0,695,18795.387731
810.0,692,18809.509416
860.0,806,18825.684921
930.0,1013,18845.99464
860.0,839,18862.585736
830.0,644,18875.724734
640.0,764,18891.345608
740.0,614,18903.996592
800.0,700,18918.031304
840.0,816,18934.525609
880.0,805,18950.894341
770.0,702,18964.98694
800.0,883,18982.825245
750.0,603,18995.059076
850.0,775,19010.510969
840.0,702,19024.751855
830.0,669,19038.274933
820.0,724,19052.749828
920.0,878,19070.519477
780.0,565,19081.999843
820.0,739,19096.965256
890.0,787,19112.846917
800.0,602,19124.965623
900.0,749,19140.232217
770.0,542,19151.099246
780.0,575,19162.495559
900.0,665,19175.818757
860.0,738,19190.927345
830.0,934,19209.866999
840.0,687,19223.620942
830.0,574,19235.169224
820.0,748,19250.048125
810.0,660,19263.401941
690.0,774,19279.199442
730.0,499,19289.182153
600.0,477,19298.806426
650.0,688,19312.851168
810.0,696,19327.003834
770.0,571,19338.609754
830.0,592,19350.623221
720.0,482,19360.185599
950.0,869,19377.74956
900.0,773,19393.296712
710.0,582,19405.346482
820.0,598,19417.232778
900.0,830,19434.101901
860.0,868,19451.609323
860.0,722,19466.136477
870.0,670,19479.719843
910.0,965,19499.547764
880.0,991,19519.540685
1240.0,823,19535.934489
820.0,618,19548.416449
830.0,677,19562.049239
780.0,540,19572.864303
780.0,671,19586.214963
900.0,684,19600.219097
900.0,728,19615.127603
950.0,802,19631.380762
850.0,752,19646.405484
730.0,505,19656.494338
850.0,678,19670.239701
810.0,694,19684.162819
920.0,790,19700.52143
650.0,487,19710.330199
810.0,681,19724.018859
740.0,519,19734.337554
780.0,624,19747.010056
700.0,545,19758.017537
820.0,774,19773.511811
930.0,827,19790.085787
820.0,776,19805.818016
