# {"t_start": 1564962897.673863, "env_id": "AlienNoFrameskip-v4"} 
r,l,t
430.0,549,2510.238759
370.0,517,2527.590819
480.0,464,2543.514444
330.0,461,2559.119143
520.0,681,2582.145649
540.0,724,2607.862499
350.0,445,2623.55092
510.0,610,2645.002202
1000.0,681,2667.813241
470.0,436,2683.167811
300.0,569,2702.158613
480.0,489,2719.273582
1620.0,800,2746.847483
450.0,568,2766.857793
640.0,647,2788.692528
410.0,774,2814.863307
390.0,671,2838.634672
710.0,747,2864.65198
380.0,518,2882.899558
470.0,710,2907.822497
640.0,663,2930.793584
430.0,641,2952.304355
600.0,521,2969.938318
340.0,582,2990.038934
600.0,615,3011.038304
510.0,471,3027.356329
480.0,497,3043.440659
360.0,341,3054.998618
520.0,684,3078.477314
920.0,623,3099.748811
300.0,539,3119.359782
430.0,545,3138.355284
360.0,485,3155.962365
620.0,726,3181.837312
500.0,437,3197.343432
560.0,800,3225.1346
470.0,673,3248.913128
390.0,507,3266.035844
430.0,531,3284.202723
480.0,482,3300.582154
930.0,613,3321.560902
480.0,503,3339.143617
510.0,485,3356.316789
440.0,367,3369.292717
420.0,572,3389.382337
490.0,463,3404.923623
390.0,358,3416.882403
390.0,633,3438.115779
390.0,608,3458.954928
650.0,1000,3494.217253
530.0,428,3509.563509
520.0,363,3522.248976
570.0,769,3548.749653
680.0,942,3580.754532
420.0,334,3592.362333
570.0,614,3613.090662
1030.0,711,3638.859116
320.0,417,3653.219761
450.0,424,3668.201595
600.0,764,3693.869291
530.0,707,3718.066307
590.0,565,3737.839718
310.0,415,3752.411348
430.0,393,3765.562561
510.0,712,3789.756926
510.0,538,3808.312891
390.0,404,3822.102728
550.0,714,3847.153907
490.0,703,3871.504979
370.0,320,3882.634875
460.0,416,3896.813304
490.0,413,3911.032932
560.0,498,3927.883709
340.0,309,3938.834606
1280.0,970,3971.951778
1030.0,680,3994.930978
620.0,627,4016.798814
480.0,538,4035.084524
630.0,582,4055.933883
500.0,468,4072.610794
500.0,475,4088.757227
600.0,606,4109.092574
480.0,545,4127.433846
520.0,453,4142.998233
440.0,491,4159.995982
480.0,391,4173.366378
340.0,483,4189.382463
490.0,509,4207.313297
440.0,444,4222.431354
590.0,703,4246.687601
630.0,721,4271.762311
520.0,465,4288.018338
550.0,641,4310.100121
460.0,443,4324.800442
610.0,438,4339.557051
490.0,474,4355.944358
530.0,352,4367.552598
620.0,528,4385.934961
2190.0,756,4412.04721
580.0,576,4431.815912
1120.0,738,4457.623884
770.0,700,4481.627198
500.0,482,4498.903835
560.0,526,4516.952778
530.0,530,4535.827429
520.0,349,4547.438125
450.0,482,4563.894731
510.0,415,4578.522539
460.0,349,4590.661375
610.0,621,4611.685608
560.0,563,4630.997431
630.0,642,4651.906707
540.0,491,4669.368515
480.0,429,4684.785902
460.0,524,4702.40976
530.0,381,4715.267861
510.0,711,4739.991885
560.0,525,4758.493796
690.0,533,4777.096323
470.0,566,4795.984545
1160.0,798,4823.836655
530.0,699,4848.148887
610.0,628,4869.993523
520.0,420,4883.541555
470.0,320,4894.074329
440.0,372,4906.88784
660.0,558,4925.944225
640.0,497,4943.013856
560.0,376,4955.609001
600.0,545,4974.793509
510.0,375,4987.58895
470.0,456,5003.274528
600.0,470,5019.363677
580.0,598,5040.659137
450.0,396,5055.020728
530.0,356,5067.254391
480.0,393,5080.189126
600.0,510,5098.702633
600.0,432,5113.793578
600.0,544,5132.042731
510.0,449,5147.798742
670.0,733,5172.585533
510.0,374,5185.82702
530.0,544,5204.607994
530.0,384,5217.373337
540.0,608,5238.795552
1220.0,623,5259.004677
570.0,489,5275.704509
460.0,416,5289.57727
510.0,465,5305.862264
630.0,435,5320.690537
520.0,518,5339.018812
630.0,474,5354.923326
540.0,388,5367.935431
500.0,594,5388.464763
480.0,378,5400.947349
540.0,600,5421.487764
620.0,613,5443.497372
490.0,552,5463.127822
490.0,453,5479.083014
540.0,353,5490.80087
460.0,482,5507.76648
520.0,390,5521.753498
570.0,413,5536.006546
480.0,439,5550.966277
580.0,489,5568.045318
570.0,464,5584.008992
560.0,413,5598.006185
510.0,548,5616.815034
750.0,762,5643.278837
520.0,395,5656.902698
510.0,406,5670.157203
540.0,421,5685.200141
630.0,511,5702.721415
530.0,573,5722.180184
420.0,438,5736.808417
1230.0,822,5765.342833
480.0,348,5777.034327
690.0,841,5807.29602
590.0,566,5826.85978
590.0,481,5843.384006
620.0,490,5860.88229
590.0,480,5878.038573
630.0,484,5895.676596
570.0,462,5912.220969
700.0,857,5941.849044
380.0,458,5957.458398
690.0,612,5978.507252
690.0,625,6000.305437
600.0,405,6014.111826
540.0,441,6028.923433
630.0,430,6044.0045
770.0,724,6069.146295
590.0,454,6085.332144
660.0,686,6108.771958
630.0,583,6129.044363
560.0,417,6144.196251
630.0,613,6165.000082
550.0,612,6186.35348
580.0,503,6203.995612
600.0,576,6224.732879
560.0,424,6240.019352
610.0,529,6258.42415
640.0,442,6273.657113
650.0,874,6303.547406
620.0,390,6316.712874
560.0,397,6330.639698
530.0,533,6348.308856
610.0,379,6361.734896
580.0,815,6388.954415
560.0,434,6403.630264
550.0,552,6422.395578
540.0,616,6443.544539
500.0,470,6460.063636
600.0,578,6480.710971
740.0,646,6502.35315
650.0,557,6521.796706
640.0,423,6536.019828
810.0,967,6569.457016
660.0,420,6583.822054
690.0,609,6604.355814
660.0,514,6622.525651
630.0,392,6635.959289
650.0,429,6651.106864
1200.0,862,6679.893157
670.0,743,6705.938723
640.0,386,6718.284839
670.0,487,6735.107466
640.0,423,6750.10032
760.0,728,6776.100836
1320.0,1003,6811.60269
680.0,601,6831.875424
610.0,489,6848.454876
630.0,511,6865.828531
600.0,381,6879.168131
560.0,356,6891.817938
670.0,517,6909.883127
610.0,396,6922.415772
630.0,483,6939.393336
640.0,808,6966.533036
690.0,522,6984.397051
650.0,486,7000.740129
610.0,632,7022.303668
660.0,546,7041.452568
680.0,685,7064.874448
570.0,410,7078.404764
440.0,565,7097.864626
620.0,690,7121.939972
610.0,465,7137.865782
780.0,702,7162.155655
670.0,506,7179.696421
730.0,723,7204.717115
670.0,488,7220.979489
710.0,578,7241.1109
660.0,737,7265.934016
650.0,686,7289.093396
640.0,483,7305.295405
650.0,474,7321.634285
670.0,481,7338.08611
620.0,513,7355.173116
730.0,526,7373.266135
580.0,551,7392.319548
590.0,398,7405.630935
680.0,467,7421.248041
720.0,603,7442.35046
710.0,615,7462.892839
630.0,460,7478.388993
660.0,616,7499.322391
720.0,516,7516.333001
680.0,639,7537.78964
770.0,637,7559.466323
570.0,475,7575.720515
680.0,639,7597.686316
650.0,1012,7632.352477
680.0,634,7653.813495
630.0,659,7676.460666
670.0,627,7697.266754
720.0,663,7719.556798
700.0,584,7739.142946
660.0,496,7755.371307
680.0,457,7771.551462
700.0,516,7789.609309
1170.0,722,7814.738524
700.0,570,7834.054774
540.0,689,7857.132705
850.0,1017,7892.31231
2210.0,722,7917.23283
1250.0,673,7939.539165
620.0,558,7958.516403
660.0,536,7976.851912
660.0,473,7992.274877
620.0,518,8009.920759
660.0,781,8035.719033
1270.0,819,8063.624534
620.0,511,8081.292501
600.0,375,8094.089479
620.0,596,8113.945652
640.0,495,8130.165608
800.0,1332,8175.372739
650.0,515,8192.700665
450.0,635,8214.39011
720.0,677,8237.314362
670.0,475,8253.614259
640.0,391,8267.131487
670.0,596,8287.341825
720.0,591,8307.018617
1350.0,845,8336.074057
580.0,430,8350.946385
630.0,542,8370.186776
710.0,568,8389.415553
570.0,584,8409.435303
650.0,448,8424.289242
620.0,503,8441.851413
750.0,630,8462.7227
660.0,462,8478.397487
610.0,582,8498.302613
670.0,489,8514.872417
640.0,490,8531.423105
670.0,550,8550.171869
810.0,564,8569.60633
600.0,563,8588.661977
570.0,358,8601.249192
690.0,526,8619.548064
720.0,697,8643.685148
620.0,390,8656.643438
620.0,610,8677.879112
650.0,693,8701.98758
710.0,644,8724.993562
740.0,591,8745.289699
740.0,598,8765.996856
700.0,663,8787.786261
760.0,653,8809.952012
650.0,560,8828.927444
740.0,704,8853.05448
660.0,599,8873.697448
620.0,589,8892.934372
730.0,889,8923.220782
740.0,533,8940.576998
700.0,577,8960.346144
750.0,551,8978.753632
760.0,668,9000.988379
760.0,688,9025.118115
560.0,467,9040.435451
630.0,486,9056.964
650.0,482,9073.703214
720.0,589,9093.151042
700.0,603,9113.634743
740.0,540,9132.117107
740.0,578,9152.22576
720.0,509,9169.858843
640.0,498,9186.770749
590.0,501,9204.291971
760.0,579,9223.568733
770.0,888,9253.538478
740.0,517,9271.045565
760.0,626,9291.577453
790.0,659,9313.917159
640.0,564,9332.634299
770.0,748,9357.195175
740.0,723,9382.356066
770.0,596,9403.181329
710.0,565,9422.472512
760.0,536,9441.528027
770.0,593,9461.281713
650.0,525,9479.125116
670.0,529,9497.499071
760.0,603,9517.298259
770.0,829,9545.85522
680.0,615,9567.448379
810.0,574,9587.058811
760.0,841,9616.405366
750.0,512,9634.095852
670.0,438,9648.425281
760.0,725,9674.296389
620.0,633,9695.905576
840.0,890,9726.079847
710.0,564,9745.13648
790.0,729,9769.313169
820.0,759,9796.00912
730.0,511,9812.904732
790.0,602,9833.138517
570.0,403,9847.279911
720.0,530,9865.590048
750.0,499,9882.261788
860.0,708,9906.851381
620.0,932,9939.26816
710.0,518,9957.655917
790.0,657,9980.276741
730.0,969,10012.379227
780.0,603,10031.84929
770.0,564,10051.787521
670.0,443,10066.868346
570.0,549,10086.503981
830.0,712,10110.472299
730.0,514,10128.523362
720.0,608,10149.333744
760.0,552,10168.123578
790.0,740,10193.278699
770.0,549,10211.699779
740.0,483,10227.955148
790.0,621,10249.300891
760.0,587,10268.76853
880.0,628,10290.824567
660.0,625,10311.328828
680.0,652,10333.279242
730.0,540,10351.310505
1310.0,826,10378.92581
790.0,572,10398.436187
750.0,578,10417.60381
760.0,702,10441.756052
710.0,647,10463.3689
800.0,564,10481.649422
730.0,591,10500.916421
670.0,815,10527.059174
750.0,508,10543.909904
730.0,550,10562.93818
750.0,577,10583.445911
1280.0,998,10617.080047
750.0,532,10635.411296
820.0,679,10658.5059
770.0,618,10678.926994
810.0,683,10701.060332
800.0,654,10723.721181
790.0,678,10746.896223
510.0,485,10763.11472
810.0,737,10788.059611
790.0,526,10807.22837
750.0,545,10825.90395
680.0,597,10846.021448
740.0,564,10865.393086
770.0,596,10885.637828
910.0,871,10914.77167
770.0,592,10935.287669
770.0,631,10957.481287
680.0,468,10973.507853
800.0,594,10993.687135
800.0,722,11018.083557
750.0,518,11034.757265
840.0,787,11060.375529
770.0,507,11077.444843
750.0,580,11097.182571
750.0,521,11114.162401
740.0,677,11137.849459
630.0,446,11153.408948
810.0,558,11172.711011
740.0,470,11188.607894
820.0,617,11209.528568
810.0,693,11233.606399
880.0,688,11257.627486
890.0,1230,11298.757448
810.0,715,11323.539692
730.0,540,11341.871053
820.0,929,11373.545645
800.0,659,11395.660735
810.0,561,11415.621163
910.0,845,11444.678017
830.0,777,11471.380667
750.0,673,11494.590917
880.0,761,11519.904618
700.0,623,11541.046306
760.0,670,11564.07959
700.0,579,11584.247826
820.0,864,11614.067806
810.0,634,11635.529248
840.0,790,11663.66013
840.0,752,11688.696665
670.0,582,11708.784142
610.0,610,11730.052945
770.0,643,11752.017497
790.0,538,11769.716892
750.0,618,11790.502719
940.0,610,11812.066008
560.0,617,11833.412656
790.0,640,11854.759725
780.0,584,11874.954005
810.0,588,11895.037674
810.0,570,11913.694863
600.0,520,11930.910444
630.0,725,11956.206191
830.0,569,11975.132046
840.0,905,12006.027403
740.0,697,12029.349708
810.0,793,12057.019131
850.0,702,12081.992338
970.0,1112,12119.51474
800.0,743,12145.024885
810.0,738,12169.317233
750.0,614,12189.256459
820.0,746,12214.584427
810.0,647,12236.536987
730.0,575,12256.655097
790.0,686,12279.182598
810.0,675,12301.547452
800.0,682,12324.974455
740.0,565,12344.556005
700.0,470,12360.741443
830.0,766,12386.805977
690.0,679,12408.957994
800.0,879,12439.06133
570.0,530,12456.831091
780.0,626,12477.20174
840.0,723,12501.335421
810.0,738,12526.413028
780.0,554,12545.44306
740.0,695,12569.033157
780.0,718,12592.839354
460.0,467,12608.827619
770.0,636,12630.155
730.0,514,12647.253876
800.0,693,12670.256489
810.0,646,12693.025427
1460.0,960,12723.847873
710.0,559,12742.266759
750.0,586,12762.145354
340.0,565,12781.404695
750.0,592,12801.81307
810.0,658,12823.750683
690.0,663,12846.392044
780.0,628,12868.095163
770.0,626,12890.340481
690.0,421,12904.853063
660.0,532,12922.289968
810.0,642,12944.013515
840.0,619,12965.056261
780.0,540,12983.062034
800.0,693,13006.738872
760.0,583,13025.90119
620.0,584,13045.58231
820.0,642,13067.39426
770.0,596,13087.182242
790.0,588,13107.154625
750.0,496,13123.763989
830.0,745,13148.648317
730.0,562,13168.253193
830.0,629,13189.739997
750.0,574,13210.594703
820.0,618,13231.241546
800.0,639,13252.517347
770.0,626,13272.977799
750.0,571,13292.559906
830.0,642,13314.71182
800.0,651,13336.753088
820.0,667,13359.421695
810.0,594,13380.27544
890.0,715,13405.606478
800.0,650,13427.278715
740.0,543,13445.07297
640.0,513,13462.844801
810.0,657,13482.302322
810.0,732,13504.09447
800.0,653,13523.290398
800.0,879,13550.150826
820.0,663,13570.697171
780.0,595,13588.920717
810.0,586,13606.733428
770.0,588,13624.431376
830.0,926,13652.680539
830.0,796,13676.990033
800.0,664,13696.174141
780.0,587,13713.591534
820.0,788,13737.179607
720.0,757,13759.989666
730.0,563,13776.798833
700.0,513,13792.226395
810.0,712,13813.48727
830.0,642,13833.226134
730.0,734,13855.472577
690.0,787,13879.973666
780.0,543,13896.858758
750.0,559,13913.434378
800.0,735,13935.092193
780.0,682,13955.106223
700.0,593,13972.603884
790.0,624,13992.063483
810.0,755,14014.907058
800.0,667,14034.825049
830.0,799,14058.426495
830.0,679,14079.879544
690.0,913,14107.476963
860.0,703,14128.519927
820.0,684,14148.744866
780.0,584,14166.063403
740.0,578,14183.133756
820.0,667,14202.962692
820.0,638,14222.690138
830.0,664,14241.611447
770.0,531,14256.684402
820.0,759,14279.510204
680.0,527,14295.779793
1310.0,871,14321.696423
1380.0,989,14352.241601
800.0,783,14375.964642
710.0,724,14398.205702
780.0,718,14419.649694
740.0,564,14435.780054
750.0,504,14451.204088
810.0,649,14470.374134
820.0,746,14492.697688
810.0,646,14512.222165
780.0,841,14538.054086
880.0,819,14562.399708
830.0,616,14581.265422
790.0,754,14604.114081
790.0,588,14621.74049
860.0,700,14643.001995
750.0,608,14661.242642
640.0,440,14674.408218
830.0,640,14694.168836
860.0,745,14716.109045
820.0,679,14736.356997
750.0,591,14753.736569
830.0,595,14771.047675
850.0,664,14791.357764
820.0,643,14811.419722
750.0,514,14826.510456
660.0,591,14845.514195
750.0,701,14866.597756
800.0,653,14885.577144
810.0,633,14904.309131
800.0,774,14927.413145
790.0,597,14945.370775
800.0,624,14964.51847
790.0,617,14983.496266
810.0,693,15004.362004
750.0,542,15020.46344
850.0,823,15045.172183
860.0,755,15068.14346
860.0,784,15091.523058
750.0,1007,15121.076379
800.0,615,15139.430723
860.0,648,15158.294106
870.0,638,15177.254026
780.0,530,15193.032886
770.0,630,15212.79913
770.0,550,15229.465243
760.0,595,15247.363638
750.0,569,15264.450346
1170.0,832,15289.493609
790.0,594,15307.519306
840.0,955,15337.697034
860.0,957,15367.606291
750.0,541,15383.827808
630.0,441,15396.900544
870.0,889,15423.249212
860.0,701,15444.010816
820.0,604,15462.272211
740.0,702,15483.969542
820.0,646,15502.899297
680.0,743,15524.190575
840.0,658,15544.178835
820.0,826,15568.72047
820.0,616,15586.811531
740.0,772,15609.766578
800.0,780,15633.359486
880.0,730,15655.616429
850.0,758,15679.224476
820.0,765,15702.324899
720.0,456,15715.196033
730.0,664,15734.458151
830.0,764,15757.648283
830.0,712,15778.982716
830.0,651,15798.272572
800.0,856,15824.171074
750.0,723,15846.357118
820.0,872,15873.440144
740.0,579,15890.692246
840.0,810,15914.827918
830.0,702,15935.562258
790.0,681,15956.113453
820.0,675,15977.211353
870.0,751,15999.968389
810.0,675,16021.018763
810.0,647,16039.888183
820.0,670,16060.058139
830.0,676,16080.783547
820.0,707,16102.80205
800.0,945,16131.762973
650.0,803,16156.234267
770.0,566,16173.758377
890.0,714,16194.787134
730.0,498,16209.994349
810.0,670,16230.401362
830.0,618,16249.382025
820.0,713,16271.138855
890.0,712,16292.224339
880.0,823,16317.049269
750.0,521,16332.979037
750.0,627,16351.783892
800.0,596,16369.937317
890.0,933,16398.181438
780.0,637,16417.381174
720.0,484,16431.270237
830.0,749,16453.971954
1250.0,719,16475.660829
780.0,517,16491.656535
720.0,584,16509.007383
770.0,618,16527.980188
840.0,836,16553.985106
830.0,611,16572.21656
910.0,892,16599.376212
820.0,685,16619.432092
850.0,683,16639.986898
610.0,726,16662.405364
790.0,618,16681.082765
780.0,628,16700.199865
680.0,579,16716.987695
760.0,589,16734.818295
780.0,533,16750.459431
800.0,626,16768.655481
640.0,466,16782.354911
890.0,852,16808.253575
610.0,498,16822.681278
840.0,746,16844.932172
840.0,645,16864.274987
760.0,663,16884.453667
720.0,504,16899.415084
840.0,637,16918.195016
600.0,530,16934.7073
880.0,826,16960.288956
880.0,906,16988.133765
850.0,967,17018.374499
680.0,516,17034.161703
810.0,797,17058.43312
830.0,546,17074.979531
820.0,717,17095.928927
790.0,766,17118.959973
800.0,603,17136.963813
840.0,733,17158.979721
830.0,777,17182.716169
820.0,654,17201.8987
840.0,774,17226.105463
850.0,695,17246.963137
940.0,1000,17277.606284
600.0,394,17289.721108
690.0,528,17306.039089
830.0,672,17326.753465
810.0,571,17343.904375
840.0,710,17366.55837
770.0,754,17389.178316
890.0,825,17413.473571
920.0,799,17437.15573
810.0,632,17455.927479
810.0,702,17477.358421
740.0,560,17493.697938
660.0,509,17509.11294
810.0,715,17531.03567
800.0,689,17551.587478
830.0,682,17572.336957
850.0,811,17597.634997
870.0,854,17622.879076
820.0,737,17645.758024
840.0,718,17668.074653
900.0,824,17692.72508
830.0,787,17715.624263
4270.0,763,17738.87753
870.0,989,17768.539942
660.0,623,17786.575788
800.0,644,17802.559872
850.0,758,17821.502199
820.0,651,17838.317202
830.0,671,17855.406859
810.0,772,17874.680147
790.0,591,17889.424685
810.0,586,17904.61187
830.0,661,17921.668722
760.0,511,17935.012934
780.0,598,17950.160865
820.0,818,17970.280646
750.0,515,17983.382033
800.0,608,17998.583525
790.0,607,18013.560084
880.0,824,18034.522731
860.0,981,18059.686048
800.0,666,18076.522995
830.0,788,18096.750222
790.0,660,18113.502421
820.0,640,18126.689311
750.0,512,18137.102997
880.0,766,18152.611864
850.0,814,18168.936619
820.0,684,18182.877965
820.0,650,18196.165399
850.0,725,18210.880041
830.0,643,18223.858083
820.0,707,18238.209178
820.0,629,18251.019509
810.0,731,18265.546591
850.0,914,18283.962204
520.0,510,18294.236409
670.0,723,18308.776455
750.0,501,18318.844602
850.0,741,18333.680785
610.0,546,18344.669568
820.0,788,18360.472325
880.0,720,18374.774796
810.0,699,18388.695275
780.0,641,18401.722297
810.0,801,18418.08519
870.0,692,18432.300142
850.0,798,18448.298303
720.0,606,18460.562431
800.0,723,18475.084261
800.0,746,18489.911095
810.0,731,18504.566656
870.0,755,18519.757672
850.0,789,18535.519696
920.0,848,18552.87432
750.0,714,18567.102606
780.0,622,18579.641736
720.0,495,18589.541852
830.0,753,18604.605709
830.0,690,18618.438303
840.0,845,18635.457593
850.0,748,18650.343453
830.0,707,18664.736375
1000.0,1036,18685.723327
750.0,524,18696.306289
830.0,674,18709.790008
920.0,744,18724.763635
850.0,665,18738.084412
770.0,546,18749.121094
760.0,553,18760.173974
730.0,689,18774.199034
670.0,484,18784.119986
800.0,764,18799.599738
900.0,844,18816.746162
770.0,547,18827.725759
2360.0,912,18845.974845
820.0,850,18862.828603
830.0,870,18880.527533
840.0,803,18897.070254
790.0,651,18910.503367
830.0,736,18925.097533
890.0,753,18940.373088
800.0,550,18951.544225
770.0,627,18964.097701
880.0,636,18976.9231
880.0,770,18992.472979
920.0,779,19008.112487
780.0,681,19021.849946
820.0,682,19035.66901
910.0,743,19050.444627
830.0,603,19062.694489
630.0,553,19073.779998
870.0,717,19088.432314
720.0,512,19098.659184
770.0,602,19110.776221
830.0,769,19126.383117
910.0,923,19145.263952
850.0,754,19160.315031
750.0,652,19173.229372
790.0,675,19187.012146
700.0,501,19197.074
740.0,560,19208.354249
950.0,821,19224.969245
620.0,452,19233.976254
770.0,598,19245.920218
850.0,670,19259.398854
1430.0,1213,19284.075779
850.0,728,19298.814002
710.0,597,19310.958394
640.0,605,19323.250149
900.0,833,19340.365396
780.0,530,19350.978755
890.0,824,19367.444193
720.0,522,19378.026094
930.0,769,19393.47925
920.0,725,19408.291884
810.0,637,19421.215636
770.0,627,19433.878255
840.0,761,19449.221475
850.0,814,19465.610776
1250.0,880,19483.447876
780.0,724,19498.386075
750.0,508,19508.668896
750.0,576,19520.124714
850.0,743,19534.91933
900.0,768,19550.46048
860.0,702,19564.614627
900.0,675,19577.918934
900.0,857,19595.320134
830.0,727,19610.277853
820.0,617,19622.898866
880.0,853,19640.050395
870.0,753,19655.077841
850.0,754,19670.35986
930.0,721,19684.868508
890.0,698,19699.103278
830.0,748,19714.566347
740.0,676,19728.021461
620.0,504,19738.165888
820.0,688,19752.063761
870.0,579,19763.670196
740.0,711,19777.894727
670.0,530,19788.492845
650.0,505,19798.580166
630.0,400,19806.653344
