# {"t_start": 1564962898.2163973, "env_id": "AlienNoFrameskip-v4"} 
r,l,t
670.0,496,6506.708262
1170.0,651,6529.363808
710.0,609,6549.766989
570.0,360,6562.100272
640.0,476,6578.633267
590.0,841,6607.24368
690.0,944,6640.585466
700.0,591,6660.503655
540.0,501,6677.593332
610.0,434,6692.384061
730.0,1101,6729.636213
660.0,610,6751.838442
690.0,593,6772.897156
640.0,625,6795.127808
590.0,450,6810.737792
610.0,461,6826.445024
630.0,433,6841.251013
630.0,388,6853.779165
640.0,552,6873.16101
630.0,494,6890.594975
660.0,432,6905.978817
560.0,350,6917.214742
530.0,502,6934.376893
820.0,931,6965.811924
690.0,526,6983.72039
600.0,600,7004.02457
610.0,512,7021.408003
680.0,437,7036.313365
720.0,691,7060.317952
710.0,822,7088.537921
640.0,730,7113.784364
640.0,505,7131.227154
680.0,803,7158.961362
690.0,530,7177.291621
670.0,497,7194.376257
720.0,551,7213.052225
1090.0,619,7234.286088
640.0,624,7255.547323
670.0,482,7271.589043
580.0,513,7289.043676
610.0,526,7306.72887
720.0,543,7325.4916
660.0,460,7341.119898
640.0,401,7354.377343
700.0,507,7371.838272
1340.0,848,7400.752898
560.0,493,7417.327171
620.0,539,7436.375715
710.0,617,7457.180013
550.0,520,7474.635999
690.0,551,7493.101111
640.0,513,7510.339515
480.0,507,7526.862182
620.0,487,7543.521185
650.0,471,7559.561962
630.0,408,7573.501193
740.0,1081,7611.299352
1250.0,866,7639.964612
580.0,513,7657.501446
610.0,448,7673.024733
720.0,666,7695.094997
770.0,540,7713.213867
620.0,530,7731.310694
680.0,908,7761.547286
750.0,662,7785.066253
1140.0,674,7808.450916
710.0,581,7828.062852
1130.0,736,7852.914713
690.0,532,7871.313962
680.0,481,7887.759188
650.0,504,7904.881994
760.0,623,7926.135027
840.0,766,7951.971599
660.0,522,7969.873685
1250.0,904,8000.103336
710.0,598,8020.391021
720.0,595,8039.904406
1190.0,868,8069.084995
1310.0,1086,8106.779274
740.0,606,8126.983992
680.0,513,8143.256178
700.0,645,8165.146389
1150.0,859,8194.95538
320.0,560,8213.965008
1180.0,727,8238.292888
450.0,467,8254.610106
850.0,866,8284.620282
720.0,686,8307.308029
720.0,603,8327.581228
750.0,634,8349.968095
600.0,530,8368.758742
690.0,538,8386.92147
640.0,509,8404.632742
640.0,382,8417.270818
630.0,565,8436.555963
860.0,946,8468.513226
700.0,768,8494.861441
650.0,534,8512.850041
670.0,595,8533.066265
760.0,568,8552.605894
650.0,532,8570.845495
650.0,519,8588.33075
660.0,498,8606.152145
630.0,427,8620.607074
640.0,484,8637.247624
1400.0,1157,8677.332803
680.0,624,8699.070216
720.0,538,8718.368105
620.0,382,8731.313639
710.0,603,8752.158274
720.0,666,8774.547276
460.0,495,8791.101601
660.0,556,8809.852382
740.0,567,8829.146925
710.0,702,8853.19408
760.0,572,8872.880072
610.0,407,8886.093616
760.0,609,8906.32367
800.0,642,8928.08584
760.0,1032,8962.895888
740.0,707,8986.643696
740.0,511,9003.854443
670.0,486,9020.814965
700.0,565,9039.587357
750.0,538,9057.878712
660.0,506,9075.390505
800.0,1117,9112.987502
750.0,592,9133.406661
810.0,595,9154.089233
670.0,472,9170.351641
770.0,955,9203.532363
770.0,596,9223.430455
740.0,550,9242.060285
740.0,697,9265.012878
730.0,640,9286.436821
790.0,623,9307.747468
790.0,655,9329.381202
670.0,635,9350.057184
780.0,661,9372.780148
700.0,484,9389.319602
790.0,562,9409.252391
790.0,611,9430.487477
750.0,512,9448.057914
740.0,498,9464.646577
640.0,421,9479.055064
730.0,512,9496.786549
620.0,572,9515.389424
750.0,565,9534.7725
710.0,587,9554.946575
660.0,638,9577.497888
770.0,554,9596.9535
830.0,560,9615.894627
780.0,560,9635.230248
720.0,588,9654.781857
750.0,547,9674.429397
680.0,617,9695.5555
810.0,889,9725.702287
750.0,601,9745.926994
810.0,585,9765.216644
790.0,486,9781.903626
670.0,500,9799.776313
650.0,524,9816.831786
780.0,551,9835.204379
730.0,516,9853.855447
850.0,651,9875.633062
740.0,781,9902.620231
710.0,609,9923.536448
770.0,570,9943.368709
750.0,526,9961.934796
810.0,969,9995.412791
560.0,711,10018.095824
680.0,491,10034.086649
770.0,624,10056.196553
750.0,730,10082.127912
800.0,579,10101.87368
750.0,548,10120.325547
730.0,520,10139.054332
820.0,771,10164.586636
800.0,558,10184.125261
790.0,744,10208.803046
780.0,664,10231.311195
780.0,644,10253.286245
770.0,613,10274.239258
720.0,453,10289.858747
760.0,520,10306.836449
730.0,601,10326.698035
750.0,545,10345.379688
810.0,672,10367.668806
810.0,630,10389.158668
760.0,517,10406.452642
800.0,654,10428.561732
820.0,581,10448.007631
1360.0,1026,10482.154798
770.0,616,10502.126029
740.0,586,10520.843895
890.0,887,10550.134218
750.0,689,10574.629139
560.0,665,10597.88415
750.0,498,10614.283612
700.0,568,10633.679418
790.0,691,10657.1871
750.0,497,10673.611845
750.0,494,10689.505315
650.0,830,10717.623887
800.0,565,10736.86986
700.0,566,10756.258619
730.0,527,10773.712034
750.0,490,10790.836018
790.0,643,10813.400209
740.0,490,10830.2448
750.0,554,10849.060586
780.0,708,10872.832238
760.0,711,10897.760988
890.0,685,10920.810112
790.0,564,10940.015536
840.0,624,10961.815261
750.0,543,10980.20348
810.0,598,11000.751643
1200.0,733,11025.062653
820.0,850,11052.72251
870.0,810,11080.316114
810.0,676,11102.79914
740.0,588,11122.356354
750.0,874,11153.275203
810.0,640,11175.099349
800.0,572,11194.474747
790.0,613,11215.280483
760.0,505,11233.173264
820.0,723,11258.499319
730.0,475,11274.2204
830.0,660,11295.942519
900.0,863,11325.77663
840.0,783,11352.43744
730.0,476,11368.712177
820.0,647,11390.349569
870.0,688,11414.621488
800.0,613,11436.105236
850.0,854,11465.401558
710.0,979,11498.713249
780.0,745,11523.311121
800.0,741,11548.776045
670.0,631,11570.194049
760.0,722,11595.767359
720.0,516,11613.368417
830.0,768,11640.302906
650.0,484,11657.39999
830.0,555,11675.293855
750.0,646,11697.230478
800.0,631,11719.585235
1250.0,743,11745.109807
810.0,661,11766.908509
600.0,571,11785.806871
510.0,701,11810.632073
800.0,593,11831.489254
720.0,566,11850.249101
860.0,727,11875.278568
570.0,497,11892.140738
860.0,839,11919.995881
610.0,622,11940.978616
700.0,527,11959.395104
660.0,504,11976.082954
770.0,587,11996.104012
840.0,835,12024.199402
730.0,520,12042.034935
810.0,770,12069.259671
780.0,631,12091.083193
650.0,432,12105.881382
800.0,789,12131.616969
770.0,708,12155.772049
800.0,710,12179.390595
850.0,729,12203.73422
790.0,608,12224.03732
830.0,795,12251.832468
780.0,613,12272.22555
840.0,610,12292.091897
770.0,520,12309.305352
770.0,639,12331.843708
830.0,619,12353.001876
810.0,665,12375.805366
820.0,845,12403.632006
830.0,709,12428.281525
760.0,555,12446.89156
770.0,629,12467.417848
790.0,626,12488.437474
820.0,709,12511.883051
750.0,624,12533.21415
800.0,693,12556.860394
830.0,628,12577.701072
760.0,576,12597.292306
850.0,766,12623.045048
780.0,685,12646.141103
720.0,559,12664.362569
780.0,777,12691.788786
750.0,508,12708.314216
800.0,757,12732.624651
830.0,681,12755.409352
800.0,631,12776.944943
800.0,1230,12818.75906
650.0,477,12834.651267
780.0,578,12855.06584
710.0,549,12873.904525
780.0,555,12893.720308
2190.0,870,12922.826376
730.0,655,12945.223022
810.0,724,12969.676559
790.0,572,12988.834023
830.0,802,13016.077841
860.0,654,13037.654179
810.0,609,13058.498778
830.0,823,13085.992161
800.0,577,13105.563066
750.0,538,13123.728946
740.0,527,13141.38963
800.0,673,13164.469847
790.0,648,13186.422141
750.0,523,13205.766725
850.0,767,13231.474277
810.0,570,13250.453084
1070.0,750,13275.130924
800.0,677,13298.126448
780.0,625,13320.045166
820.0,714,13344.337585
620.0,487,13360.669865
770.0,557,13380.363893
840.0,701,13405.009838
810.0,616,13425.328076
810.0,614,13445.787093
670.0,564,13465.065385
800.0,602,13482.820934
810.0,624,13501.294957
800.0,628,13519.694691
800.0,731,13541.9886
780.0,490,13556.820631
790.0,626,13576.437446
810.0,585,13594.207334
780.0,589,13611.943551
730.0,510,13627.176743
760.0,537,13643.544086
860.0,728,13666.006457
720.0,702,13686.586974
740.0,569,13703.429226
790.0,692,13724.004861
800.0,637,13743.031848
820.0,632,13762.029181
810.0,843,13787.250591
850.0,760,13809.879374
830.0,684,13830.94579
750.0,547,13847.527233
790.0,652,13867.298852
800.0,686,13888.932357
830.0,746,13911.493435
800.0,713,13932.503542
800.0,760,13954.856747
800.0,685,13975.406118
680.0,496,13990.726607
670.0,482,14005.353664
810.0,760,14027.94775
840.0,654,14047.51096
720.0,486,14061.862739
810.0,729,14084.602389
730.0,592,14102.48429
830.0,730,14124.277942
830.0,658,14144.060376
830.0,712,14165.061437
730.0,536,14180.869084
760.0,586,14198.36723
830.0,685,14219.446474
800.0,672,14238.608415
820.0,704,14258.91893
650.0,462,14272.600467
640.0,468,14286.691978
640.0,465,14301.248261
780.0,668,14320.801066
780.0,778,14344.785009
740.0,708,14366.695451
810.0,692,14387.692261
830.0,870,14413.678711
830.0,729,14434.795658
800.0,543,14451.347121
830.0,685,14471.842818
860.0,739,14493.936302
1050.0,665,14514.074589
780.0,608,14532.445796
570.0,490,14547.197017
820.0,673,14567.260212
810.0,624,14586.634164
830.0,804,14610.852129
840.0,733,14632.70553
810.0,590,14650.579908
820.0,627,14669.350324
670.0,515,14685.427788
820.0,731,14707.014558
840.0,644,14726.173435
570.0,581,14743.710575
800.0,655,14762.442244
850.0,837,14787.733269
950.0,1047,14820.316514
800.0,618,14839.852174
800.0,644,14859.307261
1360.0,991,14888.51128
800.0,744,14910.431355
800.0,721,14932.388382
540.0,482,14946.789271
800.0,662,14966.960307
800.0,644,14986.91375
810.0,600,15004.660077
840.0,711,15025.744819
810.0,580,15043.206197
790.0,671,15063.609168
910.0,800,15087.591627
770.0,573,15104.497393
830.0,680,15124.355897
860.0,658,15144.028929
820.0,586,15160.817233
750.0,602,15178.738955
880.0,711,15200.712816
650.0,494,15215.86413
870.0,1003,15246.193009
770.0,531,15262.013058
630.0,473,15276.422217
820.0,621,15294.790745
800.0,689,15316.220693
820.0,634,15336.241906
820.0,692,15357.62902
820.0,631,15377.247438
820.0,625,15395.648523
850.0,694,15416.23982
850.0,700,15436.908383
810.0,626,15455.551874
760.0,783,15480.124648
710.0,544,15495.957121
800.0,573,15512.372921
830.0,601,15529.985025
800.0,692,15550.841331
830.0,689,15571.511816
1300.0,636,15590.089112
760.0,641,15609.00027
730.0,501,15624.370718
880.0,684,15644.602977
1340.0,909,15672.933401
820.0,668,15693.435932
830.0,630,15711.469027
750.0,615,15729.121417
790.0,601,15747.500617
840.0,715,15768.793946
800.0,559,15785.429182
800.0,746,15807.529027
1400.0,1007,15838.577928
790.0,671,15859.283146
820.0,734,15881.880579
920.0,962,15910.358884
770.0,625,15929.24121
760.0,664,15948.621066
780.0,565,15966.386359
820.0,725,15988.620069
790.0,664,16008.992358
820.0,605,16027.386115
750.0,564,16043.780501
680.0,469,16057.744084
830.0,638,16077.153084
780.0,655,16097.605573
780.0,547,16114.896939
880.0,757,16137.432244
590.0,634,16156.999325
770.0,589,16175.102918
810.0,718,16196.479088
1300.0,998,16226.779709
660.0,499,16242.457832
900.0,741,16264.920378
870.0,688,16285.421412
860.0,744,16307.446422
750.0,545,16324.262938
750.0,517,16339.861595
790.0,602,16357.88586
870.0,698,16379.27635
810.0,608,16397.493938
1330.0,864,16423.02357
810.0,1149,16458.091518
580.0,448,16471.246132
840.0,635,16490.89891
840.0,622,16509.459473
820.0,610,16528.278422
810.0,743,16551.350348
820.0,824,16575.878563
680.0,537,16592.151579
830.0,684,16612.383514
900.0,700,16633.197865
790.0,697,16655.092551
760.0,865,16681.216852
900.0,790,16705.195085
820.0,854,16730.585218
840.0,670,16750.428174
730.0,676,16770.16742
760.0,563,16786.824736
920.0,747,16809.47099
780.0,646,16828.261682
830.0,651,16847.753186
820.0,746,16870.464476
790.0,589,16887.973877
810.0,838,16912.851122
850.0,775,16936.819364
830.0,818,16962.044979
980.0,831,16987.736757
720.0,500,17003.033672
780.0,689,17024.873625
880.0,762,17048.355451
830.0,788,17071.780473
860.0,692,17092.005672
870.0,762,17114.993557
860.0,703,17136.06658
820.0,922,17163.678967
840.0,762,17186.986936
830.0,837,17212.395464
780.0,546,17229.121997
750.0,584,17246.620662
800.0,964,17275.990803
700.0,485,17291.067647
810.0,639,17310.68718
770.0,536,17327.397666
810.0,691,17348.726406
760.0,619,17368.271832
820.0,685,17388.511456
810.0,762,17410.851371
720.0,620,17429.300794
860.0,749,17451.582708
920.0,736,17473.850012
880.0,696,17494.434032
830.0,741,17517.077929
800.0,692,17538.252837
610.0,577,17555.30543
830.0,631,17574.489072
840.0,756,17598.114127
890.0,957,17626.685876
830.0,718,17648.877246
850.0,924,17676.847671
840.0,628,17695.866802
910.0,885,17722.100975
820.0,789,17745.618722
790.0,693,17766.435658
730.0,608,17784.432389
800.0,792,17804.087696
860.0,801,17824.42658
720.0,606,17839.823337
830.0,809,17860.221962
850.0,732,17878.769403
850.0,834,17900.018612
870.0,836,17921.804073
750.0,490,17934.540198
860.0,756,17953.810438
770.0,611,17968.63242
730.0,520,17981.64253
800.0,751,18000.546328
770.0,551,18014.163339
820.0,735,18032.737239
780.0,683,18050.240618
830.0,636,18066.536505
840.0,776,18086.138155
830.0,661,18103.203432
780.0,764,18120.802503
920.0,1008,18141.49439
810.0,732,18156.139817
930.0,941,18175.192384
620.0,575,18186.944843
830.0,868,18204.584868
850.0,859,18222.032048
480.0,542,18233.061826
830.0,816,18249.652682
810.0,776,18265.107558
800.0,627,18277.611593
710.0,583,18289.433343
820.0,805,18305.539705
610.0,431,18314.234379
850.0,816,18330.658873
740.0,1014,18351.118482
790.0,655,18364.254781
900.0,752,18379.085688
860.0,774,18394.795006
830.0,635,18407.490925
890.0,953,18426.99473
760.0,567,18438.780822
800.0,671,18452.173471
830.0,626,18464.811298
830.0,666,18478.112771
900.0,728,18492.602035
890.0,732,18507.368495
740.0,865,18524.668064
800.0,683,18538.362029
830.0,671,18552.040921
840.0,740,18566.828703
770.0,725,18581.440224
830.0,655,18594.611003
820.0,595,18606.414409
790.0,642,18619.342339
840.0,819,18635.802513
770.0,570,18646.993686
870.0,728,18661.872978
480.0,635,18674.579602
810.0,838,18691.671789
820.0,693,18705.511916
860.0,712,18719.916578
900.0,986,18739.692039
920.0,854,18756.993662
800.0,594,18768.988007
850.0,757,18784.581619
650.0,470,18794.05403
740.0,515,18804.62237
750.0,497,18814.488277
810.0,617,18826.849284
870.0,739,18841.540161
750.0,499,18851.55783
820.0,714,18865.679959
920.0,873,18883.565884
830.0,692,18897.795861
860.0,686,18911.772702
860.0,671,18925.195828
880.0,797,18941.374972
840.0,668,18954.890192
880.0,661,18968.142745
850.0,864,18985.710359
870.0,684,18999.2831
840.0,657,19012.460443
830.0,678,19026.336697
800.0,599,19038.413705
810.0,690,19052.080003
830.0,705,19066.406605
960.0,763,19081.908022
780.0,542,19092.93458
780.0,628,19105.442641
870.0,813,19122.000248
880.0,665,19135.369779
940.0,981,19155.325283
900.0,777,19170.693815
760.0,548,19181.761251
860.0,703,19196.073098
930.0,822,19212.749794
890.0,821,19229.255485
870.0,697,19243.248217
870.0,765,19258.646037
850.0,632,19271.520378
830.0,708,19285.748454
900.0,726,19300.494569
550.0,500,19310.629436
890.0,677,19324.4153
880.0,621,19336.974606
910.0,703,19351.38674
940.0,804,19367.387521
660.0,533,19378.227935
840.0,665,19391.541838
830.0,547,19402.702702
970.0,1133,19425.753389
830.0,659,19439.110059
670.0,622,19451.51528
870.0,818,19468.034187
680.0,764,19483.517571
830.0,643,19496.737931
780.0,573,19508.386905
730.0,695,19522.137622
710.0,563,19533.410598
810.0,756,19548.676251
810.0,622,19561.132235
900.0,728,19575.664958
900.0,871,19593.240058
900.0,747,19608.635601
850.0,765,19624.269389
830.0,668,19637.707816
860.0,619,19649.96989
970.0,804,19666.299379
890.0,731,19680.918359
820.0,755,19696.282503
870.0,682,19710.407886
800.0,682,19724.12224
840.0,680,19737.815428
770.0,712,19752.197457
730.0,814,19768.63906
840.0,752,19783.636832
620.0,482,19793.196114
840.0,781,19809.048753
