# {"t_start": 1564959153.9733326, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
1926.0,529,11583.003638
3564.0,633,11594.941256
929.0,336,11601.575165
2491.0,521,11611.606724
5759.0,827,11627.405732
4305.0,779,11642.684666
1500.0,502,11652.340536
3133.0,597,11663.655922
1611.0,515,11673.419462
532.0,365,11680.159298
2222.0,593,11691.271309
4677.0,674,11704.369655
2311.0,463,11713.187138
1904.0,648,11725.784755
2808.0,593,11737.058097
1298.0,386,11744.323083
3290.0,573,11755.096992
2644.0,615,11766.811874
1180.0,401,11774.173315
4743.0,536,11784.01266
988.0,418,11791.662263
2322.0,523,11801.276742
996.0,327,11807.432398
4271.0,754,11821.444762
2638.0,524,11831.425823
3226.0,564,11842.020283
5894.0,1019,11861.481245
5600.0,971,11879.538943
1396.0,431,11887.883211
2682.0,615,11899.113718
1303.0,537,11908.850421
898.0,313,11915.014897
8539.0,1148,11936.492755
3860.0,653,11948.484465
4383.0,787,11962.846116
2015.0,465,11971.564221
1004.0,422,11979.518304
4233.0,587,11990.521422
3982.0,591,12002.181699
956.0,356,12008.605864
2988.0,527,12018.658923
3517.0,621,12030.310888
2747.0,561,12040.906801
2182.0,382,12048.329883
4026.0,831,12064.114738
2994.0,568,12074.790676
742.0,328,12081.177632
2892.0,547,12091.30513
3863.0,657,12103.495742
2337.0,470,12112.793966
3130.0,557,12123.500314
2255.0,529,12133.586175
2194.0,515,12143.85251
1941.0,659,12156.592382
5691.0,796,12171.719461
1594.0,443,12180.526128
3769.0,763,12195.256486
4048.0,587,12205.811336
1228.0,487,12215.0508
2647.0,658,12227.80085
1310.0,514,12237.512123
4032.0,594,12248.991354
4508.0,689,12262.514835
1511.0,601,12274.077286
3992.0,772,12288.825113
893.0,373,12296.042288
2883.0,460,12304.76063
5952.0,816,12319.777723
1918.0,428,12327.51792
3311.0,681,12340.71069
1727.0,445,12349.083705
1707.0,354,12355.693935
1432.0,427,12363.884598
834.0,439,12371.959822
2813.0,494,12381.16197
3018.0,576,12392.228221
1288.0,498,12401.135356
4466.0,739,12415.269277
3441.0,665,12428.178348
1313.0,405,12435.999712
1598.0,462,12445.020772
2377.0,462,12453.842801
3906.0,771,12468.503604
873.0,439,12477.10007
804.0,252,12482.138088
1456.0,430,12489.958096
2868.0,615,12501.807028
4708.0,676,12514.289829
3123.0,498,12523.217823
3298.0,650,12536.03956
2199.0,373,12543.158408
3334.0,596,12554.167547
5460.0,650,12566.82664
5010.0,644,12578.557266
5827.0,955,12597.473514
2950.0,596,12608.652999
4359.0,833,12624.706566
1729.0,391,12632.442298
1905.0,453,12640.801105
1273.0,319,12646.854047
1877.0,483,12655.582281
2518.0,486,12664.781787
1787.0,544,12675.062436
979.0,346,12681.333522
2039.0,480,12690.603763
4456.0,707,12704.016171
2520.0,603,12716.059151
1863.0,532,12726.349021
2310.0,383,12733.643165
1673.0,482,12742.504355
1679.0,481,12751.483474
2287.0,499,12761.200025
4258.0,728,12774.689316
595.0,383,12781.429595
6662.0,881,12798.92886
2084.0,452,12807.580465
2397.0,463,12815.79622
3429.0,596,12827.23502
4145.0,689,12840.581282
1111.0,372,12847.521025
1701.0,427,12855.235113
1850.0,526,12864.952547
4610.0,627,12877.162329
6843.0,824,12892.71527
2972.0,581,12903.584822
2893.0,600,12914.915154
5309.0,778,12930.343754
1787.0,358,12936.925213
2810.0,567,12948.119534
6678.0,1013,12967.451698
2782.0,571,12978.432891
4429.0,571,12989.479167
1886.0,663,13002.063346
4536.0,588,13013.316102
6679.0,926,13031.327333
3469.0,723,13045.527948
3376.0,677,13058.301169
2340.0,514,13068.022063
3097.0,516,13077.743888
3496.0,614,13089.411749
1353.0,423,13097.331958
4006.0,832,13112.986418
414.0,322,13118.938086
1729.0,422,13126.613341
2557.0,499,13136.353592
809.0,433,13144.470022
1744.0,429,13152.647363
5139.0,800,13168.128913
3180.0,420,13176.35254
1690.0,405,13184.207419
694.0,357,13190.826641
5538.0,668,13202.952062
793.0,301,13208.593712
5611.0,807,13224.511878
3784.0,461,13233.623538
2343.0,653,13246.232825
4823.0,806,13261.20668
4254.0,646,13273.529002
2213.0,530,13283.923374
989.0,397,13291.841644
3223.0,537,13301.51785
3732.0,863,13317.742292
7527.0,1015,13336.976329
1794.0,447,13345.655327
4927.0,721,13359.696163
3094.0,542,13369.681352
4984.0,795,13384.819148
8192.0,1039,13404.772852
1500.0,395,13412.184445
670.0,319,13418.429675
4879.0,852,13434.315619
4165.0,557,13445.075063
2158.0,572,13455.999883
2643.0,532,13465.892487
5402.0,774,13480.836438
1216.0,498,13490.417087
3331.0,599,13501.604102
6141.0,671,13514.547909
3716.0,500,13523.847423
7966.0,871,13540.424188
5717.0,1013,13559.516234
1107.0,400,13566.927639
9049.0,1010,13586.169507
2576.0,471,13595.035707
6744.0,795,13609.935651
3252.0,761,13624.232957
3123.0,764,13638.551549
3028.0,722,13651.968757
2513.0,532,13661.606081
4251.0,726,13675.20764
3072.0,590,13686.731251
2553.0,626,13698.426991
2674.0,514,13708.222932
1096.0,489,13717.213886
1602.0,439,13725.635944
4860.0,680,13738.376155
4577.0,698,13751.742372
5117.0,817,13767.37655
3516.0,692,13780.780951
8387.0,1252,13804.420429
2422.0,485,13813.133148
2950.0,593,13824.229694
1395.0,429,13832.06302
1942.0,431,13839.871766
377.0,321,13846.287393
6009.0,743,13860.050084
3246.0,601,13870.922068
1813.0,362,13877.777376
905.0,317,13883.512689
4574.0,787,13898.987367
4167.0,849,13915.070688
1379.0,539,13925.40392
3748.0,774,13939.595954
2428.0,511,13949.054094
1553.0,457,13957.560522
8646.0,1069,13978.524712
3131.0,644,13991.041055
4080.0,647,14003.323848
3152.0,657,14015.610937
5198.0,729,14029.734879
3247.0,637,14041.609691
2270.0,581,14052.763404
5627.0,1028,14071.954324
1074.0,333,14078.523728
4337.0,630,14090.39731
1954.0,494,14099.824392
1418.0,432,14107.913192
1624.0,474,14116.647167
1665.0,473,14125.706544
3734.0,710,14139.055785
7577.0,952,14157.63512
2234.0,369,14164.583107
3246.0,619,14176.53489
2020.0,540,14187.138911
829.0,433,14195.579438
1060.0,425,14203.808157
2933.0,638,14216.314156
1277.0,403,14223.547032
1373.0,513,14233.134833
1941.0,459,14241.599679
1096.0,444,14250.249838
2444.0,536,14260.48225
1651.0,519,14269.880498
3678.0,554,14280.451719
4439.0,637,14292.591191
1829.0,424,14300.844523
2350.0,709,14314.548425
745.0,347,14321.285167
2490.0,612,14332.983067
5723.0,944,14350.731278
1805.0,424,14358.224549
4857.0,651,14371.013607
3883.0,778,14386.198675
3673.0,538,14396.488514
4571.0,879,14412.95609
4186.0,563,14423.458617
2193.0,501,14433.218605
6505.0,788,14447.95513
4550.0,877,14464.23334
1212.0,468,14472.326701
2520.0,458,14481.298445
2501.0,601,14492.765949
789.0,333,14498.59078
6967.0,890,14515.887628
3440.0,762,14530.593227
2899.0,659,14543.552213
1833.0,597,14554.819256
2220.0,510,14564.484544
3009.0,585,14576.061677
7005.0,813,14591.81927
2139.0,590,14603.638504
2228.0,570,14614.35935
3214.0,585,14625.662184
1822.0,447,14633.676461
3904.0,577,14644.94621
775.0,312,14650.46299
6405.0,890,14667.535949
2612.0,585,14678.698252
3549.0,648,14690.902092
6347.0,824,14706.160406
6647.0,1125,14727.578382
2802.0,510,14737.340259
4391.0,572,14748.587416
983.0,389,14755.910793
6663.0,982,14774.634802
3766.0,561,14785.532749
2120.0,453,14793.528299
1100.0,375,14800.839809
3535.0,682,14813.877282
3718.0,748,14827.973653
2291.0,594,14839.252918
3119.0,643,14851.736225
3082.0,599,14862.838949
5363.0,766,14877.238111
1575.0,448,14885.84225
3565.0,633,14898.076892
1774.0,557,14908.280576
1299.0,470,14917.323129
3921.0,698,14930.864786
1787.0,581,14941.82631
1722.0,398,14949.481512
1785.0,489,14958.772912
1752.0,578,14969.818832
2728.0,651,14982.719135
1302.0,377,14989.613694
2624.0,567,15000.568812
5000.0,1075,15020.817868
5330.0,872,15037.887715
4153.0,995,15057.058708
2372.0,559,15067.394415
3693.0,660,15079.282172
5377.0,933,15096.792845
3151.0,642,15109.380939
2940.0,586,15120.700231
6978.0,1227,15143.398166
3214.0,570,15153.951924
2069.0,610,15164.766188
4355.0,722,15178.085752
3323.0,664,15190.85768
1158.0,362,15197.49704
1009.0,378,15205.183271
2200.0,446,15213.701299
1965.0,613,15225.109818
3040.0,506,15234.502073
3790.0,548,15244.861673
3426.0,697,15258.063702
1099.0,513,15267.816861
2916.0,549,15278.057133
5996.0,944,15296.288745
1075.0,365,15302.638684
1872.0,538,15312.142461
1325.0,352,15318.410106
2282.0,526,15328.253706
1170.0,333,15334.263582
1842.0,456,15342.916938
3247.0,526,15353.021313
4718.0,715,15366.587429
2955.0,582,15377.941142
5679.0,723,15392.056845
809.0,330,15398.189501
6938.0,895,15414.739145
1538.0,446,15422.968219
3030.0,551,15433.300872
4995.0,735,15447.241659
3850.0,672,15459.491975
995.0,368,15466.356285
2196.0,541,15476.570499
2198.0,462,15485.08788
3372.0,778,15499.680688
2923.0,631,15511.776388
1008.0,401,15519.527494
1883.0,508,15529.116191
6255.0,698,15542.20598
5211.0,904,15559.007698
1080.0,397,15566.569496
1324.0,378,15573.602724
1508.0,491,15582.350529
1014.0,404,15590.141615
2241.0,551,15600.595178
2117.0,485,15610.08548
1105.0,394,15617.640465
7751.0,1266,15641.278433
2214.0,544,15651.637879
853.0,307,15657.179359
2100.0,525,15666.402053
2129.0,405,15673.924588
3976.0,623,15685.750313
2553.0,511,15695.18114
2306.0,459,15704.091699
3523.0,655,15716.288307
2088.0,529,15726.743306
2002.0,414,15734.590215
2694.0,570,15745.57332
2345.0,529,15755.843786
5482.0,770,15770.39281
834.0,443,15779.005494
3987.0,894,15795.827304
6246.0,814,15811.632118
1610.0,485,15820.781911
1580.0,415,15828.261204
810.0,376,15835.718959
872.0,389,15842.803044
699.0,288,15848.078269
1339.0,392,15855.665407
3276.0,620,15867.501476
2911.0,660,15880.208202
5578.0,771,15895.293594
4151.0,569,15905.819375
1218.0,488,15915.282298
668.0,258,15919.827364
5932.0,811,15934.986204
1384.0,375,15942.235825
4316.0,647,15954.278044
2307.0,467,15963.136469
3116.0,527,15973.668238
2437.0,527,15984.087697
1731.0,409,15992.380081
2189.0,412,16000.215722
4374.0,598,16011.33303
3029.0,564,16022.683344
1990.0,465,16031.101024
2659.0,434,16039.341343
2349.0,464,16048.372358
1800.0,433,16056.774584
437.0,246,16061.422404
3663.0,513,16071.129654
1741.0,430,16079.345406
3521.0,498,16088.433847
3788.0,553,16099.118474
2672.0,485,16107.899887
1350.0,492,16117.011953
2324.0,454,16125.93958
974.0,357,16132.330092
6665.0,1242,16155.837024
3203.0,584,16167.096629
4345.0,582,16178.097012
2407.0,591,16189.560812
1809.0,436,16197.782304
1443.0,379,16204.643361
2956.0,571,16215.467087
1388.0,429,16223.200055
2078.0,389,16230.702477
3787.0,713,16244.324118
2809.0,629,16256.040735
4090.0,802,16270.944008
4812.0,579,16282.05215
2578.0,511,16292.282244
2759.0,582,16303.296628
4661.0,755,16317.763336
4018.0,644,16329.957679
2047.0,529,16339.960019
2336.0,479,16348.546824
2417.0,539,16359.198871
3675.0,629,16370.913885
2711.0,617,16382.726746
4336.0,698,16396.29424
8489.0,1213,16418.243399
1524.0,438,16426.206177
887.0,393,16433.556751
4671.0,780,16448.377313
3331.0,618,16459.894208
5896.0,647,16472.092406
1057.0,449,16480.711547
2385.0,592,16491.377759
3586.0,839,16507.185528
1594.0,394,16514.856091
3990.0,640,16526.639485
1808.0,571,16537.424276
1271.0,336,16544.00467
3374.0,692,16557.268583
3825.0,656,16570.232692
2464.0,626,16582.452839
2218.0,545,16592.680709
2936.0,584,16603.789767
907.0,439,16612.228047
3236.0,662,16624.934001
1989.0,509,16634.547076
2106.0,513,16644.287339
3393.0,663,16656.712394
5045.0,837,16672.715408
3919.0,528,16683.233694
2765.0,648,16695.109031
3078.0,555,16705.365501
3334.0,645,16716.714891
5618.0,904,16732.836268
4001.0,616,16744.588468
2932.0,432,16752.26356
1881.0,514,16762.02052
4157.0,643,16774.81514
7094.0,1146,16797.443579
4347.0,733,16811.046734
1362.0,371,16817.856401
2690.0,548,16827.79297
2509.0,395,16835.486135
1605.0,535,16845.544619
3567.0,505,16855.588808
1987.0,442,16864.187235
2410.0,438,16872.415726
2746.0,498,16881.95808
1634.0,516,16891.61
2201.0,434,16899.88561
2056.0,471,16908.852208
1722.0,369,16915.360237
3224.0,554,16925.937134
1415.0,473,16935.035782
3315.0,530,16945.559019
3958.0,568,16956.305103
1695.0,365,16963.327673
1157.0,459,16971.51173
1980.0,421,16979.755172
3337.0,587,16991.288614
3970.0,738,17005.397048
3879.0,689,17018.206091
2247.0,388,17025.286294
2719.0,586,17036.067514
3048.0,510,17045.537323
1301.0,442,17053.741577
2855.0,502,17063.095157
3459.0,703,17076.575331
4473.0,684,17089.492004
8099.0,985,17108.512352
1167.0,306,17114.069276
1379.0,470,17123.18419
1438.0,372,17130.044234
4489.0,708,17142.920825
3695.0,680,17155.892118
2903.0,622,17167.289783
2771.0,530,17177.443858
3089.0,665,17190.255884
1648.0,517,17199.752662
3228.0,559,17210.449008
4012.0,738,17222.873638
2804.0,615,17233.265659
3213.0,447,17241.298157
3004.0,613,17252.101371
937.0,348,17257.858295
6281.0,1002,17274.866925
2839.0,541,17284.376078
3396.0,632,17295.638606
4869.0,747,17308.820138
690.0,315,17313.824618
2143.0,543,17322.888918
2122.0,442,17330.854939
1874.0,403,17337.991205
674.0,356,17343.957127
4623.0,712,17356.113154
3130.0,439,17363.379984
3185.0,601,17373.872648
2657.0,521,17382.943907
5252.0,692,17394.691097
7829.0,798,17408.666829
3115.0,528,17417.858485
1767.0,326,17423.177671
2758.0,535,17432.595172
1840.0,420,17439.735934
5751.0,786,17453.367016
2510.0,450,17460.796713
2822.0,735,17473.687978
8360.0,936,17490.252165
3098.0,490,17498.500973
3366.0,672,17509.815399
3232.0,602,17520.267336
461.0,247,17524.604743
2732.0,503,17533.249731
2180.0,409,17540.329403
4296.0,644,17551.560201
1482.0,495,17560.112981
3054.0,525,17569.297762
1386.0,440,17576.897013
2397.0,499,17585.720007
1494.0,426,17593.312255
1101.0,516,17602.350812
4526.0,628,17613.098388
5704.0,683,17625.074352
1057.0,286,17630.132015
3797.0,573,17640.277237
3992.0,749,17653.52933
7075.0,830,17668.090253
3430.0,721,17680.799869
5180.0,624,17691.816271
998.0,481,17700.286036
857.0,336,17705.784247
3045.0,452,17713.682102
2820.0,506,17722.251152
691.0,407,17729.317284
4594.0,694,17741.222323
2939.0,559,17750.844255
2463.0,556,17760.762388
7199.0,973,17777.39515
1133.0,399,17784.286271
1399.0,477,17792.330663
5987.0,866,17807.560359
3161.0,590,17817.599317
3542.0,616,17828.76883
2951.0,614,17839.244231
1780.0,520,17848.702203
5171.0,729,17861.019388
2412.0,533,17869.93149
6316.0,726,17882.429533
2356.0,525,17891.609328
5309.0,825,17905.777408
6601.0,832,17920.146871
5401.0,778,17933.448853
1863.0,331,17939.190818
1613.0,435,17946.830687
1215.0,462,17954.665966
6199.0,858,17969.899933
1390.0,435,17977.057353
1804.0,429,17984.177867
5425.0,647,17995.089198
5089.0,707,18007.300892
4662.0,703,18019.377329
1381.0,529,18028.520222
1994.0,536,18038.108025
1442.0,468,18046.481583
1192.0,362,18052.682074
2585.0,515,18061.433464
1007.0,424,18068.743216
3212.0,457,18076.624897
7981.0,1107,18096.014112
1129.0,473,18104.634667
2299.0,459,18112.540654
3267.0,581,18122.792026
2920.0,558,18132.174517
1070.0,389,18138.702394
3546.0,599,18148.863029
8195.0,1013,18166.513793
2740.0,623,18177.414409
2626.0,573,18187.501445
2126.0,530,18196.607755
1839.0,501,18205.16699
2756.0,515,18214.027938
1531.0,463,18222.099519
3014.0,584,18232.173902
1501.0,395,18238.914024
6262.0,727,18251.025625
900.0,357,18257.032682
1137.0,394,18263.582898
5323.0,927,18279.577426
5828.0,825,18294.334335
6122.0,820,18309.101093
2959.0,485,18317.618369
2403.0,460,18325.652223
3589.0,623,18335.965333
4246.0,588,18345.754936
3034.0,486,18354.352831
3124.0,639,18365.25881
3994.0,681,18376.898114
1299.0,326,18382.348543
2152.0,466,18390.647134
2816.0,606,18401.12685
5784.0,678,18413.284637
1948.0,615,18423.901387
2965.0,705,18436.390312
2749.0,483,18444.960099
3604.0,685,18457.370003
3909.0,638,18468.283765
2453.0,570,18478.122742
4387.0,733,18490.825047
9023.0,1021,18508.258901
2469.0,477,18516.222151
859.0,431,18523.854481
4800.0,710,18535.75054
3696.0,852,18550.947037
4418.0,696,18562.785829
1298.0,426,18569.896441
2018.0,497,18578.8245
2730.0,621,18589.703542
3333.0,608,18599.994068
3983.0,768,18613.202485
6655.0,1028,18630.741163
1426.0,408,18638.217328
4875.0,790,18651.948261
7819.0,980,18668.394404
5921.0,771,18681.398012
2622.0,566,18691.55735
1348.0,426,18699.083895
1111.0,444,18706.509953
1994.0,375,18713.157863
3095.0,456,18721.162866
1686.0,401,18727.915594
1505.0,379,18734.591433
4145.0,623,18745.001434
2737.0,453,18752.920521
5389.0,895,18769.056382
425.0,310,18774.440938
4431.0,653,18785.527237
1367.0,305,18790.835345
1987.0,603,18801.278365
3226.0,534,18810.623605
1412.0,528,18819.661433
2831.0,595,18830.324406
3321.0,715,18842.610984
2975.0,459,18850.41871
1025.0,370,18856.724249
9072.0,1301,18879.400848
5728.0,778,18892.720822
1666.0,577,18902.396171
2770.0,637,18913.546812
2237.0,442,18921.386593
3639.0,516,18930.147676
3449.0,687,18942.176178
3044.0,546,18951.487823
2388.0,500,18960.526879
4745.0,1004,18977.846537
3542.0,625,18988.723503
4387.0,649,18999.826083
4105.0,693,19012.022551
4513.0,602,19022.265107
2022.0,448,19029.801621
7567.0,879,19045.050491
1417.0,465,19053.067683
4790.0,614,19063.528538
1325.0,492,19072.026033
2950.0,515,19081.247298
6478.0,745,19094.338868
3564.0,629,19104.784066
3348.0,518,19113.599785
3725.0,715,19126.276486
1690.0,537,19135.815135
2906.0,671,19147.669455
896.0,399,19154.207321
1938.0,438,19161.720222
1391.0,398,19168.381879
1005.0,454,19175.828335
4298.0,712,19188.306837
6608.0,698,19200.494
7584.0,1136,19219.885202
5211.0,941,19236.197063
2038.0,592,19246.828131
4341.0,640,19257.639538
6895.0,979,19274.328529
3662.0,608,19285.482583
1237.0,404,19292.173594
2264.0,523,19301.106657
1333.0,449,19309.058285
5047.0,623,19319.496311
2528.0,553,19329.063391
2189.0,521,19337.809964
1293.0,398,19344.740641
794.0,273,19349.135442
2731.0,538,19358.089965
1603.0,386,19364.908097
3486.0,656,19376.360531
2122.0,521,19385.195362
3759.0,517,19394.057019
4032.0,664,19405.612338
4914.0,713,19417.882682
4432.0,659,19429.004039
2089.0,509,19437.627993
4173.0,579,19447.552091
2825.0,525,19456.498167
2976.0,537,19465.430864
3331.0,650,19476.657676
3793.0,638,19487.880104
6320.0,809,19501.402356
5419.0,831,19516.113339
4283.0,687,19528.277914
3587.0,588,19538.305422
1904.0,430,19546.123349
2096.0,374,19552.42416
2607.0,511,19561.295922
5368.0,807,19575.298334
1172.0,485,19583.861328
985.0,341,19589.419728
3013.0,523,19598.456657
2481.0,559,19607.892436
1512.0,408,19614.695011
851.0,313,19619.686804
1442.0,441,19627.094697
2902.0,606,19637.113376
3525.0,663,19648.848835
5196.0,766,19662.300743
1221.0,431,19669.87791
2083.0,483,19677.782692
928.0,351,19683.751536
1988.0,413,19690.903256
1980.0,460,19699.256257
3906.0,645,19710.32194
2430.0,456,19718.173074
2423.0,511,19727.202194
704.0,327,19732.930659
4107.0,661,19744.228142
6674.0,815,19758.632705
4404.0,694,19770.714689
2844.0,491,19779.117003
2268.0,546,19788.320853
1348.0,322,19794.230477
2901.0,496,19803.168947
2795.0,505,19811.817819
2803.0,588,19821.80878
2453.0,568,19831.700197
2069.0,511,19840.256188
1292.0,454,19848.294549
1163.0,401,19855.242106
2106.0,589,19865.187965
2430.0,475,19873.832557
2785.0,567,19883.419385
3340.0,521,19892.197988
6883.0,897,19907.490317
2047.0,454,19915.455573
2302.0,419,19922.602897
2323.0,468,19930.635103
2294.0,514,19939.224993
2081.0,564,19948.984386
4541.0,635,19959.963094
1821.0,418,19966.917148
2609.0,516,19975.860017
5109.0,705,19987.855032
2879.0,689,19999.738526
6405.0,919,20015.802143
2701.0,545,20025.413076
4036.0,635,20036.288157
2447.0,476,20044.152257
3061.0,459,20051.629304
5573.0,742,20064.532824
14621.0,1681,20094.588651
2782.0,589,20104.723346
725.0,404,20112.011848
3570.0,708,20124.261584
5379.0,743,20137.36769
3700.0,633,20148.566725
2395.0,502,20157.125687
7340.0,826,20171.077087
1903.0,405,20178.188836
786.0,368,20184.695007
1682.0,551,20194.523522
1501.0,456,20202.491073
2508.0,455,20210.149026
2319.0,552,20219.82436
6426.0,818,20234.28238
1276.0,387,20240.814417
3025.0,630,20251.643868
3082.0,526,20260.711716
4212.0,700,20272.842111
1402.0,418,20280.367158
1426.0,491,20288.89645
4825.0,696,20300.709546
1113.0,441,20308.30917
3499.0,770,20321.654902
3215.0,543,20330.870605
5165.0,647,20341.91172
2102.0,497,20350.559412
2746.0,674,20361.933807
4895.0,703,20374.045809
2839.0,646,20385.565277
2832.0,468,20393.47188
3279.0,623,20404.716638
5159.0,756,20417.476058
3485.0,457,20425.267763
5092.0,690,20437.188524
4072.0,688,20449.631143
3004.0,586,20459.281173
4540.0,715,20471.761045
4071.0,634,20482.467097
3044.0,779,20495.849752
3716.0,730,20508.617855
2721.0,609,20519.350379
5032.0,766,20532.569929
2927.0,726,20545.255659
7875.0,749,20558.300986
1721.0,476,20566.252629
2627.0,527,20575.257312
1605.0,487,20583.767343
1411.0,517,20592.604991
2282.0,570,20602.235072
1684.0,374,20608.891503
2151.0,496,20617.245214
4507.0,529,20626.724412
2379.0,497,20635.114619
5733.0,1216,20656.407619
895.0,365,20662.916737
6889.0,695,20674.912664
2568.0,572,20685.033568
3960.0,444,20692.72382
3659.0,738,20705.570245
2937.0,442,20712.953568
1309.0,354,20719.353043
3260.0,565,20728.955595
3115.0,568,20738.979751
1922.0,474,20747.13454
2107.0,552,20756.686391
5103.0,792,20770.744582
5455.0,844,20785.190693
5016.0,760,20798.411679
4986.0,689,20809.852987
2256.0,524,20818.830532
3306.0,782,20832.479766
3347.0,660,20843.592636
2149.0,562,20853.795291
1047.0,410,20860.97374
2214.0,508,20869.987467
4658.0,676,20881.779394
2168.0,493,20890.497186
1024.0,357,20896.864414
2746.0,425,20904.074479
2106.0,485,20912.760102
3342.0,439,20920.202987
2286.0,512,20929.045862
973.0,372,20935.500063
1035.0,371,20941.8652
1303.0,378,20948.426059
1859.0,416,20955.99125
1837.0,406,20962.906611
1202.0,357,20968.789267
3844.0,842,20983.48069
8518.0,1137,21003.128011
3743.0,658,21014.818921
5408.0,700,21027.224961
4808.0,765,21040.15016
1597.0,574,21049.892588
2020.0,392,21056.631971
4818.0,689,21068.427227
7036.0,970,21084.538274
2579.0,517,21093.826847
8035.0,750,21107.012929
3789.0,649,21118.102728
5569.0,743,21131.257722
5250.0,755,21144.224618
3973.0,565,21153.932066
2442.0,577,21163.803361
2089.0,513,21172.359566
2227.0,473,21180.556388
1012.0,395,21187.244292
6763.0,815,21201.665926
1211.0,383,21208.260586
874.0,307,21213.907603
1682.0,443,21221.416733
2299.0,475,21229.49105
1690.0,461,21237.361704
2510.0,500,21246.103714
3286.0,711,21258.52845
3999.0,666,21269.923556
4445.0,828,21284.525511
2266.0,363,21290.556678
954.0,366,21296.74733
3644.0,862,21312.034933
2833.0,605,21322.686159
5916.0,846,21337.460673
2493.0,629,21348.198683
4132.0,671,21359.895059
4094.0,687,21371.742387
1216.0,405,21378.751448
1007.0,386,21385.563334
2255.0,470,21393.861209
2959.0,495,21402.446473
1710.0,379,21408.809234
1108.0,486,21417.45909
2603.0,430,21424.726133
1298.0,520,21433.647502
3285.0,544,21443.420784
3054.0,598,21453.322879
4554.0,608,21463.810104
7744.0,887,21479.067657
5519.0,736,21491.216366
5853.0,760,21504.888242
4328.0,614,21515.739418
2276.0,558,21525.217718
