# {"t_start": 1564959153.8001454, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
2605.0,781,2161.779133
1091.0,486,2169.60179
1358.0,513,2178.018284
2501.0,700,2189.35409
1200.0,619,2199.072601
3812.0,724,2210.795721
2202.0,607,2220.168958
1950.0,659,2231.531941
2791.0,908,2246.657956
1377.0,669,2257.894136
6925.0,1349,2280.194192
1631.0,551,2289.169869
4588.0,808,2302.137821
4464.0,1196,2321.784061
7669.0,1049,2338.363146
2994.0,918,2352.613785
1082.0,440,2359.969546
781.0,389,2366.350929
4870.0,764,2379.570569
1175.0,764,2391.560167
6206.0,1068,2409.171111
2804.0,565,2418.060956
1347.0,561,2426.616635
3342.0,783,2438.711038
7832.0,1400,2460.922449
2789.0,657,2471.589662
7983.0,863,2486.876674
2567.0,758,2499.648156
1993.0,553,2508.579028
1913.0,692,2519.874094
5535.0,868,2534.33578
4334.0,963,2550.747192
1809.0,601,2560.459226
4229.0,844,2574.080956
698.0,373,2580.152542
898.0,510,2588.260125
2907.0,545,2596.994377
1060.0,450,2603.79703
3600.0,730,2615.243194
817.0,466,2622.30254
1081.0,526,2630.292951
2550.0,707,2640.92048
4895.0,947,2655.296949
3808.0,592,2664.601899
4435.0,775,2676.41687
3304.0,753,2688.401175
2741.0,570,2696.93446
2767.0,635,2706.763461
4566.0,878,2720.097163
2612.0,700,2730.655026
1017.0,435,2737.30004
782.0,579,2746.446763
958.0,397,2752.321239
1095.0,366,2758.015066
1298.0,524,2765.838555
2126.0,504,2773.447761
1105.0,573,2782.006172
3558.0,618,2791.158349
3977.0,601,2800.124458
5498.0,1055,2816.736209
1895.0,564,2825.326841
1619.0,679,2835.848299
1589.0,458,2842.883504
3517.0,666,2853.39117
3349.0,674,2863.687002
1635.0,514,2871.505448
1921.0,703,2882.366813
2648.0,563,2891.063088
2489.0,569,2899.666391
3436.0,636,2909.561842
1882.0,478,2916.917089
7410.0,1053,2933.071253
953.0,503,2941.011709
1007.0,437,2947.458112
2851.0,666,2957.764788
579.0,511,2965.385169
2203.0,664,2975.61348
5644.0,1032,2991.677378
4215.0,870,3005.237859
2497.0,657,3015.012975
1890.0,622,3024.786617
2084.0,686,3035.063172
1295.0,611,3044.632784
3879.0,988,3060.021112
993.0,519,3067.77077
2529.0,575,3076.521039
4801.0,1035,3092.15605
1385.0,499,3099.751694
615.0,328,3104.74444
3668.0,1048,3120.848012
2034.0,516,3128.454575
6303.0,887,3141.924154
3792.0,739,3152.923305
3311.0,663,3163.062178
2748.0,752,3174.771578
3970.0,895,3188.748733
3034.0,628,3198.526886
2087.0,536,3206.651252
4692.0,801,3218.786265
2174.0,622,3228.412758
4306.0,895,3242.021586
3647.0,831,3254.739107
3181.0,573,3263.60225
6883.0,1150,3281.432394
1054.0,412,3287.763934
1596.0,540,3296.169806
2824.0,540,3304.278939
3343.0,637,3314.135786
2952.0,784,3326.285662
3874.0,624,3335.974108
3647.0,689,3346.17173
1142.0,647,3356.157298
2740.0,658,3366.306645
5992.0,1004,3381.684246
680.0,531,3389.848744
3486.0,712,3400.882648
4355.0,888,3414.261124
5616.0,1058,3430.632029
1384.0,702,3441.314852
4489.0,904,3455.394465
4160.0,844,3468.018956
5494.0,1132,3485.633286
3192.0,652,3495.87329
5305.0,953,3511.284306
1166.0,469,3518.136653
415.0,362,3523.800796
2385.0,510,3531.569737
2525.0,658,3541.816162
5771.0,699,3552.501854
3212.0,767,3564.078211
4162.0,794,3576.712632
1180.0,521,3584.509875
2142.0,733,3595.610071
6896.0,944,3610.971992
1106.0,407,3617.279175
7822.0,950,3632.44023
3928.0,883,3647.015112
623.0,431,3653.734907
3722.0,745,3665.659792
4330.0,627,3675.477393
2784.0,850,3688.431237
3760.0,783,3700.748322
860.0,461,3708.115107
6988.0,913,3722.382137
2388.0,554,3730.88664
2078.0,742,3743.043734
1821.0,499,3752.044694
3730.0,734,3764.926646
3993.0,818,3779.212312
1831.0,607,3790.125298
1623.0,553,3800.629493
5265.0,781,3814.533939
1713.0,516,3823.221974
7951.0,1206,3844.35004
3811.0,768,3857.965549
572.0,389,3865.12713
1232.0,455,3873.982026
1994.0,513,3884.009588
3021.0,791,3899.280412
5819.0,1174,3920.988297
1880.0,455,3929.86163
1626.0,459,3939.078488
1197.0,534,3949.389399
3206.0,989,3969.247994
5466.0,947,3988.195094
2319.0,654,4001.073691
5779.0,979,4020.243347
969.0,422,4028.248668
3621.0,1048,4048.454025
2214.0,619,4059.958428
3805.0,851,4076.703531
1245.0,478,4086.088708
2772.0,703,4099.499618
1319.0,681,4112.935338
2173.0,462,4121.16329
1207.0,467,4130.067931
2064.0,514,4140.150987
2563.0,566,4151.470838
1639.0,473,4160.442966
3011.0,764,4175.345096
3814.0,659,4187.980908
3728.0,772,4203.321504
1966.0,429,4211.4115
4568.0,961,4229.756618
4006.0,847,4246.175939
1715.0,382,4253.604117
4262.0,943,4271.504653
3287.0,586,4283.018638
2543.0,578,4294.218066
2772.0,606,4306.097945
3334.0,789,4321.824386
1204.0,386,4329.90068
1971.0,497,4339.146712
1377.0,460,4347.861566
2809.0,638,4359.767607
2888.0,538,4370.482083
2092.0,551,4381.531254
3150.0,731,4395.71559
7040.0,1063,4416.609155
5443.0,786,4431.812437
3165.0,841,4448.731244
4193.0,1080,4469.804104
3280.0,593,4481.729284
3380.0,733,4496.039692
4176.0,1049,4516.057117
2983.0,513,4526.082587
2524.0,585,4537.299791
4961.0,795,4552.418633
3074.0,729,4566.423363
4133.0,831,4582.21464
2903.0,832,4599.101547
1942.0,513,4609.259914
1420.0,464,4618.520338
3161.0,635,4630.830785
1497.0,518,4641.176914
5680.0,976,4660.644258
1939.0,498,4670.596092
3324.0,958,4689.113959
2013.0,732,4703.424772
9216.0,1153,4725.85652
3747.0,971,4744.806853
3417.0,701,4758.011512
3476.0,574,4769.363154
3485.0,893,4787.242062
6588.0,1045,4807.798001
1178.0,587,4819.22896
1788.0,495,4828.694448
2583.0,565,4840.263137
1595.0,485,4849.369894
1495.0,382,4856.776582
4007.0,618,4868.795027
2542.0,747,4883.57312
5685.0,883,4901.463585
3914.0,711,4914.916541
982.0,462,4924.232295
3003.0,738,4938.435677
961.0,372,4945.682022
921.0,715,4959.944607
2174.0,631,4972.606596
2425.0,708,4986.511566
1628.0,440,4995.380341
3169.0,598,5007.515814
1301.0,384,5015.072979
3162.0,592,5026.449779
1983.0,556,5036.888148
981.0,509,5046.88252
2519.0,626,5058.847452
4089.0,856,5076.075953
824.0,418,5084.366777
1950.0,485,5093.701515
10842.0,1307,5119.73596
2012.0,612,5131.897285
3415.0,783,5147.242491
1674.0,499,5157.54473
881.0,466,5167.113975
1620.0,462,5175.476317
3819.0,714,5190.421184
597.0,311,5196.221341
2367.0,619,5208.438573
3074.0,643,5221.817638
779.0,357,5228.773469
1806.0,698,5242.214923
3326.0,969,5261.402151
2180.0,541,5271.805001
1309.0,592,5284.335565
981.0,590,5296.380329
3865.0,944,5315.399968
1014.0,451,5324.355145
7177.0,794,5340.014749
2997.0,702,5353.436087
2270.0,619,5365.36382
1138.0,433,5373.260948
1781.0,599,5385.236443
7071.0,974,5403.778125
4175.0,864,5420.165581
3107.0,575,5431.103995
3529.0,553,5441.723563
916.0,592,5452.42383
1902.0,603,5463.879425
805.0,421,5472.10362
3567.0,823,5487.494581
2499.0,547,5498.221354
3372.0,779,5512.567158
3346.0,763,5527.060297
4394.0,953,5545.173669
986.0,371,5552.26145
5487.0,873,5568.822725
2316.0,650,5581.112945
2633.0,707,5594.426159
3208.0,862,5610.559591
3088.0,682,5623.238749
3103.0,552,5633.673913
3989.0,718,5648.01647
3917.0,605,5659.332288
2460.0,592,5670.614815
3936.0,761,5684.934569
2900.0,638,5696.623746
1810.0,479,5705.888451
3033.0,622,5717.779614
3835.0,981,5736.456592
4164.0,580,5747.245797
4228.0,681,5760.620484
3625.0,643,5773.123841
6548.0,1008,5793.09112
1077.0,465,5802.124311
2460.0,625,5813.752438
1523.0,412,5821.548136
2936.0,645,5834.121158
2634.0,547,5844.775752
436.0,268,5849.807618
3281.0,616,5861.305593
6312.0,976,5880.099471
3016.0,569,5890.876111
3403.0,803,5906.144272
1147.0,568,5917.017419
1194.0,485,5925.683691
1026.0,421,5934.174896
2145.0,610,5946.027755
6295.0,777,5960.808802
1258.0,413,5968.730896
6337.0,815,5984.488747
1926.0,529,5995.224598
3564.0,807,6010.118849
2420.0,619,6022.406721
4417.0,942,6040.216709
2008.0,461,6049.059231
6114.0,1143,6071.198846
2848.0,538,6081.484868
8519.0,926,6100.075804
4032.0,840,6115.826293
5080.0,879,6132.707082
3497.0,629,6144.2071
1566.0,521,6153.757831
3097.0,607,6164.660954
904.0,755,6178.966732
6171.0,833,6195.279034
3933.0,802,6209.991693
2387.0,649,6222.232706
3280.0,670,6234.987714
3245.0,527,6244.937475
1696.0,538,6254.81214
666.0,434,6263.148696
1785.0,557,6273.330131
3234.0,597,6284.644663
2126.0,568,6295.558999
4615.0,859,6312.781519
1908.0,751,6327.482595
1631.0,426,6336.512675
5199.0,923,6353.507233
7904.0,1009,6372.368308
2508.0,516,6382.235693
1585.0,477,6390.681362
2893.0,586,6401.916941
2116.0,423,6409.845795
4310.0,756,6424.683193
4105.0,675,6437.389113
5883.0,870,6454.546173
1810.0,523,6464.308374
2781.0,931,6482.155617
2495.0,538,6492.55816
844.0,426,6500.394327
2437.0,534,6510.470006
3681.0,784,6525.363482
1417.0,531,6535.107324
2784.0,743,6549.459832
6896.0,1109,6571.048189
6355.0,833,6586.220218
6007.0,945,6603.624591
7143.0,1053,6622.966039
3281.0,755,6636.944672
2205.0,653,6649.044205
2003.0,510,6658.770063
1255.0,342,6665.178967
1717.0,451,6673.900569
2076.0,499,6683.288935
5345.0,740,6697.042177
3508.0,635,6709.627524
2193.0,513,6719.763539
4561.0,768,6734.330836
3788.0,708,6748.081367
4247.0,1086,6768.954086
1924.0,497,6778.314982
2553.0,603,6789.565251
3388.0,759,6804.160584
1913.0,575,6814.885858
7210.0,1259,6838.686033
3717.0,669,6851.317823
2103.0,642,6863.690918
2220.0,499,6873.534432
4823.0,944,6891.564459
806.0,443,6899.365318
2295.0,504,6908.76118
2402.0,520,6918.446236
3290.0,682,6931.476047
1978.0,523,6941.507699
2129.0,782,6956.742467
4431.0,826,6972.357213
689.0,398,6980.217451
1803.0,587,6991.184839
2900.0,600,7002.571907
2268.0,641,7014.715981
2294.0,569,7025.464707
2948.0,767,7040.216563
1533.0,436,7048.747773
6457.0,837,7065.304761
2935.0,684,7077.936281
1433.0,521,7087.075001
2667.0,648,7099.196921
4612.0,734,7113.020884
2684.0,548,7123.25773
2730.0,785,7138.142681
2763.0,522,7148.264969
1716.0,455,7156.682578
1362.0,510,7166.367539
2907.0,745,7180.31124
4988.0,750,7194.589634
2801.0,575,7205.7613
1400.0,531,7215.854976
3831.0,801,7231.247001
2069.0,581,7242.058467
4165.0,713,7255.556111
1286.0,465,7264.140585
4628.0,868,7280.714553
2780.0,530,7290.732021
3396.0,767,7305.397897
1308.0,456,7314.500294
3314.0,690,7327.488862
4732.0,737,7342.088957
7053.0,1131,7363.370121
3909.0,756,7377.44711
2534.0,518,7387.261382
1964.0,575,7397.404098
2239.0,527,7407.317509
1217.0,531,7417.083303
4104.0,770,7431.538112
1906.0,442,7439.781339
1219.0,469,7448.720966
2903.0,541,7458.800525
2020.0,488,7468.268559
3782.0,735,7481.704494
1057.0,453,7490.134597
2124.0,498,7500.056019
3016.0,714,7513.757771
1935.0,518,7523.512969
2952.0,749,7537.605786
7558.0,993,7556.854447
2083.0,591,7568.010303
3306.0,585,7579.637804
4222.0,677,7592.252868
2787.0,454,7601.552426
2580.0,550,7612.353348
1629.0,401,7619.938742
3697.0,782,7634.856965
1815.0,558,7645.386176
2070.0,509,7655.242977
2232.0,552,7666.175946
729.0,455,7674.785835
5070.0,858,7691.399051
1999.0,398,7698.284749
4230.0,611,7709.580522
2670.0,641,7721.483201
3711.0,653,7733.675557
496.0,316,7739.493107
3075.0,595,7750.829457
3852.0,638,7763.262024
383.0,384,7770.516012
1114.0,357,7777.616266
4795.0,767,7792.583935
2324.0,588,7803.308883
4667.0,741,7817.359223
1855.0,483,7826.301763
1567.0,536,7835.822364
1035.0,491,7845.11033
1765.0,460,7853.359842
2151.0,466,7862.35362
2664.0,512,7872.126584
3363.0,698,7885.326969
4213.0,845,7901.485325
3804.0,682,7914.54071
12617.0,1754,7949.294792
2436.0,690,7962.209532
2898.0,542,7972.793869
2771.0,735,7986.871001
2334.0,734,8000.061871
3709.0,681,8012.678482
2200.0,548,8023.343298
2644.0,622,8034.796532
2461.0,593,8046.107924
1556.0,408,8054.025287
3529.0,753,8068.519975
3232.0,575,8079.734763
1506.0,439,8087.3426
1835.0,476,8096.766242
1812.0,465,8105.50082
2477.0,722,8118.699033
1100.0,427,8126.685719
2097.0,516,8136.40215
6996.0,1155,8159.134091
1980.0,402,8166.603728
3447.0,728,8180.603308
3486.0,566,8191.569779
4816.0,851,8208.203856
8041.0,1039,8227.770378
1803.0,510,8237.567564
4503.0,855,8253.348167
4558.0,698,8267.016006
2743.0,524,8277.52707
2748.0,594,8288.663482
1534.0,598,8299.949692
1123.0,387,8307.084186
1721.0,597,8318.192899
7146.0,1152,8340.585487
706.0,332,8347.213899
2414.0,648,8359.528683
1792.0,459,8368.165937
1854.0,624,8380.175744
4374.0,759,8394.576523
1422.0,411,8402.008753
9690.0,1141,8423.710526
1908.0,519,8433.462579
2834.0,757,8448.925959
2184.0,572,8459.892227
1835.0,559,8470.640528
3831.0,848,8486.692552
5843.0,888,8503.586888
4089.0,761,8518.523944
929.0,723,8532.609248
2686.0,519,8542.442912
2117.0,863,8558.72203
2958.0,691,8571.848918
4222.0,961,8589.84648
994.0,395,8597.507685
2014.0,614,8609.222294
3574.0,608,8620.685758
2436.0,676,8633.102356
4642.0,796,8647.937355
2033.0,498,8657.301698
3143.0,685,8670.544878
1667.0,607,8682.015804
2495.0,581,8692.842874
2897.0,638,8705.291728
1458.0,489,8714.442868
1774.0,456,8723.441886
1788.0,541,8733.786811
3571.0,619,8745.49737
2925.0,609,8756.800255
3284.0,691,8769.682166
2596.0,622,8781.680713
5633.0,692,8794.418646
1226.0,335,8800.29647
2103.0,654,8812.748032
2903.0,553,8823.152584
2737.0,608,8835.017456
1911.0,519,8844.917757
1179.0,421,8853.179936
3010.0,512,8862.81599
2920.0,580,8873.649199
3038.0,815,8889.112114
4009.0,691,8902.31596
2810.0,522,8912.240273
2396.0,540,8922.353136
3574.0,935,8940.235617
4954.0,806,8955.560877
3685.0,733,8968.926278
1324.0,454,8977.588289
2738.0,805,8992.429861
5229.0,772,9006.95526
793.0,398,9014.271568
1505.0,493,9023.186829
5187.0,792,9038.330912
4811.0,782,9053.190341
1318.0,403,9060.79645
6683.0,1085,9082.055819
3799.0,604,9093.421896
5746.0,1016,9112.517859
1193.0,375,9119.495977
1518.0,468,9128.619934
6009.0,952,9146.156272
6245.0,898,9163.141445
2814.0,679,9175.863685
2298.0,578,9186.660926
3763.0,533,9196.553321
5067.0,740,9211.336928
2484.0,660,9223.839214
5530.0,830,9240.394126
701.0,453,9249.329119
3431.0,751,9263.297521
1196.0,442,9271.986598
5335.0,754,9286.073044
3266.0,756,9299.939558
3615.0,584,9310.762947
3027.0,670,9323.650412
3206.0,602,9335.363915
2013.0,513,9344.924565
2123.0,509,9354.201298
10297.0,925,9371.816312
6739.0,953,9390.00122
3957.0,765,9404.625214
2956.0,659,9416.915852
2116.0,574,9427.790038
2826.0,511,9437.578721
4208.0,569,9448.444669
6324.0,845,9464.296154
1883.0,430,9472.68026
2854.0,526,9482.775479
6201.0,1042,9502.309402
1235.0,401,9509.71339
1790.0,649,9522.36945
2048.0,424,9530.008741
2141.0,466,9539.190158
5088.0,909,9556.30812
3120.0,507,9566.105739
4661.0,823,9581.806589
2622.0,619,9593.640676
3919.0,689,9606.741833
5112.0,714,9621.22826
1105.0,455,9629.696405
2847.0,605,9641.082078
1493.0,587,9652.353033
3959.0,659,9664.570968
2056.0,486,9674.078662
3955.0,552,9684.504206
4245.0,1079,9704.937958
2853.0,659,9718.057252
4833.0,791,9732.944384
3777.0,813,9747.954109
2645.0,637,9759.35796
3365.0,630,9771.496347
3892.0,803,9786.112054
5424.0,983,9805.336367
1912.0,543,9815.791324
5889.0,871,9832.346188
7652.0,926,9850.207433
2716.0,568,9860.469273
7267.0,985,9878.535652
4187.0,854,9894.67364
1730.0,503,9904.228084
2334.0,558,9914.97121
5374.0,812,9930.271558
2025.0,549,9940.962115
2027.0,462,9949.628833
2573.0,576,9960.066625
3192.0,750,9974.105055
1921.0,483,9982.835433
5335.0,684,9996.122009
631.0,461,10004.300363
2577.0,503,10013.961048
4583.0,804,10029.486524
6299.0,1059,10049.472909
2656.0,569,10060.239415
4459.0,614,10072.061399
3129.0,608,10083.879293
1903.0,532,10094.267319
4378.0,817,10109.765704
3633.0,655,10122.174991
2795.0,532,10132.370496
1886.0,506,10142.179627
2620.0,628,10154.200892
2876.0,585,10165.263697
3380.0,828,10181.478033
2338.0,527,10191.689481
2609.0,604,10202.726267
1214.0,470,10211.225957
3762.0,752,10224.972275
4235.0,720,10239.27538
2757.0,593,10250.768188
3255.0,572,10261.347155
7383.0,974,10280.230001
1017.0,419,10288.133164
4989.0,847,10304.696839
4123.0,663,10317.464261
2921.0,595,10328.093397
1990.0,443,10336.565343
2510.0,507,10346.266552
8928.0,1105,10367.586446
2409.0,619,10379.604457
3391.0,622,10391.367749
3753.0,611,10402.619418
4120.0,737,10416.430363
6045.0,988,10434.584744
2770.0,502,10443.737061
1992.0,575,10454.706644
3840.0,877,10471.058767
2780.0,529,10481.235238
2170.0,552,10491.825999
2326.0,598,10503.269773
3287.0,608,10514.372161
1803.0,434,10522.211568
5302.0,722,10536.402967
4189.0,763,10550.99573
4577.0,865,10567.757049
915.0,442,10576.391106
4662.0,741,10590.371335
8272.0,1084,10610.805282
1757.0,530,10620.526066
3736.0,558,10630.94605
1632.0,503,10640.472529
1627.0,579,10651.115238
5098.0,687,10664.930958
2005.0,495,10674.196273
1212.0,525,10684.003707
3491.0,649,10696.458239
2445.0,507,10705.73031
1613.0,561,10716.667492
1581.0,462,10724.865401
1294.0,436,10733.080416
3274.0,492,10742.127398
6117.0,828,10757.902119
6265.0,876,10774.476983
4797.0,691,10787.363791
1904.0,637,10799.471601
1112.0,393,10806.915486
1511.0,446,10815.346795
980.0,374,10822.416345
1116.0,333,10828.628842
1407.0,451,10837.153289
2456.0,557,10847.84833
2871.0,533,10858.146425
2105.0,522,10868.023742
981.0,445,10876.155215
4616.0,630,10888.178762
1404.0,374,10895.640208
1381.0,689,10908.222605
2050.0,486,10917.809628
1579.0,639,10930.172253
2290.0,586,10940.670421
819.0,418,10948.600479
1410.0,504,10957.870649
6888.0,1092,10978.750262
1908.0,580,10989.501799
4570.0,701,11002.908329
1084.0,423,11010.825501
4250.0,718,11024.45445
2097.0,515,11033.967359
2783.0,559,11044.477344
2360.0,586,11055.308393
2667.0,661,11067.982735
1747.0,458,11076.761655
1242.0,454,11085.5629
4041.0,759,11100.311943
1921.0,491,11109.728574
7175.0,1144,11132.109298
4805.0,947,11149.598021
2355.0,459,11158.496994
3673.0,591,11169.736935
1942.0,499,11179.097143
1707.0,526,11188.77122
2180.0,485,11197.78011
2799.0,464,11206.393526
3993.0,708,11220.245013
761.0,331,11226.136959
3304.0,525,11236.186041
3238.0,514,11245.79502
4997.0,812,11261.208033
833.0,363,11267.909385
4550.0,638,11279.791277
10223.0,1187,11302.411084
2011.0,457,11310.983968
2373.0,575,11321.878707
1917.0,376,11328.936656
1770.0,594,11340.344739
1525.0,505,11350.074922
1436.0,437,11358.092074
2206.0,575,11368.792886
3345.0,538,11379.006692
1051.0,581,11389.903706
2282.0,791,11405.468608
4478.0,715,11419.554183
4063.0,712,11432.222679
2968.0,750,11446.478738
3220.0,602,11457.86092
6827.0,1115,11478.834193
1277.0,489,11487.864532
2530.0,616,11499.420079
4427.0,782,11514.485423
2829.0,590,11525.220709
2311.0,647,11537.537131
6253.0,938,11556.063227
2414.0,670,11568.92995
2548.0,646,11581.551173
1635.0,396,11589.264071
3416.0,513,11598.92027
5588.0,948,11617.097615
2634.0,643,11629.912869
3185.0,828,11646.077096
1041.0,429,11654.244799
1099.0,401,11661.587553
3759.0,602,11673.110026
2800.0,567,11683.742679
4697.0,858,11700.084129
3140.0,566,11710.779169
3314.0,818,11726.802687
3875.0,638,11738.781943
1514.0,449,11747.532068
1782.0,426,11755.3985
2704.0,731,11769.131538
4907.0,829,11784.550377
3130.0,722,11797.993771
2413.0,460,11806.478746
2266.0,512,11815.968551
1094.0,345,11822.643009
4535.0,565,11833.061388
3429.0,585,11844.185937
4280.0,636,11856.291592
4129.0,733,11870.146761
4943.0,684,11882.67343
