# {"t_start": 1564963019.921403, "env_id": "AlienNoFrameskip-v4"} 
r,l,t
580.0,622,1613.010865
600.0,708,1626.31686
530.0,603,1638.292699
580.0,615,1650.627609
670.0,738,1665.414093
600.0,578,1676.985458
590.0,632,1688.841815
670.0,684,1702.622264
600.0,616,1714.663384
600.0,791,1730.615652
2180.0,699,1744.369662
330.0,440,1753.177966
640.0,586,1764.797302
690.0,710,1779.265531
1140.0,636,1791.615525
600.0,740,1806.029885
620.0,598,1817.674081
730.0,1074,1839.184778
1140.0,584,1851.28626
640.0,735,1865.588366
710.0,845,1881.834566
590.0,584,1893.272124
1100.0,730,1908.603925
590.0,779,1923.996274
670.0,947,1941.912657
620.0,531,1952.316447
730.0,998,1972.21558
620.0,721,1986.284337
1150.0,845,2002.721883
640.0,775,2018.217046
490.0,571,2029.486246
600.0,699,2043.306345
1120.0,679,2056.526433
1160.0,500,2066.757656
1120.0,611,2079.220191
440.0,462,2088.582397
650.0,718,2103.145632
700.0,673,2116.518591
610.0,572,2127.330822
730.0,684,2141.172169
600.0,513,2151.621754
690.0,697,2164.985862
660.0,850,2182.605081
550.0,637,2195.469683
550.0,520,2206.033801
660.0,647,2219.28477
680.0,659,2232.865029
640.0,742,2247.223798
820.0,1010,2267.082624
1160.0,581,2277.705623
1140.0,685,2290.830567
1190.0,532,2301.452579
1210.0,628,2313.513464
670.0,606,2325.607208
660.0,765,2340.539284
630.0,665,2353.525227
610.0,681,2367.072088
1180.0,606,2379.129472
1230.0,702,2392.561193
610.0,512,2402.570025
630.0,630,2415.15336
630.0,941,2433.496249
630.0,513,2443.622741
710.0,661,2457.032254
680.0,574,2468.775992
670.0,768,2484.039686
610.0,733,2497.832922
580.0,641,2510.435441
680.0,728,2524.490892
1280.0,1145,2546.941484
690.0,692,2560.679271
600.0,565,2571.827254
1160.0,570,2583.661003
1130.0,668,2597.14113
650.0,542,2607.614127
1160.0,585,2619.392864
690.0,729,2633.615802
620.0,576,2644.814635
520.0,828,2661.032342
1160.0,490,2670.323183
1160.0,589,2681.391118
400.0,658,2694.717354
580.0,549,2705.190119
670.0,521,2715.158488
1180.0,628,2727.091661
660.0,613,2738.967425
610.0,549,2749.708331
1170.0,616,2761.824602
520.0,639,2774.370955
1170.0,660,2787.585621
630.0,676,2800.774014
670.0,664,2813.779593
680.0,598,2825.745038
1130.0,564,2836.716664
630.0,771,2851.878371
640.0,679,2865.808191
640.0,668,2879.10727
1210.0,747,2894.403641
650.0,582,2906.153383
800.0,947,2924.683544
670.0,757,2939.816639
660.0,519,2949.689256
720.0,584,2961.783655
1140.0,539,2972.423653
1120.0,558,2983.194411
710.0,691,2997.131268
680.0,781,3012.105836
600.0,703,3025.931844
710.0,785,3041.170677
1170.0,666,3054.540191
690.0,629,3067.639269
1130.0,587,3079.7651
690.0,656,3092.706965
1210.0,773,3107.671742
670.0,580,3119.464332
640.0,704,3133.614348
640.0,690,3147.551597
500.0,402,3155.824363
660.0,660,3169.184267
1190.0,548,3180.162462
710.0,698,3194.196063
1140.0,609,3206.142328
710.0,791,3221.382713
1180.0,533,3231.873639
1190.0,613,3243.726007
1130.0,601,3255.617324
630.0,632,3268.510099
1140.0,748,3283.380892
780.0,840,3299.879669
440.0,636,3312.26406
1280.0,840,3329.143118
690.0,804,3344.977816
660.0,850,3361.687141
700.0,767,3376.831723
680.0,921,3394.58697
690.0,821,3411.132524
720.0,740,3425.65252
690.0,758,3440.517899
1200.0,696,3454.822002
1150.0,553,3465.869044
740.0,647,3478.63895
670.0,693,3491.685888
1150.0,572,3502.981821
690.0,785,3518.615235
700.0,882,3536.226107
680.0,645,3548.914431
690.0,703,3562.058537
690.0,662,3575.020243
730.0,593,3586.973101
690.0,573,3598.203506
1190.0,689,3611.752738
660.0,552,3622.334901
1220.0,552,3633.049713
700.0,622,3645.405833
730.0,729,3659.676124
720.0,822,3675.630758
630.0,674,3688.817355
670.0,689,3702.592804
700.0,671,3715.969218
780.0,1017,3736.462876
770.0,933,3755.060208
720.0,752,3770.193468
450.0,652,3783.252413
680.0,683,3797.240555
720.0,809,3813.194966
670.0,660,3826.454904
1210.0,604,3838.01916
770.0,761,3852.890727
710.0,660,3865.580012
770.0,844,3881.55128
620.0,685,3895.571815
730.0,988,3915.900792
1160.0,645,3928.117461
710.0,680,3940.962641
760.0,701,3954.355839
700.0,797,3969.662081
650.0,823,3986.385741
810.0,973,4005.755706
810.0,871,4023.194922
740.0,991,4042.720822
760.0,807,4058.382485
650.0,748,4073.134486
780.0,721,4087.281881
1200.0,780,4102.749173
770.0,754,4117.488072
670.0,966,4135.679884
820.0,1002,4155.451971
670.0,724,4169.996112
750.0,781,4185.262995
1840.0,1018,4205.497163
1280.0,732,4219.92142
700.0,808,4235.793108
670.0,699,4249.584524
700.0,638,4262.111454
700.0,666,4275.218415
720.0,784,4290.779229
580.0,562,4302.024944
690.0,611,4314.229109
720.0,696,4328.107727
660.0,1089,4350.478724
1140.0,603,4362.174051
670.0,725,4376.812033
710.0,686,4390.193385
710.0,784,4405.171409
700.0,725,4419.850321
660.0,789,4435.440444
1180.0,605,4447.624833
660.0,730,4461.921412
860.0,1027,4481.994889
1250.0,605,4494.365047
370.0,491,4504.478628
1210.0,803,4520.220555
1210.0,635,4533.043418
700.0,632,4545.526775
1200.0,873,4563.36239
680.0,608,4575.812494
690.0,752,4591.126437
740.0,718,4605.671578
800.0,1042,4627.060792
750.0,823,4642.645977
1220.0,648,4655.228715
730.0,908,4673.208293
640.0,751,4688.179517
750.0,759,4703.191536
760.0,609,4715.712442
720.0,699,4729.530465
1200.0,686,4742.815661
750.0,781,4758.264844
770.0,692,4771.389284
1230.0,646,4784.033573
770.0,846,4800.836507
790.0,1032,4821.353182
1280.0,567,4831.782845
780.0,668,4845.064807
770.0,732,4859.708983
1210.0,802,4875.882164
750.0,569,4886.668187
760.0,632,4898.792199
750.0,568,4910.140945
720.0,756,4925.073192
860.0,819,4941.013583
740.0,663,4954.114318
600.0,624,4966.325725
720.0,761,4981.685705
780.0,659,4995.378119
770.0,531,5005.771698
800.0,766,5020.935149
630.0,631,5033.764081
690.0,741,5048.17481
780.0,633,5060.627446
1170.0,532,5070.88892
760.0,711,5084.101239
750.0,588,5095.301524
740.0,741,5109.63526
750.0,845,5125.879381
770.0,605,5137.942701
750.0,841,5153.982946
870.0,939,5172.74089
830.0,714,5187.184682
820.0,816,5203.620845
1350.0,692,5217.574454
700.0,797,5233.286965
710.0,727,5247.127325
760.0,606,5258.966627
1310.0,834,5274.955349
770.0,724,5288.935112
4090.0,677,5302.083488
820.0,936,5320.859676
740.0,529,5331.058258
750.0,664,5344.387239
660.0,597,5355.76054
700.0,662,5368.712718
810.0,767,5383.984737
850.0,694,5398.124161
1190.0,522,5408.329854
750.0,534,5418.917527
820.0,735,5433.057379
770.0,618,5445.032753
760.0,618,5457.331459
770.0,623,5469.975226
670.0,543,5480.676796
750.0,625,5492.377165
1190.0,557,5503.694867
680.0,666,5516.950273
800.0,742,5531.981228
790.0,781,5546.467277
700.0,519,5556.721116
770.0,722,5571.204044
1250.0,529,5581.899868
770.0,702,5595.585332
810.0,622,5608.036086
800.0,730,5622.063618
1290.0,740,5636.729596
1250.0,512,5646.984187
760.0,653,5660.037704
830.0,824,5676.189593
750.0,637,5688.746918
790.0,735,5702.729799
1270.0,572,5714.23621
810.0,756,5729.693357
640.0,592,5741.387899
810.0,787,5757.666243
790.0,699,5771.242976
790.0,636,5783.452241
800.0,724,5797.651945
1280.0,638,5810.705215
690.0,638,5823.297585
720.0,597,5835.416305
800.0,743,5850.374284
650.0,757,5865.078722
1170.0,530,5875.39686
1210.0,567,5886.705761
760.0,684,5899.663704
690.0,558,5910.408486
760.0,585,5921.925275
800.0,630,5934.265177
800.0,779,5950.089651
760.0,660,5963.210371
790.0,593,5974.820047
1250.0,581,5986.124289
860.0,702,5999.211139
830.0,712,6012.674414
1220.0,588,6023.236928
730.0,508,6033.205046
800.0,630,6045.641338
840.0,940,6064.514084
630.0,602,6076.386035
1330.0,755,6091.402118
1250.0,580,6102.428649
1290.0,690,6115.750436
730.0,649,6129.01656
720.0,572,6140.242579
690.0,555,6151.128586
760.0,941,6169.386113
700.0,617,6181.068095
770.0,644,6192.806926
740.0,569,6203.767248
840.0,742,6218.484437
710.0,666,6231.623354
730.0,491,6241.438881
780.0,698,6255.121281
840.0,725,6269.325884
730.0,746,6284.162196
780.0,709,6297.831282
1270.0,604,6309.86164
770.0,624,6322.637822
870.0,944,6341.205827
740.0,692,6354.571056
1250.0,706,6368.567327
710.0,619,6381.316788
1250.0,532,6391.907956
650.0,503,6401.268869
770.0,634,6413.542083
1320.0,838,6430.26865
760.0,755,6445.267662
910.0,1084,6466.097823
810.0,664,6479.013216
860.0,813,6495.322934
680.0,655,6508.216668
790.0,588,6519.476988
1320.0,766,6534.623913
780.0,534,6545.100753
690.0,625,6557.607093
1170.0,689,6571.200579
700.0,488,6580.751893
770.0,616,6592.378423
710.0,468,6601.792405
740.0,672,6614.915954
730.0,579,6626.04018
1310.0,696,6640.105083
830.0,923,6657.961656
1300.0,790,6673.856732
780.0,719,6687.932233
1260.0,775,6703.456635
1250.0,622,6715.677852
1230.0,661,6728.861245
780.0,879,6746.40596
710.0,688,6759.928861
800.0,653,6773.016866
1210.0,823,6789.640224
800.0,639,6802.12052
750.0,635,6814.738337
800.0,671,6828.108673
720.0,509,6838.358647
1260.0,653,6851.258748
780.0,535,6861.420068
780.0,544,6872.077582
780.0,524,6882.044175
830.0,578,6893.477699
860.0,752,6907.977149
870.0,911,6926.110651
860.0,677,6939.883445
730.0,620,6952.017343
1290.0,595,6963.689325
790.0,735,6978.295145
860.0,805,6994.543691
760.0,695,7008.125805
800.0,629,7021.008657
1410.0,847,7037.553264
830.0,717,7051.725233
770.0,614,7063.689386
820.0,622,7075.934388
800.0,612,7088.072569
800.0,868,7105.12347
860.0,879,7122.416593
800.0,584,7133.785814
1260.0,587,7145.088914
1260.0,639,7157.756681
790.0,620,7169.901007
880.0,580,7181.366959
610.0,569,7192.788554
840.0,601,7204.584789
840.0,882,7222.015234
810.0,728,7236.113991
790.0,648,7249.136057
1250.0,673,7262.643399
760.0,500,7272.528849
790.0,597,7283.896321
800.0,663,7296.935986
830.0,628,7309.367549
840.0,879,7326.837173
1250.0,620,7338.749596
900.0,1024,7359.158441
830.0,652,7371.47321
880.0,648,7384.049453
820.0,666,7397.083357
1280.0,617,7409.502779
1250.0,615,7421.749475
890.0,778,7436.964137
780.0,619,7449.14457
1220.0,767,7464.068619
590.0,740,7479.115524
470.0,541,7489.725715
1330.0,670,7502.557684
1290.0,649,7515.285764
830.0,727,7530.460659
810.0,678,7544.062967
1270.0,611,7556.305786
1350.0,771,7571.624852
980.0,1004,7591.034319
1410.0,955,7610.018825
1250.0,570,7620.842147
1220.0,597,7632.758143
1380.0,975,7651.977948
1360.0,853,7668.105842
1290.0,704,7682.097504
820.0,728,7696.538593
830.0,637,7709.305195
840.0,779,7724.770361
760.0,723,7738.951736
1300.0,617,7750.700567
840.0,636,7763.917575
810.0,674,7777.739652
860.0,806,7793.88856
860.0,1486,7823.456318
790.0,821,7839.535258
650.0,588,7850.952317
1330.0,740,7865.397372
740.0,532,7875.579902
830.0,800,7891.124425
1350.0,756,7905.886129
990.0,1131,7928.272231
800.0,661,7940.668087
800.0,685,7953.236943
880.0,776,7968.523583
1280.0,651,7980.789222
790.0,717,7995.056346
850.0,610,8006.661271
760.0,661,8019.276046
1320.0,775,8034.510958
920.0,937,8052.532909
1290.0,784,8067.858184
810.0,674,8080.310274
1400.0,732,8094.991061
1300.0,724,8109.23619
820.0,677,8121.89987
800.0,690,8135.220013
1300.0,766,8149.804423
830.0,690,8163.326122
1340.0,630,8175.197011
770.0,786,8190.206046
770.0,661,8203.312473
940.0,947,8222.402451
840.0,780,8237.636506
910.0,747,8252.296417
1310.0,830,8268.426777
800.0,596,8280.346522
1410.0,860,8297.579344
780.0,842,8314.755838
760.0,791,8330.039445
340.0,525,8340.200609
790.0,763,8355.525533
800.0,645,8368.084044
910.0,863,8384.505777
360.0,540,8395.561982
1170.0,606,8407.767121
1260.0,707,8422.1632
830.0,639,8434.9906
910.0,793,8450.952352
1310.0,611,8462.7252
790.0,595,8474.623861
520.0,597,8486.27326
1400.0,1020,8504.754505
850.0,842,8521.008015
1250.0,763,8535.71181
880.0,766,8550.901566
820.0,696,8564.531136
820.0,596,8576.935264
830.0,795,8592.777875
780.0,574,8603.763883
450.0,335,8610.488649
630.0,566,8621.60914
750.0,577,8632.815203
1250.0,595,8643.953506
1320.0,749,8658.309733
820.0,771,8673.390302
840.0,768,8688.717961
830.0,669,8701.582747
610.0,647,8714.183682
970.0,1201,8737.828835
970.0,1018,8757.776674
780.0,575,8769.265551
1890.0,764,8784.540844
460.0,474,8793.696578
560.0,630,8806.030062
1420.0,834,8822.771233
780.0,626,8834.480667
760.0,578,8846.454072
860.0,659,8859.408865
720.0,509,8869.313687
790.0,708,8883.490592
1280.0,772,8898.871447
790.0,607,8910.633636
840.0,761,8925.79201
810.0,786,8941.190585
790.0,685,8954.724733
810.0,663,8968.032663
710.0,568,8979.647619
840.0,703,8993.335547
600.0,708,9007.317615
780.0,645,9020.128609
800.0,608,9032.410658
790.0,694,9045.797542
1170.0,806,9062.414468
840.0,894,9080.427401
540.0,546,9091.146458
800.0,615,9103.348018
780.0,821,9118.882591
2350.0,696,9132.711551
740.0,586,9144.110122
1300.0,624,9156.737537
780.0,1133,9179.895901
1280.0,582,9191.057915
1200.0,597,9203.052622
830.0,760,9217.864377
810.0,712,9231.919297
780.0,635,9244.441894
840.0,838,9259.643375
810.0,639,9272.444486
780.0,601,9284.089095
1330.0,839,9300.855382
1330.0,699,9314.396582
860.0,694,9327.738869
790.0,612,9339.701431
770.0,624,9351.856732
800.0,643,9364.965457
870.0,687,9378.389816
780.0,571,9389.573701
760.0,576,9401.04038
780.0,594,9413.105847
930.0,912,9431.585658
1370.0,866,9448.698357
1300.0,799,9464.191633
1350.0,765,9479.086119
780.0,603,9491.063098
780.0,655,9504.046683
1230.0,900,9521.422416
760.0,683,9535.486939
780.0,587,9546.826334
850.0,739,9561.05172
830.0,751,9575.426351
820.0,626,9587.833823
740.0,590,9599.850905
1300.0,729,9614.252724
770.0,562,9625.469541
810.0,683,9638.101632
400.0,514,9648.344644
1420.0,828,9663.803903
840.0,804,9680.018365
1400.0,1016,9700.085983
810.0,583,9711.621307
1280.0,637,9723.326911
1410.0,942,9741.96732
810.0,729,9756.790356
570.0,656,9769.700535
740.0,529,9780.207766
760.0,541,9790.560337
880.0,697,9803.744824
850.0,619,9816.353831
790.0,580,9828.003168
840.0,889,9845.941646
830.0,602,9858.071938
810.0,745,9872.99969
1410.0,913,9890.41484
1370.0,838,9906.882866
1300.0,635,9919.289406
910.0,738,9934.040045
890.0,641,9946.263174
630.0,637,9958.551056
870.0,797,9973.517039
760.0,637,9985.819612
1390.0,975,10004.225346
750.0,538,10014.934443
1360.0,844,10031.709082
1320.0,726,10046.489556
840.0,980,10065.842156
1390.0,731,10079.413328
840.0,824,10095.49932
1410.0,1014,10115.984767
1270.0,650,10128.874357
1290.0,731,10142.997707
870.0,727,10157.349543
580.0,625,10170.009953
1250.0,601,10181.797533
550.0,530,10192.01034
820.0,727,10206.06948
910.0,741,10221.223332
790.0,661,10234.103639
840.0,732,10248.697806
760.0,587,10260.175122
1290.0,782,10275.794523
1240.0,962,10295.519149
780.0,595,10307.329859
920.0,946,10326.15997
820.0,775,10341.507481
850.0,671,10354.755023
900.0,735,10368.975706
550.0,480,10378.065081
1320.0,628,10390.193475
1230.0,599,10401.616399
920.0,1089,10423.013162
890.0,654,10435.908592
830.0,618,10448.117312
810.0,684,10462.017053
770.0,600,10473.346772
700.0,634,10485.667417
750.0,517,10495.419731
530.0,599,10507.565662
780.0,687,10520.570642
790.0,627,10532.800094
830.0,656,10545.382739
900.0,788,10560.72598
860.0,620,10572.978095
1250.0,521,10583.278273
900.0,761,10597.966786
790.0,868,10615.155051
770.0,524,10625.915773
850.0,928,10643.560053
790.0,601,10655.469246
1230.0,1004,10675.566291
310.0,488,10685.144074
800.0,800,10701.017786
830.0,743,10716.269034
890.0,698,10730.943657
1320.0,738,10745.706036
570.0,534,10755.949467
1360.0,652,10768.500774
920.0,870,10785.565588
620.0,692,10799.264807
850.0,689,10813.143797
790.0,751,10827.80914
860.0,838,10843.983307
880.0,739,10858.045503
790.0,661,10871.041688
930.0,851,10887.407644
770.0,598,10899.396948
830.0,599,10911.130865
870.0,784,10926.251477
870.0,754,10941.164989
1870.0,669,10954.056173
1420.0,797,10970.308272
1370.0,764,10985.426399
1250.0,587,10996.500531
710.0,633,11008.602857
1960.0,1098,11030.945694
890.0,751,11045.642749
850.0,828,11061.841032
760.0,714,11075.999814
650.0,596,11087.751434
1330.0,676,11100.401984
860.0,803,11116.015682
890.0,732,11130.324092
880.0,692,11143.931908
760.0,540,11154.089983
910.0,799,11170.176201
770.0,571,11181.430996
1350.0,908,11198.847512
880.0,677,11211.877753
800.0,704,11225.748168
930.0,824,11242.080795
850.0,830,11257.528574
750.0,547,11267.962955
820.0,616,11279.77933
850.0,698,11293.619472
870.0,763,11308.308514
850.0,826,11324.693265
830.0,595,11336.483707
1430.0,983,11356.130637
1860.0,660,11368.952704
460.0,452,11377.597532
1460.0,845,11393.91587
920.0,1027,11414.046405
1440.0,945,11433.175877
740.0,599,11444.646692
830.0,631,11456.840883
820.0,747,11471.167602
1230.0,502,11480.864537
840.0,726,11494.738782
850.0,735,11509.009046
930.0,696,11522.923969
870.0,855,11539.350548
770.0,620,11551.480065
890.0,718,11565.873533
1920.0,1231,11590.198356
820.0,683,11603.51529
760.0,585,11615.024437
1430.0,797,11630.688538
900.0,886,11647.735137
870.0,731,11661.848543
980.0,1073,11683.363842
860.0,705,11696.574757
1320.0,754,11711.711579
1500.0,815,11727.165327
1440.0,1192,11750.738955
950.0,1051,11771.286242
830.0,615,11783.045491
650.0,639,11795.510944
750.0,501,11804.981052
680.0,617,11816.891365
1940.0,834,11833.466188
780.0,667,11846.281295
620.0,505,11855.664168
820.0,640,11868.440247
850.0,786,11883.618533
790.0,591,11895.317347
1280.0,620,11907.359734
1450.0,1071,11928.925048
1340.0,727,11942.95449
900.0,916,11960.795789
820.0,735,11974.958199
1420.0,765,11989.915555
970.0,859,12006.596326
1460.0,873,12023.95422
900.0,813,12039.818941
930.0,738,12054.573034
900.0,710,12068.655179
890.0,686,12082.553321
780.0,614,12094.095334
1410.0,757,12109.47374
860.0,790,12125.756773
840.0,676,12138.524029
830.0,631,12151.283325
890.0,806,12167.035088
1330.0,702,12180.399193
790.0,635,12192.606851
790.0,608,12204.93934
1240.0,653,12217.668385
810.0,686,12231.530869
830.0,771,12246.333449
1450.0,903,12263.571536
810.0,675,12276.963925
840.0,682,12290.023764
800.0,649,12302.844445
890.0,708,12317.08843
1240.0,626,12329.137693
890.0,805,12344.492468
1380.0,773,12359.903307
740.0,603,12372.069401
1400.0,723,12385.684621
1360.0,787,12401.0727
1360.0,641,12414.114601
870.0,701,12428.05544
770.0,586,12439.487099
760.0,573,12450.270955
910.0,821,12466.197724
810.0,912,12484.441763
850.0,777,12499.640197
1440.0,763,12514.750716
780.0,592,12525.773664
1340.0,614,12536.904902
1390.0,770,12551.920491
770.0,664,12564.871157
830.0,750,12579.439192
1450.0,863,12596.097191
1880.0,719,12609.553195
770.0,554,12620.360983
880.0,830,12636.577635
880.0,731,12650.816799
840.0,623,12662.68681
800.0,788,12678.259135
790.0,629,12690.954788
890.0,757,12706.023218
840.0,645,12718.972098
900.0,577,12730.436583
820.0,656,12742.952314
850.0,754,12757.140984
790.0,636,12769.712395
940.0,738,12784.261027
790.0,551,12794.428791
1910.0,969,12813.432612
770.0,718,12827.242173
940.0,732,12841.512715
780.0,598,12852.95846
850.0,708,12866.313438
840.0,693,12879.699542
800.0,592,12891.470716
700.0,605,12903.443629
880.0,714,12918.020623
950.0,948,12936.933555
660.0,620,12948.626005
870.0,689,12961.983149
1940.0,786,12977.788165
890.0,850,12994.754567
780.0,574,13006.017321
970.0,950,13024.427881
740.0,712,13037.998333
920.0,709,13051.598489
1360.0,636,13064.052367
920.0,820,13080.745227
860.0,647,13093.406974
440.0,568,13104.673597
850.0,763,13120.472322
830.0,760,13135.198896
1230.0,736,13149.845417
1370.0,763,13164.618351
780.0,802,13180.010924
1290.0,610,13191.857731
920.0,776,13205.926282
1340.0,625,13218.792771
1420.0,847,13235.222781
1420.0,727,13249.221584
1300.0,891,13267.092481
1410.0,924,13284.883992
870.0,771,13300.445249
1450.0,837,13316.584511
840.0,650,13328.827769
1950.0,1151,13350.761628
1980.0,1210,13372.42124
1390.0,897,13388.128945
920.0,697,13400.495486
860.0,910,13416.645527
1480.0,1003,13434.593082
1470.0,730,13447.589714
890.0,777,13461.415932
1410.0,672,13473.466106
1380.0,720,13486.177183
860.0,676,13498.032028
1960.0,933,13514.779143
810.0,829,13529.1764
1460.0,772,13543.162251
840.0,694,13555.444141
940.0,819,13570.503689
810.0,606,13581.127658
900.0,722,13593.585395
780.0,547,13603.681121
900.0,642,13615.44628
820.0,630,13627.273852
1400.0,825,13641.743469
900.0,669,13654.151669
520.0,633,13665.409001
820.0,665,13677.439743
840.0,738,13690.55495
780.0,682,13702.740326
1430.0,718,13715.586326
860.0,676,13728.114041
870.0,635,13739.074476
730.0,587,13749.578343
1450.0,1046,13768.680773
830.0,660,13780.72864
780.0,574,13791.104918
1510.0,1154,13811.753138
800.0,583,13822.240829
1370.0,780,13835.858341
870.0,699,13848.164559
880.0,865,13864.01758
930.0,665,13875.655641
970.0,1011,13893.831788
760.0,509,13902.85142
1340.0,725,13915.489233
790.0,629,13926.533057
730.0,757,13940.344845
840.0,787,13954.401272
800.0,780,13968.395607
790.0,704,13980.984445
1390.0,747,13994.583103
1280.0,581,14004.595526
760.0,639,14015.896298
1380.0,688,14027.831644
1340.0,680,14039.967245
850.0,711,14052.584545
880.0,802,14066.864463
1450.0,1007,14084.576381
790.0,640,14095.865371
810.0,600,14106.541971
1500.0,884,14121.523101
810.0,658,14133.143329
860.0,726,14145.937289
1410.0,689,14158.182605
1000.0,1134,14178.438178
850.0,711,14191.138682
960.0,917,14207.470821
910.0,724,14220.760273
940.0,731,14233.984273
1400.0,796,14248.378251
2490.0,793,14262.706645
910.0,831,14277.722299
960.0,1106,14297.359808
700.0,525,14306.701105
910.0,814,14321.493999
930.0,751,14334.750803
1490.0,806,14349.08574
840.0,607,14359.527584
1410.0,970,14376.716338
970.0,1179,14397.386392
2010.0,1199,14418.232857
930.0,855,14433.621372
870.0,675,14445.914771
1870.0,753,14459.370131
820.0,692,14471.678149
750.0,587,14482.465811
680.0,720,14495.218963
1450.0,916,14512.180494
770.0,552,14522.384064
830.0,745,14535.683766
830.0,674,14547.637697
1970.0,1228,14569.537037
960.0,1161,14590.300455
820.0,758,14603.699143
1280.0,614,14614.656441
960.0,937,14631.411021
710.0,599,14642.615151
2020.0,1322,14665.851352
880.0,692,14678.195317
930.0,696,14690.694227
1240.0,585,14701.025177
1380.0,680,14713.155433
780.0,548,14723.186836
1960.0,1120,14743.455968
1500.0,848,14758.607811
790.0,716,14771.633276
810.0,562,14781.770249
890.0,634,14792.854445
860.0,679,14804.567616
860.0,602,14815.822498
970.0,1115,14836.277256
600.0,663,14848.282199
1460.0,1546,14875.816979
1450.0,902,14892.201335
890.0,749,14906.002234
1380.0,905,14922.198795
840.0,730,14935.151107
1400.0,703,14947.447294
1890.0,996,14965.100098
930.0,690,14976.825251
1430.0,922,14993.059923
800.0,652,15004.774965
910.0,705,15017.359565
1470.0,1305,15040.797611
930.0,794,15054.958104
690.0,681,15066.972243
1950.0,940,15084.242858
1510.0,899,15101.039971
1500.0,913,15116.734029
1340.0,782,15130.510755
980.0,766,15144.136578
880.0,928,15160.580034
860.0,653,15171.981967
950.0,1054,15190.285285
1350.0,816,15204.964381
960.0,1132,15225.269035
580.0,606,15235.928186
2010.0,1315,15259.44994
1270.0,557,15269.589499
590.0,519,15279.093804
870.0,860,15294.167591
780.0,538,15303.401248
1160.0,646,15314.767052
780.0,550,15324.390366
820.0,823,15339.192277
1470.0,984,15356.817727
800.0,581,15367.6656
910.0,834,15382.204256
670.0,507,15390.952199
950.0,1129,15411.141108
1380.0,762,15424.856829
890.0,713,15437.211581
860.0,719,15449.874052
870.0,822,15464.264599
830.0,775,15478.207232
770.0,576,15488.342158
790.0,564,15498.240666
1930.0,949,15515.162936
1940.0,889,15531.062115
890.0,704,15543.9969
980.0,1067,15563.223436
1910.0,979,15580.693653
810.0,703,15593.297379
970.0,841,15608.202507
930.0,740,15620.861656
1950.0,1112,15641.20918
1470.0,771,15655.272445
860.0,712,15667.819982
1900.0,770,15681.624627
1280.0,537,15691.251804
870.0,689,15703.920533
840.0,611,15714.562906
820.0,821,15729.246159
