# {"t_start": 1564963019.9197316, "env_id": "AlienNoFrameskip-v4"} 
r,l,t
1110.0,717,2944.960686
660.0,885,2962.623115
470.0,560,2973.603355
1140.0,563,2984.825398
670.0,813,3000.730248
650.0,565,3011.41338
700.0,827,3027.985387
1150.0,533,3038.282712
680.0,541,3048.992757
760.0,733,3064.183738
690.0,772,3080.014412
1090.0,686,3093.557612
680.0,748,3108.051532
1190.0,869,3125.9406
1130.0,590,3137.547211
660.0,815,3154.122874
590.0,584,3166.244685
680.0,642,3179.001379
700.0,805,3195.092393
650.0,763,3210.168125
740.0,736,3224.031726
1180.0,654,3237.154681
710.0,848,3253.602272
630.0,841,3270.877962
690.0,777,3286.327191
1190.0,734,3300.626492
710.0,757,3315.571899
680.0,573,3327.13412
630.0,732,3341.398631
420.0,526,3351.519897
620.0,819,3367.987363
640.0,829,3383.885721
1270.0,852,3401.168263
660.0,639,3413.567136
680.0,815,3429.720268
720.0,845,3446.771367
700.0,588,3458.191574
1180.0,730,3473.001487
1150.0,509,3482.678103
640.0,688,3496.121932
720.0,698,3509.279412
650.0,691,3523.662815
690.0,657,3536.564749
660.0,797,3552.132552
1200.0,649,3564.40782
660.0,661,3577.437473
700.0,724,3591.722675
660.0,694,3605.499574
710.0,767,3620.429441
710.0,671,3633.500398
660.0,792,3649.398659
700.0,715,3663.038076
690.0,721,3677.179065
1100.0,601,3688.900071
1280.0,719,3703.243224
730.0,768,3718.491855
1220.0,652,3731.563332
1240.0,619,3744.040885
650.0,782,3759.28898
1170.0,791,3775.674137
730.0,649,3788.473349
610.0,591,3800.527678
670.0,648,3813.336855
700.0,785,3828.914084
730.0,798,3844.262613
700.0,667,3857.153003
1200.0,622,3869.192743
1110.0,613,3880.876504
850.0,984,3900.626621
660.0,521,3911.28144
760.0,645,3924.189004
920.0,1075,3944.863301
660.0,657,3957.049857
1200.0,634,3969.384493
730.0,756,3984.938024
780.0,734,3999.302895
700.0,770,4014.5363
1190.0,677,4027.916598
1230.0,666,4041.292383
730.0,953,4059.823134
680.0,729,4074.199307
720.0,832,4090.310193
700.0,810,4106.383895
700.0,647,4119.066901
720.0,732,4132.830221
690.0,728,4146.816677
700.0,695,4160.670225
600.0,642,4173.641254
720.0,886,4191.03311
1220.0,637,4203.7579
680.0,674,4216.962113
470.0,442,4225.253764
710.0,618,4237.825242
690.0,634,4249.934517
880.0,987,4269.592848
730.0,635,4281.918179
1110.0,513,4292.056043
730.0,688,4306.350535
680.0,656,4319.119851
730.0,769,4334.970402
680.0,559,4346.196929
680.0,674,4359.240514
710.0,669,4372.386733
690.0,601,4384.120558
620.0,623,4396.605587
410.0,426,4404.620169
690.0,785,4420.353931
1180.0,616,4432.63168
710.0,599,4444.871556
770.0,850,4461.480503
740.0,829,4477.659793
770.0,686,4491.273682
750.0,640,4504.581366
740.0,755,4519.362146
630.0,599,4531.032008
700.0,715,4545.618772
1130.0,570,4557.024281
1220.0,777,4572.995429
660.0,658,4586.631836
740.0,805,4602.336813
1220.0,746,4617.791768
810.0,960,4636.776576
1160.0,639,4649.197517
690.0,662,4662.191324
780.0,887,4680.192417
760.0,844,4696.609359
730.0,773,4712.318557
1300.0,850,4729.194432
580.0,616,4740.993035
840.0,788,4756.958062
1300.0,987,4776.028996
750.0,721,4789.834719
780.0,712,4803.97652
750.0,764,4819.04203
1180.0,708,4832.618985
1330.0,1008,4852.373901
1280.0,557,4863.762695
830.0,796,4879.439096
710.0,679,4892.253338
780.0,769,4907.406031
670.0,718,4921.901482
710.0,770,4936.677003
1300.0,931,4955.356832
750.0,560,4966.17891
1230.0,576,4977.75705
760.0,598,4989.740773
1260.0,851,5007.174423
1260.0,753,5022.308871
810.0,703,5036.046976
690.0,649,5048.795732
800.0,805,5064.660891
810.0,1013,5083.727978
840.0,678,5096.596813
760.0,648,5109.296131
780.0,758,5123.903329
780.0,764,5138.882664
320.0,496,5148.205825
1080.0,667,5161.159129
790.0,641,5174.15478
800.0,745,5189.402239
1270.0,548,5200.480015
740.0,688,5214.135016
770.0,628,5226.215878
860.0,796,5242.083963
800.0,694,5255.377748
1220.0,612,5267.400548
840.0,785,5282.219726
770.0,743,5296.581254
760.0,696,5310.575846
700.0,536,5321.035893
770.0,665,5334.085378
750.0,747,5348.886899
770.0,650,5361.504834
810.0,624,5373.946793
820.0,745,5388.559756
730.0,628,5401.083792
730.0,549,5412.030821
750.0,607,5423.923078
640.0,554,5434.181273
730.0,797,5450.524339
2170.0,539,5460.885898
710.0,969,5480.324532
730.0,647,5492.535359
860.0,948,5511.7676
1230.0,614,5523.938715
810.0,917,5541.531268
740.0,811,5557.404692
740.0,745,5572.471445
1240.0,665,5585.818587
700.0,523,5595.961889
770.0,721,5610.365213
2120.0,700,5623.754986
870.0,881,5641.356303
800.0,782,5657.357132
750.0,806,5672.799411
770.0,686,5686.457002
1330.0,727,5700.486747
800.0,770,5715.544628
810.0,617,5728.111285
790.0,675,5741.838782
790.0,642,5755.137001
760.0,553,5765.890898
720.0,725,5779.838201
880.0,693,5793.193459
720.0,517,5803.870858
890.0,850,5820.937275
750.0,601,5832.924116
1270.0,679,5846.916695
800.0,650,5859.364874
1250.0,687,5872.992549
1250.0,651,5885.502977
810.0,645,5898.003244
820.0,794,5913.43994
790.0,599,5925.197919
770.0,721,5939.539779
1200.0,700,5953.310115
1290.0,632,5965.892342
800.0,669,5979.318702
1240.0,797,5994.503627
2160.0,996,6013.187584
710.0,568,6023.431628
1250.0,621,6035.769464
650.0,675,6049.131648
760.0,677,6062.477249
670.0,784,6077.984583
790.0,729,6092.401784
820.0,582,6103.795036
740.0,558,6114.476929
780.0,617,6127.168672
780.0,681,6140.396646
1220.0,647,6153.090461
1200.0,666,6165.952673
1180.0,658,6178.480784
830.0,785,6192.946431
820.0,741,6207.419554
760.0,614,6219.643267
830.0,851,6236.320783
760.0,634,6248.915178
840.0,686,6262.18363
1220.0,564,6273.286022
750.0,602,6285.249301
810.0,727,6299.400499
770.0,609,6311.651234
820.0,666,6325.18622
740.0,739,6339.798175
790.0,855,6356.083404
820.0,673,6369.527902
690.0,816,6386.344962
1290.0,611,6397.661402
720.0,804,6413.610949
760.0,574,6425.018491
780.0,689,6438.517381
760.0,709,6452.447355
1240.0,617,6464.271269
760.0,604,6476.056113
1340.0,894,6493.825432
780.0,766,6508.924177
750.0,668,6521.826916
810.0,641,6534.475411
690.0,658,6547.601434
860.0,798,6563.513443
760.0,536,6573.945579
1290.0,842,6590.357427
870.0,713,6604.307225
740.0,616,6616.343713
740.0,577,6627.612747
1300.0,692,6641.260513
750.0,526,6651.026896
760.0,509,6661.337987
740.0,665,6674.665299
1250.0,784,6690.297895
780.0,542,6700.865346
730.0,548,6711.962144
810.0,760,6726.947057
1220.0,601,6738.837801
1210.0,610,6750.931347
1220.0,659,6764.024974
790.0,634,6776.628398
780.0,785,6792.447642
680.0,546,6802.94237
1160.0,624,6815.40097
790.0,733,6830.044896
790.0,621,6842.223276
1240.0,573,6853.764723
750.0,585,6865.040474
810.0,647,6877.467136
860.0,646,6889.875524
2170.0,548,6901.33145
750.0,563,6912.164979
1250.0,579,6923.269352
800.0,544,6934.314557
750.0,627,6946.557014
790.0,757,6961.282568
1350.0,800,6977.227633
1250.0,572,6989.133151
860.0,938,7007.539223
780.0,636,7020.495075
770.0,764,7035.265978
1340.0,631,7047.982829
800.0,567,7058.969223
760.0,560,7069.61885
1240.0,581,7081.368217
790.0,678,7094.397975
810.0,641,7107.255159
660.0,617,7119.405749
760.0,678,7132.4654
860.0,689,7145.797177
760.0,578,7157.348221
740.0,800,7173.019862
770.0,843,7190.135487
1420.0,1061,7210.898741
760.0,522,7221.153677
850.0,825,7237.202771
790.0,651,7250.401981
1320.0,740,7265.248279
760.0,635,7277.598572
1330.0,668,7290.763859
860.0,715,7304.491574
860.0,680,7318.431874
850.0,738,7332.503965
770.0,665,7345.620274
780.0,712,7359.684563
780.0,555,7370.117917
790.0,773,7385.153281
780.0,661,7398.078084
1300.0,736,7412.72857
780.0,698,7426.847642
1290.0,697,7440.347352
810.0,829,7456.814249
1380.0,872,7474.089805
940.0,1005,7494.112926
1250.0,600,7505.449728
820.0,644,7518.261091
700.0,638,7531.514021
840.0,764,7546.990797
670.0,604,7559.16696
830.0,584,7570.402642
1380.0,780,7585.234185
870.0,726,7599.847067
720.0,612,7612.104873
850.0,684,7625.289646
760.0,594,7637.218963
750.0,531,7647.324019
1320.0,666,7659.962885
770.0,558,7670.808255
1270.0,623,7683.010762
790.0,595,7695.125746
1340.0,743,7709.77262
490.0,495,7719.482429
1280.0,664,7732.459135
870.0,740,7746.652159
1120.0,690,7760.691074
1450.0,1167,7784.508822
720.0,775,7800.083928
1310.0,664,7813.589225
1370.0,852,7830.020761
840.0,750,7844.816721
840.0,803,7860.651755
650.0,908,7878.168329
800.0,751,7892.75876
860.0,775,7908.006653
780.0,742,7922.650637
1430.0,890,7939.448126
830.0,709,7952.566061
920.0,886,7969.995031
860.0,825,7985.684172
890.0,675,7998.738289
720.0,543,8009.452162
770.0,618,8021.110289
700.0,758,8035.961192
780.0,625,8047.847159
850.0,717,8062.031372
840.0,766,8076.553655
1400.0,827,8092.643622
760.0,627,8105.048721
760.0,607,8116.656122
1280.0,700,8129.989669
780.0,778,8144.955183
1290.0,739,8159.343937
830.0,686,8172.396001
790.0,559,8182.580648
760.0,619,8194.886241
1020.0,692,8208.296536
840.0,688,8222.44237
1310.0,829,8238.622504
880.0,816,8254.607184
960.0,979,8273.789705
850.0,853,8291.087711
890.0,748,8306.018795
920.0,924,8324.139721
790.0,763,8339.158665
870.0,660,8352.131461
610.0,645,8364.761393
910.0,845,8381.400492
840.0,728,8396.198471
880.0,853,8413.287341
930.0,974,8432.939148
1360.0,717,8447.194551
880.0,608,8459.285618
900.0,789,8474.978378
1420.0,974,8493.513306
700.0,475,8501.909159
770.0,542,8512.039141
500.0,601,8523.626631
870.0,783,8538.852422
790.0,759,8553.862931
810.0,709,8567.893285
860.0,692,8582.307936
860.0,905,8599.927971
1280.0,664,8613.251041
540.0,517,8623.287308
1290.0,770,8638.132472
640.0,689,8651.094276
760.0,647,8663.848547
830.0,797,8679.262691
1360.0,724,8693.912344
830.0,972,8712.339222
790.0,703,8726.511397
740.0,553,8737.082517
830.0,851,8753.936201
710.0,624,8766.381347
600.0,615,8778.757131
1360.0,676,8791.848667
600.0,532,8802.14011
1380.0,729,8816.561036
760.0,673,8829.640473
790.0,679,8843.301304
1290.0,564,8854.437445
1320.0,876,8871.697187
790.0,622,8884.333287
830.0,639,8896.952544
920.0,708,8910.589768
1320.0,743,8925.383294
1310.0,676,8938.502797
720.0,605,8950.665543
1330.0,775,8966.17513
790.0,562,8977.417604
1310.0,643,8990.119015
800.0,690,9003.588245
840.0,629,9016.159584
1200.0,653,9029.405931
820.0,648,9041.888395
820.0,679,9055.434371
850.0,903,9073.671512
1310.0,736,9088.535906
1240.0,713,9102.854633
390.0,488,9111.96348
740.0,521,9121.691485
760.0,581,9133.556454
790.0,608,9145.176326
670.0,572,9156.871633
770.0,667,9170.428606
800.0,677,9183.640035
880.0,793,9199.336149
730.0,567,9210.948074
810.0,556,9221.30175
810.0,734,9236.374823
780.0,600,9247.514031
1310.0,736,9261.160455
870.0,696,9274.878158
800.0,1097,9296.299128
710.0,669,9309.494447
820.0,892,9326.978114
880.0,759,9341.990226
750.0,754,9356.830983
1260.0,607,9368.724334
910.0,762,9384.282423
2330.0,721,9398.313253
1340.0,873,9416.017705
780.0,666,9429.34907
1340.0,898,9447.415257
1370.0,717,9461.088579
840.0,879,9478.271709
860.0,945,9496.997007
1270.0,716,9511.164466
740.0,561,9521.823171
830.0,632,9534.929209
800.0,767,9549.530243
810.0,646,9562.146138
840.0,769,9576.935348
730.0,700,9590.91615
860.0,666,9604.239237
760.0,542,9615.123243
1360.0,703,9628.706077
680.0,527,9638.554297
720.0,671,9651.669345
790.0,640,9663.64164
830.0,653,9676.783858
1260.0,594,9688.576306
1320.0,729,9702.936451
730.0,580,9714.23237
850.0,850,9730.635688
890.0,847,9746.901661
640.0,603,9759.275543
770.0,609,9771.072572
870.0,604,9783.207689
1040.0,684,9796.357299
870.0,662,9809.236732
870.0,923,9827.903584
830.0,745,9842.730393
790.0,591,9854.820331
840.0,869,9872.499685
870.0,662,9884.667952
830.0,815,9900.826157
830.0,682,9913.817656
940.0,981,9933.586326
830.0,664,9946.355808
900.0,686,9959.447344
800.0,779,9974.226211
800.0,700,9987.89019
1420.0,722,10001.145095
1290.0,730,10015.717236
680.0,621,10028.011481
740.0,747,10043.293739
810.0,767,10058.548523
550.0,527,10068.717776
1340.0,678,10081.239063
1290.0,589,10092.488087
890.0,655,10105.565163
860.0,807,10122.055524
830.0,632,10134.200219
790.0,678,10147.479808
1330.0,738,10161.836386
1390.0,712,10176.199291
1860.0,912,10194.262716
840.0,899,10211.946192
830.0,726,10226.709906
820.0,786,10241.91139
830.0,708,10255.717864
560.0,531,10266.442493
1440.0,833,10283.456857
710.0,687,10297.467823
690.0,690,10310.788787
750.0,616,10323.249903
880.0,733,10337.828323
660.0,473,10347.119783
790.0,672,10360.274282
850.0,744,10374.149018
860.0,688,10387.712925
780.0,636,10399.639478
830.0,663,10412.647156
820.0,858,10429.082828
970.0,994,10449.418162
2230.0,634,10462.272663
820.0,657,10474.840457
870.0,829,10490.731917
780.0,615,10503.021981
1450.0,866,10519.704355
870.0,653,10532.335695
810.0,787,10547.535148
880.0,817,10563.560335
580.0,637,10576.169416
870.0,716,10590.148665
790.0,625,10602.091395
630.0,651,10614.826835
1440.0,822,10631.53063
850.0,755,10646.184461
1280.0,683,10659.83608
750.0,763,10674.847111
740.0,547,10685.497028
880.0,741,10700.399871
820.0,611,10712.746444
900.0,696,10727.326342
850.0,830,10744.053728
850.0,629,10756.253259
880.0,654,10768.883164
1390.0,795,10784.280612
940.0,970,10803.829718
870.0,721,10818.136682
850.0,709,10831.675355
1350.0,845,10848.304509
1360.0,685,10861.504456
870.0,859,10877.985198
1380.0,1046,10898.800902
610.0,663,10912.104697
860.0,680,10924.9833
800.0,674,10937.951427
860.0,741,10952.546488
770.0,719,10966.799431
900.0,789,10982.285994
840.0,745,10997.003003
640.0,574,11007.97586
1420.0,900,11026.366732
800.0,782,11041.661682
860.0,722,11055.500582
1360.0,785,11071.129893
980.0,1106,11092.934335
760.0,794,11108.292655
870.0,827,11124.008862
920.0,743,11138.511183
750.0,654,11151.468749
1470.0,925,11169.500245
940.0,963,11188.38367
780.0,590,11199.739971
830.0,890,11217.118284
890.0,921,11235.156279
1410.0,764,11249.990927
1400.0,870,11266.451064
1350.0,715,11280.537783
1360.0,673,11293.674136
800.0,648,11305.856257
1340.0,641,11318.772396
820.0,652,11331.511195
890.0,801,11347.779151
850.0,681,11360.852246
810.0,666,11373.611953
840.0,648,11386.13806
870.0,708,11399.969291
1420.0,968,11419.389199
780.0,572,11430.696096
780.0,797,11446.213844
1450.0,1068,11466.781883
810.0,642,11479.14518
910.0,697,11492.496531
1430.0,985,11511.867411
820.0,718,11526.111699
890.0,777,11541.114284
1240.0,574,11552.125634
1330.0,859,11569.449204
1390.0,733,11583.33927
1350.0,862,11600.560223
880.0,728,11615.083771
810.0,594,11626.56424
1440.0,837,11642.641831
800.0,683,11656.000371
790.0,588,11667.678917
900.0,729,11682.078497
1380.0,793,11697.082739
840.0,676,11710.875569
1420.0,754,11725.002368
2030.0,530,11735.40151
800.0,716,11749.139956
1370.0,747,11764.205984
860.0,764,11778.863898
1330.0,650,11791.517581
750.0,657,11803.937213
1420.0,871,11820.884788
460.0,435,11829.465536
840.0,725,11843.568104
1340.0,709,11857.001231
750.0,623,11869.438434
1250.0,728,11883.36939
1380.0,624,11895.653927
1370.0,721,11909.905183
760.0,603,11921.861789
1500.0,1266,11946.692808
740.0,665,11959.457934
910.0,763,11974.413029
840.0,759,11989.184251
2230.0,736,12003.748003
720.0,672,12016.698095
800.0,830,12032.740404
760.0,550,12043.852478
880.0,648,12056.806011
1460.0,899,12075.049311
1240.0,763,12089.821425
900.0,764,12104.764887
810.0,645,12118.001481
1360.0,728,12132.528171
1430.0,674,12145.692837
870.0,632,12158.124299
840.0,765,12172.853776
900.0,937,12190.904079
770.0,613,12203.290916
1380.0,953,12221.844702
930.0,758,12236.903148
890.0,756,12251.741224
1410.0,737,12265.84177
830.0,747,12280.750297
910.0,824,12296.757289
840.0,639,12309.664105
1350.0,822,12325.361347
1350.0,840,12341.657192
860.0,670,12354.841196
830.0,705,12368.701414
1250.0,599,12380.330068
940.0,1247,12405.153126
860.0,687,12418.80658
1370.0,813,12434.584629
4150.0,662,12447.441331
870.0,736,12461.573159
910.0,758,12476.601827
540.0,603,12488.664617
1370.0,732,12502.910811
940.0,869,12519.916088
1410.0,744,12533.547203
860.0,582,12544.395989
860.0,590,12556.096472
870.0,674,12568.961951
750.0,538,12579.593454
890.0,731,12593.648524
850.0,649,12605.99975
870.0,687,12619.315416
880.0,743,12633.656409
790.0,602,12645.087328
920.0,885,12662.3952
830.0,608,12674.500836
950.0,1119,12696.9575
880.0,777,12712.611532
780.0,686,12726.017004
830.0,809,12741.51101
810.0,803,12756.884189
840.0,715,12771.413183
870.0,1036,12791.081675
750.0,585,12802.106412
1390.0,860,12818.878826
850.0,642,12831.751578
1340.0,750,12845.999667
820.0,565,12856.569167
1380.0,808,12871.983039
860.0,679,12885.264708
2300.0,682,12898.720686
840.0,830,12915.769895
1350.0,712,12929.910476
790.0,614,12941.970869
820.0,702,12955.358123
730.0,637,12967.98691
730.0,604,12980.158391
690.0,468,12989.314603
2000.0,1299,13014.632449
970.0,873,13031.702887
820.0,607,13043.437257
820.0,836,13059.62982
920.0,810,13075.566998
870.0,665,13089.336206
2000.0,1022,13109.314383
820.0,707,13123.77352
870.0,694,13137.529991
930.0,839,13154.111531
880.0,624,13166.322217
1010.0,1002,13185.260535
940.0,742,13198.843167
1370.0,819,13215.251452
1460.0,783,13230.530942
800.0,580,13241.767377
1350.0,759,13256.687099
1350.0,666,13270.001733
1380.0,725,13284.054342
810.0,637,13296.541914
880.0,758,13311.276439
1860.0,1022,13331.107435
2440.0,812,13346.871385
830.0,705,13359.287959
870.0,666,13370.795846
1300.0,593,13381.415023
850.0,775,13395.134162
850.0,643,13406.496783
1430.0,749,13419.556581
870.0,720,13432.313701
760.0,849,13447.697228
1400.0,917,13464.07058
850.0,782,13478.164618
770.0,770,13491.816452
1480.0,1130,13511.610178
1450.0,1101,13531.306542
860.0,661,13543.024148
1380.0,922,13559.408301
890.0,813,13574.583992
900.0,720,13586.819535
770.0,543,13596.266186
1380.0,750,13610.183109
870.0,736,13624.211687
910.0,703,13636.535985
870.0,768,13650.439031
2470.0,1086,13670.289751
640.0,938,13687.151852
1420.0,768,13700.681387
1950.0,747,13714.114464
2030.0,954,13731.717338
1430.0,793,13745.581825
930.0,1002,13763.763451
910.0,767,13777.627794
680.0,488,13786.512704
1460.0,798,13800.962755
1440.0,981,13818.384478
820.0,695,13830.896522
1370.0,640,13842.049929
900.0,788,13856.080108
870.0,769,13869.997619
750.0,613,13880.971806
1370.0,730,13893.798773
1440.0,714,13906.203136
930.0,768,13919.936341
1270.0,932,13936.654519
890.0,714,13949.625688
1470.0,993,13967.417287
1270.0,612,13978.219752
870.0,755,13991.713554
1310.0,841,14006.818832
1400.0,833,14021.328758
860.0,625,14032.170949
390.0,531,14041.831775
750.0,678,14053.638047
850.0,591,14064.262189
940.0,778,14077.992788
860.0,699,14090.274857
650.0,616,14101.181695
960.0,1209,14122.290098
2000.0,1244,14144.039934
860.0,851,14159.218217
880.0,718,14171.714768
1420.0,755,14185.240697
1380.0,605,14195.944873
850.0,690,14208.285444
1300.0,688,14221.308939
870.0,731,14234.284798
860.0,633,14245.865745
1310.0,695,14258.060268
790.0,601,14268.837947
870.0,642,14280.400972
900.0,686,14292.517347
870.0,635,14304.03211
700.0,523,14313.574849
900.0,683,14325.691584
950.0,779,14339.763578
890.0,764,14352.994336
1450.0,1095,14372.264779
750.0,635,14383.531919
920.0,737,14396.372442
870.0,780,14410.190319
830.0,636,14420.703439
890.0,738,14434.031103
860.0,743,14447.594911
860.0,676,14459.601031
800.0,663,14471.39604
720.0,577,14482.042232
1430.0,933,14498.962561
910.0,879,14515.009624
1430.0,874,14530.750576
920.0,803,14545.224991
830.0,702,14557.739734
810.0,665,14569.476245
940.0,707,14582.120235
1350.0,740,14595.176719
1040.0,1333,14619.198267
1400.0,714,14631.70401
1430.0,1149,14652.943186
1890.0,783,14666.360537
780.0,661,14678.233256
1890.0,910,14694.400818
1470.0,778,14708.385299
890.0,750,14721.879355
720.0,754,14735.783847
840.0,588,14746.415375
700.0,461,14754.352091
860.0,770,14768.446508
1430.0,839,14783.515365
910.0,789,14797.454175
920.0,826,14811.914396
1360.0,696,14824.706308
790.0,619,14836.211622
710.0,547,14846.014368
1380.0,761,14859.862163
930.0,776,14873.346368
1480.0,1014,14891.803157
880.0,763,14905.827422
930.0,840,14920.921772
790.0,761,14934.099181
1380.0,788,14948.25527
880.0,756,14961.381908
1430.0,731,14974.179188
790.0,582,14984.431107
880.0,726,14997.11341
1380.0,912,15013.501654
810.0,762,15027.087832
880.0,726,15040.074387
1430.0,1006,15057.748822
870.0,760,15071.468594
1430.0,951,15088.843879
1410.0,970,15106.584807
920.0,755,15119.888746
920.0,866,15135.126168
880.0,731,15148.060313
890.0,702,15160.473896
770.0,527,15169.574411
1440.0,795,15183.474015
790.0,615,15194.367636
1500.0,1327,15218.089988
810.0,600,15228.91078
900.0,642,15240.165152
400.0,452,15247.937952
910.0,742,15261.376472
710.0,729,15274.840584
820.0,606,15285.401407
1360.0,781,15298.931242
1160.0,687,15311.188088
1390.0,647,15322.607083
1030.0,931,15339.157655
1980.0,1139,15359.92267
800.0,685,15372.164538
840.0,917,15388.260681
1190.0,541,15397.77936
920.0,764,15411.317077
1330.0,618,15422.50052
550.0,529,15431.581168
1320.0,772,15445.255425
1940.0,932,15461.525694
900.0,781,15475.406415
930.0,733,15488.468673
800.0,613,15499.157641
900.0,848,15514.479449
880.0,755,15527.811593
790.0,575,15538.192583
860.0,668,15550.059807
1290.0,632,15561.718078
1440.0,967,15578.985621
1420.0,862,15594.635523
890.0,868,15609.586021
780.0,536,15618.745445
1440.0,742,15632.111803
1920.0,707,15645.176796
1930.0,689,15657.789157
850.0,868,15673.162074
790.0,641,15684.855975
810.0,579,15695.124294
870.0,652,15706.769312
890.0,856,15722.335519
890.0,728,15734.895139
1330.0,788,15748.65419
